match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-11-19,Indian Super League,3727946,Mohun Bagan SG,Kerala Blasters FC,0.3654390934844193,0.13810198300283286,0.4964589235127479,4,2,0,35,11,5,2,1,63,13,4,5,1,1,10,1,262,110,56,29,20,35,1,67,19,3,34,1,43,38,47,50,2,0,65,13,3,1,0,76,8,7,7,3,0,11,2,465,162,190,44,33,18,0,50,12,1,7,1,61,62,53,54,2,0
2021-11-20,Indian Super League,3727947,Bengaluru FC,Northeast United FC,0.5871848739495799,0.20483193277310924,0.20798319327731093,4,2,0,69,9,4,1,0,81,9,2,3,2,0,7,2,463,235,142,44,33,26,3,92,14,2,8,2,35,56,64,55,1,0,31,12,4,2,0,60,9,1,6,2,0,8,4,207,75,49,38,43,23,5,67,10,2,11,1,26,44,36,40,1,0
2021-11-21,Indian Super League,3727948,East Bengal FC,Jamshedpur FC,0.46638655462184875,0.22268907563025211,0.31092436974789917,1,1,1,37,11,3,0,0,64,11,5,3,5,0,3,8,219,65,75,39,0,21,1,58,15,5,31,2,44,53,36,57,1,0,63,18,3,1,0,71,16,5,9,6,0,14,4,373,131,135,37,38,28,3,75,8,5,9,2,50,47,64,50,1,0
2021-11-22,Indian Super League,3727949,Mumbai City FC,FC Goa,0.44456521739130433,0.3059782608695652,0.24945652173913044,3,0,0,43,11,6,3,1,74,11,4,4,1,1,7,4,306,145,81,48,27,25,3,81,13,1,8,1,50,63,38,75,0,0,57,8,1,1,1,83,17,6,6,1,0,5,3,418,223,122,64,36,21,2,80,11,1,11,3,36,37,63,58,3,0
2021-11-23,Indian Super League,3727950,Hyderabad FC,Chennaiyin FC,0.3894802755165936,0.3224796493425172,0.28804007514088914,0,1,2,63,12,3,0,0,82,13,11,8,1,0,7,5,438,190,171,50,24,33,2,73,7,2,15,1,44,42,67,56,0,0,37,7,2,1,0,66,13,7,3,2,0,4,3,262,92,82,34,19,14,2,58,3,1,35,3,46,58,33,46,2,0
2021-11-24,Indian Super League,3727951,Odisha FC,Bengaluru FC,0.2649789029535865,0.33164556962025316,0.40337552742616034,3,1,0,33,7,5,2,0,68,11,2,1,1,0,4,3,232,91,66,34,10,16,2,75,15,4,23,4,47,54,23,50,1,0,67,17,6,1,1,81,15,7,8,3,0,12,5,463,196,179,62,23,25,0,56,7,1,17,2,55,46,77,57,2,0
2021-11-25,Indian Super League,3727952,Northeast United FC,Kerala Blasters FC,0.27213962508080153,0.2546864899806076,0.4731738849385908,0,0,1,46,7,0,0,0,69,16,3,5,2,0,1,6,302,112,97,35,12,21,0,82,11,1,10,5,38,36,45,30,2,0,54,12,4,4,4,76,11,4,7,1,0,7,5,356,135,134,50,18,26,3,67,9,2,19,0,60,64,55,71,1,0
2021-11-26,Indian Super League,3727953,FC Goa,Jamshedpur FC,0.544,0.3141818181818182,0.14181818181818182,1,3,2,75,13,3,0,0,85,15,5,8,2,1,8,5,492,229,187,69,36,26,5,50,4,2,23,4,45,52,55,50,1,0,25,15,7,4,2,56,16,6,6,2,0,10,5,156,26,61,34,15,20,1,64,7,2,13,2,41,48,45,58,2,0
2021-11-27,Indian Super League,3727954,East Bengal FC,Mohun Bagan SG,0.2579933847850055,0.20507166482910694,0.5369349503858876,0,3,2,55,7,0,0,0,81,9,4,3,4,0,5,2,459,237,137,51,20,25,3,90,7,1,8,2,46,53,71,44,3,0,45,12,5,1,0,80,12,2,6,1,0,7,5,374,170,131,64,60,14,1,50,10,4,17,0,33,47,29,43,0,0
2021-11-27,Indian Super League,3727955,Mumbai City FC,Hyderabad FC,0.593519882179676,0.2533136966126657,0.15316642120765833,1,3,2,62,12,3,0,0,79,22,5,5,4,0,9,3,391,196,112,48,38,26,1,73,6,1,12,1,38,42,37,33,2,0,38,7,4,2,0,65,17,2,2,1,0,5,2,231,62,87,43,31,28,1,78,12,4,18,2,55,58,63,50,2,0
