match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-06-03,Super League,3885807,Guangzhou FC,Shanghai Shenhua,0.452643811737362,0.337013364323068,0.21034282393957002,0,1,2,60,6,1,0,0,81,20,4,3,2,0,3,3,488,224,169,52,21,28,2,45,6,2,9,2,41,38,50,47,0,0,40,9,3,1,0,75,9,2,4,2,0,7,2,323,128,115,42,24,20,5,83,16,2,11,1,58,62,50,50,0,0
2022-06-03,Super League,3885808,Hebei FC,Wuhan Three Towns,0.465564738292011,0.34894398530762166,0.1854912764003673,0,4,2,27,3,3,0,0,65,11,2,0,0,0,1,2,246,142,19,34,33,16,1,58,18,7,31,6,34,41,38,13,0,0,73,29,10,3,1,88,6,14,11,8,1,16,13,668,157,428,77,33,23,0,59,5,0,3,3,50,59,62,50,0,0
2022-06-03,Super League,3885809,Shandong Taishan,Zhejiang Professional,0.4802215189873418,0.35680379746835444,0.1629746835443038,1,0,0,49,7,2,0,0,80,15,5,3,2,0,5,2,356,100,185,47,21,25,3,60,10,0,9,2,49,58,57,43,0,0,51,6,2,1,1,74,21,0,4,0,0,5,1,398,186,110,54,0,30,0,73,8,2,11,1,36,42,43,50,0,0
2022-06-04,Super League,3885810,Shanghai Port,Wuhan Yangtze River,0.5585253456221199,0.33087557603686635,0.11059907834101383,0,1,2,40,5,3,2,2,84,9,4,1,1,0,3,2,350,137,156,55,15,25,1,56,11,4,18,2,30,41,35,17,0,1,60,11,3,2,2,87,11,6,4,4,0,6,5,535,169,296,55,26,25,0,67,13,1,16,3,47,59,65,75,2,0
2022-06-04,Super League,3885811,Shenzhen FC,Chengdu Rongcheng FC,0.44692737430167595,0.3687150837988827,0.18435754189944134,2,0,0,44,8,3,2,0,77,16,1,3,2,0,3,5,328,122,130,43,22,19,1,67,11,5,14,4,38,54,24,29,1,0,56,13,4,0,0,84,18,3,4,5,1,9,4,416,208,140,67,26,21,1,77,12,2,17,1,42,46,76,50,0,0
2022-06-04,Super League,3885812,Changchun Yatai,Guangzhou City,0.4399441340782123,0.3756983240223464,0.18435754189944134,4,1,0,41,13,5,2,0,88,11,5,4,4,0,9,4,362,176,143,74,16,15,3,75,12,0,8,4,30,47,60,33,1,0,59,7,5,0,0,89,9,1,2,0,0,2,5,555,254,240,56,0,16,1,80,10,4,16,1,31,53,40,43,1,0
2022-06-04,Super League,3885813,Meizhou Hakka,Tianjin Jinmen Tiger,0.40809443507588533,0.38954468802698144,0.20236087689713322,1,1,1,46,9,3,2,2,77,15,4,4,2,2,7,2,345,130,135,42,13,26,3,58,10,7,16,1,43,42,54,57,3,0,54,13,3,2,1,78,13,3,4,6,0,3,10,406,197,120,25,8,23,1,71,12,2,23,2,51,58,46,67,0,0
2022-06-04,Super League,3885825,Henan FC,Dalian Professional FC,0.4202401372212693,0.3602058319039451,0.2195540308747856,2,2,1,62,10,5,3,1,77,12,2,3,2,1,6,4,413,190,130,44,20,32,3,43,10,1,21,3,45,45,81,36,1,0,38,12,5,1,0,65,14,9,6,1,0,7,5,226,61,87,39,17,29,1,67,15,2,14,3,34,55,19,56,3,0
2022-06-05,Super League,3885814,Beijing Guoan,Cangzhou Mighty Lions F.C,0.49744897959183676,0.38392857142857145,0.11862244897959184,1,2,2,61,12,2,0,0,88,13,7,6,4,0,6,6,497,164,275,62,9,16,1,58,9,2,6,0,39,52,40,36,0,0,39,9,2,2,0,86,15,0,5,2,0,4,5,332,143,141,59,33,11,0,58,7,4,26,1,41,48,60,40,0,0
2022-06-07,Super League,3885827,Wuhan Three Towns,Guangzhou FC,0.4582723279648609,0.3294289897510981,0.212298682284041,6,0,0,58,17,10,5,3,84,7,6,5,2,0,12,5,467,222,172,66,31,20,1,53,12,1,9,1,51,53,63,50,0,0,42,3,1,0,0,76,19,4,1,1,0,2,1,335,184,71,42,10,20,2,54,9,1,8,4,42,47,38,38,0,0
2022-06-07,Super League,3885828,Wuhan Yangtze River,Hebei FC,0.46387832699619774,0.3634980988593156,0.1726235741444867,2,1,0,61,8,4,1,0,88,20,3,4,0,0,7,1,510,199,250,70,20,20,0,60,7,0,13,2,49,47,59,50,2,0,39,8,3,0,0,80,12,2,5,0,0,2,6,329,170,94,40,13,14,2,64,10,0,16,2,48,53,41,50,1,0
2022-06-07,Super League,3885829,Zhejiang Professional,Changchun Yatai,0.32578524470416365,0.3681519357195033,0.3060628195763331,0,0,1,61,15,5,1,1,88,10,8,5,5,0,5,10,467,204,206,49,14,15,1,75,4,2,12,1,45,58,44,44,0,0,39,4,1,1,1,79,19,2,1,2,0,2,2,291,146,84,44,21,17,3,64,7,5,16,5,39,42,56,60,0,0
2022-06-08,Super League,3885830,Henan FC,Shandong Taishan,0.3284907183212268,0.3591606133979015,0.31234866828087166,4,1,0,34,10,6,3,0,74,19,2,2,2,0,6,4,252,90,96,54,25,13,4,70,11,10,35,2,41,45,47,53,3,0,66,24,3,0,0,86,7,9,10,11,1,14,10,473,155,252,71,32,24,1,70,7,2,8,2,49,55,53,50,1,1
2022-06-08,Super League,3885831,Chengdu Rongcheng FC,Beijing Guoan,0.31031390134529147,0.41434977578475335,0.27533632286995513,2,3,2,54,17,6,2,1,52,20,8,5,6,0,12,5,208,32,77,40,11,28,1,40,8,3,15,3,59,46,52,30,0,3,46,16,6,0,0,44,15,5,7,3,1,5,11,194,32,53,27,30,17,1,71,11,6,38,4,62,54,48,57,4,0
2022-06-08,Super League,3885833,Shanghai Shenhua,Shanghai Port,0.37510955302366344,0.39964943032427697,0.2252410166520596,2,0,0,40,13,4,1,0,77,15,6,4,5,0,8,5,355,88,184,56,13,13,1,43,15,1,12,1,39,47,56,30,3,0,60,8,1,1,1,86,7,3,6,1,0,6,2,554,340,139,52,19,18,2,50,11,5,19,2,39,53,44,60,1,0
2022-06-09,Super League,3885834,Cangzhou Mighty Lions F.C,Meizhou Hakka,0.4907094594594595,0.35557432432432434,0.15371621621621623,1,1,1,44,7,3,1,0,76,12,2,3,1,0,5,2,337,135,121,41,50,7,1,73,14,7,30,5,56,51,58,71,0,0,56,19,6,3,2,78,18,12,6,7,1,11,8,413,141,183,41,23,17,1,71,5,1,10,2,49,49,42,56,0,0
2022-06-09,Super League,3885835,Tianjin Jinmen Tiger,Shenzhen FC,0.4149519890260631,0.3724279835390947,0.21262002743484226,1,2,2,52,10,1,2,1,87,12,4,4,5,0,8,2,474,226,186,69,40,10,2,57,5,1,13,0,42,50,83,67,1,0,48,6,2,2,1,87,15,3,3,1,1,3,3,443,181,205,62,12,16,5,64,8,4,7,0,34,50,17,47,1,0
2022-06-11,Super League,3885836,Guangzhou FC,Wuhan Yangtze River,0.36012526096033404,0.3475991649269311,0.29227557411273486,0,1,2,33,13,2,2,2,67,16,3,7,4,0,7,6,269,86,94,39,25,24,3,56,9,1,23,3,51,47,44,37,3,0,67,11,4,1,1,84,9,4,6,1,0,8,3,549,227,233,55,22,26,1,76,8,5,15,1,60,53,56,30,2,0
2022-06-11,Super League,3885838,Hebei FC,Shanghai Port,0.3333333333333333,0.3940435280641466,0.27262313860252,0,2,2,37,3,0,0,0,80,16,0,0,3,0,2,1,382,188,116,42,0,11,2,56,22,2,21,3,33,41,25,58,1,0,63,15,5,4,2,85,11,5,8,2,0,12,3,643,288,258,67,41,21,2,47,6,2,9,0,57,59,75,64,0,0
2022-06-11,Super League,3885837,Henan FC,Zhejiang Professional,0.4976671850699845,0.38880248833592534,0.11353032659409021,3,1,0,47,7,4,1,0,84,23,4,2,1,0,7,0,356,166,132,64,38,12,1,67,5,4,19,2,51,52,65,30,6,0,53,10,3,1,0,86,26,1,3,4,0,5,5,401,201,145,66,13,17,1,62,6,1,9,1,42,48,35,67,2,1
2022-06-12,Super League,3885839,Guangzhou City,Shandong Taishan,0.3123569794050343,0.40160183066361554,0.28604118993135014,0,1,2,30,6,1,0,0,74,13,0,4,1,0,2,4,279,127,79,40,0,10,0,88,9,9,43,12,33,46,22,60,1,0,70,33,13,4,4,88,14,16,11,9,0,26,7,594,152,372,88,42,28,0,36,5,1,4,1,55,54,78,70,2,0
2022-06-12,Super League,3885840,Cangzhou Mighty Lions F.C,Chengdu Rongcheng FC,0.44749403341288785,0.418854415274463,0.13365155131264916,0,0,1,51,4,0,0,0,80,9,3,3,1,0,1,3,431,224,121,40,13,19,1,60,13,5,16,5,45,56,36,54,1,0,49,18,5,1,1,81,15,8,8,5,0,14,4,392,121,195,59,27,16,1,50,13,1,10,0,48,44,64,62,0,0
2022-06-12,Super League,3885841,Changchun Yatai,Dalian Professional FC,0.462253193960511,0.3867595818815331,0.15098722415795587,1,1,1,55,6,2,1,0,76,10,4,2,2,0,3,3,405,185,121,38,19,28,1,67,6,4,22,3,49,53,53,63,0,0,45,10,4,1,0,72,15,8,2,4,0,7,3,323,110,124,51,5,30,3,77,9,2,21,1,43,47,47,60,4,0
2022-06-12,Super League,3885842,Shanghai Shenhua,Wuhan Three Towns,0.37349397590361444,0.3785140562248996,0.24799196787148595,1,1,1,50,6,5,1,0,74,17,2,1,0,0,3,3,406,149,150,49,0,25,5,73,10,5,21,4,64,49,57,38,0,0,50,14,5,2,1,75,15,8,4,5,0,7,7,405,147,158,46,7,29,0,55,5,0,16,4,59,51,43,39,0,0
2022-06-13,Super League,3885843,Beijing Guoan,Tianjin Jinmen Tiger,0.5094001790510295,0.36705461056401073,0.12354521038495972,1,0,0,52,13,6,1,0,85,13,7,4,3,0,8,5,362,152,156,60,20,15,2,79,9,5,18,2,49,53,47,53,0,0,48,11,3,2,2,77,19,8,4,4,1,8,3,334,142,116,57,27,19,0,89,5,3,17,5,45,47,53,64,1,0
2022-06-13,Super League,3885844,Shenzhen FC,Meizhou Hakka,0.5183973834832379,0.37367130008176613,0.10793131643499591,1,2,2,46,11,5,1,0,78,16,2,5,1,1,2,9,357,159,121,37,13,22,4,67,10,1,13,2,49,54,44,64,0,0,54,10,4,2,2,81,16,5,5,1,1,5,5,423,142,199,43,20,14,0,25,10,1,15,4,46,46,56,50,0,0
2022-06-15,Super League,3885845,Shanghai Port,Guangzhou FC,0.475484606613455,0.36316989737742306,0.161345496009122,1,0,0,50,9,1,2,2,77,13,8,5,3,0,5,4,392,124,179,55,34,35,1,55,8,1,15,1,60,55,49,54,4,0,50,5,1,0,0,74,16,1,3,1,0,1,4,419,181,129,46,8,25,0,73,6,3,31,0,54,45,51,32,2,0
2022-06-15,Super League,3885846,Guangzhou City,Henan FC,0.3012202954399486,0.4123314065510597,0.28644829800899163,0,3,2,34,5,1,0,0,75,13,5,3,1,0,3,2,272,118,85,40,30,19,0,48,9,5,23,8,56,51,38,38,1,0,66,22,11,2,0,87,15,9,6,5,0,16,6,527,206,255,80,25,21,0,61,3,1,8,1,60,49,63,61,2,0
2022-06-15,Super League,3885847,Wuhan Yangtze River,Wuhan Three Towns,0.35561005518087063,0.39852851011649293,0.2458614347026364,1,3,2,46,2,2,1,0,81,14,2,0,0,0,2,0,383,184,125,52,8,17,3,63,4,1,10,5,45,55,32,50,1,0,54,18,8,2,1,88,13,4,8,2,1,10,8,444,199,190,69,44,22,1,73,7,0,14,1,48,45,68,53,2,0
2022-06-16,Super League,3885848,Hebei FC,Shanghai Shenhua,0.2807017543859649,0.3567251461988304,0.36257309941520466,1,3,2,45,5,2,1,0,80,13,4,2,1,0,2,3,393,219,94,49,29,24,0,52,20,6,30,4,50,41,52,31,0,0,55,21,9,6,3,82,11,7,8,4,0,17,4,475,168,222,63,25,33,1,83,13,1,9,1,65,59,48,43,0,0
2022-06-16,Super League,3885849,Tianjin Jinmen Tiger,Chengdu Rongcheng FC,0.3939393939393939,0.4276094276094276,0.17845117845117844,1,1,1,48,10,2,5,4,38,16,2,5,3,0,7,3,259,29,69,23,14,27,0,64,14,2,31,1,54,52,45,50,1,0,52,9,2,1,1,43,18,8,5,2,0,3,6,277,57,63,36,0,34,2,43,4,3,19,1,58,48,55,45,3,0
2022-06-16,Super League,3885850,Dalian Professional FC,Zhejiang Professional,0.47392638036809814,0.375,0.15107361963190183,1,1,1,38,12,3,2,2,67,24,3,7,2,1,5,7,280,78,109,42,24,19,2,90,7,3,18,2,47,42,58,67,3,0,62,18,3,5,4,81,13,5,12,3,0,14,4,455,225,145,66,33,24,0,80,4,2,16,2,51,58,42,53,3,0
2022-06-16,Super League,3885851,Shandong Taishan,Changchun Yatai,0.47848837209302325,0.3825581395348837,0.13895348837209304,4,0,0,63,14,5,1,0,89,12,6,6,3,0,5,9,603,196,342,57,16,10,1,40,13,1,12,0,28,43,38,38,0,0,37,6,0,0,0,79,12,3,5,1,0,3,3,345,188,86,63,18,11,1,64,14,3,14,2,40,57,62,67,0,0
2022-06-17,Super League,3885852,Shenzhen FC,Cangzhou Mighty Lions F.C,0.5137952176578786,0.37522992029429797,0.11097486204782342,1,0,0,49,7,3,1,0,78,10,5,3,1,0,5,2,396,116,191,44,22,17,3,60,18,1,13,3,42,53,57,38,0,0,51,6,3,1,1,83,9,3,2,1,0,6,0,406,186,152,59,11,20,1,33,3,1,19,2,36,47,43,54,0,0
2022-06-17,Super League,3885853,Meizhou Hakka,Beijing Guoan,0.3160196828868234,0.3870967741935484,0.2968835429196282,2,2,1,47,7,3,1,0,83,11,4,3,1,0,3,4,378,135,179,47,43,7,0,67,11,1,13,1,44,53,46,17,0,0,53,6,3,1,0,85,17,0,2,1,0,5,1,434,215,155,71,50,18,3,57,6,2,13,0,42,47,54,27,0,0
2022-06-19,Super League,3885854,Wuhan Three Towns,Shanghai Port,0.49314128943758573,0.35459533607681754,0.1522633744855967,2,1,0,35,22,10,3,2,73,18,8,7,5,0,12,10,263,94,97,48,21,18,0,42,10,2,27,2,45,45,60,59,1,0,65,5,3,1,0,85,13,6,0,2,0,3,2,482,197,213,62,20,15,3,47,9,5,12,8,48,55,40,67,1,0
2022-06-19,Super League,3885855,Guangzhou FC,Hebei FC,0.45,0.40661764705882353,0.14338235294117646,1,0,0,47,12,2,0,0,78,15,5,4,6,0,7,5,380,147,149,50,37,24,2,88,5,0,24,2,48,47,59,38,0,0,53,3,2,0,0,81,16,4,1,0,0,1,2,431,204,147,42,11,14,0,64,8,6,17,1,45,53,41,60,0,0
2022-06-20,Super League,3885857,Changchun Yatai,Henan FC,0.3235294117647059,0.3788927335640138,0.2975778546712803,0,0,1,49,11,4,1,1,82,14,4,4,3,0,7,4,387,194,125,57,33,13,1,59,8,4,9,2,36,54,50,50,2,0,51,13,2,1,1,84,9,2,7,4,0,8,5,401,167,168,50,38,21,3,25,12,3,12,4,32,46,50,67,1,0
2022-06-20,Super League,3885856,Chengdu Rongcheng FC,Meizhou Hakka,0.3321579689703808,0.40479548660084624,0.2630465444287729,0,0,1,37,4,0,0,0,77,20,1,0,4,0,3,1,312,147,93,40,29,12,2,40,6,4,24,1,45,51,44,44,4,0,63,10,2,1,1,86,18,5,5,3,0,5,5,524,203,248,71,13,14,0,50,9,4,9,0,46,49,56,46,1,0
2022-06-20,Super League,3885858,Guangzhou City,Zhejiang Professional,0.3753700414446418,0.4055654233274127,0.21906453522794553,2,4,2,46,12,7,2,2,83,12,1,3,2,0,5,7,354,131,163,52,33,13,3,56,8,2,10,5,37,48,36,55,3,0,54,17,9,2,0,85,18,2,5,3,0,12,5,414,198,152,48,10,13,0,56,6,2,9,5,44,52,64,64,2,0
2022-06-20,Super League,3885859,Shanghai Shenhua,Wuhan Yangtze River,0.49137931034482757,0.3867816091954023,0.12183908045977011,2,0,0,54,22,7,1,1,83,8,6,11,4,0,12,10,442,155,210,53,30,25,1,61,15,1,11,0,49,60,55,40,0,0,46,4,0,0,0,80,11,2,2,2,0,0,4,391,155,158,64,38,21,1,82,12,4,21,5,34,40,45,46,1,0
2022-06-21,Super League,3885860,Beijing Guoan,Shenzhen FC,0.4980750721847931,0.37054860442733395,0.13137632338787295,4,1,0,46,9,6,3,0,82,21,4,2,1,0,7,2,355,146,144,56,50,12,2,71,12,0,24,5,50,45,57,38,0,0,54,14,6,0,0,84,15,6,7,1,1,6,8,393,128,203,57,30,19,2,29,5,1,6,2,55,55,43,45,0,0
2022-06-21,Super League,3885861,Cangzhou Mighty Lions F.C,Tianjin Jinmen Tiger,0.40454545454545454,0.41493506493506493,0.18051948051948052,0,2,2,59,8,4,1,1,89,15,3,3,1,0,8,0,586,181,338,75,27,8,1,75,7,3,8,1,41,50,45,77,1,0,41,12,3,2,1,81,14,1,5,4,0,6,6,405,184,146,54,38,11,2,36,11,1,18,4,43,50,55,45,1,0
2022-06-21,Super League,3885862,Shandong Taishan,Dalian Professional FC,0.4972067039106145,0.36617572371762314,0.1366175723717623,3,0,0,59,16,5,2,1,72,10,9,8,3,0,11,5,409,142,153,46,35,32,5,73,6,0,17,1,69,59,50,74,0,0,41,6,1,0,0,66,18,4,5,0,1,4,2,287,97,92,43,21,14,1,67,17,3,21,2,55,41,50,58,1,0
2022-06-24,Super League,3885863,Guangzhou City,Changchun Yatai,0.33189655172413796,0.3670977011494253,0.3010057471264368,1,3,2,56,11,4,1,0,88,14,6,2,5,0,4,7,510,167,282,41,15,18,2,50,7,8,14,4,36,50,20,54,1,0,44,18,8,4,3,84,12,8,3,7,0,14,4,395,187,146,68,32,9,2,46,8,5,22,3,45,50,80,54,2,0
2022-06-24,Super League,3885864,Dalian Professional FC,Henan FC,0.3715064758009543,0.3912747102931152,0.23721881390593047,0,2,2,58,15,4,0,0,81,24,5,6,5,0,10,5,350,138,145,57,31,22,3,45,7,0,13,2,39,44,31,25,3,0,42,7,4,4,2,73,7,1,3,0,0,5,2,268,98,97,46,25,30,3,64,4,4,15,4,58,56,69,40,1,1
2022-06-25,Super League,3885865,Cangzhou Mighty Lions F.C,Beijing Guoan,0.2821461609620722,0.3737280296022202,0.3441258094357077,1,1,1,36,9,4,0,0,74,13,1,5,0,0,6,3,269,100,100,49,25,17,1,65,11,8,19,5,44,48,50,36,0,0,64,22,6,1,0,83,12,4,8,8,1,13,9,480,164,234,67,53,22,1,42,6,0,9,3,47,52,50,53,0,0
2022-06-25,Super League,3885866,Tianjin Jinmen Tiger,Meizhou Hakka,0.3481331987891019,0.437941473259334,0.21392532795156408,1,0,0,44,13,4,3,3,74,9,3,5,4,0,10,3,396,181,112,32,43,20,0,78,19,0,26,2,48,54,38,54,2,0,56,7,2,0,0,80,13,3,5,0,1,5,2,489,148,241,56,12,26,1,53,11,4,6,3,49,46,62,31,3,0
2022-06-25,Super League,3885868,Wuhan Yangtze River,Shanghai Port,0.33156498673740054,0.4093722369584439,0.25906277630415564,1,2,2,31,11,4,3,2,70,11,1,6,1,0,3,8,281,110,87,45,50,15,0,74,6,4,24,2,55,50,57,17,0,0,69,14,4,3,1,87,12,8,6,4,0,11,3,624,280,260,58,18,23,2,40,9,1,6,3,51,50,43,50,1,0
2022-06-25,Super League,3885867,Zhejiang Professional,Shandong Taishan,0.27414634146341466,0.4214634146341463,0.304390243902439,2,0,0,34,5,3,0,0,72,10,3,1,1,0,2,3,265,131,61,49,17,13,1,73,14,9,45,5,47,52,48,47,0,0,66,20,4,2,2,85,12,16,7,9,0,15,5,480,174,235,70,23,29,3,62,9,1,7,1,45,48,52,57,0,0
2022-06-26,Super League,3885869,Wuhan Three Towns,Hebei FC,0.5463576158940397,0.3509933774834437,0.10264900662251655,5,0,0,56,38,16,7,4,87,9,13,10,12,1,22,16,518,181,270,69,39,20,1,74,7,0,5,2,53,53,75,36,0,0,44,5,2,0,0,83,15,0,3,0,0,2,3,413,260,84,49,29,13,2,58,13,11,30,10,41,47,25,38,0,0
2022-06-26,Super League,3885870,Shanghai Shenhua,Guangzhou FC,0.49951783992285437,0.36837029893924783,0.13211186113789777,2,1,0,49,13,7,1,0,82,12,5,3,3,0,8,5,475,198,193,47,47,24,1,65,14,2,18,4,45,52,61,60,0,0,51,11,4,2,1,83,11,2,5,2,0,8,3,494,196,213,43,13,18,0,33,9,4,17,4,38,48,39,47,0,0
2022-06-26,Super League,3885871,Chengdu Rongcheng FC,Shenzhen FC,0.28911917098445594,0.40414507772020725,0.3067357512953368,2,2,1,62,17,6,1,1,85,17,6,5,6,0,14,3,459,220,172,63,22,16,0,69,4,2,16,1,52,51,52,50,3,0,38,10,2,0,0,78,19,4,6,2,0,4,6,283,118,104,50,30,19,3,73,10,6,17,4,50,49,48,55,2,0
2022-06-28,Super League,3885872,Shandong Taishan,Henan FC,0.45232558139534884,0.37267441860465117,0.175,2,0,0,57,11,6,3,1,89,12,4,4,1,1,6,5,469,176,242,65,18,19,1,80,10,2,22,2,40,47,50,14,3,0,43,8,2,1,1,83,16,6,4,2,0,4,4,342,152,131,59,19,21,1,69,9,1,18,4,44,53,50,59,3,1
2022-06-28,Super League,3885873,Guangzhou City,Dalian Professional FC,0.3229308005427408,0.40298507462686567,0.27408412483039346,0,3,2,55,5,1,0,0,80,13,7,3,1,0,4,1,406,169,154,39,15,19,3,50,13,3,10,0,49,47,35,48,0,0,45,15,5,3,2,73,18,3,9,1,0,12,3,335,122,124,46,44,25,1,82,10,1,20,1,63,53,65,43,2,0
2022-06-29,Super League,3885874,Shanghai Port,Shanghai Shenhua,0.3811936936936937,0.36542792792792794,0.2533783783783784,1,1,1,64,7,2,1,0,83,14,8,4,1,0,4,3,515,183,243,65,20,22,0,68,4,3,7,5,48,47,48,27,0,0,36,16,6,3,3,71,10,0,7,3,1,12,4,299,96,117,32,29,17,2,53,11,1,20,1,54,53,52,40,2,0
2022-06-29,Super League,3885875,Meizhou Hakka,Cangzhou Mighty Lions F.C,0.40889649272882805,0.4328485885372113,0.15825491873396064,4,1,0,59,15,8,3,0,85,7,8,5,2,0,8,7,462,154,238,65,25,18,1,79,10,1,11,1,55,64,39,63,0,0,41,5,1,1,1,78,19,3,3,1,0,5,0,324,140,112,55,25,16,2,50,8,2,21,5,43,36,61,56,0,0
2022-06-29,Super League,3885876,Shenzhen FC,Tianjin Jinmen Tiger,0.4275618374558304,0.4090106007067138,0.16342756183745583,2,3,2,48,12,3,2,1,84,20,3,8,1,0,5,7,366,144,162,54,31,17,2,67,11,7,14,3,46,38,48,32,2,0,52,19,6,4,1,84,14,5,5,8,0,9,10,408,162,182,52,11,15,1,65,9,0,11,1,68,62,52,62,0,0
2022-06-29,Super League,3885877,Changchun Yatai,Zhejiang Professional,0.4493809176984705,0.4085943190094683,0.14202476329206118,1,1,1,57,8,4,2,1,88,14,4,4,0,0,5,3,463,233,175,60,19,19,5,50,9,4,11,2,40,51,35,50,0,0,43,11,3,2,1,83,13,6,4,4,0,6,5,354,167,127,57,21,16,1,70,9,1,24,2,46,49,65,63,0,0
