match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-07-14,Superligaen,2511202,AGF Aarhus,Horsens,,,,1,2,2,66,23,7,1,0,79,13,5,9,7,0,10,13,452,155,202,57,21,30,2,63,7,3,13,1,59,54,51,100,3,0,34,9,3,1,0,61,19,4,3,3,0,7,2,231,51,91,46,33,16,3,67,13,7,37,6,54,46,49,75,1,0
2017-07-15,Superligaen,2511205,FC København,Aalborg BK,,,,1,1,1,49,9,5,1,1,80,10,2,2,2,0,6,3,460,194,175,53,15,9,3,91,7,3,22,3,55,55,62,83,2,0,51,16,4,1,0,78,17,8,9,3,0,11,5,479,188,186,45,30,21,2,64,5,2,11,4,40,45,38,50,3,0
2017-07-15,Superligaen,2511208,SønderjyskE,Randers FC,,,,0,0,1,51,9,2,0,0,80,14,1,4,3,0,4,5,411,168,162,49,27,23,1,73,7,0,27,1,54,55,40,69,0,0,49,6,1,1,1,79,18,3,3,2,0,4,2,383,171,131,52,33,20,4,69,9,0,27,2,54,45,60,43,0,0
2017-07-16,Superligaen,2511204,Lyngby,Silkeborg,,,,2,1,0,51,14,8,5,3,83,13,5,6,0,0,12,2,437,202,160,50,21,16,3,83,14,7,26,1,40,53,44,86,2,0,49,16,2,1,0,77,16,5,6,8,0,6,10,416,154,168,47,20,21,0,70,2,0,10,6,38,47,56,78,2,0
2017-07-16,Superligaen,2511206,Hobro,FC Helsingør,,,,2,1,0,54,19,6,2,0,83,5,6,8,5,2,12,7,504,187,231,42,28,18,9,60,7,3,30,2,43,52,72,64,0,0,46,10,3,0,0,76,4,6,4,3,0,5,5,425,180,142,22,14,26,3,64,12,5,21,4,30,48,28,47,1,0
2017-07-16,Superligaen,2511203,Brøndby IF,Midtjylland,,,,4,0,0,57,22,7,5,2,79,11,9,9,6,1,10,12,498,199,195,46,33,26,1,61,12,5,21,2,53,53,54,80,0,0,43,11,2,1,1,73,13,4,4,5,0,7,4,371,156,115,40,25,23,2,57,19,5,29,3,46,47,46,56,3,0
2017-07-17,Superligaen,2511207,Odense,Nordsjælland,,,,1,2,2,58,13,3,1,0,81,7,6,8,2,0,5,8,569,235,227,41,41,21,4,55,8,0,14,2,57,64,48,92,0,0,42,17,4,2,1,77,10,6,8,5,1,13,4,413,185,133,43,55,19,1,53,20,0,29,2,39,36,52,27,0,0
2017-07-21,Superligaen,2511210,AGF Aarhus,Hobro,,,,2,0,0,47,16,7,0,0,73,13,7,3,6,0,7,9,341,83,166,35,11,28,3,69,11,4,36,2,60,55,56,82,2,0,53,17,2,0,0,73,13,5,11,4,1,11,6,393,130,157,42,31,25,0,64,10,4,32,5,49,45,44,80,4,0
2017-07-22,Superligaen,2511215,Randers FC,FC København,,,,0,3,2,49,17,4,2,2,75,15,5,9,4,0,9,8,406,165,141,42,26,20,4,77,9,0,15,1,36,39,45,38,0,0,51,9,4,1,0,78,11,4,4,1,0,4,5,439,204,138,37,27,20,6,64,24,0,25,4,54,61,55,70,0,0
2017-07-23,Superligaen,2511212,Horsens,Lyngby,,,,4,1,0,37,18,5,2,1,70,10,3,8,5,2,11,7,319,107,115,45,47,12,0,86,22,4,35,2,59,52,83,100,0,0,63,13,3,2,2,83,12,4,6,4,0,4,9,543,227,225,48,15,26,1,64,13,5,19,1,33,48,17,70,3,0
