match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-05-10,Canadian Championship,3847917,Atletico Ottawa,York United FC,0.4230769230769231,0.35,0.22692307692307692,1,1,1,48,10,5,1,0,83,15,3,2,3,0,7,3,387,171,149,67,32,19,4,80,4,3,22,2,68,59,44,58,0,0,52,8,4,0,0,82,23,2,2,2,0,7,1,417,182,158,42,7,24,1,75,12,3,10,4,52,41,56,32,0,0
2022-05-10,Canadian Championship,3847916,Guelph United,HFX Wanderers FC,0.37697516930022573,0.31376975169300225,0.309255079006772,0,2,2,36,5,1,0,0,68,16,4,2,2,0,2,3,278,138,50,32,14,27,2,54,17,1,24,8,53,49,48,58,0,0,64,22,10,6,5,82,11,11,11,1,1,14,8,523,223,206,51,25,35,4,65,19,2,14,1,55,51,52,50,0,0
2022-05-11,Canadian Championship,3847914,Cavalry FC,FC Edmonton,0.5417558886509636,0.3019271948608137,0.15631691648822268,2,1,0,60,11,7,2,1,82,12,7,2,2,0,10,1,474,237,151,43,19,24,3,86,17,0,18,0,53,51,54,44,0,0,40,5,1,1,0,68,17,4,4,0,0,2,3,309,121,88,39,7,25,3,71,8,2,12,5,49,49,46,50,0,0
2022-05-11,Canadian Championship,3847918,Forge FC,Mont-Royal Outremont,0.574468085106383,0.274822695035461,0.15070921985815602,2,0,0,66,11,6,2,0,84,19,5,4,1,0,10,1,535,234,213,51,31,27,3,53,0,0,9,2,58,45,67,43,0,0,34,4,2,0,0,63,16,2,2,0,0,0,4,275,125,47,39,0,23,2,67,3,0,11,4,58,55,33,58,0,0
2022-05-12,Canadian Championship,3847915,Vancouver Whitecaps,Valour FC,0.5641025641025641,0.25982905982905985,0.17606837606837608,2,0,0,49,14,8,3,1,82,13,5,3,3,0,12,2,469,217,167,65,38,18,4,63,15,1,6,2,54,55,72,50,0,0,51,8,2,0,0,82,19,2,5,1,0,4,4,499,303,105,58,25,21,1,73,12,3,11,6,39,45,28,60,0,0
2022-05-24,Canadian Championship,3874404,HFX Wanderers FC,Toronto FC,0.2910344827586207,0.22551724137931034,0.48344827586206895,1,2,2,44,14,1,0,0,76,17,7,7,6,0,8,6,339,117,142,39,19,23,3,67,14,2,19,1,61,54,53,67,0,0,56,7,2,2,2,79,14,7,3,2,1,7,0,437,202,142,51,26,19,3,59,9,6,22,0,52,46,47,47,0,0
2022-05-25,Canadian Championship,3874405,Pacific FC,York United FC,0.49854227405247814,0.29300291545189505,0.20845481049562684,2,2,1,56,15,3,0,0,78,17,3,9,3,0,7,8,412,161,161,53,25,21,0,56,13,3,10,0,62,53,43,67,0,0,44,9,2,1,0,72,17,1,4,3,0,6,3,336,137,104,51,55,30,5,61,14,3,27,1,62,47,57,35,0,0
2022-05-25,Canadian Championship,3874963,CF Montreal,Forge FC,0.594017094017094,0.24465811965811965,0.16132478632478633,3,0,0,58,17,7,5,2,90,12,5,6,4,0,9,8,576,236,284,62,40,12,0,24,11,1,18,1,39,52,56,45,0,0,42,5,1,0,0,83,12,7,3,1,0,3,2,411,212,128,63,14,17,1,79,6,4,10,4,35,48,44,42,0,0
2022-05-26,Canadian Championship,3874968,Cavalry FC,Vancouver Whitecaps,0.37945205479452054,0.2821917808219178,0.33835616438356164,1,1,1,44,9,2,0,0,72,13,6,5,2,0,2,7,308,118,103,26,8,18,0,56,8,5,22,4,45,50,33,44,0,0,56,18,5,3,3,82,16,10,9,4,1,13,5,377,181,127,51,34,21,3,62,10,2,19,1,55,50,67,50,0,0
2022-06-22,Canadian Championship,3883187,Toronto FC,CF Montreal,0.5092415551306565,0.22179732313575526,0.26896112173358827,4,0,0,40,11,6,4,0,81,5,3,1,4,1,10,1,395,181,139,41,17,11,5,38,11,3,25,2,51,58,86,50,0,0,60,8,3,1,1,88,13,5,3,2,0,6,2,567,195,304,61,13,16,1,50,10,4,13,2,30,42,14,33,0,0
