match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-03-01,K-League 2,4112037,Cheonan City,Busan I'Park,0.3306288032454361,0.34279918864097364,0.3265720081135903,2,3,2,53,11,2,1,0,79,17,6,7,2,0,8,3,517,252,155,54,22,32,0,57,10,2,14,3,55,47,64,33,0,0,47,12,6,2,0,76,18,3,4,2,0,8,4,467,189,168,37,29,19,1,54,17,2,17,0,52,53,36,43,0,0
2023-03-01,K-League 2,4112023,Gyeongnam FC,Bucheon FC 1995,0.48604992657856094,0.3274596182085169,0.18649045521292218,1,0,0,44,17,4,1,0,75,14,5,6,7,0,10,7,361,132,137,44,28,24,2,88,13,7,24,1,64,40,64,19,0,0,56,19,2,0,0,74,12,11,11,6,0,12,7,464,180,164,24,12,31,0,68,7,6,23,3,73,60,36,44,0,0
2023-03-01,K-League 2,4112038,Jeonnam Dragons,FC Anyang,0.39144736842105265,0.3503289473684211,0.2582236842105263,0,1,2,48,11,2,1,1,72,13,3,6,3,0,5,6,419,153,150,42,27,22,1,76,7,4,25,5,63,44,46,50,0,0,52,19,6,2,2,73,6,9,9,4,2,15,4,452,120,210,55,30,23,2,61,14,3,18,2,76,56,54,33,0,0
2023-03-01,K-League 2,4112040,Chungnam Asan FC,Gimcheon Sangmu,0.27510204081632655,0.40408163265306124,0.32081632653061226,1,2,2,32,16,5,2,1,65,11,5,6,5,0,9,7,288,67,119,42,36,28,0,69,15,1,15,4,44,49,50,70,0,0,68,9,6,3,1,85,8,3,2,1,0,5,4,651,307,248,44,14,13,1,80,6,4,19,4,45,51,50,67,0,0
2023-03-01,K-League 2,4112039,Seongnam FC,Ansan Greeners,0.4775613886536833,0.3869602032176122,0.1354784081287045,2,1,0,55,17,8,0,0,76,15,8,5,4,0,9,8,442,153,184,46,31,20,1,77,18,4,19,0,72,46,53,39,0,0,45,10,1,1,0,69,12,7,5,4,0,7,3,363,136,114,41,21,23,2,60,10,4,24,6,76,54,47,39,0,0
2023-03-01,K-League 2,4112041,Seoul E-Land FC,Cheongju FC,0.48046550290939316,0.3881961762261014,0.1313383208645054,2,3,2,59,17,6,0,0,84,9,6,9,2,0,12,5,597,246,254,55,32,27,0,65,16,0,7,6,69,56,53,44,0,0,41,11,9,4,2,74,16,1,2,0,0,9,2,424,199,116,25,33,23,2,64,19,2,22,4,56,44,48,33,0,0
2023-03-04,K-League 2,4112042,Bucheon FC 1995,Seongnam FC,0.3006134969325153,0.29754601226993865,0.401840490797546,1,0,0,47,13,2,1,1,69,17,3,7,4,1,9,4,370,136,118,22,25,23,1,59,10,7,23,2,59,49,58,20,0,0,53,17,2,0,0,74,18,8,8,7,0,6,11,395,140,154,35,19,22,3,82,14,4,6,1,55,51,43,29,0,0
2023-03-04,K-League 2,4112043,Cheongju FC,Gimcheon Sangmu,0.35986159169550175,0.2906574394463668,0.3494809688581315,0,2,2,48,11,0,0,0,77,14,3,8,3,2,8,3,495,243,140,14,38,26,4,77,10,7,13,0,57,56,50,40,0,0,52,12,2,1,0,85,13,5,2,8,0,6,6,527,258,189,58,27,24,4,67,18,3,15,0,49,44,50,17,0,0
2023-03-04,K-League 2,4112044,Ansan Greeners,Chungnam Asan FC,0.3469387755102041,0.42346938775510207,0.22959183673469388,1,0,0,38,6,2,0,0,67,18,3,3,1,1,4,2,349,113,122,54,29,19,1,58,17,7,38,2,83,46,57,47,0,0,62,16,2,1,1,75,14,6,7,7,1,9,7,561,169,253,36,17,23,0,58,5,1,21,1,76,54,43,44,0,0
2023-03-05,K-League 2,4112045,Gimpo FC,Cheonan City,0.5133928571428571,0.33035714285714285,0.15625,4,0,0,48,15,9,2,0,66,18,4,5,1,0,6,9,426,109,174,38,14,30,0,56,10,1,27,2,79,56,53,55,0,0,52,7,2,0,0,72,15,2,4,1,0,4,3,461,225,107,42,11,36,4,71,15,1,28,5,65,44,47,18,0,0
