match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-01,First Division A,3604150,Union St.Gilloise,Club Brugge,0.23267086766844403,0.4139602520601066,0.35336888027144936,0,1,2,48,14,3,0,0,77,12,2,7,4,0,8,6,453,220,129,51,10,26,3,85,18,1,18,4,49,48,47,88,2,0,52,12,5,0,0,80,14,7,6,1,0,5,7,474,204,173,43,4,25,3,72,17,3,16,3,53,52,53,44,2,0
2021-08-01,First Division A,3604151,Zulte Waregem,Standard Liege,0.2836451418225709,0.4484007242003621,0.26795413397706697,1,2,2,49,17,3,1,1,78,10,5,9,5,0,10,7,410,186,135,61,27,18,1,43,5,3,17,3,54,61,47,62,2,0,51,16,5,2,0,81,19,6,8,3,0,11,5,438,193,162,57,26,18,6,60,8,5,22,2,45,39,53,75,4,0
2021-08-01,First Division A,3604152,Gent,Beerschot,0.60375,0.32208333333333333,0.07416666666666667,2,2,1,53,24,5,2,1,82,8,7,14,5,1,13,11,527,206,227,43,42,12,3,73,11,3,20,5,64,56,60,37,1,0,47,11,7,1,0,78,13,8,1,3,0,5,6,469,223,144,49,40,15,0,68,14,5,17,3,48,44,40,14,0,0
2021-08-01,First Division A,3604153,Royal Antwerp,Kortrijk,0.5820499203398831,0.3244822092405735,0.09346787041954328,0,1,2,56,13,3,2,2,74,11,6,7,3,0,7,6,421,154,156,39,22,23,0,67,10,2,25,4,59,54,49,46,2,0,44,13,5,2,2,67,9,5,5,3,1,7,6,339,86,141,38,5,28,2,71,11,3,22,3,55,46,51,36,5,0
2021-08-06,First Division A,3604154,Club Brugge,Cercle Brugge,0.6611521418020679,0.2791728212703102,0.05967503692762186,1,1,1,60,13,3,3,2,76,11,7,6,4,1,9,4,503,193,191,51,23,33,4,86,15,1,10,0,42,48,52,73,2,0,40,5,1,1,1,65,11,0,3,1,0,5,0,352,124,104,33,0,26,3,81,16,4,21,2,43,52,48,25,4,0
2021-08-07,First Division A,3604155,Beerschot,Union St.Gilloise,0.3911404335532517,0.4288407163053723,0.18001885014137606,0,3,2,45,8,2,1,1,76,12,9,5,1,0,6,2,396,200,102,56,15,32,2,63,8,5,18,1,51,49,56,50,2,0,55,15,6,4,1,81,12,3,5,4,0,10,5,504,229,180,48,0,25,1,76,9,1,30,2,50,51,44,65,3,0
2021-08-07,First Division A,3604156,KV Mechelen,Eupen,0.5140405616224649,0.3845553822152886,0.10140405616224649,1,3,2,57,12,4,2,2,81,6,7,7,1,0,8,4,536,214,219,56,32,22,2,69,5,4,14,1,39,52,48,22,0,0,43,16,4,2,0,76,11,3,8,4,1,8,8,412,174,139,38,36,25,1,92,9,1,16,3,38,48,52,67,2,0
2021-08-07,First Division A,3604157,St.Truiden,Zulte Waregem,0.4183070866141732,0.422244094488189,0.1594488188976378,1,3,2,53,11,1,1,1,82,12,8,7,3,0,5,6,496,207,198,50,33,20,8,67,14,2,12,4,52,52,42,64,1,0,47,12,7,2,0,76,12,3,3,2,0,8,4,441,182,153,54,36,25,2,53,14,3,8,1,54,48,58,48,2,0
2021-08-07,First Division A,3604158,Kortrijk,Genk,0.30851581508515813,0.4248175182481752,0.26666666666666666,1,2,2,24,8,3,1,0,62,7,4,1,4,0,5,3,245,67,86,36,20,21,1,65,9,6,15,4,36,48,50,29,1,0,76,18,6,4,2,87,5,4,6,6,1,10,8,790,379,308,62,53,28,1,64,9,4,14,2,38,52,50,33,3,0
2021-08-08,First Division A,3604159,Standard Liege,Royal Antwerp,0.5337200870195794,0.3538796229151559,0.11240029006526468,2,5,2,59,20,9,2,0,84,11,9,8,3,0,12,8,496,218,199,65,21,30,2,71,5,4,4,1,52,46,42,42,3,0,41,12,6,4,1,76,16,1,2,4,0,9,3,350,147,120,53,20,18,1,66,9,3,24,7,64,54,58,40,5,0
