match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-04-30,NWSL,3846081,Angel City FC (W),North Carolina Courage (W),0.55,0.13333333333333333,0.31666666666666665,2,1,0,39,11,4,2,0,69,7,5,5,2,1,5,6,327,138,89,36,10,24,4,71,19,2,28,3,75,59,54,63,0,0,61,12,4,1,0,78,13,5,6,2,1,8,4,503,202,192,46,24,33,2,72,10,2,10,2,55,41,46,36,0,0
2022-04-30,NWSL,3846069,Portland Thorns,Kansas City Current,0.5531914893617021,0.1773049645390071,0.2695035460992908,3,0,0,55,19,12,2,0,78,6,6,1,6,0,12,7,515,234,170,51,20,34,1,68,12,0,8,1,41,58,47,67,0,0,45,5,1,1,1,72,7,3,4,0,0,5,0,401,179,111,42,27,20,0,69,8,6,20,9,33,42,53,25,0,0
2022-05-01,NWSL,3846068,Chicago Red Stars,Racing Louisville,0.5047619047619047,0.2761904761904762,0.21904761904761905,2,1,0,40,7,3,1,0,67,10,3,3,1,1,5,2,344,171,60,34,38,22,2,72,11,2,47,5,62,49,58,36,2,0,60,14,6,4,3,79,15,7,6,2,1,9,5,487,226,161,49,18,40,1,64,10,1,2,1,59,51,42,67,1,0
2022-05-01,NWSL,3846067,Washington Spirit (W),OL Reign (W),0.43537414965986393,0.23809523809523808,0.32653061224489793,2,1,0,46,18,12,3,2,74,8,6,4,2,0,12,6,375,190,89,40,30,30,1,56,15,3,20,2,46,48,41,48,0,0,54,12,3,2,1,74,6,3,5,4,0,5,7,447,181,148,39,15,26,2,53,17,2,9,10,54,52,59,54,0,0
2022-05-01,NWSL,3846066,Houston Dash,San Diego Wave FC,0.43352601156069365,0.2023121387283237,0.36416184971098264,0,1,2,50,11,2,1,1,75,8,3,4,5,0,7,4,395,186,110,38,26,34,4,81,14,2,10,1,54,59,55,56,1,0,50,5,2,2,1,76,13,2,1,2,0,3,2,406,206,102,38,18,24,0,53,12,5,22,2,39,41,45,33,1,0
2022-05-01,NWSL,3846065,Orlando Pride (W),NJ/NY Gotham FC (W),0.362962962962963,0.18518518518518517,0.45185185185185184,0,3,2,50,16,4,1,1,82,6,7,7,5,0,9,7,408,174,162,25,22,18,0,37,12,2,13,1,51,58,24,52,0,0,50,7,4,1,0,75,15,4,1,2,0,4,3,421,224,91,49,17,22,1,70,6,5,29,4,49,42,76,29,0,0
2022-05-08,NWSL,3846062,San Diego Wave FC,NJ/NY Gotham FC,0.4567901234567901,0.15432098765432098,0.3888888888888889,4,0,0,54,30,9,5,2,72,11,6,11,10,0,28,2,370,136,131,42,33,35,1,81,12,1,13,4,58,50,57,56,0,0,46,8,4,0,0,69,14,5,3,1,0,6,2,323,127,97,30,10,24,1,45,13,11,23,4,53,50,43,73,2,0
2022-05-08,NWSL,3846061,Kansas City Current (W),Houston Dash (W),0.6161616161616161,0.16161616161616163,0.2222222222222222,0,2,2,60,16,5,2,2,76,10,5,7,4,0,10,6,455,208,138,50,44,25,1,64,12,2,9,2,60,50,64,73,0,0,40,9,4,3,1,68,10,6,3,2,0,7,2,306,135,74,27,9,26,3,74,18,4,21,5,56,50,36,61,0,0
2022-05-08,NWSL,3846070,OL Reign,Racing Louisville,0.6388888888888888,0.12037037037037036,0.24074074074074073,2,2,1,52,15,8,4,2,75,12,3,4,3,0,10,5,453,200,139,46,25,13,4,71,14,1,25,3,48,44,45,39,0,0,48,14,5,2,2,68,9,1,9,0,0,10,4,422,161,128,26,26,36,1,65,14,2,11,6,60,56,55,33,0,0
2022-05-09,NWSL,3846071,Angel City FC (W),Orlando Pride (W),0.7,0.168,0.132,0,1,2,48,10,4,1,1,67,13,6,6,0,0,6,4,313,109,102,26,14,29,5,48,8,5,27,0,58,55,38,33,0,0,52,10,1,2,1,65,15,8,4,5,1,7,3,332,103,114,29,17,29,2,88,11,0,28,4,60,45,63,47,0,0
