match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-11-19,A-League Women,4026774,Brisbane Roar FC,Newcastle Jets,0.5008077544426495,0.33037156704361875,0.16882067851373184,2,1,0,56,12,5,3,1,75,16,4,6,1,0,10,2,418,225,90,40,15,25,2,81,14,2,18,8,37,45,60,56,0,0,44,13,9,2,1,66,9,8,2,2,0,8,5,323,135,77,38,29,30,4,58,3,1,15,3,44,55,40,10,0,0
2022-11-19,A-League Women,4026758,Canberra United FC,Perth Glory,0.4181360201511335,0.3350125944584383,0.24685138539042822,2,2,1,44,24,11,5,3,74,8,3,9,4,3,17,7,370,132,143,47,26,20,1,50,17,9,27,2,37,50,45,47,0,0,56,17,3,1,0,76,13,7,5,9,0,6,11,466,223,130,49,13,31,2,53,6,4,18,9,38,50,55,36,0,0
2022-11-19,A-League Women,4026773,Western United FC,Melbourne Victory,0.31213872832369943,0.30470685383980184,0.3831544178364988,1,0,0,42,12,3,2,1,63,5,4,7,2,0,8,4,347,119,98,29,29,35,1,55,17,4,20,2,33,49,54,13,0,0,58,9,2,1,1,73,13,6,3,4,0,6,3,489,214,144,33,13,25,2,67,17,2,8,2,33,51,46,75,0,0
2022-11-20,A-League Women,4026821,Wellington Phoenix,Melbourne City FC,0.3076036866359447,0.31797235023041476,0.37442396313364057,1,4,2,46,17,4,1,1,72,11,4,9,4,1,8,9,344,138,108,47,17,31,2,62,8,1,19,3,55,46,46,36,0,0,54,12,7,5,2,76,11,4,4,1,1,10,2,413,197,115,50,11,35,4,65,17,4,15,3,64,54,54,53,0,0
2022-11-20,A-League Women,4026772,Adelaide United,Sydney FC,0.3367088607594937,0.3367088607594937,0.3265822784810127,1,0,0,59,10,4,1,0,74,11,2,2,4,0,5,5,488,231,128,29,17,45,0,68,12,3,18,5,46,48,73,53,0,0,41,13,5,0,0,63,7,5,4,4,0,10,3,331,107,101,41,8,54,2,58,30,4,7,3,44,52,27,50,0,0
2022-11-26,A-League Women,4026820,Wellington Phoenix,Western United FC,0.4291799787007455,0.3003194888178914,0.27050053248136313,1,4,2,52,3,2,0,0,70,10,7,0,1,0,2,1,330,153,77,40,14,23,1,46,14,4,22,3,42,47,42,33,0,0,48,19,7,3,0,65,8,8,8,4,0,17,2,299,96,97,37,29,38,0,56,11,1,24,1,48,53,58,32,0,0
2022-11-26,A-League Women,4026770,Brisbane Roar FC,Canberra United FC,0.4914965986394558,0.3707482993197279,0.1377551020408163,1,1,1,42,12,6,2,2,68,11,6,6,0,1,7,5,308,148,61,34,9,35,0,59,13,2,28,3,41,51,67,26,0,0,58,18,4,2,1,75,8,10,12,2,0,11,7,419,156,160,42,42,21,2,62,11,1,17,4,37,49,33,29,0,0
2022-11-26,A-League Women,4026771,Newcastle Jets,Western Sydney Wanderers FC,0.4388185654008439,0.37130801687763715,0.189873417721519,4,2,0,48,17,11,3,1,69,9,6,4,2,1,12,5,395,200,72,35,38,27,4,68,12,2,27,3,48,56,71,78,0,0,52,13,5,2,0,73,10,6,6,2,1,6,7,411,151,148,38,20,31,4,67,12,1,15,7,34,44,29,52,0,0
2022-11-26,A-League Women,4026769,Sydney FC,Melbourne Victory,0.45454545454545453,0.29892141756548535,0.2465331278890601,2,0,0,46,12,8,2,2,67,17,5,3,1,0,8,4,421,151,130,38,27,35,5,55,16,1,8,2,57,42,60,24,0,0,54,6,2,0,0,72,8,3,3,1,0,3,3,505,245,117,42,0,33,0,53,21,1,14,7,69,58,40,19,0,0
2022-11-27,A-League Women,4026768,Perth Glory,Adelaide United,0.4037319762510602,0.3570822731128075,0.23918575063613232,0,1,2,52,15,6,0,0,73,9,1,7,2,0,8,7,455,221,110,34,27,40,3,42,8,2,15,5,38,53,40,0,0,0,48,16,7,5,4,72,12,6,8,1,0,10,6,406,168,123,34,41,31,1,58,12,2,13,6,35,47,60,27,0,0
