match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-12-12,FIFA Club World Cup,4255734,Al Ittihad,Auckland City FC,0.7467124070897656,0.11313131313131314,0.14015627977892128,3,0,0,54,30,11,1,0,89,9,9,13,6,0,16,14,561,184,316,33,14,14,0,75,16,3,6,0,54,59,56,43,0,0,46,4,0,0,0,85,8,5,1,3,0,3,1,484,278,134,62,29,19,1,76,8,6,21,9,38,41,44,28,0,0
2023-12-15,FIFA Club World Cup,4320874,Leon,Urawa Red Diamonds,0.5186456188515214,0.1679249599633951,0.3134294211850835,0,1,2,55,9,1,0,0,80,15,3,5,3,0,3,6,455,208,156,34,29,26,4,100,4,2,13,4,40,43,54,64,1,1,45,10,5,4,3,78,10,7,3,2,0,6,4,368,146,142,42,27,8,1,60,6,3,15,1,46,57,46,75,1,0
2023-12-15,FIFA Club World Cup,4320873,Al Ahly SC,Al Ittihad,0.38777049644052614,0.10449766630521899,0.5077318372542549,3,1,0,43,9,5,3,1,81,14,1,2,2,0,6,3,363,179,114,58,0,10,5,56,14,4,17,5,36,37,42,40,3,1,57,15,6,4,3,81,8,6,5,4,2,11,4,471,186,197,60,26,17,0,43,6,2,6,2,56,61,58,52,1,0
2023-12-18,FIFA Club World Cup,4325717,Fluminense,Al Ahly SC,0.42733047604469615,0.1282909842338895,0.44437853972141433,2,0,0,65,14,5,2,1,90,9,7,6,3,2,8,6,676,299,307,50,17,17,2,18,8,8,18,6,42,51,47,42,1,0,35,20,6,2,2,78,15,6,6,8,0,13,7,350,139,133,38,21,15,1,53,12,3,12,3,41,49,53,73,1,0
2023-12-19,FIFA Club World Cup,4320880,Urawa Red Diamonds,Manchester City,0.16366937763667203,0.11188187709302831,0.7244487452702997,0,3,2,26,2,0,0,0,78,13,3,0,2,0,2,0,289,162,63,45,13,8,0,50,6,6,14,7,34,34,53,46,0,0,74,25,9,3,2,94,3,7,10,6,0,13,12,826,255,520,82,33,9,3,56,6,2,8,0,58,66,47,79,2,0
2023-12-22,FIFA Club World Cup,4325850,Urawa Red Diamonds,Al Ahly SC,0.3390899689762151,0.1810065494657015,0.47990348155808343,2,4,2,48,10,4,2,1,80,10,5,3,3,0,8,2,456,199,166,37,42,17,0,42,6,2,11,4,36,34,60,28,2,0,52,15,7,4,2,85,5,3,5,3,0,7,8,507,220,213,59,22,11,4,64,8,2,12,2,50,66,40,60,2,0
2023-12-22,FIFA Club World Cup,4325851,Manchester City,Fluminense,0.6317910461748967,0.11162760184812048,0.25658135197698284,4,0,0,54,15,8,4,2,90,11,4,2,5,1,6,9,530,172,307,53,67,10,3,65,6,0,5,2,38,57,33,50,0,0,46,5,2,0,0,90,13,2,3,0,0,1,4,444,269,130,44,13,15,3,78,2,5,6,5,30,43,67,43,3,0
