match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-04-27,Serie A,2999743,Sao Paulo,Botafogo,0.6816326530612244,0.21428571428571427,0.10408163265306122,2,0,0,29,5,4,2,1,76,23,3,1,0,0,2,5,269,95,109,31,18,15,2,33,5,0,18,2,38,42,50,57,0,0,71,4,2,1,1,89,7,2,2,0,0,2,9,702,369,259,65,10,12,1,56,5,0,13,2,49,58,50,57,0,0
2019-04-27,Serie A,2999740,Atletico MG,Avai FC,0.6954887218045113,0.19548872180451127,0.10902255639097744,2,1,0,60,11,3,4,2,86,12,4,8,0,1,7,4,549,222,252,53,22,23,0,75,14,0,13,0,67,58,71,60,0,0,40,5,1,1,0,79,18,4,4,0,0,2,4,362,129,157,41,20,22,1,79,18,0,16,1,41,42,29,54,0,0
2019-04-27,Serie A,2999746,Chapecoense AF,Internacional,0.37800687285223367,0.2852233676975945,0.33676975945017185,2,0,0,43,11,7,2,1,77,15,3,4,0,0,5,7,392,130,172,38,42,25,0,67,15,0,24,7,51,43,45,50,0,0,57,15,7,1,1,81,11,5,8,0,0,9,11,511,194,220,53,32,26,2,67,9,0,8,5,65,57,55,71,0,0
2019-04-28,Serie A,2999744,Flamengo,Cruzeiro,0.5711382113821138,0.266260162601626,0.16260162601626016,3,1,0,58,9,5,3,1,86,13,6,4,0,0,13,4,526,169,281,44,25,21,0,64,17,0,8,0,58,58,53,100,0,0,42,1,1,1,0,80,17,2,0,0,0,1,1,396,145,170,36,0,8,1,64,15,0,27,2,46,42,48,54,0,0
2019-04-28,Serie A,2999739,Gremio,Santos FC,0.5657894736842105,0.27631578947368424,0.15789473684210525,1,2,2,64,20,11,4,3,83,12,12,9,0,1,12,14,607,159,344,55,30,23,2,74,14,0,11,3,71,62,62,82,0,0,36,8,5,1,1,71,18,2,3,0,0,4,4,335,130,108,30,40,22,1,75,21,0,39,10,43,38,38,62,0,0
2019-04-28,Serie A,2999748,Athletico Paranaense,Vasco da Gama,0.5552147239263804,0.29141104294478526,0.15337423312883436,4,1,0,57,17,11,6,3,88,15,4,6,0,0,11,9,510,226,221,63,21,18,2,58,12,0,8,4,43,47,59,36,0,0,43,12,5,1,1,86,19,0,7,0,0,7,7,389,208,125,55,43,11,1,60,8,0,19,8,44,53,41,75,0,0
2019-04-28,Serie A,2999747,Bahia,Corinthians,0.43041237113402064,0.3170103092783505,0.25257731958762886,3,2,0,43,14,6,2,0,75,17,4,8,0,0,9,6,351,111,153,56,23,17,1,76,12,0,20,1,70,44,60,71,0,0,57,6,3,0,0,78,5,4,3,0,0,5,4,474,195,177,46,50,17,0,72,11,0,21,3,68,56,40,55,0,0
2019-04-28,Serie A,2999741,Ceara,CS Alagoano,0.5936254980079682,0.2948207171314741,0.11155378486055777,4,0,0,54,13,8,2,0,87,15,3,5,0,0,10,6,497,148,286,55,21,11,2,75,6,0,18,1,35,36,40,38,0,0,46,6,1,1,1,82,4,6,5,0,0,3,3,416,229,111,54,11,17,1,50,4,0,12,3,59,64,60,83,0,0
2019-04-28,Serie A,2999745,Fluminense,Goias,0.6811145510835913,0.23219814241486067,0.08668730650154799,0,1,2,72,11,3,2,2,90,14,5,8,0,0,11,4,598,234,306,62,21,17,1,45,3,0,9,1,49,50,52,68,0,0,28,8,2,1,1,70,9,5,6,0,0,4,4,235,78,87,48,31,9,0,56,9,0,26,3,48,50,48,56,0,0
2019-04-28,Serie A,2999742,Palmeiras,Fortaleza,0.6866028708133971,0.17703349282296652,0.13636363636363635,4,0,0,53,18,9,6,3,79,12,6,5,4,0,12,6,379,141,159,50,39,10,3,74,13,0,14,5,66,67,55,77,0,0,47,8,5,0,0,80,16,1,2,1,0,2,6,349,142,137,59,0,12,1,33,7,0,28,6,38,33,45,44,0,0
2019-05-01,Serie A,2999752,Corinthians,Chapecoense AF,0.5963800904977375,0.2895927601809955,0.11402714932126697,1,0,0,52,6,4,1,0,82,14,7,2,0,0,4,8,424,160,187,50,15,15,1,63,7,0,13,1,72,53,43,57,0,0,48,6,1,0,0,78,10,2,5,0,0,3,7,403,154,161,55,9,20,1,82,10,0,24,3,74,47,57,37,0,0
2019-05-01,Serie A,2999749,Internacional,Flamengo,0.4328638497652582,0.3370892018779343,0.2300469483568075,2,1,0,46,13,7,1,1,81,8,4,6,0,1,8,9,431,152,199,47,27,16,1,61,11,0,21,4,56,50,49,63,0,0,54,7,5,1,1,81,9,5,2,0,0,6,5,513,198,218,52,14,11,3,56,13,0,16,5,57,50,51,47,0,0
2019-05-01,Serie A,2999756,Avai FC,Gremio,0.3285024154589372,0.3993558776167472,0.2721417069243156,1,1,1,44,11,3,1,1,73,15,11,8,0,0,7,6,375,151,123,36,28,18,0,74,18,0,17,1,74,50,60,60,0,0,56,3,2,1,0,79,17,4,1,0,0,2,2,504,174,225,37,7,11,0,46,15,0,18,3,66,50,40,58,0,0
2019-05-01,Serie A,2999750,Cruzeiro,Ceara,0.5892351274787535,0.3031161473087819,0.10764872521246459,1,0,0,59,8,4,2,1,88,10,2,4,0,1,7,4,614,267,274,53,14,20,1,85,12,0,15,4,45,48,41,67,0,0,41,8,4,2,2,82,12,3,4,0,1,7,7,426,134,214,41,19,15,2,71,6,0,24,3,54,52,59,57,0,0
2019-05-02,Serie A,2999751,Fortaleza,Athletico Paranaense,0.3542757417102967,0.39965095986038396,0.24607329842931938,2,1,0,36,13,5,1,0,80,12,2,8,0,0,7,11,291,141,93,50,25,12,1,69,12,0,24,3,57,58,63,88,0,0,64,9,4,0,0,90,19,7,5,0,1,3,7,507,228,226,68,16,8,0,50,6,0,12,3,39,42,38,83,0,0
2019-05-02,Serie A,2999757,Goias,Sao Paulo,0.3395931142410016,0.3755868544600939,0.28482003129890454,1,2,2,47,9,2,2,1,83,15,5,7,0,0,7,6,380,172,143,49,26,20,0,77,9,0,16,3,53,44,50,73,0,0,53,12,5,0,0,87,12,10,7,0,0,8,6,433,161,215,53,11,13,1,69,8,0,19,1,63,56,50,84,0,0
2019-05-02,Serie A,2999754,Vasco da Gama,Atletico MG,0.43661971830985913,0.3732394366197183,0.19014084507042253,1,2,2,51,15,4,2,1,84,12,8,11,0,0,10,11,461,158,229,44,21,20,0,72,9,0,14,2,52,49,47,73,0,0,49,6,4,0,0,83,9,4,2,0,0,5,9,466,176,209,39,31,10,1,75,17,0,24,2,56,51,53,53,0,0
2019-05-02,Serie A,2999753,Santos FC,Fluminense,0.6663636363636364,0.26636363636363636,0.06727272727272728,2,1,0,43,21,10,2,1,82,25,6,11,0,1,16,6,377,151,157,53,21,24,1,53,10,0,13,3,52,45,33,73,0,0,57,9,4,2,1,85,14,1,5,0,0,5,5,517,285,156,41,22,12,3,64,8,0,18,8,68,55,67,66,0,0
2019-05-02,Serie A,2999755,Botafogo,Bahia,0.49938800489596086,0.3488372093023256,0.15177478580171358,3,2,0,53,8,5,3,1,81,11,3,3,0,0,6,3,482,231,158,44,23,13,0,73,8,0,22,2,68,53,46,76,0,0,47,12,4,3,1,79,15,6,8,0,0,13,6,421,148,186,47,35,19,4,58,7,0,14,1,67,47,54,81,0,0
2019-05-04,Serie A,2999762,Palmeiras,Internacional,0.6462765957446809,0.22872340425531915,0.125,1,0,0,35,10,5,2,2,73,15,4,5,0,0,9,4,255,91,95,40,27,12,0,58,14,0,32,2,72,50,59,25,0,0,65,7,2,0,0,83,18,5,5,0,0,4,6,477,169,225,49,19,27,0,61,11,0,6,3,64,50,41,43,0,0
2019-05-04,Serie A,2999764,Vasco da Gama,Corinthians,0.3293768545994065,0.29376854599406527,0.3768545994065282,1,1,1,47,9,4,3,2,81,21,8,5,0,0,9,4,342,135,141,32,31,14,0,86,11,0,9,1,41,44,31,63,0,0,53,9,2,2,1,84,8,2,7,0,0,6,5,411,165,182,53,40,14,0,73,11,0,19,3,61,56,69,61,0,0
2019-05-05,Serie A,2999761,Ceara,Atletico MG,0.46808510638297873,0.3191489361702128,0.2127659574468085,1,2,2,47,6,3,1,1,84,12,6,3,0,0,5,4,450,146,234,53,15,16,1,67,10,0,13,4,32,51,39,100,0,0,53,12,6,1,0,87,7,4,6,0,0,6,9,531,268,195,56,45,14,1,63,10,0,27,2,37,49,61,29,0,0
2019-05-05,Serie A,2999766,Chapecoense AF,Athletico Paranaense,0.601123595505618,0.2247191011235955,0.17415730337078653,1,1,1,51,13,5,3,2,85,16,8,8,0,0,9,7,384,169,159,74,31,10,1,71,9,0,12,5,52,49,68,62,0,0,49,13,6,3,3,85,17,3,7,0,0,8,9,399,212,129,45,36,14,2,71,7,0,22,4,45,51,32,77,0,0
2019-05-05,Serie A,2999765,Botafogo,Fortaleza,0.6361111111111111,0.25555555555555554,0.10833333333333334,1,0,0,57,9,4,3,2,89,10,7,5,0,0,7,2,539,308,174,61,25,11,0,72,5,0,20,3,65,58,51,62,0,0,43,12,3,2,2,88,16,4,9,0,1,4,10,406,182,175,70,24,8,1,83,12,0,18,3,52,43,49,48,0,0
2019-05-05,Serie A,2999760,Cruzeiro,Goias,0.6606217616580311,0.25647668393782386,0.08290155440414508,2,1,0,61,15,6,2,0,87,14,5,9,0,0,9,11,519,141,312,67,16,13,1,91,6,0,22,3,53,45,63,56,0,0,39,10,4,1,0,80,10,4,6,0,0,8,5,333,130,137,48,28,6,1,50,17,0,35,4,50,55,37,69,0,0
2019-05-05,Serie A,2999768,CS Alagoano,Santos FC,0.2226148409893993,0.3710247349823322,0.40636042402826855,0,0,1,29,9,3,2,2,67,11,2,6,0,0,5,5,250,86,81,34,15,6,1,68,9,0,27,7,59,57,47,79,0,0,71,15,7,1,1,85,13,12,8,0,0,11,6,632,172,366,66,17,16,1,90,3,0,8,3,50,43,53,50,0,0
2019-05-05,Serie A,2999763,Sao Paulo,Flamengo,0.5111524163568774,0.30111524163568776,0.18773234200743494,1,1,1,65,16,11,3,2,88,16,6,5,0,0,10,12,456,154,245,76,28,18,0,58,6,0,10,0,54,49,61,48,0,0,35,5,1,2,1,71,15,2,4,0,0,6,3,259,89,96,33,0,8,2,59,5,0,28,10,49,51,39,58,0,0
2019-05-05,Serie A,2999767,Bahia,Avai FC,0.6742209631728046,0.26628895184135976,0.059490084985835696,1,0,0,52,16,11,5,4,75,27,9,5,0,0,11,9,394,105,189,31,8,17,0,80,10,0,14,1,67,44,46,50,0,0,48,8,1,0,0,77,15,1,7,0,0,5,4,367,146,135,48,27,22,1,48,16,0,30,10,84,56,54,80,0,0
2019-05-05,Serie A,2999759,Gremio,Fluminense,0.6583541147132169,0.2543640897755611,0.08728179551122195,4,5,2,52,11,7,6,3,87,8,8,4,0,0,10,3,544,219,253,45,29,16,0,39,13,0,25,7,56,50,50,59,0,0,48,16,12,6,2,84,10,8,4,0,0,13,4,490,199,212,41,22,11,0,59,8,0,12,3,56,50,50,50,0,0
2019-05-11,Serie A,2999775,Fluminense,Botafogo,0.5232876712328767,0.3232876712328767,0.15342465753424658,0,1,2,63,14,6,3,3,91,16,8,8,0,0,11,12,504,160,301,68,27,18,4,27,6,0,7,2,37,44,33,52,0,0,37,8,3,2,2,82,12,3,5,0,0,4,5,305,172,77,52,29,8,4,40,3,0,31,6,52,56,67,75,0,0
2019-05-11,Serie A,2999772,Corinthians,Gremio,0.5,0.2912371134020619,0.20876288659793815,0,0,1,48,8,4,1,1,81,13,3,4,0,0,4,7,474,218,167,31,27,16,0,71,9,0,14,2,71,50,50,57,0,0,52,4,2,0,0,83,19,2,2,0,1,0,8,513,146,281,45,15,10,1,71,12,0,15,4,72,50,50,68,0,0
2019-05-12,Serie A,2999777,Goias,Ceara,0.4911504424778761,0.3495575221238938,0.1592920353982301,2,1,0,38,11,6,4,2,80,20,2,5,0,1,11,1,295,139,96,43,13,19,2,71,10,0,41,2,45,46,26,67,0,0,62,10,3,1,1,82,12,7,7,0,0,8,5,487,188,213,59,7,26,2,54,5,0,17,4,66,54,74,62,0,0
2019-05-12,Serie A,2999774,Flamengo,Chapecoense AF,0.696113074204947,0.19434628975265017,0.10954063604240283,2,1,0,56,14,7,5,3,86,18,7,7,0,0,12,7,464,218,181,64,31,17,1,67,5,0,10,6,59,53,36,82,0,0,44,16,7,1,1,89,9,4,9,0,0,11,9,362,160,163,69,43,10,1,92,10,0,21,5,60,47,64,53,0,0
2019-05-12,Serie A,2999770,Atletico MG,Palmeiras,0.40749414519906324,0.37236533957845436,0.22014051522248243,0,2,2,61,9,3,0,0,85,18,8,4,2,0,5,4,448,182,200,42,7,17,0,76,3,0,13,5,58,59,50,58,0,0,39,16,7,1,1,81,19,3,6,3,0,9,7,294,116,123,45,11,8,1,67,15,0,32,3,46,41,52,17,0,0
2019-05-12,Serie A,2999769,Internacional,Cruzeiro,0.5242424242424243,0.3393939393939394,0.13636363636363635,3,1,0,53,12,5,4,1,84,10,4,7,0,2,8,8,505,175,250,53,14,15,0,69,10,0,15,5,45,49,48,40,0,0,47,10,6,4,3,82,14,3,4,0,0,6,8,442,184,180,47,0,16,0,80,6,0,19,1,47,51,52,43,0,0
2019-05-12,Serie A,2999773,Santos FC,Vasco da Gama,0.6763005780346821,0.23121387283236994,0.09248554913294797,3,0,0,56,21,8,6,4,79,18,8,13,0,3,13,10,435,163,181,38,12,20,1,87,21,0,13,5,46,46,32,68,0,0,44,11,5,1,1,76,11,5,6,0,1,11,4,346,139,123,43,33,14,5,67,14,0,18,4,60,54,68,81,0,0
2019-05-12,Serie A,2999778,Athletico Paranaense,Bahia,0.6323024054982818,0.24742268041237114,0.12027491408934708,1,0,0,63,13,9,4,3,87,13,8,4,0,0,8,10,539,313,156,67,12,16,3,67,14,0,26,4,47,50,31,71,0,0,37,9,4,1,1,80,14,6,5,0,0,10,3,309,104,142,57,27,8,2,61,9,0,35,8,62,50,69,40,0,0
