match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-11-19,A-League Men,3732610,Melbourne City FC,Brisbane Roar FC,0.6183505890753302,0.247054623348804,0.13459478757586577,2,1,0,57,21,7,3,2,87,12,10,8,6,0,18,3,589,228,285,67,31,15,3,45,18,1,18,3,43,42,57,44,1,0,43,12,4,2,1,80,9,1,6,2,0,8,4,442,209,144,44,27,14,5,32,8,6,34,5,49,58,43,46,0,0
2021-11-20,A-League Men,3732611,Western Sydney Wanderers FC,Sydney FC,0.31802525832376577,0.2835820895522388,0.3983926521239954,0,0,1,52,9,3,1,1,86,13,5,5,1,0,4,5,544,290,176,50,28,14,1,61,13,2,18,3,45,56,50,60,2,0,48,11,3,0,0,82,14,7,6,2,0,7,4,493,214,190,44,27,23,0,71,17,1,16,3,38,44,50,60,1,0
2021-11-20,A-League Men,3732612,Western United FC,Melbourne Victory,0.3646551724137931,0.3103448275862069,0.325,0,1,2,53,12,3,0,0,83,14,4,5,4,0,8,4,554,253,209,43,15,24,3,71,10,2,20,3,45,40,52,50,2,0,47,10,4,1,0,80,10,3,4,2,0,6,4,480,199,185,33,30,21,1,68,5,4,23,3,61,60,48,71,1,0
2021-11-20,A-League Men,3732613,Perth Glory,Adelaide United,0.5586264656616415,0.245393634840871,0.19597989949748743,1,1,1,39,10,3,0,0,70,11,4,5,2,0,4,6,342,136,105,43,21,26,3,59,5,2,30,3,57,56,47,73,2,0,61,15,4,2,2,80,15,3,9,2,1,13,2,542,221,210,49,21,20,2,69,8,2,14,3,50,44,53,43,2,0
2021-11-21,A-League Men,3732614,Newcastle Jets,Central Coast Mariners,0.471004243281471,0.2828854314002829,0.24611032531824611,1,2,2,68,19,5,3,2,83,18,7,7,7,1,11,8,598,269,230,66,31,21,1,63,12,4,7,3,55,51,44,65,1,0,32,12,5,3,2,65,17,3,3,4,1,6,6,274,109,68,31,18,23,5,72,20,7,17,4,56,49,56,86,3,0
2021-11-21,A-League Men,3732640,Macarthur FC,Wellington Phoenix,0.4228007181328546,0.3141831238779174,0.263016157989228,1,1,1,57,16,3,0,0,84,15,8,4,9,0,10,6,488,149,260,47,24,14,0,61,14,3,13,4,49,48,55,42,2,0,43,14,5,3,2,79,10,4,5,4,0,10,4,391,173,136,36,40,26,1,46,7,9,34,2,49,52,45,41,3,0
2021-11-26,A-League Men,3732615,Western United FC,Perth Glory,0.4200863930885529,0.3126349892008639,0.26727861771058314,1,0,0,46,17,7,3,2,82,11,7,4,6,1,9,8,481,199,197,58,28,17,2,64,7,6,13,3,37,40,45,22,1,0,54,12,4,3,3,83,9,5,3,5,0,8,4,580,307,175,46,0,19,1,40,8,6,25,6,52,60,55,60,4,0
2021-11-27,A-League Men,3732641,Wellington Phoenix,Central Coast Mariners,0.48454636091724823,0.3240279162512463,0.1914257228315055,2,1,0,41,15,7,2,1,81,12,5,5,3,0,8,7,432,162,186,48,33,16,1,55,4,4,21,5,34,48,40,55,0,0,59,16,6,1,0,85,11,6,6,4,0,5,11,607,244,274,38,10,14,0,73,12,3,9,5,40,52,60,55,0,0
2021-11-27,A-League Men,3732616,Adelaide United,Melbourne City FC,0.3301565690946222,0.30701157249829814,0.36283185840707965,2,2,1,56,16,5,1,0,73,17,10,6,5,1,10,6,434,188,130,33,32,25,2,71,16,6,20,3,47,44,22,37,3,0,44,14,5,2,1,66,14,6,3,6,0,11,3,352,105,126,45,31,26,0,68,17,4,22,3,73,56,78,44,4,0
2021-11-27,A-League Men,3732617,Sydney FC,Macarthur FC,0.5935483870967742,0.2931899641577061,0.11326164874551971,0,1,2,64,12,3,0,0,84,11,5,7,2,0,8,4,585,254,236,49,37,36,4,67,6,2,11,3,53,51,64,71,2,0,36,11,4,2,1,74,15,1,5,2,0,8,3,333,125,123,32,40,23,0,63,17,2,21,3,48,49,36,48,4,0
2021-11-28,A-League Men,3732618,Melbourne Victory,Brisbane Roar FC,0.5580838323353293,0.2694610778443114,0.1724550898203593,3,0,0,48,13,4,3,1,79,13,3,5,4,0,8,5,488,214,172,28,23,17,1,69,11,6,16,6,63,53,57,37,3,0,52,15,6,1,1,81,13,5,3,6,1,8,7,523,234,188,34,24,24,1,58,16,4,6,2,54,47,43,29,3,0
2021-11-28,A-League Men,3732619,Western Sydney Wanderers FC,Newcastle Jets,0.5243553008595988,0.31805157593123207,0.15759312320916904,2,2,1,50,31,6,4,3,83,18,8,11,14,0,17,14,468,208,182,64,21,24,0,67,13,3,22,3,59,51,52,74,2,0,50,14,5,3,1,81,13,4,6,3,0,7,7,494,212,188,48,7,23,3,62,14,13,23,4,56,49,48,70,1,0
2021-12-03,A-League Men,3732642,Wellington Phoenix,Western Sydney Wanderers FC,0.4919157275845174,0.3317001469867712,0.1763841254287114,0,2,2,50,14,3,0,0,79,11,7,7,4,0,6,8,408,155,168,46,27,22,2,67,14,1,11,3,41,41,52,23,3,0,50,10,5,2,0,80,18,6,4,1,0,5,5,404,163,159,46,14,19,3,50,15,3,14,3,50,59,48,89,2,0
2021-12-04,A-League Men,3732620,Brisbane Roar FC,Adelaide United,0.38122827346465815,0.35805330243337197,0.2607184241019699,0,0,1,45,11,6,1,1,72,12,3,5,0,0,9,2,358,158,100,38,22,26,4,68,8,6,21,1,66,58,52,72,4,0,55,13,1,0,0,77,19,7,6,6,1,6,7,434,183,153,40,17,26,3,62,8,0,18,6,51,42,48,54,2,1
2021-12-04,A-League Men,3732621,Melbourne City FC,Western United FC,0.5786769428387926,0.30892742453436095,0.1123956326268465,0,1,2,65,21,5,0,0,85,11,9,13,3,1,11,10,709,210,392,52,21,26,0,50,13,3,14,0,55,38,71,38,2,0,35,6,1,0,0,69,8,4,2,3,0,4,2,377,147,114,32,7,18,1,59,21,3,24,5,61,62,29,65,1,0
2021-12-04,A-League Men,3732622,Sydney FC,Newcastle Jets,0.5332805071315373,0.34231378763866877,0.12440570522979398,2,2,1,35,15,4,3,1,75,22,3,4,7,0,7,8,347,124,135,30,31,32,4,44,16,2,17,1,50,48,20,53,4,0,65,12,3,2,1,85,14,4,7,2,0,6,6,658,326,234,56,7,31,2,67,17,7,15,2,62,52,80,27,1,0
2021-12-05,A-League Men,3732623,Macarthur FC,Central Coast Mariners,0.4599092284417549,0.3313161875945537,0.2087745839636914,1,0,0,48,26,5,2,2,82,15,6,10,11,1,15,11,415,148,191,59,18,25,0,53,12,5,16,8,54,51,48,65,1,0,52,18,8,2,2,81,13,9,5,5,0,15,3,454,179,191,45,26,16,2,59,11,10,22,5,53,49,52,53,4,0
2021-12-05,A-League Men,3732624,Melbourne Victory,Perth Glory,0.5743626062322946,0.29390934844192634,0.13172804532577903,0,3,2,49,10,3,0,0,80,11,5,4,3,0,6,4,449,167,193,32,35,24,1,73,13,1,12,3,69,58,59,47,0,1,51,10,6,2,1,85,21,4,3,1,0,5,5,468,254,144,45,27,23,0,63,14,3,28,3,50,42,41,53,3,0
2021-12-08,A-League Men,3732625,Melbourne City FC,Perth Glory,0.49955985915492956,0.3160211267605634,0.18441901408450703,1,0,0,69,23,6,2,1,83,12,11,12,5,1,17,6,564,169,298,61,25,21,2,64,5,1,14,2,47,51,50,57,2,0,31,6,2,0,0,70,11,1,2,2,0,4,2,260,103,79,46,18,25,3,67,16,5,36,5,46,49,50,45,4,0
2021-12-10,A-League Men,3732643,Newcastle Jets,Wellington Phoenix,0.4359882005899705,0.32684365781710917,0.23716814159292035,4,0,0,60,18,9,4,1,86,13,6,7,2,1,11,7,577,267,228,52,18,14,1,75,9,3,10,4,46,59,64,0,1,0,40,11,4,0,0,82,16,6,4,3,0,3,8,372,125,179,46,25,19,4,73,12,2,7,5,31,41,36,22,3,0
2021-12-11,A-League Men,3732626,Western United FC,Brisbane Roar FC,0.5770609318996416,0.30824372759856633,0.11469534050179211,1,0,0,44,19,6,2,2,82,9,7,2,11,1,14,5,479,196,198,38,26,20,1,53,9,4,12,1,45,48,55,32,1,0,56,8,1,0,0,83,8,3,3,4,0,4,4,621,268,245,46,9,31,1,57,6,11,14,5,46,52,45,38,0,0
2021-12-11,A-League Men,3732627,Adelaide United,Melbourne Victory,0.43113388853299167,0.324791800128123,0.24407431133888532,1,2,2,60,18,7,0,0,81,14,9,7,4,0,10,8,507,216,193,58,33,20,0,60,7,0,11,4,47,52,61,44,4,0,40,15,6,5,3,76,16,4,9,0,1,11,4,339,158,99,28,17,13,3,50,10,3,25,7,39,48,39,27,2,1
2021-12-11,A-League Men,3732628,Western Sydney Wanderers FC,Macarthur FC,0.44936708860759494,0.3362341772151899,0.2143987341772152,0,2,2,65,19,3,0,0,83,12,7,6,10,0,9,10,619,238,275,61,23,35,3,75,7,1,10,3,51,56,41,44,2,0,35,9,5,3,1,67,16,2,3,1,1,5,4,334,121,103,37,25,21,1,67,13,10,33,3,50,44,59,42,2,0
2021-12-12,A-League Men,3732629,Central Coast Mariners,Sydney FC,0.3357296908698778,0.310567936736161,0.3537023723939612,2,0,0,47,13,3,3,2,81,8,3,9,1,0,11,2,433,218,133,60,31,20,2,71,13,1,19,4,60,63,68,71,1,0,53,12,4,0,0,82,14,7,7,1,1,9,3,476,175,217,42,47,31,0,50,14,1,9,2,33,37,32,50,2,0
2021-12-17,A-League Men,3732630,Western United FC,Adelaide United,0.5201517306780464,0.3366524419155998,0.14319582740635373,1,0,0,43,9,1,1,1,74,11,5,3,5,0,7,2,380,159,124,43,17,20,1,75,5,1,26,3,53,49,41,59,3,0,57,11,3,0,0,81,8,5,7,1,0,9,2,496,165,238,50,28,21,4,60,9,5,14,0,61,51,59,35,3,0
2021-12-18,A-League Men,3732631,Central Coast Mariners,Western Sydney Wanderers FC,0.46810035842293907,0.33691756272401435,0.1949820788530466,2,0,0,39,14,5,1,0,79,8,4,8,1,0,8,6,367,166,124,48,10,18,0,57,15,4,20,3,31,53,42,60,3,0,61,16,3,1,1,90,10,4,9,4,0,8,8,566,176,332,71,22,23,3,38,7,1,6,3,30,47,58,50,3,0
2021-12-18,A-League Men,3732632,Melbourne City FC,Melbourne Victory,0.4741235392320534,0.3249860879243183,0.20089037284362826,2,2,1,58,16,5,2,0,83,19,4,6,5,0,12,4,551,253,207,55,36,23,3,50,19,8,13,2,57,52,52,83,4,1,42,13,5,1,0,76,9,4,1,7,0,10,3,393,222,76,29,31,17,0,77,13,5,12,3,53,48,48,38,0,0
2021-12-19,A-League Men,3732634,Macarthur FC,Newcastle Jets,0.5301953818827708,0.30550621669627,0.16429840142095914,2,1,0,26,7,3,1,0,60,16,3,3,1,0,6,1,257,80,73,28,57,13,2,78,12,4,13,7,33,42,36,55,5,1,74,21,8,0,0,88,9,2,9,4,0,11,10,765,253,420,80,14,32,0,70,10,1,5,1,49,58,64,100,1,0
