match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-09-07,UEFA Nations League B Grp. 2,3287104,Czechia,Scotland,0.6074380165289256,0.1921487603305785,0.20041322314049587,1,2,2,50,19,4,4,3,78,17,8,11,4,3,8,11,385,176,123,43,17,18,1,67,20,2,9,1,41,41,44,30,2,0,50,6,3,2,0,79,13,0,1,2,0,5,1,403,180,139,47,33,26,9,46,9,4,23,3,56,59,56,50,4,0
2020-09-07,UEFA Nations League B Grp. 2,3287105,Israel,Slovakia,0.43934881874131426,0.3589438157633512,0.20170736549533452,1,1,1,65,20,6,2,1,91,14,7,9,5,0,9,11,639,224,356,67,22,15,0,88,7,0,7,2,44,54,47,67,2,0,35,6,3,2,1,79,16,2,3,0,0,5,1,348,188,88,49,43,10,3,50,6,5,30,5,40,46,53,50,1,0
2020-09-07,UEFA Nations League B Grp. 1,3287093,Northern Ireland,Norway,0.2781046763703933,0.434964385258594,0.2869309383710127,1,5,2,56,8,3,1,0,82,8,4,4,1,0,4,4,542,237,209,47,19,12,1,100,7,2,7,3,30,45,37,33,2,0,44,12,8,4,0,79,13,0,3,1,0,9,3,429,213,127,44,50,14,1,67,5,1,13,2,43,55,63,83,1,0
2020-10-11,UEFA Nations League B Grp. 4,3287130,Ireland,Wales,0.3265475008275405,0.4051638530287984,0.26828864614366105,0,0,1,50,11,2,1,1,84,14,3,8,1,0,5,6,546,334,124,55,20,23,2,43,7,3,13,2,41,49,74,75,1,1,50,7,2,0,0,85,11,4,2,3,0,3,4,543,252,209,56,8,12,1,63,16,2,13,1,33,51,26,58,2,0
2020-10-11,UEFA Nations League B Grp. 4,3287131,Finland,Bulgaria,0.5362827715355806,0.3352059925093633,0.12851123595505617,2,0,0,46,13,4,1,0,83,5,3,6,3,0,10,3,457,225,154,42,38,25,1,58,19,4,23,3,50,55,58,43,0,0,54,11,2,0,0,84,12,7,5,4,0,7,4,530,176,269,50,19,23,2,75,6,3,16,2,39,45,42,53,0,0
2020-10-11,UEFA Nations League B Grp. 1,3287095,Norway,Romania,0.6039848509797464,0.29293594599044953,0.10307920302980406,4,0,0,50,21,10,6,3,83,10,5,6,5,0,15,6,450,182,193,56,25,19,1,52,13,4,17,3,61,60,43,81,1,0,50,12,3,0,0,83,8,4,5,4,0,5,7,458,183,196,55,14,18,0,53,11,5,20,6,47,40,57,63,1,0
2020-10-11,UEFA Nations League B Grp. 2,3287106,Israel,Czechia,0.2881582464581663,0.4020315423683507,0.309810211173483,1,2,2,52,11,5,1,1,79,9,2,5,1,0,8,3,471,223,150,51,13,17,3,67,14,3,11,0,60,51,41,73,4,0,48,9,1,2,1,74,15,4,5,3,0,7,2,434,136,187,49,24,23,2,53,15,0,12,4,66,49,59,60,2,0
2020-10-11,UEFA Nations League B Grp. 1,3287094,Northern Ireland,Austria,0.2574482601773937,0.40459404139185806,0.33795769843074824,0,1,2,44,3,1,0,0,78,13,3,1,1,0,3,0,404,215,101,48,21,24,1,78,13,1,10,4,49,47,59,50,2,0,56,13,5,4,3,84,11,5,7,1,0,11,2,533,196,254,61,41,20,0,73,9,1,14,1,50,53,41,43,1,0
2020-10-11,UEFA Nations League B Grp. 3,3287118,Russia,Türkiye,0.5210004719207173,0.31429919773478054,0.16470033034450213,1,1,1,41,12,4,3,3,70,13,6,6,2,0,11,1,392,138,138,49,29,22,1,56,7,4,15,4,53,47,47,33,1,0,59,15,5,3,2,80,17,5,6,4,1,9,6,556,215,230,53,37,16,1,60,11,2,18,3,60,53,53,69,4,0
2020-10-11,UEFA Nations League B Grp. 2,3287107,Scotland,Slovakia,0.6071345301935183,0.28608067148519467,0.10678479832128701,1,0,0,45,11,1,2,1,78,19,9,7,3,1,6,5,387,110,190,51,13,33,1,60,18,3,17,2,62,42,63,69,4,0,55,9,2,0,0,80,14,5,4,3,0,4,5,491,243,152,54,0,18,0,55,15,3,32,0,62,58,37,50,3,0
