match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-09-12,League Two,3413480,Barrow,Stevenage,0.614190687361419,0.270509977827051,0.11529933481152993,1,1,1,57,10,5,2,1,67,11,5,3,2,1,8,2,452,190,112,46,33,33,1,53,3,6,22,1,59,52,50,60,1,0,43,12,2,1,0,64,15,5,4,6,0,9,3,325,86,122,38,21,41,1,75,4,2,16,4,56,48,50,60,1,0
2020-09-12,League Two,3413479,Bolton Wanderers,Forest Green Rovers,0.6692307692307692,0.2230769230769231,0.1076923076923077,0,1,2,56,9,2,3,3,75,14,5,4,3,0,7,2,406,197,108,35,40,20,7,64,4,3,21,2,73,54,57,43,3,0,44,15,3,2,2,66,14,1,8,4,0,8,7,315,79,129,33,20,32,0,76,9,3,10,2,60,46,43,50,1,0
2020-09-12,League Two,3413478,Bradford City,Colchester United,0.5838323353293413,0.2964071856287425,0.11976047904191617,0,0,1,59,17,5,1,1,70,11,6,7,5,0,8,9,413,95,194,44,27,36,1,63,7,5,18,2,78,53,57,40,1,0,41,11,2,1,1,59,16,5,3,6,0,3,8,289,63,108,32,13,27,2,63,4,6,26,4,65,47,43,69,3,0
2020-09-12,League Two,3413493,Cambridge United,Carlisle United,0.5403225806451613,0.3346774193548387,0.125,3,0,0,42,5,3,2,0,47,7,3,1,1,0,4,1,285,53,81,36,27,24,2,53,6,9,43,1,80,48,56,56,1,0,58,19,1,0,0,57,18,8,8,10,0,9,10,375,66,149,33,24,34,1,58,9,1,12,0,73,52,44,71,4,0
2020-09-12,League Two,3413494,Cheltenham Town,Morecambe,0.6518771331058021,0.2627986348122867,0.08532423208191127,1,2,2,57,15,8,1,1,71,10,7,3,4,0,12,3,462,157,171,31,25,22,2,60,6,2,14,3,52,58,47,82,0,0,43,10,4,3,1,63,11,1,4,2,0,9,1,361,106,120,35,25,24,1,88,13,4,23,7,47,42,53,44,1,0
2020-09-12,League Two,3413495,Mansfield Town,Tranmere Rovers,0.47959183673469385,0.3707482993197279,0.14965986394557823,0,0,1,51,19,3,2,2,63,10,5,7,9,0,11,8,326,83,124,32,19,29,1,77,5,2,21,1,64,52,65,69,0,0,49,5,1,0,0,59,11,3,2,2,0,3,2,335,78,118,26,6,31,0,46,6,9,27,3,46,48,35,63,0,0
2020-09-12,League Two,3413496,Oldham Athletic,Leyton Orient,0.4627450980392157,0.34509803921568627,0.19215686274509805,0,1,2,46,10,3,0,0,69,12,5,5,2,0,6,4,347,113,127,56,8,22,2,71,13,5,17,2,62,61,45,64,0,0,54,12,3,1,0,74,15,3,4,5,0,6,6,428,162,155,52,40,26,2,70,7,2,21,3,50,39,55,44,2,0
2020-09-12,League Two,3413497,Port Vale,Crawley Town,0.6621160409556314,0.2696245733788396,0.06825938566552901,2,0,0,49,16,6,2,1,60,6,7,5,5,1,13,3,316,53,136,30,24,23,3,85,11,0,26,3,67,56,49,69,0,0,51,9,4,1,1,58,10,6,2,3,0,7,2,339,78,117,28,40,27,0,75,11,0,31,4,62,44,51,45,0,0
2020-09-12,League Two,3413498,Salford City,Exeter City,0.4956521739130435,0.3333333333333333,0.17101449275362318,2,2,1,49,12,5,0,0,54,11,4,5,2,0,5,7,359,81,114,30,39,40,1,47,8,5,23,3,61,60,48,67,1,0,51,15,5,3,2,57,16,10,5,5,0,13,2,378,83,133,23,37,32,1,71,10,2,20,3,53,40,52,45,0,0
2020-09-12,League Two,3413702,Scunthorpe United,Newport County,0.5165289256198347,0.3347107438016529,0.1487603305785124,1,1,1,48,10,4,1,1,66,11,2,4,2,0,7,3,334,95,124,27,17,33,4,84,7,1,23,2,54,52,52,50,2,0,52,14,3,1,1,69,12,9,8,3,0,9,5,357,137,109,42,20,24,1,78,3,2,9,3,49,48,48,82,0,0
