match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-11-04,A-League Women,4309572,Canberra United FC,Perth Glory,0.3029411764705882,0.3941176470588235,0.3029411764705882,2,3,2,52,9,7,1,0,72,9,4,1,1,1,4,5,375,166,103,43,17,41,0,74,11,2,14,2,39,49,50,43,0,0,48,10,5,3,1,70,8,9,3,2,1,7,3,340,141,96,33,28,32,3,68,12,1,10,5,41,51,50,50,2,0
2023-11-04,A-League Women,4309582,Melbourne Victory,Adelaide United,0.41272430668841764,0.43882544861337686,0.14845024469820556,2,0,0,50,20,6,1,0,75,15,7,9,5,1,12,8,376,149,134,39,23,34,3,83,12,1,10,2,35,0,100,29,0,0,50,4,2,0,0,71,10,2,1,1,0,1,3,396,213,70,30,33,21,1,78,24,6,20,3,34,0,0,0,2,0
2023-11-05,A-League Women,4309581,Western United FC,Melbourne City FC,0.31721470019342357,0.3481624758220503,0.3346228239845261,2,2,1,35,9,3,1,0,65,9,3,3,3,0,5,4,280,115,68,18,8,25,3,54,15,4,13,4,44,55,40,36,2,0,65,17,6,2,1,81,11,7,7,4,0,12,5,534,207,224,51,39,27,1,84,5,3,10,1,38,45,60,26,1,0
2023-11-05,A-League Women,4309573,Newcastle Jets,Western Sydney Wanderers FC,0.42932628797886396,0.43064729194187584,0.14002642007926025,1,1,1,56,6,3,0,0,73,13,0,1,2,0,3,3,434,168,148,60,13,43,6,55,10,1,11,7,36,47,38,40,1,0,44,12,8,3,2,61,14,2,3,1,0,8,4,353,142,75,34,13,30,1,65,13,2,25,2,44,53,63,42,1,0
2023-11-11,A-League Women,4309578,Perth Glory,Adelaide United,0.4365079365079365,0.42063492063492064,0.14285714285714285,2,1,0,45,15,6,1,0,78,5,4,6,3,0,11,4,425,232,99,47,33,39,3,78,16,0,17,3,30,52,57,50,1,0,55,12,4,1,0,78,9,4,8,0,0,6,6,522,255,154,49,30,28,2,69,9,4,17,3,27,48,43,50,1,0
2023-11-12,A-League Women,4309665,Wellington Phoenix,Western United FC,0.4375,0.39285714285714285,0.16964285714285715,3,1,0,52,18,5,1,1,68,9,6,7,6,0,12,6,398,159,113,35,33,29,3,80,14,6,18,4,44,49,82,47,0,0,48,18,5,2,2,73,8,5,7,6,1,11,7,362,148,115,33,18,25,0,72,20,6,12,3,38,51,18,64,2,0
2023-11-12,A-League Women,4309577,Central Coast Mariners,Brisbane Roar FC,0.3848684210526316,0.35526315789473684,0.2598684210526316,1,1,1,43,16,7,2,2,67,10,7,8,1,0,8,8,358,147,92,21,31,22,1,67,14,2,16,3,29,0,100,0,2,0,57,12,4,0,0,74,8,4,6,2,0,6,6,486,196,163,32,17,26,3,91,16,1,12,6,28,0,0,57,1,0
2023-11-12,A-League Women,4309579,Melbourne Victory,Newcastle Jets,0.5230263157894737,0.32894736842105265,0.14802631578947367,4,0,0,54,17,9,3,1,77,11,5,5,3,0,8,9,359,151,126,53,12,43,3,73,24,2,13,2,32,56,57,100,2,0,46,6,2,0,0,63,14,2,2,2,0,2,4,309,135,60,42,0,38,2,88,13,4,12,5,25,44,43,75,1,0
2023-11-12,A-League Women,4309580,Melbourne City FC,Western Sydney Wanderers FC,0.4957472660996355,0.38760631834750914,0.1166464155528554,4,3,0,58,19,9,4,1,86,7,5,6,4,1,13,6,539,199,266,59,29,11,2,74,14,1,27,4,41,55,44,50,0,0,42,14,7,3,1,81,10,4,5,2,0,9,5,377,170,137,52,27,21,1,67,26,4,17,5,35,45,56,29,0,0
2023-11-18,A-League Women,4309666,Central Coast Mariners,Wellington Phoenix,0.29117876658860264,0.42544886807181886,0.28337236533957844,1,0,0,39,18,6,1,0,62,9,2,8,4,0,6,12,282,75,101,34,17,45,1,64,15,3,13,5,42,49,32,41,3,0,61,11,5,0,0,71,7,1,3,3,0,4,7,453,228,94,34,27,29,2,68,18,4,17,5,51,51,68,55,0,0
2023-11-18,A-League Women,4309574,Perth Glory,Melbourne Victory,0.4332298136645963,0.36645962732919257,0.20031055900621117,2,2,1,51,11,7,3,2,71,6,4,2,2,0,8,3,388,198,77,34,10,35,5,55,13,5,20,4,45,51,29,35,1,0,49,21,6,0,0,73,13,4,10,5,1,11,10,350,131,125,52,31,31,1,81,23,2,15,5,49,49,71,88,2,0
2023-11-19,A-League Women,4309562,Adelaide United,Sydney FC,0.33374384236453203,0.35591133004926107,0.3103448275862069,1,3,2,57,8,3,2,1,73,7,4,4,1,0,6,2,444,194,129,50,16,28,0,69,7,2,6,6,32,0,0,70,0,0,43,18,9,6,3,70,13,4,7,2,0,13,5,329,142,88,47,19,22,4,70,22,1,19,2,24,0,100,42,4,0
2023-11-19,A-League Women,4309561,Brisbane Roar FC,Western United FC,0.3735725938009788,0.41435562805872755,0.21207177814029363,0,1,2,44,8,2,0,0,65,7,5,4,2,1,5,3,340,126,94,26,29,27,0,71,11,1,14,2,37,51,14,45,1,0,56,8,3,0,0,74,14,2,4,1,0,6,2,427,176,141,40,29,22,1,71,16,1,10,2,41,49,86,45,1,0
2023-11-19,A-League Women,4309549,Newcastle Jets,Melbourne City FC,0.2420785804816223,0.3396704689480355,0.41825095057034223,2,3,2,37,14,3,3,1,65,21,2,7,4,0,9,5,259,79,90,44,19,24,0,75,13,0,20,5,34,44,38,31,3,0,63,11,8,2,0,79,8,1,3,0,0,10,1,480,224,153,59,25,28,1,83,13,3,20,1,45,56,63,37,1,0
2023-11-25,A-League Women,4309547,Western United FC,Western Sydney Wanderers FC,0.4353932584269663,0.3904494382022472,0.17415730337078653,0,2,2,62,13,3,0,0,79,10,1,7,3,0,10,3,518,243,168,48,31,36,2,86,16,2,9,3,42,49,33,43,2,0,38,12,4,1,0,72,15,4,6,2,0,10,2,317,113,116,45,29,32,6,80,20,3,11,3,46,51,67,29,1,0
2023-11-25,A-League Women,4309667,Wellington Phoenix,Perth Glory,0.3233082706766917,0.4195488721804511,0.2571428571428571,2,1,0,50,23,8,2,1,78,16,4,9,6,1,17,6,417,190,137,38,33,29,0,44,21,3,20,3,38,44,53,44,2,0,50,7,4,1,0,73,6,1,0,3,0,3,4,424,195,114,33,23,30,0,86,11,6,13,6,44,56,47,38,0,0
2023-11-26,A-League Women,4309546,Melbourne Victory,Central Coast Mariners,0.49141630901287553,0.38412017167381973,0.12446351931330472,2,1,0,53,18,6,1,0,74,8,4,5,7,0,11,7,436,165,158,49,36,36,2,67,14,3,15,3,31,49,75,63,1,0,47,8,4,1,1,69,8,0,1,3,0,4,4,407,169,113,38,25,33,4,76,14,8,25,3,30,51,25,38,1,0
2023-11-26,A-League Women,4309544,Canberra United FC,Newcastle Jets,0.4352517985611511,0.39568345323741005,0.16906474820143885,3,4,2,47,19,8,3,2,58,9,4,7,4,0,14,5,267,69,87,32,29,36,0,63,11,3,12,2,18,53,67,50,1,0,53,14,6,2,0,64,8,6,5,3,1,12,2,297,86,104,42,24,38,4,60,10,4,16,5,15,47,33,0,2,0
2023-11-26,A-League Women,4309545,Sydney FC,Melbourne City FC,0.3401639344262295,0.3360655737704918,0.3237704918032787,2,3,2,43,15,7,1,1,67,8,11,5,3,0,8,7,323,100,118,29,8,27,2,67,24,3,13,4,56,56,63,65,1,0,57,12,8,2,1,77,8,6,2,2,0,7,5,460,233,123,43,14,23,1,71,15,3,31,5,42,44,38,38,2,0
2023-11-26,A-League Women,4309548,Brisbane Roar FC,Adelaide United,0.4292845257903494,0.4276206322795341,0.14309484193011648,1,1,1,54,14,6,3,2,73,14,3,7,1,0,11,3,374,150,124,39,48,28,2,69,28,3,14,5,38,47,55,53,3,0,46,13,6,2,1,64,9,4,4,3,0,8,5,336,123,92,27,10,34,0,88,17,1,12,5,41,53,45,54,0,0
2023-12-08,A-League Women,4309543,Western Sydney Wanderers FC,Central Coast Mariners,0.34054834054834054,0.43217893217893216,0.22727272727272727,3,0,0,47,12,7,4,3,69,6,3,2,3,0,8,4,374,168,90,32,8,24,3,80,15,2,15,7,45,55,67,54,1,0,53,12,7,0,0,72,12,2,3,2,0,5,7,442,208,111,51,18,28,2,87,5,3,22,5,35,45,33,52,1,0
2023-12-09,A-League Women,4309541,Adelaide United,Western United FC,0.3603988603988604,0.42450142450142453,0.2150997150997151,1,3,2,44,13,6,1,0,59,10,3,3,4,0,9,4,377,134,88,20,57,42,3,76,27,3,14,5,42,53,75,56,3,0,56,15,8,5,2,71,12,3,4,3,0,11,4,471,174,159,39,18,25,1,67,22,4,10,5,32,47,25,44,1,0
2023-12-09,A-League Women,4309542,Melbourne City FC,Perth Glory,0.5186440677966102,0.3898305084745763,0.09152542372881356,1,3,2,61,16,6,2,1,85,11,6,3,7,0,11,5,517,236,202,76,32,22,2,77,7,1,10,3,24,0,100,58,2,0,39,8,6,3,0,77,2,3,1,1,0,4,4,340,200,62,34,0,17,2,71,16,7,19,5,35,0,0,57,2,0
2023-12-10,A-League Women,4309668,Wellington Phoenix,Melbourne Victory,0.46741154562383613,0.34450651769087526,0.18808193668528864,2,2,1,54,11,5,3,1,75,12,1,4,2,1,4,7,450,207,131,24,23,30,1,75,10,2,16,7,48,49,44,35,1,0,46,17,9,1,0,69,13,5,6,2,0,13,4,377,135,124,39,22,25,3,79,12,2,17,3,50,51,56,31,1,0
2023-12-10,A-League Women,4309550,Canberra United FC,Brisbane Roar FC,0.34834123222748814,0.3862559241706161,0.26540284360189575,5,1,0,42,8,7,3,0,62,5,3,1,0,0,6,2,281,114,61,30,7,25,1,64,10,5,18,8,34,52,25,56,1,0,58,19,9,1,0,74,9,6,5,5,1,14,5,402,134,162,35,24,24,0,84,10,0,8,2,36,48,75,50,1,0
