match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-13,Eredivisie,3602472,Go Ahead Eagles,SC Heerenveen,0.3412348401323043,0.4145534729878721,0.2442116868798236,0,1,2,48,11,3,0,0,78,9,3,5,3,1,7,4,443,191,153,50,29,27,2,50,13,6,24,4,50,48,44,57,0,0,52,18,5,2,2,80,9,11,7,6,0,9,9,477,173,210,51,28,20,0,70,21,3,21,3,57,52,56,73,0,0
2021-08-14,Eredivisie,3602473,RKC Waalwijk,AZ Alkmaar,0.18862491000719941,0.38372930165586755,0.42764578833693306,1,0,0,28,7,2,1,0,65,12,4,2,3,0,6,1,244,94,65,45,38,20,2,64,11,6,26,5,43,43,45,43,0,0,72,19,5,2,2,87,7,6,8,6,0,11,8,628,248,297,63,35,23,4,59,12,4,9,0,55,57,55,56,2,0
2021-08-14,Eredivisie,3602474,Heracles,PSV Eindhoven,0.16235864297253635,0.4058966074313409,0.4317447495961228,0,2,2,37,6,2,0,0,73,12,2,2,2,0,2,4,354,119,140,45,13,16,2,73,16,7,14,4,63,54,50,70,2,0,63,19,6,2,1,84,10,11,6,7,1,14,5,617,260,257,63,23,26,1,53,4,1,12,2,54,46,50,64,2,0
2021-08-14,Eredivisie,3602475,Fortuna Sittard,FC Twente,0.27175080558539205,0.4264232008592911,0.30182599355531686,2,1,0,49,6,4,3,2,73,10,8,1,1,0,5,1,392,153,133,41,9,15,1,27,8,4,18,0,50,45,49,50,2,0,51,13,1,2,1,74,10,5,8,4,0,9,4,419,159,149,39,33,19,0,50,8,1,28,2,57,55,51,56,2,0
2021-08-14,Eredivisie,3602476,Ajax,NEC Nijmegen,0.7465495608531995,0.1897741530740276,0.0636762860727729,5,0,0,72,25,9,5,3,89,6,10,9,7,0,18,7,770,196,487,71,38,23,0,65,17,2,7,1,58,58,65,65,0,0,28,7,1,0,0,73,6,0,4,2,0,4,3,293,164,51,32,25,14,0,50,17,6,18,5,40,42,35,54,0,0
2021-08-15,Eredivisie,3602477,Cambuur,FC Groningen,0.43919442292796285,0.37025561580170413,0.19054996127033308,1,2,2,54,6,3,1,0,78,12,2,1,2,0,2,4,402,183,130,47,25,32,2,50,4,1,26,5,53,45,68,63,0,0,46,11,7,1,1,76,11,8,3,1,0,10,1,335,161,92,45,21,22,3,79,12,2,19,2,50,55,32,59,0,0
2021-08-15,Eredivisie,3602479,FC Utrecht,Sparta Rotterdam,0.6517664023071377,0.26964671953857244,0.07858687815428983,4,0,0,47,22,8,4,2,83,8,4,9,5,0,12,10,390,146,177,50,25,26,1,31,17,4,9,1,49,41,44,47,1,0,53,7,1,0,0,81,9,2,2,4,0,5,2,446,224,138,57,33,18,2,63,8,4,17,4,68,59,56,65,3,0
2021-08-15,Eredivisie,3602478,PEC Zwolle,Vitesse,0.27380952380952384,0.4368131868131868,0.2893772893772894,0,1,2,55,15,5,0,0,76,8,6,7,3,0,11,4,407,151,158,54,30,31,2,64,15,3,11,5,65,49,61,47,0,0,45,14,6,1,1,71,17,2,4,4,0,6,8,336,122,117,40,36,23,1,48,12,3,25,5,59,51,39,57,2,0
2021-08-15,Eredivisie,3602480,Willem II,Feyenoord,0.1855917667238422,0.4195540308747856,0.3948542024013722,0,4,2,31,6,3,2,2,74,5,5,2,1,0,3,3,288,134,80,46,19,17,2,44,14,6,18,5,31,47,35,43,1,1,69,21,9,5,3,89,11,4,6,6,0,13,8,677,285,317,68,24,21,1,56,6,1,11,3,39,53,65,70,0,0
2021-08-20,Eredivisie,3602481,NEC Nijmegen,PEC Zwolle,0.4177932839075447,0.3994766681203663,0.18273004797208897,2,0,0,38,8,3,1,0,75,15,2,2,3,0,6,2,320,162,77,40,38,16,4,56,11,6,26,1,61,47,46,62,4,0,62,17,1,0,0,84,15,5,10,6,0,13,4,521,208,231,49,16,39,2,50,11,3,9,1,70,53,54,53,3,1
