match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-03-29,USL League One,2949613,South Georgia Tormenta FC,Greenville Triumph SC,,,,1,0,0,48,8,3,1,0,74,12,1,5,0,0,3,6,398,145,149,47,33,26,1,54,9,0,32,2,70,52,64,46,0,0,52,11,2,1,1,76,12,6,9,0,0,7,7,410,163,149,57,28,28,1,59,7,0,14,2,56,48,36,50,0,0
2019-03-30,USL League One,2949623,Richmond Kickers,Lansing Ignite FC,0.5294117647058824,0.4117647058823529,0.058823529411764705,2,3,2,54,6,3,1,0,74,11,3,3,0,0,7,3,467,213,131,38,20,16,3,61,12,0,13,0,68,53,49,75,0,0,46,8,3,2,1,73,25,1,5,0,0,7,4,403,158,138,41,13,14,1,74,11,0,9,1,64,47,51,65,0,0
2019-03-30,USL League One,2949621,North Texas SC,Chattanooga Red Wolves SC,,,,3,2,0,62,12,6,7,4,86,15,6,6,0,0,14,3,573,266,224,73,26,14,3,85,10,0,10,1,49,49,58,47,0,0,38,8,3,4,3,74,7,2,5,0,0,8,3,349,166,94,48,38,17,0,76,11,0,21,3,46,51,42,58,0,0
2019-03-30,USL League One,2949622,Orlando City B,FC Tucson,0.5797101449275363,0.2463768115942029,0.17391304347826086,1,3,2,58,7,2,0,0,76,17,4,5,0,0,4,8,446,197,144,39,25,23,4,53,9,0,10,3,42,43,48,63,0,0,42,10,6,4,2,71,13,2,4,0,0,6,5,318,129,97,45,20,21,6,67,7,0,18,1,54,57,52,80,0,0
2019-04-04,USL League One,2949620,South Georgia Tormenta FC,FC Tucson,0.7714285714285715,0.2,0.02857142857142857,3,1,0,49,9,6,2,0,82,16,7,3,0,0,8,6,434,203,151,52,24,17,3,62,16,0,12,2,46,44,48,52,0,0,51,6,3,1,1,81,8,4,3,0,0,4,5,454,258,108,51,15,15,1,60,11,0,11,3,57,56,52,63,0,0
2019-04-05,USL League One,2949723,Orlando City B,Toronto FC II,0.5603864734299517,0.3188405797101449,0.12077294685990338,0,2,2,48,10,4,1,1,76,14,7,6,0,0,6,8,370,181,102,40,0,20,3,76,11,0,16,6,56,52,58,62,0,0,52,10,8,3,3,81,19,10,2,0,1,7,5,382,182,127,50,14,32,2,64,10,0,20,4,50,48,42,63,0,0
2019-04-06,USL League One,2949722,Richmond Kickers,South Georgia Tormenta FC,0.4714285714285714,0.4,0.12857142857142856,0,0,1,58,8,1,1,1,83,14,2,7,0,0,6,3,533,305,137,48,10,25,3,74,10,0,11,3,53,48,57,47,0,0,42,6,3,0,0,79,17,3,3,0,0,3,4,387,166,141,58,11,13,0,70,10,0,15,1,53,52,43,75,0,0
2019-04-06,USL League One,2949619,Chattanooga Red Wolves SC,Forward Madison FC,,,,1,0,0,34,4,1,1,1,73,18,3,3,0,0,5,1,301,126,93,34,13,15,0,61,10,0,26,4,50,51,48,75,0,0,66,6,4,3,3,87,11,6,2,0,0,7,4,622,294,247,67,31,21,1,81,5,0,22,0,50,49,52,46,0,0
2019-04-06,USL League One,2949618,Greenville Triumph SC,Lansing Ignite FC,,,,2,1,0,62,18,11,4,4,75,16,6,7,0,1,16,6,427,128,192,41,33,12,1,91,5,0,4,1,57,48,46,56,0,0,38,4,2,0,0,65,14,2,2,0,0,4,2,274,98,81,33,75,7,1,83,15,0,29,7,63,52,54,75,0,0
2019-04-13,USL League One,2949614,Greenville Triumph SC,Chattanooga Red Wolves SC,,,,1,0,0,57,9,2,3,2,77,10,6,7,0,0,5,6,395,174,131,47,17,17,2,88,6,0,23,2,58,62,46,67,0,0,43,4,2,2,2,69,16,2,2,0,0,4,1,291,97,103,41,15,15,1,78,11,0,28,1,45,38,54,50,0,0
2019-04-13,USL League One,2949615,Lansing Ignite FC,Richmond Kickers,0.6060606060606061,0.30303030303030304,0.09090909090909091,3,1,0,56,13,6,1,0,73,11,5,7,0,1,6,7,454,162,169,38,25,24,3,72,13,0,15,0,70,55,62,73,0,0,44,3,1,1,0,63,15,3,2,0,0,4,1,361,108,120,39,8,20,2,55,22,0,15,3,53,45,38,43,0,0
2019-04-14,USL League One,2949616,North Texas SC,Forward Madison FC,,,,1,0,0,67,18,6,3,2,83,9,12,12,0,0,19,5,570,272,202,67,32,21,0,56,2,0,13,3,43,53,46,67,0,0,33,8,3,1,1,65,11,2,5,0,0,3,6,289,80,109,37,0,17,3,58,17,0,28,5,42,47,54,70,0,0
2019-04-14,USL League One,2949724,FC Tucson,Toronto FC II,0.7142857142857143,0.21428571428571427,0.07142857142857142,1,1,1,47,7,4,3,3,81,5,8,3,0,0,5,3,438,226,128,51,25,23,7,77,6,0,28,5,49,58,48,50,0,0,53,13,6,2,1,86,13,11,7,0,1,9,5,497,255,174,59,8,17,0,81,10,0,23,3,40,42,52,78,0,0
2019-04-14,USL League One,2949617,Orlando City B,South Georgia Tormenta FC,0.5175438596491229,0.2982456140350877,0.18421052631578946,1,1,1,53,6,3,1,0,85,14,1,3,0,0,3,5,466,285,113,59,25,18,6,70,8,0,11,5,53,49,29,62,0,0,47,8,6,3,3,83,12,2,2,0,0,9,2,416,207,140,58,50,16,3,77,4,0,1,2,61,51,71,45,0,0
2019-04-19,USL League One,2949624,Orlando City B,Forward Madison FC,0.5480225988700564,0.3050847457627119,0.14689265536723164,1,2,2,59,11,7,1,0,79,17,4,4,0,0,6,7,430,195,145,48,30,26,1,75,4,0,11,5,51,45,46,47,0,0,41,14,7,3,2,67,14,6,7,0,1,11,4,293,110,87,27,30,20,4,63,7,0,8,6,61,55,54,53,0,0
2019-04-20,USL League One,2949633,Chattanooga Red Wolves SC,South Georgia Tormenta FC,0.3333333333333333,0.46153846153846156,0.20512820512820512,3,2,0,39,7,5,3,0,76,16,3,2,0,0,4,5,399,192,112,45,13,14,1,53,16,0,18,4,54,47,36,53,0,0,61,9,6,1,0,85,14,4,3,0,0,7,6,635,318,220,64,27,21,0,89,11,0,9,2,70,53,64,62,0,0
2019-04-20,USL League One,2949625,Greenville Triumph SC,Richmond Kickers,0.6470588235294118,0.21568627450980393,0.13725490196078433,0,1,2,52,8,4,2,2,78,12,6,4,0,0,7,3,429,183,151,55,15,19,0,74,10,0,8,1,62,44,59,41,0,0,48,3,2,0,0,75,12,2,1,0,0,1,2,415,198,115,45,0,26,1,58,20,0,29,3,65,56,41,83,0,0
2019-04-26,USL League One,2949725,Lansing Ignite FC,Toronto FC II,0.5575221238938053,0.25663716814159293,0.18584070796460178,0,2,2,71,10,3,4,4,81,13,7,7,0,1,10,3,562,286,168,48,26,32,4,67,7,0,5,0,53,62,43,80,0,0,29,8,2,2,1,62,21,1,6,0,0,6,4,229,88,54,37,20,14,4,73,11,0,26,2,37,38,57,50,0,0
2019-04-27,USL League One,2949632,FC Tucson,South Georgia Tormenta FC,0.5522388059701493,0.2835820895522388,0.16417910447761194,0,2,2,45,4,1,2,2,82,9,3,3,0,0,4,0,373,177,130,57,33,16,0,71,9,0,14,3,48,47,56,60,0,0,55,9,5,1,0,83,10,5,4,0,1,4,8,483,209,193,46,0,19,0,64,11,0,15,1,51,53,44,71,0,0
