match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-07-31,Premiership,3608064,Rangers,Livingston,0.7726452544207867,0.17899675207506316,0.048357993504150126,3,0,0,77,18,8,3,1,88,8,7,6,4,0,13,5,621,265,282,60,27,34,6,63,9,1,6,0,59,53,61,57,0,0,23,2,0,0,0,50,14,1,1,1,0,1,1,181,52,38,24,33,11,3,57,18,4,27,5,47,47,39,29,5,0
2021-07-31,Premiership,3608065,Dundee FC,St. Mirren,0.4410517387616624,0.4223918575063613,0.13655640373197625,2,2,1,47,11,4,1,0,55,13,8,2,5,0,10,1,264,62,84,26,29,24,1,50,6,3,26,3,65,45,60,36,2,1,53,14,5,3,2,65,14,11,5,4,0,9,5,270,56,119,31,20,19,5,75,11,5,14,3,59,55,40,67,2,0
2021-07-31,Premiership,3608066,Ross County,St. Johnstone,0.3033932135728543,0.48303393213572854,0.21357285429141717,0,0,1,45,4,0,0,0,66,19,0,3,1,0,4,0,318,101,110,40,25,33,0,68,8,4,40,2,71,49,48,45,4,0,55,10,2,2,2,70,14,4,4,4,1,5,5,385,115,156,40,23,32,2,60,12,1,11,0,75,51,52,40,1,0
2021-07-31,Premiership,3608067,Hearts,Celtic,0.30480225988700566,0.3997175141242938,0.29548022598870055,2,1,0,26,11,4,1,0,67,4,6,4,3,0,10,1,216,73,71,38,35,23,8,52,19,5,32,6,53,52,62,29,0,0,74,19,7,1,1,91,11,5,7,5,0,11,8,632,266,307,59,9,28,1,61,14,3,18,2,45,48,38,50,0,0
2021-08-01,Premiership,3608068,Aberdeen,Dundee United,0.5544554455445545,0.3220733838089691,0.12347117064647642,2,0,0,58,7,3,2,0,82,12,5,2,2,0,5,2,536,309,133,48,21,26,1,70,18,2,12,2,38,48,30,24,1,0,42,5,1,1,1,74,17,4,2,2,0,2,3,383,169,113,29,38,22,3,65,4,2,9,1,50,52,70,38,3,0
2021-08-01,Premiership,3608069,Motherwell,Hibernian,0.31417624521072796,0.4610472541507024,0.2247765006385696,2,3,2,43,9,5,3,1,69,21,2,3,1,0,4,5,324,114,109,41,20,30,1,45,10,1,11,2,60,40,63,63,5,0,57,14,5,3,0,79,11,4,7,2,1,10,4,420,186,144,33,24,16,0,76,10,1,17,3,64,60,37,77,3,0
2021-08-07,Premiership,3608071,Dundee United,Rangers,0.1739961759082218,0.44894837476099425,0.37705544933078394,1,0,0,32,9,2,1,0,59,11,5,1,6,0,5,4,253,66,83,27,33,23,0,59,12,5,31,2,57,52,58,70,4,0,68,14,2,0,0,83,8,8,7,5,0,8,6,518,198,233,33,26,34,1,64,2,6,15,1,47,48,42,42,1,0
2021-08-07,Premiership,3608074,St. Mirren,Hearts,0.2655310621242485,0.46292585170340683,0.2715430861723447,1,2,2,49,10,3,1,0,70,11,4,3,4,0,4,6,361,120,131,28,24,31,5,71,7,1,12,2,62,51,47,59,1,1,51,11,4,0,0,76,11,0,6,1,1,7,4,409,130,179,34,22,21,1,61,8,4,25,2,64,49,53,45,2,0
2021-08-08,Premiership,3608070,Celtic,Dundee FC,0.6555446516192346,0.2643114164213281,0.08014393195943735,6,0,0,74,31,15,10,5,91,11,11,12,4,0,23,8,714,341,311,68,48,19,0,56,5,0,11,0,37,49,50,64,0,0,26,3,0,0,0,64,12,3,3,0,0,3,0,240,97,57,33,20,22,4,67,9,4,16,8,38,51,50,25,2,1
2021-08-08,Premiership,3608072,Hibernian,Ross County,0.5956738768718802,0.32945091514143093,0.07487520798668885,3,0,0,59,18,6,3,2,82,7,11,7,5,0,13,5,463,180,199,56,25,22,2,77,7,1,11,0,56,56,48,55,0,0,41,8,0,0,0,74,11,4,7,1,0,4,4,328,121,122,44,22,24,2,56,4,5,24,3,50,44,52,40,2,0
