match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-04-21,Serie A,2718971,Bahia,Santos FC,,,,1,0,0,53,10,5,0,0,85,29,7,5,0,1,8,4,395,0,217,76,0,15,2,80,8,0,19,2,77,49,59,66,0,0,47,6,2,0,0,81,21,6,4,0,0,6,2,352,0,120,37,0,15,5,67,12,0,19,4,73,51,41,50,0,0
2018-04-21,Serie A,2718973,Flamengo,America MG,,,,2,0,0,49,11,5,0,0,83,15,6,6,0,0,8,6,345,0,121,63,0,10,1,80,12,0,40,5,57,48,45,52,0,0,51,10,5,0,0,80,17,12,5,0,1,11,7,345,0,164,63,0,23,0,58,14,0,10,3,65,52,55,85,0,0
2018-04-22,Serie A,2718969,Parana Clube,Corinthians,,,,0,4,2,48,11,6,0,0,84,16,5,5,0,1,5,12,413,0,204,75,0,24,2,76,21,0,9,0,57,45,40,57,0,0,52,8,4,0,0,83,16,2,4,0,0,8,1,467,0,154,51,0,11,1,70,10,0,29,6,73,55,60,80,0,0
2018-04-22,Serie A,2718968,Atletico MG,Vitoria,,,,2,1,0,60,10,5,0,0,87,22,6,5,0,3,5,7,497,0,158,53,0,20,6,67,16,0,15,3,53,48,36,56,0,0,40,9,3,0,0,79,19,5,6,0,0,7,4,321,0,125,40,0,14,1,77,13,0,16,3,64,52,64,65,0,0
2018-04-22,Serie A,2718974,Ceara,Sao Paulo,,,,0,0,1,51,14,3,1,1,86,12,7,4,7,0,3,11,497,196,231,70,11,21,1,71,15,0,16,3,43,42,37,50,0,0,49,11,3,0,0,87,7,7,7,1,0,4,7,476,163,249,37,16,8,1,72,15,0,28,3,64,58,63,56,0,0
2018-04-22,Serie A,2718970,Chapecoense AF,Vasco da Gama,,,,1,1,1,36,8,2,0,0,75,13,3,6,0,0,4,6,306,0,106,48,0,13,2,93,12,0,15,3,37,44,35,47,0,0,64,13,4,0,0,84,8,3,9,0,0,9,8,559,0,280,63,0,16,2,79,7,0,16,1,53,56,65,75,0,0
2018-04-22,Serie A,2718972,Fluminense,Cruzeiro,,,,1,0,0,32,1,1,0,0,70,13,1,0,0,0,2,1,273,0,113,41,0,11,0,44,13,0,44,5,54,50,40,57,0,0,68,12,6,0,0,85,19,7,6,0,1,11,5,576,0,342,63,0,16,3,69,6,0,21,0,62,50,60,67,0,0
2018-04-22,Serie A,2718976,Palmeiras,Internacional,,,,1,0,0,45,10,2,0,0,79,14,8,8,0,1,7,6,390,0,165,47,0,17,0,69,14,0,33,3,51,55,28,40,0,0,55,6,2,0,0,82,15,9,4,0,0,4,3,483,0,190,48,0,23,2,75,10,0,21,1,56,45,72,65,0,0
2018-04-22,Serie A,2718977,Gremio,Atletico PR,,,,0,0,1,50,18,6,0,0,86,9,7,12,0,1,15,7,587,0,375,51,0,14,3,44,21,0,5,1,45,56,41,75,0,0,50,5,1,0,0,86,15,4,4,0,0,4,3,602,0,243,69,0,14,1,91,25,0,20,6,41,44,59,38,0,0
2018-04-23,Serie A,2718975,Sport Recife,Botafogo RJ,,,,1,1,1,50,15,11,0,0,77,14,10,4,0,0,8,12,391,0,196,30,0,24,2,76,8,0,26,0,74,48,65,60,0,0,50,8,1,0,0,77,15,7,7,0,0,4,6,375,0,130,40,0,15,0,64,20,0,39,11,64,52,35,50,0,0
2018-04-28,Serie A,2718983,Botafogo RJ,Gremio,,,,2,1,0,55,13,6,0,0,86,14,10,7,0,1,9,10,464,0,161,67,0,16,0,87,10,0,10,1,59,52,46,63,0,0,45,6,1,0,0,80,12,4,5,0,0,6,3,388,0,172,35,0,15,2,72,6,0,34,4,57,48,54,65,0,0
2018-04-29,Serie A,2718978,Atletico MG,Corinthians,,,,1,0,0,58,11,5,0,0,88,25,10,6,0,1,7,11,556,0,225,53,0,25,2,75,7,0,17,1,63,47,67,34,0,0,42,4,1,0,0,80,15,0,3,0,0,2,3,413,0,157,34,0,24,0,91,17,0,21,4,62,53,33,37,0,0
2018-04-29,Serie A,2718981,Bahia,Atletico PR,,,,0,0,1,35,18,7,0,0,84,22,8,11,0,1,11,12,334,0,174,46,0,10,2,65,15,0,19,1,75,54,65,59,0,0,65,6,2,0,0,89,12,2,4,0,1,3,6,640,0,240,69,0,9,1,67,8,0,20,7,58,46,35,42,0,0
2018-04-29,Serie A,2718984,Ceara,Flamengo,,,,0,3,2,48,8,1,0,0,89,18,2,4,3,0,3,5,401,137,218,64,11,13,1,79,12,0,23,4,58,51,43,77,0,0,52,18,7,3,0,87,12,5,7,4,0,11,7,431,186,188,72,10,15,3,73,11,0,16,1,59,49,57,58,0,0
2018-04-29,Serie A,2718982,Fluminense,Sao Paulo,,,,1,1,1,54,7,2,0,0,81,17,7,5,0,2,5,7,370,0,170,64,0,19,2,75,16,0,22,2,56,39,41,36,0,0,46,10,3,0,0,73,16,8,7,0,3,12,2,316,0,130,45,0,15,0,74,7,0,39,1,84,61,59,65,0,0
2018-04-29,Serie A,2718986,Palmeiras,Chapecoense AF,,,,0,0,1,71,12,4,0,0,86,17,14,8,0,0,9,7,589,0,316,76,0,23,2,75,9,0,11,0,60,60,49,69,0,0,29,6,0,0,0,72,17,1,6,0,0,3,4,237,0,67,33,0,8,2,91,21,0,43,4,48,40,51,29,0,0
