match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-03-01,Super League,4422191,Shandong Taishan,Changchun Yatai,0.6063960639606396,0.29274292742927427,0.1008610086100861,4,2,0,51,29,9,4,2,77,20,13,10,10,1,16,13,405,115,195,45,27,35,1,52,17,2,10,2,74,49,49,50,5,0,49,7,4,1,0,73,16,2,1,2,0,4,3,405,212,84,39,29,19,1,51,17,9,38,5,78,51,51,45,2,0
2024-03-01,Super League,4422197,Qingdao West Coast,Henan FC,0.41487603305785126,0.3504132231404959,0.23471074380165288,1,1,1,52,11,2,1,0,77,15,3,5,4,0,7,4,417,196,126,42,22,35,0,67,15,2,15,3,53,52,40,53,3,0,48,10,4,1,1,77,21,4,4,2,0,5,5,386,151,145,53,25,19,1,50,19,4,22,1,56,48,60,80,2,1
2024-03-01,Super League,4422187,Shanghai Port,Wuhan Three Towns,0.5625,0.3079545454545455,0.12954545454545455,3,1,0,68,22,8,4,3,85,11,9,9,5,0,16,6,619,215,309,53,21,27,1,61,5,3,14,4,61,44,49,56,1,0,32,10,5,2,1,68,15,2,2,3,0,7,3,304,119,89,37,9,21,3,71,16,5,37,5,73,56,51,59,1,0
2024-03-02,Super League,4422189,Cangzhou Mighty Lions F.C.,Beijing Guoan,0.21875,0.296875,0.484375,0,2,2,27,13,3,3,3,67,12,5,4,6,0,8,5,254,86,83,41,23,9,1,78,20,2,17,2,49,56,36,64,2,0,73,13,4,2,1,87,11,3,6,3,0,9,4,738,347,292,58,33,23,1,50,4,6,25,3,54,44,64,31,0,0
2024-03-02,Super League,4422188,Tianjin Jinmen Tiger,Nantong Zhiyun FC,0.5473251028806584,0.34156378600823045,0.1111111111111111,1,1,1,51,13,4,3,2,75,14,3,9,0,1,11,2,377,174,109,47,39,24,0,67,15,6,33,0,68,57,57,53,0,0,49,14,1,2,1,72,14,6,6,7,0,9,5,345,129,120,46,28,31,2,57,12,0,11,3,51,43,43,40,4,0
2024-03-02,Super League,4422190,Chengdu Rongcheng FC,Qingdao Hainiu,0.5985663082437276,0.2974910394265233,0.1039426523297491,2,0,0,56,17,5,2,2,83,9,12,6,6,0,12,5,559,212,250,60,25,24,1,67,6,4,10,1,55,44,50,29,2,0,44,11,1,2,2,76,10,2,6,4,1,7,4,463,226,128,50,33,18,3,81,12,7,38,2,63,56,50,60,1,0
2024-03-03,Super League,4422192,Zhejiang Professional,Shenzhen Peng City,0.5131578947368421,0.3256578947368421,0.1611842105263158,1,0,0,42,5,2,1,1,75,15,3,1,2,0,2,3,332,158,90,44,14,21,1,67,8,3,23,6,48,57,23,53,4,1,58,25,6,2,2,84,14,8,15,4,0,19,6,440,140,229,63,40,21,4,60,9,2,16,1,61,43,78,8,1,0
2024-03-03,Super League,4422193,Meizhou Hakka,Shanghai Shenhua,0.2364341085271318,0.3333333333333333,0.43023255813953487,0,2,2,36,4,2,0,0,65,8,3,0,2,0,2,2,282,82,100,38,7,23,1,71,13,8,42,5,58,50,44,45,1,0,64,22,8,3,1,82,13,15,6,8,2,18,4,485,156,241,67,31,26,2,88,7,2,21,2,63,50,56,54,2,0
2024-03-08,Super League,4422194,Qingdao Hainiu,Changchun Yatai,0.41379310344827586,0.4198782961460446,0.1663286004056795,0,1,2,46,16,5,1,1,73,19,3,8,3,0,7,9,441,173,149,41,32,23,1,59,9,0,16,0,68,44,60,43,3,0,54,5,1,2,1,77,9,1,4,0,0,3,2,525,240,165,38,15,20,3,65,10,3,32,5,68,56,40,69,1,0
2024-03-08,Super League,4422195,Shanghai Shenhua,Qingdao West Coast,0.5657894736842105,0.34210526315789475,0.09210526315789473,2,0,0,65,24,11,9,7,86,18,4,7,6,2,17,7,680,294,294,72,20,11,1,63,13,1,27,1,70,53,64,67,1,0,35,6,1,1,1,74,13,3,4,1,2,3,3,350,124,134,45,6,29,1,71,9,6,25,9,55,47,36,36,2,0
