match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-06-01,UEFA Nations League A Grp. 4,3784577,Poland,Wales,0.5347742922723795,0.19051262433052793,0.2747130833970926,2,1,0,55,15,3,3,2,82,15,3,5,7,0,8,7,471,207,177,51,11,24,2,42,12,5,26,1,44,36,48,50,1,0,45,14,2,0,0,77,10,4,7,5,0,6,8,376,122,166,45,10,23,2,52,11,6,15,2,68,64,52,75,2,0
2022-06-02,UEFA Nations League A Grp. 2,3784526,Czechia,Switzerland,0.7813267813267813,0.14742014742014742,0.07125307125307126,2,1,0,38,8,3,3,2,69,9,3,5,0,1,6,2,335,96,136,52,14,25,2,64,15,2,21,6,46,54,61,57,2,0,62,15,7,4,3,83,12,8,6,2,0,13,2,551,271,185,49,29,20,2,45,16,0,18,2,35,46,39,50,2,0
2022-06-02,UEFA Nations League A Grp. 2,3784527,Spain,Portugal,0.37231669919152494,0.13933997769724005,0.488343323111235,1,1,1,60,11,2,3,2,87,15,5,8,1,0,7,4,618,339,201,66,0,20,1,46,10,1,13,1,46,50,56,63,3,0,40,7,2,2,1,80,14,5,4,1,0,5,2,392,177,138,56,18,18,4,56,11,1,16,1,44,50,44,55,5,0
2022-06-03,UEFA Nations League A Grp. 4,3784576,Belgium,Netherlands,0.5686104919996008,0.188982402448355,0.24240710555204417,1,4,2,50,13,6,1,0,86,6,10,4,3,2,8,5,496,217,211,58,0,16,4,86,8,4,11,3,34,57,45,80,1,0,50,15,7,4,1,86,14,4,4,4,0,8,7,509,252,186,51,30,17,0,50,12,3,22,5,30,43,55,78,1,0
2022-06-03,UEFA Nations League A Grp. 1,3784510,Croatia,Austria,0.6584593102199692,0.20430886213451616,0.13723182764551461,0,3,2,61,13,3,0,0,86,10,7,6,4,0,8,5,690,346,250,61,27,13,1,38,8,1,9,6,42,43,63,59,1,0,39,14,8,4,3,81,7,4,5,1,0,7,7,449,249,114,44,25,16,1,65,13,4,14,3,43,57,37,67,1,0
2022-06-03,UEFA Nations League A Grp. 1,3784511,France,Denmark,0.7186089810344284,0.1455079049512449,0.13588311401432673,1,2,2,60,19,6,3,2,90,8,2,8,5,1,11,8,687,220,400,63,47,20,3,67,12,0,7,3,43,53,62,47,0,0,40,8,5,4,3,83,8,2,3,0,1,6,2,465,183,204,50,11,11,1,71,11,5,17,5,36,47,38,30,1,0
2022-06-04,UEFA Nations League A Grp. 3,3784552,Hungary,England,0.11879953228530596,0.1391711056255684,0.7420293620891256,1,0,0,42,11,6,3,2,81,7,3,3,2,0,6,5,385,202,108,38,23,20,2,88,11,2,8,4,25,33,62,23,2,0,58,12,4,0,0,85,6,6,6,2,0,11,1,526,261,186,58,20,24,2,63,12,3,8,4,40,67,38,82,2,0
2022-06-04,UEFA Nations League A Grp. 3,3784553,Italy,Germany,0.25591637010676155,0.1528914590747331,0.5911921708185054,1,1,1,33,11,2,2,1,78,12,3,7,2,1,5,6,290,136,89,58,31,24,7,58,13,2,14,3,47,59,56,67,5,0,67,12,4,1,0,88,17,3,6,2,0,9,3,620,284,264,71,22,16,1,71,5,2,8,1,34,41,44,78,3,0
2022-06-05,UEFA Nations League A Grp. 2,3784528,Czechia,Spain,0.15079431090410048,0.18581052981784912,0.6633951592780504,2,2,1,20,3,2,3,1,65,15,3,1,0,0,2,1,217,104,38,41,0,16,0,46,9,0,18,3,31,42,24,33,1,0,80,13,5,1,1,91,9,8,7,1,2,12,1,843,210,553,72,42,13,2,62,3,0,7,0,53,58,76,44,1,0
2022-06-05,UEFA Nations League A Grp. 2,3784529,Portugal,Switzerland,0.7324006218076837,0.15218425811363853,0.11541512007867771,4,0,0,55,18,10,6,2,89,10,6,5,3,1,15,3,522,263,204,67,33,17,2,82,12,0,13,1,43,51,50,56,1,0,45,5,1,0,0,85,16,5,4,0,0,1,4,422,174,186,67,11,19,2,50,11,3,13,6,42,49,50,55,3,0
2022-06-06,UEFA Nations League A Grp. 1,3784513,Croatia,France,0.19909928472610602,0.16466017131251287,0.6362405439613811,1,1,1,49,8,5,2,1,90,9,4,3,0,0,6,2,559,345,158,64,21,11,4,60,9,1,18,4,42,40,58,50,1,0,51,7,5,3,2,88,8,6,1,1,0,5,2,593,276,246,44,8,15,1,64,10,0,8,4,51,60,42,60,1,0
