match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-31,Serie B,3144827,Cremonese,Virtus Entella,0.5275229357798165,0.2981651376146789,0.1743119266055046,0,1,2,62,23,8,2,2,84,11,6,11,4,0,9,14,521,183,256,68,19,23,3,78,7,7,10,2,57,59,43,79,1,0,38,14,3,1,0,76,12,6,4,7,1,8,6,339,152,104,49,24,12,1,89,14,3,37,8,53,41,57,63,2,0
2019-08-31,Serie B,3144830,Livorno,Perugia,0.3977272727272727,0.36363636363636365,0.23863636363636365,0,1,2,49,12,4,2,2,73,15,12,5,3,0,9,3,386,113,169,51,30,31,2,88,7,0,7,0,47,49,49,50,1,0,51,6,1,2,1,74,14,2,5,0,0,3,3,419,196,115,44,0,17,1,67,9,3,26,4,49,51,51,44,3,1
2019-08-31,Serie B,3144833,Trapani,Venezia,0.4811715481171548,0.36401673640167365,0.15481171548117154,0,1,2,48,12,4,2,2,79,18,6,4,4,0,6,6,361,156,130,63,22,30,5,65,6,3,17,2,51,53,45,42,2,0,52,14,3,2,2,78,15,7,8,3,1,11,3,392,157,149,52,25,24,3,58,4,4,23,4,50,47,55,63,2,0
2019-09-01,Serie B,3144829,Juve Stabia,Pisa,0.49554896142433236,0.3649851632047478,0.1394658753709199,0,2,2,57,16,0,1,1,76,22,8,7,9,0,8,8,415,166,151,38,35,29,1,86,5,1,10,1,52,40,48,43,4,0,43,11,3,2,1,72,14,1,6,2,0,4,7,323,130,102,47,15,18,0,76,10,9,29,0,68,60,52,71,0,1
2019-09-01,Serie B,3144831,Pescara,Pordenone,0.5,0.32323232323232326,0.17676767676767677,4,2,0,58,23,4,3,0,83,16,5,16,3,0,12,11,466,166,219,61,27,29,2,57,9,4,13,1,63,56,48,75,3,0,42,16,3,2,0,72,20,3,8,5,0,8,8,351,115,139,43,18,18,1,50,6,2,14,1,56,44,52,33,2,0
2019-09-01,Serie B,3144828,Frosinone,Ascoli,0.5739644970414202,0.3155818540433925,0.11045364891518737,2,1,0,64,22,7,3,1,84,19,7,5,10,0,11,11,432,163,198,67,17,18,3,75,2,4,9,4,61,61,60,80,3,1,36,12,5,1,1,74,29,2,3,4,0,7,5,250,88,98,51,46,13,2,88,7,9,38,5,40,39,40,75,4,0
2019-09-13,Serie B,3144840,Pordenone,Spezia,0.4049586776859504,0.4022038567493113,0.1928374655647383,1,0,0,35,11,3,0,0,66,18,5,4,4,0,6,5,290,94,97,35,23,30,8,50,11,3,19,1,61,51,47,50,1,0,65,11,1,3,3,82,23,4,7,3,0,6,5,543,206,240,73,26,22,0,63,8,4,22,2,62,49,53,36,3,0
2019-09-14,Serie B,3144834,Ascoli,Livorno,0.5260115606936416,0.31213872832369943,0.16184971098265896,2,0,0,60,11,4,3,2,86,16,4,6,1,0,9,2,476,261,147,62,35,23,3,57,8,1,20,4,58,51,71,54,4,0,40,10,4,1,1,77,19,3,5,1,0,5,5,322,109,138,33,24,18,2,60,9,0,16,2,45,49,29,57,3,0
2019-09-14,Serie B,3144835,Cittadella,Trapani,0.5636363636363636,0.28484848484848485,0.15151515151515152,2,0,0,42,13,6,6,5,66,24,7,6,1,1,12,1,277,97,85,38,38,32,3,61,12,2,15,4,61,51,47,57,4,0,58,8,4,1,1,73,16,4,2,2,0,5,3,407,177,122,43,15,30,3,69,9,1,22,4,61,49,53,42,3,0
2019-09-14,Serie B,3144838,Perugia,Juve Stabia,0.6233766233766234,0.24675324675324675,0.12987012987012986,0,0,1,66,12,4,1,1,78,13,6,6,2,0,6,6,491,236,149,47,30,38,4,42,8,3,10,4,52,49,52,64,0,0,34,10,5,3,3,59,26,7,3,2,0,9,1,244,57,88,38,37,26,0,90,19,1,24,4,53,51,48,67,2,1
