match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-08-10,Eredivisie,2779758,PEC Zwolle,SC Heerenveen,0.6042128603104213,0.26053215077605324,0.1352549889135255,2,3,2,69,14,6,7,5,84,13,5,8,0,0,13,9,582,283,203,54,27,29,1,67,5,0,11,0,60,52,45,40,0,0,31,5,3,1,1,62,14,1,2,0,0,5,2,264,82,81,27,40,11,0,71,13,0,33,3,62,48,55,58,0,0
2018-08-11,Eredivisie,2779760,Ajax,Heracles,0.8610169491525423,0.10338983050847457,0.03559322033898305,1,1,1,65,13,7,2,2,83,13,12,6,0,1,9,8,547,199,254,58,13,19,0,63,16,0,18,1,98,62,62,66,0,0,35,8,2,2,2,70,25,7,6,0,0,5,6,291,108,95,39,25,16,0,65,10,0,39,7,61,38,38,73,0,0
2018-08-11,Eredivisie,2779759,Willem II,VVV-Venlo,0.5051546391752577,0.3118556701030928,0.18298969072164947,0,1,2,69,12,6,0,0,84,11,13,6,0,1,6,11,502,191,229,46,20,31,3,46,5,0,13,0,57,51,42,64,0,0,31,7,1,0,0,64,18,2,6,0,0,2,6,241,72,82,37,13,11,0,62,15,0,50,6,62,49,58,89,0,0
2018-08-11,Eredivisie,2779762,Excelsior,Fortuna Sittard,0.5572354211663066,0.27645788336933047,0.16630669546436286,1,1,1,38,10,3,4,3,73,12,4,7,0,1,8,5,296,118,98,54,38,12,0,50,4,0,61,5,56,58,48,63,0,0,62,13,6,0,0,82,11,8,7,0,0,10,8,469,154,232,54,14,19,1,50,2,0,20,2,46,42,52,38,0,0
2018-08-11,Eredivisie,2779761,PSV Eindhoven,FC Utrecht,0.8560311284046692,0.10116731517509728,0.042801556420233464,4,0,0,60,14,10,4,3,87,11,9,2,2,0,10,4,545,233,243,55,17,20,3,50,5,1,18,2,64,55,66,77,2,0,40,6,2,0,0,79,12,1,3,1,0,1,5,368,168,124,47,27,23,2,53,7,2,25,6,47,45,34,59,2,0
2018-08-12,Eredivisie,2779763,ADO Den Haag,FC Emmen,0.6325581395348837,0.20232558139534884,0.16511627906976745,1,2,2,55,16,6,4,4,76,13,8,10,0,0,13,5,379,125,163,51,22,25,3,75,14,0,13,4,61,55,73,67,0,0,45,10,6,1,0,69,20,3,4,0,0,9,5,324,116,109,29,25,24,0,73,5,0,24,5,38,45,27,100,0,0
2018-08-12,Eredivisie,2779764,De Graafschap,Feyenoord,0.2018140589569161,0.3242630385487528,0.47392290249433106,2,0,0,39,11,6,3,1,71,16,3,3,2,1,9,2,316,122,102,33,0,19,5,85,6,3,26,5,53,44,45,56,2,0,61,14,5,2,2,82,15,5,6,3,1,7,7,486,184,213,51,25,24,1,64,9,2,16,4,67,56,55,100,0,2
2018-08-12,Eredivisie,2779765,Vitesse,FC Groningen,0.713302752293578,0.1926605504587156,0.09403669724770643,5,1,0,57,15,9,2,0,80,16,6,5,1,1,12,3,408,156,169,48,21,34,1,62,8,1,11,5,50,47,42,47,0,0,43,11,6,1,0,73,15,1,4,1,1,8,3,327,118,122,43,38,19,1,72,6,1,32,4,60,53,58,54,2,0
2018-08-12,Eredivisie,2779766,AZ Alkmaar,NAC Breda,0.7634854771784232,0.15629322268326418,0.08022130013831259,5,0,0,63,29,12,4,1,90,9,14,9,8,0,16,13,677,236,374,71,17,19,1,70,9,0,11,4,54,52,55,66,0,0,37,5,4,1,1,83,9,1,1,0,0,1,4,409,182,156,55,0,14,0,54,19,7,36,7,49,48,45,60,2,0
2018-08-17,Eredivisie,2779767,FC Groningen,Willem II,0.623688155922039,0.23238380809595202,0.14392803598200898,0,1,2,51,15,4,1,1,67,18,5,7,4,0,12,3,406,138,136,48,44,24,5,58,12,0,20,1,93,52,60,58,1,0,49,7,2,0,0,68,11,2,5,0,0,3,4,393,108,159,30,36,29,3,72,9,4,30,4,74,48,40,47,1,0
