match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-16,Super Lig,3116285,Denizlispor,Galatasaray,0.20109780439121758,0.34930139720558884,0.4496007984031936,2,0,0,48,15,5,3,3,82,12,6,9,1,1,7,8,419,153,192,48,16,10,2,63,6,0,15,4,66,63,58,73,0,0,52,7,4,1,1,85,9,2,2,1,0,5,2,463,222,172,56,17,16,4,62,9,0,19,3,41,37,42,38,0,0
2019-08-17,Super Lig,3116281,Genclerbirligi,Rizespor,0.518918918918919,0.3027027027027027,0.1783783783783784,0,1,2,50,8,1,1,1,78,16,4,7,0,1,3,5,407,172,146,46,24,12,4,75,10,0,8,5,45,40,50,43,0,0,50,12,6,0,0,78,14,2,5,1,0,6,6,411,137,183,45,24,22,2,69,11,0,10,1,59,60,50,71,0,0
2019-08-17,Super Lig,3116283,Kayserispor,Alanyaspor,0.41228070175438597,0.37719298245614036,0.21052631578947367,0,1,2,49,6,3,2,2,77,13,6,1,2,0,4,2,392,200,102,51,18,27,3,69,7,2,32,6,55,46,45,61,4,0,51,14,7,1,0,78,10,9,5,2,0,8,6,414,130,192,47,24,32,0,52,10,2,23,3,66,54,55,60,1,0
2019-08-17,Super Lig,3116278,Sivasspor,Besiktas,0.20424107142857142,0.34263392857142855,0.453125,3,0,0,38,13,8,3,2,73,15,7,3,2,0,6,7,359,161,102,42,27,13,4,59,14,0,15,3,48,52,56,83,0,0,62,13,3,2,2,86,9,0,6,4,0,5,8,603,329,188,58,36,19,3,75,12,0,16,4,42,48,44,44,0,0
2019-08-18,Super Lig,3116284,Konyaspor,Ankaragucu,0.5299145299145299,0.36752136752136755,0.10256410256410256,0,0,1,60,23,4,0,0,83,7,4,10,9,1,13,10,511,184,238,46,30,29,0,67,12,0,18,1,62,53,50,79,0,0,40,9,1,0,0,73,14,1,6,2,0,6,3,347,144,109,44,8,15,1,67,6,0,24,4,57,47,50,53,0,0
2019-08-18,Super Lig,3116286,Göztepe,Antalyaspor,0.643312101910828,0.27070063694267515,0.08598726114649681,0,1,2,57,7,1,0,0,81,14,5,3,3,0,3,4,484,191,202,52,16,27,1,64,7,1,4,2,59,51,36,67,3,0,43,10,3,2,1,80,13,5,6,1,1,8,2,377,212,90,33,45,19,2,41,14,3,41,1,68,49,64,63,3,0
2019-08-18,Super Lig,3116282,Kasimpasa,Trabzonspor,0.23008849557522124,0.4,0.36991150442477877,1,1,1,48,15,7,1,1,82,14,5,3,5,0,4,11,404,159,171,41,25,15,2,60,12,0,26,1,64,48,39,65,0,0,52,18,2,1,0,82,17,9,8,8,0,13,5,434,174,183,50,26,22,3,50,7,0,20,6,77,52,61,68,0,0
2019-08-18,Super Lig,3116280,Yeni Malatyaspor,Istanbul Başakşehir,0.24691358024691357,0.37037037037037035,0.38271604938271603,3,0,0,57,9,5,2,1,81,11,2,4,0,0,6,3,411,179,152,45,0,26,3,77,7,5,28,4,53,49,53,80,3,0,43,15,4,1,1,71,15,11,5,6,0,7,8,291,112,95,43,18,26,3,64,14,0,15,2,53,51,47,67,0,1
2019-08-19,Super Lig,3116279,Fenerbahçe,Gaziantep,0.7,0.22294372294372294,0.07705627705627706,5,0,0,76,19,9,6,3,90,14,4,8,2,1,10,9,737,327,337,83,23,19,1,72,10,2,3,0,50,59,60,80,1,0,24,4,0,0,0,77,18,2,2,2,0,3,1,227,119,56,38,67,13,5,40,20,3,19,3,34,41,40,55,4,0
2019-08-23,Super Lig,3116293,Beşiktaş,Göztepe,0.7129466900995899,0.20035149384885764,0.08670181605155243,3,0,0,66,8,4,2,1,84,19,8,4,0,2,4,4,562,272,200,51,22,20,2,69,10,4,16,3,53,43,55,50,1,0,34,11,3,0,0,67,9,3,4,4,0,3,8,279,114,73,40,15,18,5,40,8,0,18,1,59,57,45,70,1,0
2019-08-24,Super Lig,3116289,Ankaragucu,Kayserispor,0.495,0.315,0.19,1,1,1,46,15,5,3,2,76,18,1,8,2,0,9,6,354,107,162,41,0,18,2,75,12,0,25,2,36,39,24,42,0,0,54,15,5,5,4,80,9,7,8,2,0,9,6,399,189,131,44,25,15,2,69,6,0,23,4,69,61,76,70,0,0
