match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-08-08,Serie A,3288720,Fortaleza,Athletico Paranaense,0.44426362896663957,0.36208299430431246,0.193653376729048,0,2,2,44,11,3,0,0,86,14,4,5,3,0,5,6,414,194,163,66,11,16,1,88,13,3,7,3,33,52,44,69,3,1,56,13,5,4,2,90,10,4,4,4,0,9,4,549,316,178,74,11,20,1,75,7,3,14,3,33,48,56,50,2,0
2020-08-08,Serie A,3288520,Coritiba,Internacional,0.30632411067193677,0.40019762845849804,0.29347826086956524,0,1,2,43,2,0,0,0,74,11,2,2,0,1,1,1,382,167,116,51,8,19,3,44,14,3,17,3,64,52,57,42,3,0,57,11,4,2,1,82,21,6,4,3,0,7,4,504,185,226,43,17,23,2,57,9,0,10,0,55,48,43,67,4,0
2020-08-09,Serie A,3288521,Sport Recife,Ceara,0.4459308807134894,0.34782608695652173,0.20624303232998886,3,2,0,40,9,3,3,1,77,15,2,4,2,1,5,4,324,117,133,34,23,26,3,65,13,0,20,3,58,50,56,64,0,0,60,11,5,4,3,83,18,4,4,2,0,7,4,487,227,176,43,25,25,0,69,2,0,11,0,55,50,44,50,0,0
2020-08-09,Serie A,3288511,Flamengo,Atletico MG,0.6494522691705791,0.25938967136150237,0.09115805946791862,0,1,2,62,17,2,5,5,81,12,9,10,5,1,11,6,525,255,169,61,16,26,2,63,3,0,7,4,75,62,81,74,0,0,38,10,4,1,1,71,24,2,2,4,0,2,8,321,126,102,33,0,10,3,56,17,0,24,2,37,38,19,43,0,0
2020-08-09,Serie A,3288721,Santos FC,Red Bull Bragantino,0.5370265686828717,0.320520067834935,0.14245336348219334,1,1,1,54,10,4,2,2,82,10,4,5,1,1,6,4,444,226,136,50,21,15,4,71,11,0,19,5,53,53,42,50,0,0,46,18,6,1,1,80,19,2,8,4,0,6,12,377,119,184,51,16,14,2,73,15,0,15,3,52,47,58,58,0,0
2020-08-09,Serie A,3288522,Gremio,Fluminense,0.6019131714495953,0.29506990434142755,0.10301692420897719,1,0,0,52,15,4,1,0,80,24,6,6,5,0,8,7,496,157,242,54,35,19,2,64,17,0,17,4,63,43,57,67,0,0,48,10,4,0,0,81,16,3,3,3,0,2,8,447,207,155,43,7,11,1,75,21,0,21,3,69,57,43,58,0,0
2020-08-12,Serie A,3288512,Athletico Paranaense,Goias,0.6109677419354839,0.2896774193548387,0.09935483870967741,2,1,0,78,19,4,3,2,92,16,3,9,6,1,11,8,728,329,343,76,25,21,1,90,2,0,9,2,54,47,47,54,0,0,22,13,3,2,1,73,18,3,6,4,0,8,5,196,55,88,40,22,17,1,62,2,0,21,2,61,53,53,89,0,0
2020-08-12,Serie A,3288515,Atletico MG,Corinthians,0.4850982878883957,0.3379835129993659,0.17691819911223844,3,2,0,55,25,13,2,1,82,19,8,9,3,2,17,8,515,170,252,54,23,17,3,59,19,0,8,2,54,55,48,63,0,0,45,8,5,2,0,75,11,4,3,0,0,6,2,426,217,102,43,30,13,1,64,16,0,28,10,48,45,52,33,0,0
2020-08-12,Serie A,3288516,Bragantino,Botafogo,0.5140257771038665,0.3464746019711903,0.13949962092494314,1,1,1,54,23,8,1,0,89,13,12,12,3,1,7,16,558,183,311,57,13,19,1,67,15,0,11,2,35,49,39,88,0,0,46,9,3,1,1,83,8,3,6,0,0,6,3,472,274,116,45,25,15,1,67,9,0,27,7,40,51,61,53,0,0
2020-08-12,Serie A,3288527,Atletico GO,Flamengo,0.24983027834351662,0.36795655125594023,0.3822131704005431,3,0,0,35,13,7,3,2,73,15,11,5,1,0,7,6,284,112,94,40,21,11,2,58,14,0,21,3,52,51,52,47,0,0,65,9,3,2,2,88,19,5,4,2,0,6,3,555,186,305,63,13,18,1,56,9,0,16,4,49,49,48,70,0,0
