match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-10-13,World Cup Qualification CONMEBOL,4196506,Chile,Peru,0.46911025716819393,0.25982855453739284,0.2710611882944132,2,0,0,64,13,7,4,2,86,10,8,5,1,0,8,5,572,257,234,63,27,23,1,83,7,2,15,0,58,58,58,71,2,0,36,4,0,0,0,77,16,6,2,2,0,0,4,325,136,113,51,18,18,0,67,13,0,29,5,42,42,43,60,2,0
2023-10-13,World Cup Qualification CONMEBOL,4196494,Brazil,Venezuela,0.736208505131369,0.1481325428115689,0.11565895205706203,1,1,1,70,15,6,2,1,90,13,7,4,5,1,11,4,625,183,380,59,25,13,2,50,5,1,14,1,55,52,53,56,2,0,30,9,2,0,0,77,11,5,5,2,0,7,2,250,99,93,43,18,9,1,54,7,5,27,5,50,48,47,50,2,0
2023-10-17,World Cup Qualification CONMEBOL,4196528,Venezuela,Chile,0.3954912856782016,0.2416645617580197,0.3628441525637787,3,0,0,42,13,6,3,1,85,14,2,4,3,0,7,6,367,184,127,53,20,10,1,46,6,4,11,1,47,56,60,69,1,0,58,11,1,2,2,87,13,3,6,4,1,4,7,508,249,192,54,17,11,1,78,6,3,9,3,36,44,40,42,1,1
2023-10-17,World Cup Qualification CONMEBOL,4196529,Paraguay,Bolivia,0.5815129084672324,0.2778479870012638,0.14063910453150388,1,0,0,62,13,7,2,2,80,12,8,4,2,0,9,4,393,152,161,51,23,31,3,80,11,1,18,0,54,55,50,68,2,0,38,6,0,0,0,61,12,1,5,1,0,3,3,241,65,81,28,36,25,0,71,11,2,28,6,48,45,50,38,5,0
2023-10-17,World Cup Qualification CONMEBOL,4196530,Ecuador,Colombia,0.3891155793717123,0.209822525932845,0.4010618946954427,0,0,1,54,11,3,0,0,81,15,3,6,2,2,7,4,378,170,138,55,24,23,2,53,8,4,14,3,52,57,52,40,2,0,46,8,3,1,1,79,17,6,1,4,0,5,3,324,118,137,26,38,18,4,42,5,2,17,3,42,43,48,11,4,0
2023-10-18,World Cup Qualification CONMEBOL,4196526,Uruguay,Brazil,0.1878738038277512,0.1715261164274322,0.6406000797448166,2,0,0,39,5,2,1,0,78,18,2,2,1,0,2,3,334,160,99,33,0,19,2,60,8,0,16,0,63,58,65,73,3,0,61,2,0,0,0,91,16,2,2,0,1,1,1,530,313,167,66,10,17,1,50,7,1,10,0,43,42,35,46,5,0
2023-10-18,World Cup Qualification CONMEBOL,4196527,Peru,Argentina,0.1299139611161287,0.14175024956029852,0.7283357893235728,0,2,2,34,6,0,1,1,80,19,1,4,2,0,4,2,339,155,116,41,22,14,3,76,10,2,12,4,43,49,45,33,2,0,66,10,6,2,2,89,10,1,2,2,0,6,4,673,339,262,66,0,15,2,67,11,2,8,0,46,51,55,20,0,0
2023-11-16,World Cup Qualification CONMEBOL,4196533,Bolivia,Peru,0.2913881748071979,0.2704370179948586,0.43817480719794344,2,0,0,45,16,5,1,1,74,16,4,6,5,0,4,12,304,107,119,34,8,17,1,81,9,5,17,2,45,45,65,45,2,0,55,9,2,1,1,80,6,3,1,6,0,6,3,372,122,175,51,20,30,0,75,3,5,14,3,45,55,35,52,4,0
2023-11-16,World Cup Qualification CONMEBOL,4196532,Venezuela,Ecuador,0.3959746346843121,0.21169010201268265,0.3923352633030052,0,0,1,50,7,2,0,0,79,8,4,3,2,0,4,3,332,155,107,40,20,26,0,60,8,2,8,1,44,49,53,50,2,0,50,8,1,0,0,81,14,3,5,2,0,5,3,349,137,147,43,13,17,1,87,1,2,18,2,43,51,47,45,3,0
2023-11-17,World Cup Qualification CONMEBOL,4196534,Argentina,Uruguay,0.7411813368630046,0.12306419589675711,0.13575446724023826,0,2,2,63,12,3,1,1,86,11,8,3,6,1,6,6,576,239,256,55,47,19,5,63,5,2,8,0,67,56,78,40,4,0,37,6,2,2,1,79,22,1,2,2,0,5,1,336,152,113,39,17,17,2,67,8,6,16,3,46,44,22,45,3,0
2023-11-17,World Cup Qualification CONMEBOL,4196531,Colombia,Brazil,0.19658329446994427,0.1588080803122162,0.6446086252178396,2,1,0,40,23,10,2,0,90,16,3,8,5,0,18,5,341,126,180,64,38,19,2,63,9,1,10,2,41,47,36,37,1,0,60,12,3,3,2,92,12,7,8,1,1,6,6,532,314,177,61,18,18,1,32,4,5,13,8,48,53,64,41,2,0
2023-11-17,World Cup Qualification CONMEBOL,4196535,Chile,Paraguay,0.5584575203564296,0.2644799508373022,0.17706252880626824,0,0,1,71,13,5,1,1,88,8,7,6,2,0,10,3,612,257,284,75,25,12,1,29,9,1,9,3,51,47,53,60,2,1,29,11,3,1,1,66,18,1,7,1,0,6,5,250,82,82,38,25,11,2,71,10,2,20,5,54,53,47,77,3,1
2023-11-21,World Cup Qualification CONMEBOL,4196539,Paraguay,Colombia,0.1698221787420153,0.21154399493583473,0.6186338263221499,0,1,2,41,13,2,1,1,70,10,4,5,6,0,8,5,310,119,99,41,10,31,1,58,7,1,15,3,43,48,41,63,2,0,59,12,4,3,2,83,15,3,7,1,1,7,5,464,146,240,34,27,24,0,71,4,6,27,1,51,52,59,69,4,0
2023-11-21,World Cup Qualification CONMEBOL,4196540,Ecuador,Chile,0.5673733120371715,0.22978074633367213,0.20284594162915637,1,0,0,53,14,5,2,1,84,14,5,6,3,1,8,6,417,200,149,63,11,15,0,62,8,5,11,3,47,54,45,52,2,0,47,12,3,1,1,78,14,4,4,5,1,5,7,371,164,124,33,20,14,1,56,12,3,10,4,44,46,55,63,2,0
2023-11-21,World Cup Qualification CONMEBOL,4196536,Uruguay,Bolivia,0.7189592017178225,0.18908677529367185,0.09195402298850575,3,0,0,69,18,4,5,3,89,10,7,10,4,1,11,7,639,210,356,57,16,12,0,56,11,1,6,0,48,64,55,64,0,0,31,4,0,0,0,72,11,1,3,1,0,2,2,287,151,57,29,0,18,2,42,20,4,21,2,30,36,45,14,2,0
2023-11-22,World Cup Qualification CONMEBOL,4196538,Brazil,Argentina,0.3633795560135381,0.13940535306606497,0.4972150909203969,0,1,2,50,8,4,1,1,88,26,4,1,3,0,3,5,400,162,190,61,11,13,0,63,12,3,5,1,41,35,63,28,3,1,50,8,2,0,0,86,16,3,2,4,0,3,5,425,211,155,63,29,18,1,50,7,4,17,3,58,65,38,56,0,0
2023-11-22,World Cup Qualification CONMEBOL,4196537,Peru,Venezuela,0.3293212557389254,0.21882367539396946,0.4518550688671051,1,1,1,47,12,5,2,1,68,19,2,4,3,0,5,7,325,134,88,29,13,13,2,70,10,3,24,2,52,53,39,43,2,0,53,9,3,1,0,76,18,4,3,3,0,6,3,341,125,135,52,23,30,0,60,12,3,13,4,54,47,61,45,3,0
