match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-07-15,Superligaen,3887285,Midtjylland,Randers FC,0.5611859838274933,0.33935309973045824,0.09946091644204852,1,1,1,58,20,9,3,3,77,7,8,9,2,0,15,5,515,182,214,39,22,18,2,50,9,3,15,3,66,63,44,75,4,0,42,12,4,1,1,75,12,2,5,3,1,9,3,358,137,131,51,22,16,1,53,15,2,28,8,51,37,56,44,2,0
2022-07-17,Superligaen,3887287,Lyngby,Silkeborg,0.3238702201622248,0.40614136732329087,0.26998841251448435,2,2,1,38,9,3,3,1,76,11,7,6,0,0,5,4,378,158,129,55,38,21,0,58,15,5,15,0,52,53,68,67,1,0,62,11,2,1,0,84,9,4,3,6,0,5,6,614,287,230,44,21,20,2,64,7,0,20,1,40,47,32,36,2,0
2022-07-17,Superligaen,3887286,Viborg,Aalborg BK,0.38325183374083127,0.41136919315403425,0.20537897310513448,2,1,0,55,17,6,3,3,84,11,8,7,4,2,13,4,485,207,202,52,12,19,2,67,7,1,17,8,40,49,52,60,3,1,45,13,9,1,1,79,7,3,3,1,1,6,7,400,208,106,51,8,17,1,54,13,4,33,5,41,52,48,58,2,0
2022-07-17,Superligaen,3887288,FC København,Horsens,0.563953488372093,0.32968536251709984,0.10636114911080712,0,1,2,76,20,6,3,3,87,4,11,10,4,0,10,10,725,211,421,74,28,32,1,57,7,4,5,1,48,50,52,43,1,0,24,8,3,1,1,58,15,1,2,3,0,6,2,223,70,60,24,29,16,3,48,10,4,30,6,47,50,48,47,3,0
2022-07-17,Superligaen,3887289,Brøndby IF,AGF Aarhus,0.46599300427516516,0.3843762145355616,0.14963078118927323,1,0,0,54,15,6,3,3,78,7,15,7,2,1,6,9,431,197,138,35,4,27,1,64,10,2,21,5,59,48,44,40,0,0,46,12,5,1,1,72,10,5,5,2,0,5,7,361,115,144,48,23,29,0,67,9,3,35,4,67,52,56,53,2,0
2022-07-18,Superligaen,3887290,Odense,Nordsjælland,0.4461805555555556,0.4114583333333333,0.1423611111111111,0,2,2,55,10,3,1,1,83,14,2,4,3,1,7,3,506,237,181,58,21,27,2,53,5,5,18,5,49,48,44,58,2,0,45,20,7,6,4,80,10,5,8,5,1,15,5,416,219,112,39,36,16,3,55,8,3,25,3,56,52,56,38,3,0
2022-07-22,Superligaen,3887291,Midtjylland,Silkeborg,0.537992376111817,0.34815756035578144,0.11385006353240153,1,3,2,46,9,3,0,0,81,8,12,6,0,1,6,3,480,183,208,63,19,28,3,50,11,0,3,1,41,48,68,47,1,0,54,4,4,3,0,81,5,2,0,0,0,3,1,584,299,173,39,50,15,1,46,11,0,17,2,34,52,32,40,2,0
2022-07-24,Superligaen,3887292,AGF Aarhus,Viborg,0.3266152934202727,0.3959691760521636,0.27741553052756374,3,1,0,50,11,5,1,0,83,17,6,4,2,0,10,1,510,227,196,56,38,24,0,71,8,3,17,1,59,53,59,38,1,0,50,7,2,2,1,85,8,1,2,3,1,3,4,527,267,182,74,14,19,2,60,12,2,19,2,49,47,41,43,0,0
2022-07-24,Superligaen,3887293,Randers FC,Odense,0.46670815183571873,0.3895457373988799,0.14374611076540136,2,2,1,57,25,10,5,5,80,10,11,8,7,2,17,8,420,144,193,58,18,21,4,72,5,5,13,2,53,49,37,42,1,0,43,10,5,2,1,73,7,2,1,4,0,6,4,327,110,128,38,15,18,0,52,11,6,41,8,67,51,63,58,0,0
2022-07-24,Superligaen,3887294,Brøndby IF,Nordsjælland,0.4882451721242653,0.3795130142737196,0.13224181360201512,1,3,2,52,11,4,3,2,81,17,6,5,2,0,7,4,451,151,213,54,31,21,2,57,5,2,9,4,67,48,56,47,3,0,48,11,7,6,3,82,14,6,2,2,0,9,2,427,242,107,37,60,12,2,71,11,1,23,3,68,52,44,50,2,0
2022-07-24,Superligaen,3887295,Aalborg BK,FC København,0.22818152967311964,0.3573468740082513,0.414471596318629,1,3,2,45,11,1,2,1,75,12,10,7,3,0,6,5,395,168,130,53,18,23,1,73,17,3,17,2,38,42,34,37,2,0,55,13,5,3,1,81,10,6,4,4,0,8,5,505,232,177,36,29,18,1,68,9,3,34,0,58,58,66,50,4,0
2022-07-25,Superligaen,3887296,Horsens,Lyngby,0.4585365853658537,0.3932926829268293,0.14817073170731707,1,0,0,39,13,3,0,0,68,11,2,5,5,0,8,5,319,119,99,24,14,22,1,46,18,3,37,1,37,45,22,42,4,0,61,15,2,3,3,77,11,8,11,2,0,11,4,495,186,196,49,28,32,0,65,6,6,13,1,57,55,78,80,3,0
2022-07-29,Superligaen,3887389,Odense,Midtjylland,0.24452644526445264,0.35621156211562116,0.3992619926199262,1,5,2,57,7,3,0,0,86,9,0,0,4,0,6,1,548,287,187,41,0,18,0,50,9,1,7,1,31,45,23,31,1,0,43,11,6,3,1,82,10,2,4,1,0,5,6,413,197,141,49,50,16,1,45,13,4,9,2,44,55,77,78,2,0
2022-07-31,Superligaen,3887387,Aalborg BK,Horsens,0.3838782412626832,0.3686583990980834,0.24746335963923338,0,0,1,62,19,8,4,4,79,11,10,5,6,0,11,8,467,189,181,49,25,34,4,75,4,4,15,3,65,51,72,47,3,0,38,11,3,0,0,66,15,1,4,4,0,9,2,280,97,87,20,36,18,0,63,13,8,28,6,47,49,28,67,2,0
2022-07-31,Superligaen,3887386,AGF Aarhus,Randers FC,0.37317581653926335,0.3801250868658791,0.24669909659485753,0,0,1,56,14,5,3,3,79,8,7,5,4,0,10,4,474,232,142,48,26,22,1,67,11,1,26,2,65,51,62,53,2,0,44,10,2,0,0,74,10,5,6,2,0,3,7,371,137,139,40,15,24,1,67,19,4,21,5,52,49,38,63,2,0
2022-07-31,Superligaen,3887390,Viborg,FC København,0.20958279009126468,0.370599739243807,0.4198174706649283,4,2,0,39,15,8,4,1,80,14,5,3,4,0,12,3,383,174,133,63,38,14,0,100,12,7,31,8,28,48,50,62,2,0,61,23,10,2,1,88,9,9,6,7,0,11,12,605,234,300,63,24,11,2,67,9,4,11,4,30,52,50,50,2,0
2022-07-31,Superligaen,3887388,Silkeborg,Brøndby IF,0.34888203546646107,0.39398612181958365,0.2571318427139553,2,0,0,52,14,6,1,1,85,5,5,3,5,0,10,4,574,272,216,56,36,18,2,70,12,4,13,2,40,52,63,44,1,0,48,15,4,1,1,88,4,5,9,2,0,12,3,529,249,214,77,47,23,7,60,15,5,9,4,34,48,38,40,3,0
2022-08-01,Superligaen,3887391,Nordsjælland,Lyngby,0.5112881806108898,0.3662682602921647,0.12244355909694556,2,1,0,54,8,4,1,1,85,10,4,2,2,0,5,3,530,295,157,34,9,19,2,50,11,2,24,3,39,47,29,50,2,0,46,11,4,3,2,81,14,3,4,3,0,6,5,424,175,167,54,22,13,0,67,7,2,10,2,50,53,71,52,3,0
2022-08-05,Superligaen,3887398,Randers FC,Horsens,0.4128411910669975,0.42245657568238215,0.16470223325062036,1,0,0,54,13,4,2,1,77,5,2,4,5,0,5,8,509,173,221,49,15,17,1,48,13,2,27,1,71,58,57,40,0,0,46,10,1,0,0,74,7,6,6,3,0,5,5,421,151,160,40,32,27,3,57,10,5,22,3,53,43,43,50,0,0
2022-08-05,Superligaen,3887394,Lyngby,Midtjylland,0.20936190032603633,0.3579413134606428,0.4326967862133209,3,3,1,54,13,4,1,0,81,11,5,6,3,0,8,5,462,189,185,50,38,18,2,40,9,5,9,3,32,38,48,36,2,0,46,16,6,3,1,78,7,3,5,5,1,11,5,397,175,133,33,38,15,2,75,5,3,23,1,46,62,52,65,1,0
2022-08-06,Superligaen,3887393,Nordsjælland,Viborg,0.4525043177892919,0.35808865860679334,0.1894070236039148,1,0,0,52,9,4,0,0,88,8,3,3,2,0,4,5,620,357,187,53,22,18,0,60,9,2,20,4,26,46,17,53,2,1,48,17,4,3,3,86,6,3,11,2,0,10,7,548,203,269,63,38,14,1,72,9,1,9,3,38,54,83,25,0,0
2022-08-07,Superligaen,3887395,FC København,Brøndby IF,0.54361754558896,0.29866929521931984,0.15771315919172005,4,1,0,48,19,10,4,1,85,7,11,6,3,0,14,5,448,204,177,60,14,19,2,60,16,1,12,3,51,55,50,56,2,0,52,8,4,0,0,83,9,2,3,1,0,3,5,486,251,153,44,14,27,0,62,12,3,24,6,44,45,50,53,3,0
2022-08-07,Superligaen,3887396,Odense,AGF Aarhus,0.3776223776223776,0.3991393222162453,0.22323830016137708,1,2,2,44,12,4,0,0,73,9,3,5,3,1,10,2,395,166,123,46,25,17,0,75,14,2,15,3,57,65,55,33,2,0,56,10,5,2,0,82,18,6,3,2,0,6,4,505,236,177,49,24,24,1,73,17,3,14,3,36,35,45,33,2,0
2022-08-08,Superligaen,3887397,Silkeborg,Aalborg BK,0.5184011698757007,0.3541311235681209,0.1274677065561784,3,1,0,67,18,7,2,0,91,4,9,6,5,0,12,6,804,352,383,74,13,10,1,62,8,4,12,3,48,70,63,75,0,0,33,9,4,0,0,85,5,5,1,4,0,6,3,389,181,148,62,18,21,4,43,19,5,20,5,22,30,38,31,1,0
2022-08-12,Superligaen,3887403,Horsens,Midtjylland,0.2347515060240964,0.3725527108433735,0.3926957831325301,3,3,1,61,23,8,3,2,83,8,7,6,9,0,20,3,472,180,211,55,38,22,2,73,7,2,10,3,37,45,55,38,0,0,39,9,6,0,0,70,11,5,1,2,0,7,2,319,135,88,17,33,20,1,59,5,8,25,5,41,55,45,47,0,2
2022-08-12,Superligaen,3887401,FC København,Randers FC,0.5703080160704037,0.3292519609718768,0.10044002295771953,1,3,2,66,17,8,4,3,87,4,7,7,2,0,10,7,620,248,290,58,26,21,2,57,6,3,19,1,54,52,56,53,2,0,34,9,4,4,1,75,11,4,2,3,0,7,2,316,120,116,36,25,23,2,63,6,2,30,7,48,48,44,59,4,0
2022-08-14,Superligaen,3887404,Viborg,Silkeborg,0.32413793103448274,0.40295566502463054,0.2729064039408867,2,0,0,38,9,4,3,2,83,7,5,3,2,0,8,1,431,231,127,56,22,18,1,47,11,3,23,3,38,46,59,70,0,0,62,9,3,2,2,88,6,7,3,3,0,7,2,720,301,334,50,22,26,1,73,6,2,11,2,40,54,41,55,1,0
2022-08-14,Superligaen,3887402,Aalborg BK,Nordsjælland,0.2821011673151751,0.3657587548638132,0.3521400778210117,0,0,1,33,5,2,2,2,73,15,4,0,3,0,4,1,300,129,91,47,33,19,3,45,17,3,20,1,44,51,70,41,2,0,67,12,1,0,0,86,12,8,8,3,0,7,5,625,312,227,50,29,32,2,64,6,3,8,2,33,47,30,31,3,0
2022-08-14,Superligaen,3887399,Brøndby IF,Odense,0.5155723905723906,0.3531144781144781,0.13131313131313133,2,0,0,66,11,2,1,0,87,11,5,5,4,1,9,2,682,321,274,72,40,22,1,59,6,2,13,3,55,54,52,53,2,0,34,10,3,1,1,76,16,4,5,2,0,5,5,351,187,80,42,17,24,1,53,10,2,17,0,48,46,48,50,4,0
2022-08-15,Superligaen,3887400,AGF Aarhus,Lyngby,0.45224963715529753,0.4104499274310595,0.13730043541364295,1,0,0,44,10,1,1,1,76,9,3,6,3,1,5,5,410,171,142,35,27,31,1,33,21,2,29,4,45,54,41,56,1,0,56,13,4,0,0,80,12,3,7,2,1,8,5,521,209,207,63,22,22,0,60,10,3,16,0,48,46,59,38,2,0
2022-08-19,Superligaen,3887409,Lyngby,FC København,0.22294898149878528,0.35619510371893104,0.4208559147822837,0,3,2,37,10,5,0,0,75,8,4,4,1,0,5,5,367,162,112,45,25,23,1,50,12,3,9,3,35,48,54,57,3,0,63,13,6,2,1,88,6,2,4,3,1,10,3,672,307,285,49,17,13,1,80,20,1,18,5,35,52,46,73,2,0
2022-08-20,Superligaen,3887408,Midtjylland,AGF Aarhus,0.5347282766637605,0.34088927637314737,0.12438244696309213,0,2,2,58,20,5,0,0,81,17,13,8,7,0,10,10,454,165,201,42,27,16,2,29,10,2,10,1,56,46,63,55,1,0,42,6,3,1,0,73,15,2,1,2,0,6,0,337,137,108,36,24,15,2,48,8,7,29,5,55,54,37,60,1,0
2022-08-21,Superligaen,3887406,Nordsjælland,Silkeborg,0.4546376077040041,0.3796249366447035,0.16573745565129244,0,2,2,55,6,4,1,1,91,6,6,1,1,0,4,2,661,236,366,60,16,13,1,75,8,0,1,1,25,56,38,75,0,0,45,7,3,3,1,88,6,0,4,0,0,5,2,553,419,70,48,100,14,0,71,8,1,18,4,24,44,62,50,1,0
2022-08-21,Superligaen,3887407,Randers FC,Viborg,0.4174901185770751,0.41205533596837945,0.17045454545454544,1,0,0,43,10,6,0,0,74,15,2,1,3,0,4,6,365,125,144,41,22,23,0,57,15,4,34,9,46,39,56,36,2,0,57,18,9,2,2,79,9,6,5,4,1,10,8,479,195,184,53,18,28,2,57,16,3,9,5,58,61,44,70,6,0
2022-08-21,Superligaen,3887405,Aalborg BK,Brøndby IF,0.30092367525522606,0.3680116674769081,0.3310646572678658,2,1,0,42,14,4,4,2,69,10,5,9,1,1,7,7,366,132,122,40,22,23,1,59,8,5,27,1,72,57,39,53,4,0,58,13,2,1,0,77,14,5,6,5,0,9,4,506,229,160,49,23,22,1,70,11,0,20,2,71,43,61,44,0,0
2022-08-22,Superligaen,3887410,Odense,Horsens,0.3637787056367432,0.4167536534446764,0.21946764091858037,1,0,0,53,14,3,2,1,77,8,10,6,5,0,7,7,449,184,162,38,20,16,0,43,12,7,25,6,65,52,61,48,1,1,47,20,6,4,4,74,14,5,7,7,1,11,9,379,140,142,38,33,21,0,63,18,5,17,2,53,48,39,39,3,0
2022-08-26,Superligaen,3887412,Horsens,AGF Aarhus,0.2876404494382023,0.4,0.31235955056179776,2,1,0,41,10,4,2,1,65,10,2,3,3,0,7,3,326,109,103,23,10,23,0,57,11,5,23,4,37,53,23,54,0,0,59,19,5,1,0,77,11,5,8,6,0,14,5,463,175,180,54,41,34,3,75,9,3,19,2,62,47,77,75,2,0
2022-08-28,Superligaen,3887414,Randers FC,Aalborg BK,0.4573134328358209,0.3755223880597015,0.16716417910447762,1,0,0,40,11,6,2,1,69,11,5,4,1,0,7,4,334,105,127,44,16,18,5,71,18,4,32,7,57,48,52,52,2,0,60,18,7,2,2,79,10,6,7,4,0,9,9,516,202,204,43,5,23,1,63,18,1,14,5,58,52,48,63,2,0
2022-08-28,Superligaen,3887416,Viborg,Lyngby,0.500625,0.369375,0.13,2,1,0,52,15,7,1,0,85,8,6,3,5,0,11,4,488,176,237,50,23,23,3,71,14,3,30,4,29,49,33,58,1,0,48,12,5,1,1,82,2,7,4,3,0,8,4,447,254,111,59,26,23,0,60,6,5,15,5,36,51,67,50,1,0
2022-08-28,Superligaen,3887413,Nordsjælland,FC København,0.20513633481293594,0.3392517438173748,0.4556119213696893,3,1,0,44,12,6,2,0,83,11,5,0,6,1,9,3,459,246,136,33,31,13,1,55,9,0,23,3,54,56,42,75,3,0,56,11,4,2,1,87,11,6,7,0,0,7,4,597,243,277,67,17,13,1,41,8,6,8,3,45,44,58,48,3,0
2022-08-28,Superligaen,3887415,Silkeborg,Odense,0.503228583727938,0.3633232888506242,0.1334481274214378,1,2,2,63,16,4,0,0,88,5,7,6,6,0,9,7,750,274,384,74,29,9,1,45,16,2,10,1,28,48,58,75,2,0,37,13,3,1,0,81,9,4,7,3,0,9,4,439,216,139,55,11,20,0,50,21,5,22,4,28,52,42,58,0,0
2022-08-29,Superligaen,3887411,Brøndby IF,Midtjylland,0.2924861321230459,0.38140864010758113,0.326105227769373,0,2,2,62,14,7,0,0,82,12,8,4,3,0,11,3,569,214,252,52,24,26,3,63,6,3,16,2,59,53,53,68,5,0,38,14,4,2,0,73,9,5,7,3,0,9,5,345,145,108,29,31,11,1,71,16,4,39,6,53,47,47,54,4,0
2022-09-02,Superligaen,3887480,FC København,Silkeborg,0.5224950434649992,0.3468049412841238,0.13070001525087693,1,0,0,45,19,5,3,2,85,7,7,10,4,0,13,6,471,214,188,64,41,17,2,57,15,11,7,4,46,50,60,44,3,0,55,21,4,0,0,89,9,3,6,11,0,12,9,597,298,231,53,29,17,3,73,16,4,26,4,41,50,40,22,2,0
2022-09-04,Superligaen,3887482,Lyngby,Randers FC,0.2296137339055794,0.35783261802575106,0.4125536480686695,0,2,2,42,18,7,2,2,74,13,9,7,4,0,12,6,355,136,126,49,28,23,0,70,7,1,26,4,44,44,59,33,1,0,58,16,6,2,1,80,11,7,9,1,1,9,7,496,192,206,48,13,18,3,40,9,3,27,7,45,56,41,43,2,0
