match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-03-01,K-League 1,4404655,Ulsan HD FC,Pohang Steelers,0.7427360774818402,0.10714285714285714,0.15012106537530268,1,0,0,57,11,6,1,1,85,2,4,3,2,0,8,3,604,219,292,56,53,19,3,65,13,1,15,2,43,54,48,31,0,0,43,6,2,2,2,81,9,4,3,1,0,3,3,450,223,141,53,23,19,3,50,16,2,21,5,40,46,52,57,2,1
2024-03-01,K-League 1,4404656,Jeonbuk Hyundai Motors FC,Daejeon Hana Citizen,0.7085253456221198,0.15495391705069125,0.13652073732718895,1,1,1,62,21,7,1,0,83,10,8,10,4,0,13,8,553,211,248,64,27,18,0,57,9,4,24,2,71,54,52,33,2,0,38,9,3,2,1,70,15,2,1,5,1,7,2,354,115,134,43,13,21,1,64,6,4,42,6,62,46,48,20,4,0
2024-03-02,K-League 1,4404657,Gwangju FC,FC Seoul,0.1500503524672709,0.04783484390735146,0.8021148036253777,2,0,0,45,16,7,2,1,81,11,8,5,4,0,10,6,397,203,120,43,40,15,0,63,6,4,34,3,66,56,59,57,3,0,55,12,4,1,1,82,15,5,5,3,0,8,4,472,234,155,42,25,25,1,72,8,4,20,5,49,44,41,38,3,0
2024-03-02,K-League 1,4404659,Gangwon FC,Jeju United,0.45387453874538747,0.2029520295202952,0.34317343173431736,1,1,1,50,18,4,0,0,78,11,6,6,8,0,10,8,451,207,143,43,20,24,1,55,13,1,23,2,62,54,53,27,2,0,50,12,3,1,1,80,13,4,7,2,0,8,4,460,217,151,45,25,20,0,74,10,7,27,3,53,46,47,33,1,0
2024-03-02,K-League 1,4404658,Incheon United,Suwon FC,0.6083916083916084,0.14265734265734265,0.24895104895104894,0,1,2,59,11,5,0,0,83,7,8,1,5,0,3,8,605,207,295,43,19,22,0,73,8,0,16,0,48,44,57,63,3,0,41,4,1,2,1,78,8,2,3,0,0,2,2,422,204,124,41,0,20,1,50,18,5,32,5,50,56,43,59,3,0
2024-03-03,K-League 1,4404660,Daegu FC,Gimcheon Sangmu,0.7199367088607594,0.10917721518987342,0.17088607594936708,0,1,2,47,16,3,2,2,72,11,3,11,2,0,9,7,388,105,174,53,30,28,0,62,13,0,10,1,50,49,50,46,1,0,53,8,2,1,0,78,8,3,6,0,2,7,1,456,186,168,47,21,23,1,77,12,2,27,3,52,51,50,20,3,0
2024-03-09,K-League 1,4404661,Suwon FC,Jeonbuk Hyundai Motors FC,0.2743764172335601,0.09863945578231292,0.626984126984127,1,1,1,71,22,10,0,0,89,8,9,5,7,0,13,9,634,203,360,58,23,17,1,100,10,3,12,1,45,42,45,43,0,0,29,11,2,0,0,70,8,6,5,4,0,6,5,255,101,77,30,29,10,1,79,8,8,42,8,60,58,55,55,0,1
2024-03-09,K-League 1,4404663,Gimcheon Sangmu,Ulsan HD FC,0.16046511627906976,0.14418604651162792,0.6953488372093023,2,3,2,59,12,5,2,0,87,8,7,3,4,0,7,5,600,265,257,67,19,29,1,73,5,2,6,3,44,41,48,29,1,0,41,8,6,2,0,81,12,0,0,2,1,5,3,428,238,110,40,44,13,3,77,15,4,42,3,58,59,52,44,1,0
2024-03-09,K-League 1,4404662,Pohang Steelers,Daegu FC,0.5209059233449478,0.21428571428571427,0.26480836236933797,3,1,0,61,9,6,2,0,87,22,3,1,2,0,6,3,574,294,204,56,17,15,1,61,15,4,13,1,57,47,39,44,2,0,39,12,2,0,0,79,9,2,6,4,0,5,7,366,150,139,56,28,17,0,54,10,2,10,3,69,53,61,21,1,0
2024-03-10,K-League 1,4404664,Jeju United,Daejeon Hana Citizen,0.37341772151898733,0.15611814345991562,0.4704641350210971,3,1,0,49,9,6,3,1,73,12,8,2,1,1,5,4,418,171,136,45,23,28,2,59,6,3,18,4,66,52,56,54,0,0,51,8,5,1,0,75,11,6,0,3,0,6,2,441,198,133,43,13,29,1,60,8,1,24,3,57,48,44,53,4,0
