match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-09-18,Premier League,4327562,Tala'ea El Gaish,National Bank,0.3397040690505549,0.3871763255240444,0.27311960542540076,2,0,0,36,11,3,0,0,71,16,4,2,6,0,7,4,283,99,101,47,8,11,1,65,8,4,14,1,51,53,44,36,3,0,64,13,1,0,0,84,10,6,8,4,1,9,4,506,255,171,56,21,20,0,54,6,6,13,1,49,47,56,31,3,0
2023-09-19,Premier League,4327566,ZED FC,Ismaily SC,0.3159493670886076,0.34025316455696203,0.34379746835443037,1,0,0,45,14,7,3,2,77,13,6,5,2,0,10,4,372,165,121,47,33,21,1,85,7,0,16,2,49,51,43,33,2,0,55,4,2,1,1,80,14,2,2,0,0,3,1,453,226,138,46,25,21,3,75,6,2,13,6,50,49,57,43,2,0
2023-09-19,Premier League,4327564,Al Ahly SC,Al Masry SC,0.6976873265494912,0.21739130434782608,0.0849213691026827,4,0,0,53,22,7,3,3,82,16,7,7,8,0,14,8,416,160,183,46,29,12,2,82,8,3,13,1,35,52,22,56,1,0,47,6,1,0,0,77,19,5,2,3,0,3,3,368,174,108,53,45,14,1,55,7,8,20,3,38,48,78,57,2,1
2023-09-20,Premier League,4327563,El Dakhleya,ENPPI,0.3015764222069911,0.48046607265250174,0.21795750514050719,1,0,0,40,6,2,0,0,66,16,0,1,3,0,2,4,329,110,107,40,50,21,1,71,5,1,27,6,33,47,35,44,4,0,60,13,6,1,1,79,16,10,6,1,0,11,2,470,147,224,65,21,24,2,69,4,3,6,1,43,53,65,80,3,0
2023-09-20,Premier League,4327561,Al Mokawloon Al Arab,Baladiyat ElMahalla SC,0.4584031267448353,0.4025683975432719,0.1390284757118928,0,2,2,39,10,3,4,4,70,8,2,6,1,0,7,3,267,83,103,44,33,21,5,80,15,3,15,4,42,57,27,44,2,0,61,16,6,2,0,78,18,7,6,4,0,8,8,421,217,111,58,0,27,0,50,11,1,8,3,38,43,73,50,2,0
2023-09-20,Premier League,4327567,Smouha SC,El Gouna FC,0.43814789219073946,0.4305459571527298,0.13130615065653076,1,1,1,49,11,4,2,1,68,21,5,5,2,1,8,3,320,114,102,44,40,21,1,86,4,6,17,4,43,44,52,67,3,0,51,18,5,2,1,66,13,4,7,6,0,10,8,324,70,143,38,41,27,2,58,3,2,13,3,50,56,48,70,4,0
2023-09-21,Premier League,4327568,Pharco FC,Future FC,0.2650676506765068,0.4218942189421894,0.3130381303813038,0,2,2,47,7,3,0,0,79,13,1,2,2,0,4,3,371,195,98,31,33,32,4,81,8,3,8,1,41,43,45,19,4,0,53,11,3,3,2,78,15,3,5,3,0,5,6,429,176,157,41,0,10,2,90,10,2,11,3,54,57,55,18,3,0
2023-09-21,Premier League,4327565,Al Ittihad Alexandria,Ceramica Cleopatra,0.39285714285714285,0.4365079365079365,0.17063492063492064,1,0,0,37,9,4,0,0,65,12,2,2,3,1,5,4,293,91,99,42,40,16,2,75,12,3,19,4,39,49,40,40,4,0,63,12,4,0,0,78,10,7,5,3,0,4,8,517,171,232,52,45,23,1,94,3,3,16,3,44,51,60,50,0,0
2023-09-21,Premier League,4327569,Pyramids FC,Zamalek SC,0.42360319270239455,0.2765108323831243,0.2998859749144812,2,2,1,64,23,4,2,1,86,15,13,13,6,0,16,7,493,191,232,47,45,19,2,78,6,0,11,3,48,47,73,33,2,0,36,7,5,0,0,72,13,3,2,0,0,4,3,275,113,84,41,38,11,2,71,5,6,21,2,40,53,27,25,3,1
2023-09-25,Premier League,4330154,National Bank,Pyramids FC,0.21655172413793103,0.36551724137931035,0.41793103448275865,0,1,2,37,1,0,0,0,73,16,4,1,0,0,1,0,299,156,62,38,21,21,7,91,14,2,19,3,40,51,53,54,0,0,63,16,3,5,5,85,14,5,10,3,0,11,5,508,193,238,71,31,24,3,57,5,0,15,0,38,49,47,22,2,0
