match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-03-10,USL League One,4367268,Greenville Triumph SC,Spokane Velocity FC,0.504,0.112,0.384,3,1,0,44,10,4,2,1,73,10,2,4,2,1,8,2,383,161,118,43,14,24,3,70,9,7,22,4,60,48,51,28,2,0,56,19,5,3,2,79,13,2,7,7,0,13,6,498,184,209,49,40,33,1,68,13,2,11,1,62,52,49,55,1,0
2024-03-10,USL League One,4367269,Lexington SC,Northern Colorado Hailstorm FC,0.6458333333333334,0.08333333333333333,0.2708333333333333,0,0,1,62,8,2,1,1,85,11,1,5,1,1,2,6,545,287,177,38,29,30,1,79,10,1,14,3,55,51,46,45,2,0,38,9,3,0,0,77,14,2,4,2,2,4,5,335,154,104,52,22,27,0,65,7,1,15,2,57,49,54,17,3,0
2024-03-10,USL League One,4367270,South Georgia Tormenta FC,Central Valley Fuego FC,0.5384615384615384,0.1978021978021978,0.26373626373626374,1,2,2,67,15,5,1,0,82,17,8,8,2,0,11,4,487,196,202,55,37,15,4,71,6,2,21,3,52,45,59,59,2,1,33,14,5,5,4,60,11,5,6,3,2,11,3,240,75,70,30,17,17,2,85,8,2,28,4,51,55,41,56,3,0
2024-03-15,USL League One,4380806,Lexington SC,Chattanooga Red Wolves SC,0.5333333333333333,0.1511111111111111,0.31555555555555553,1,0,0,43,7,3,0,0,74,13,0,3,1,0,5,2,313,145,87,35,38,29,2,67,10,3,23,4,58,52,59,59,3,0,57,15,5,3,3,77,17,5,8,2,2,10,5,407,154,161,50,33,25,1,50,9,1,6,2,49,48,41,63,3,0
2024-03-16,USL League One,4367273,Spokane Velocity FC,Richmond Kickers,0.4583333333333333,0.08333333333333333,0.4583333333333333,2,1,0,43,13,3,0,0,81,10,3,6,4,0,10,3,376,176,130,46,36,26,1,56,12,6,35,1,57,56,56,47,1,0,57,12,2,2,1,85,11,8,4,6,1,6,6,487,229,183,57,35,26,1,100,5,4,12,1,45,44,44,42,2,0
2024-03-16,USL League One,4367272,Charlotte Independence,One Knoxville SC,0.425531914893617,0.14893617021276595,0.425531914893617,1,2,2,47,12,5,2,1,74,6,5,4,3,0,10,2,443,191,137,44,27,28,1,58,8,10,20,4,68,50,61,38,2,0,53,25,6,2,1,80,9,7,9,10,0,19,6,501,212,190,42,30,23,0,59,6,3,21,4,55,50,39,53,2,0
2024-03-16,USL League One,4380807,South Georgia Tormenta FC,Forward Madison FC,0.23684210526315788,0.10526315789473684,0.6578947368421053,1,1,1,50,5,1,1,0,82,13,3,2,2,0,3,2,431,204,151,59,36,16,5,62,10,6,16,7,35,41,36,24,2,0,50,20,9,3,3,86,15,3,6,5,0,11,9,440,197,182,49,13,20,2,62,7,2,22,0,51,59,64,43,3,0
2024-03-17,USL League One,4367271,Central Valley Fuego FC,Union Omaha,0.34408602150537637,0.10752688172043011,0.5483870967741935,1,2,2,54,9,4,0,0,80,14,4,1,4,0,6,3,397,176,140,52,9,26,2,79,7,3,8,0,60,51,43,57,3,0,46,12,2,2,1,73,16,3,7,3,0,9,3,344,173,79,46,69,31,1,56,9,4,26,3,65,49,57,48,2,0
2024-03-23,USL League One,4367275,Richmond Kickers,South Georgia Tormenta FC,0.509090909090909,0.18181818181818182,0.3090909090909091,1,3,2,64,16,7,3,3,80,14,7,5,4,0,12,4,506,212,193,56,30,33,2,55,8,0,6,2,67,57,52,57,1,0,36,10,5,2,0,64,13,1,5,0,0,4,6,298,101,90,33,29,25,0,76,7,4,28,7,54,43,48,31,6,0
2024-03-23,USL League One,4367274,One Knoxville SC,Lexington SC,0.5531914893617021,0.10638297872340426,0.3404255319148936,2,0,0,58,11,5,1,0,81,19,6,4,2,0,8,3,438,161,195,49,20,25,1,62,6,2,20,2,60,43,63,40,2,0,42,10,2,0,0,74,12,3,6,2,0,4,6,315,137,96,32,19,29,3,67,9,2,27,3,57,57,37,53,3,0
