match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-07-28,Bundesliga,4214319,LASK,Rapid Wien,0.4872258064516129,0.28180645161290324,0.23096774193548386,1,1,1,54,12,5,2,1,64,13,5,2,5,0,10,2,369,129,107,47,15,26,0,70,14,5,32,7,67,56,56,44,3,0,46,20,8,4,3,61,19,8,7,5,0,11,9,301,89,96,35,38,28,4,65,14,5,30,4,52,44,44,44,4,0
2023-07-29,Bundesliga,4214324,Hartberg,Austria Lustenau,0.3492063492063492,0.3961904761904762,0.2546031746031746,2,2,1,47,16,6,3,2,79,9,5,6,4,0,8,8,322,133,120,48,22,24,3,73,14,1,9,2,43,49,61,67,4,1,53,5,4,2,0,78,13,2,0,1,0,4,1,375,199,93,60,11,26,3,53,10,4,20,4,40,51,39,47,3,0
2023-07-29,Bundesliga,4214325,Wolfsberger AC,BW Linz,0.4939231891103549,0.3573164803111327,0.1487603305785124,2,1,0,45,10,5,2,1,66,12,9,3,2,0,5,5,318,126,83,45,25,30,3,41,17,4,18,1,49,46,46,36,2,0,55,12,2,2,1,69,10,5,5,5,0,6,6,376,111,148,41,11,30,3,76,11,2,30,3,57,54,54,33,4,0
2023-07-29,Bundesliga,4214323,WSG Tirol,SK Austria Klagenfurt,0.37666666666666665,0.4275,0.19583333333333333,1,3,2,51,11,3,4,3,70,14,6,6,2,0,9,2,379,142,122,39,12,26,1,50,8,0,21,7,60,44,50,55,1,0,49,14,9,3,2,70,12,4,5,0,1,9,5,378,91,173,49,31,26,1,48,19,2,20,2,69,56,50,58,1,0
2023-07-29,Bundesliga,4214322,Altach,Salzburg,0.1723325479636486,0.2669134971390104,0.5607539548973409,0,2,2,30,9,3,1,1,64,12,2,5,1,1,6,3,232,79,69,46,44,18,3,63,16,7,26,5,60,46,59,37,1,0,70,21,7,4,3,84,13,8,7,7,0,14,7,560,265,204,56,35,20,1,59,5,1,8,3,59,54,41,60,1,0
2023-07-30,Bundesliga,4214321,Austria Wien,Sturm Graz,0.31385913664394677,0.29925348912690686,0.3868873742291464,0,3,2,47,6,3,1,1,67,16,4,0,3,1,2,4,358,127,114,42,12,25,1,65,11,3,30,0,63,55,49,41,1,1,53,20,3,4,4,73,10,8,14,3,2,13,7,397,139,150,47,39,30,3,43,14,3,14,3,57,45,51,27,4,0
2023-08-05,Bundesliga,4214320,Rapid Wien,Altach,0.6010582010582011,0.2927689594356261,0.10617283950617284,4,0,0,64,29,14,8,6,86,16,12,8,7,1,20,9,504,263,169,69,38,16,2,53,14,5,11,0,44,43,57,27,0,0,36,9,0,0,0,71,11,1,4,5,1,7,2,287,118,85,36,27,19,1,67,13,7,17,10,51,57,43,44,3,0
2023-08-05,Bundesliga,4214356,Sturm Graz,LASK,0.5600609756097561,0.29115853658536583,0.14878048780487804,2,0,0,49,16,6,2,1,78,15,9,6,4,0,8,8,398,167,142,49,31,20,2,63,9,2,21,1,59,54,55,32,1,0,51,6,1,2,2,74,17,1,3,2,0,3,3,420,180,131,58,10,28,0,84,16,4,21,4,50,46,45,21,3,0
2023-08-06,Bundesliga,4214355,Austria Lustenau,Austria Wien,0.27283702213279676,0.358953722334004,0.3682092555331992,0,2,2,43,11,6,3,3,70,10,0,1,4,0,7,4,336,147,89,46,25,28,2,55,14,8,25,6,65,49,54,71,0,0,57,25,8,6,4,77,13,12,9,8,1,16,9,432,130,202,45,37,27,5,52,6,4,10,6,64,51,46,59,4,0
2023-08-06,Bundesliga,4214353,BW Linz,Hartberg,0.36792003807710616,0.44550214183722037,0.1865778200856735,3,3,1,44,6,4,3,0,72,16,2,1,1,0,4,2,334,138,101,43,13,19,1,29,8,4,16,5,39,45,27,41,4,0,56,15,8,4,2,77,6,8,3,4,0,11,4,429,210,122,44,38,22,4,65,13,1,20,1,61,55,73,32,2,0
2023-08-06,Bundesliga,4214354,Salzburg,WSG Tirol,0.6236657517535834,0.2912473315035072,0.08508691674290943,3,0,0,73,21,8,8,5,84,6,7,9,4,0,15,6,576,258,227,69,26,20,4,72,5,0,4,1,69,63,57,70,0,0,27,4,1,0,0,51,12,1,3,0,0,3,1,217,67,43,29,0,21,0,52,16,5,23,4,43,37,43,40,4,0
2023-08-09,Bundesliga,4214368,SK Austria Klagenfurt,Wolfsberger AC,0.32008769525897507,0.38859961633324197,0.29131268840778296,2,2,1,48,16,5,1,0,74,14,4,11,0,0,12,4,438,148,177,42,35,29,1,59,17,1,12,2,63,53,47,60,4,0,52,7,4,1,0,71,16,0,2,1,0,3,4,482,214,130,29,29,25,1,73,12,0,16,3,62,48,53,53,0,0
2023-08-12,Bundesliga,4214352,Sturm Graz,SK Austria Klagenfurt,0.6047814717967874,0.2966006723944714,0.09861785580874113,0,0,1,41,11,1,1,1,75,9,5,6,4,1,6,5,366,137,136,19,21,26,6,67,6,1,17,2,41,53,42,68,1,1,59,9,2,0,0,81,12,8,6,1,1,5,4,529,222,209,51,20,20,3,91,8,4,22,1,41,47,58,70,2,0
2023-08-12,Bundesliga,4214351,Wolfsberger AC,Austria Lustenau,0.5029431000654022,0.3629823413996076,0.1340745585349902,1,1,1,65,17,5,6,5,81,9,9,7,5,2,12,5,570,233,231,64,17,34,2,88,11,2,13,1,48,48,56,60,1,0,35,6,2,2,1,65,12,2,1,3,0,5,1,304,126,71,33,11,21,1,50,15,5,32,4,46,52,44,58,3,0
2023-08-12,Bundesliga,4214350,LASK,BW Linz,0.5710284113645459,0.290516206482593,0.13845538215286116,2,0,0,61,16,5,5,3,81,17,2,6,5,0,12,4,464,255,122,60,43,27,2,56,12,1,24,3,70,54,57,54,2,0,39,7,3,0,0,64,16,1,3,1,0,5,2,296,99,91,47,8,27,1,72,7,4,21,3,57,46,43,46,1,0
2023-08-13,Bundesliga,4214358,Altach,WSG Tirol,0.35439795046968403,0.42783945345858243,0.21776259607173357,1,0,0,48,20,8,4,3,68,13,6,7,5,2,14,6,346,120,117,51,37,25,3,55,16,2,17,0,74,49,64,46,2,0,52,6,0,0,0,69,10,1,3,3,0,2,4,407,177,103,35,17,28,0,68,5,5,25,7,60,51,36,44,1,0
2023-08-13,Bundesliga,4214357,Rapid Wien,Hartberg,0.5948308627898138,0.29798555682250094,0.10718358038768529,0,1,2,58,12,4,2,2,79,11,6,2,6,0,8,4,462,176,188,65,37,20,4,71,13,4,11,2,54,53,42,56,3,0,42,9,3,2,1,71,9,6,2,4,0,6,3,345,131,114,22,9,21,6,70,10,5,30,4,56,47,58,58,3,0
2023-08-13,Bundesliga,4214349,Salzburg,Austria Wien,0.6147975408098367,0.27390290438838244,0.11129955480178079,2,0,0,57,17,6,8,6,74,8,8,9,2,1,11,6,421,181,131,45,29,27,5,92,15,2,9,0,56,50,61,50,2,0,43,3,0,0,0,61,12,2,0,3,0,0,3,316,118,75,26,0,17,2,63,12,2,15,4,48,50,39,69,3,0
2023-08-19,Bundesliga,4214366,Austria Lustenau,Sturm Graz,0.17553688141923435,0.30438842203548083,0.5200746965452848,0,1,2,47,6,1,1,1,81,7,5,4,1,0,4,2,403,226,101,53,6,28,1,56,10,1,14,4,33,52,33,36,1,0,53,15,5,4,3,84,8,6,9,1,1,11,4,460,190,195,77,23,12,2,79,8,1,15,1,37,48,67,40,3,0
2023-08-19,Bundesliga,4214359,WSG Tirol,LASK,0.19131529263687855,0.34927627438640657,0.4594084329767149,1,1,1,35,12,5,1,0,66,15,3,4,3,0,7,5,274,97,84,42,36,19,0,55,9,4,26,4,52,48,54,50,1,0,65,15,5,2,1,80,13,9,6,4,0,12,3,502,196,205,53,50,18,6,56,10,3,12,4,53,52,46,48,1,0
2023-08-19,Bundesliga,4214367,SK Austria Klagenfurt,Altach,0.5376549094375596,0.330791229742612,0.1315538608198284,1,1,1,60,10,5,1,0,82,9,5,3,2,0,5,5,499,167,242,56,6,27,1,69,9,5,7,1,51,56,35,50,1,0,40,9,2,2,1,74,15,5,2,5,0,8,1,323,151,89,40,30,24,7,77,10,2,27,4,59,44,65,50,3,0
2023-08-20,Bundesliga,4214365,Austria Wien,Wolfsberger AC,0.5125376128385155,0.33801404212637914,0.14944834503510532,0,0,1,63,17,5,4,4,83,8,8,9,3,0,13,4,534,200,245,65,22,32,6,71,14,3,6,1,53,51,62,53,1,0,37,9,1,2,2,70,11,3,5,3,1,5,4,322,151,74,33,29,24,2,50,9,3,22,4,44,49,38,39,2,0
2023-08-20,Bundesliga,4214364,BW Linz,Rapid Wien,0.21368715083798884,0.30307262569832405,0.48324022346368717,0,5,2,38,8,4,1,1,70,16,3,2,2,0,4,4,286,100,100,39,36,17,2,38,13,3,12,3,45,48,57,60,2,0,62,15,8,5,0,83,12,3,4,3,0,8,7,477,248,146,60,17,21,1,100,7,2,12,4,44,52,43,53,0,0
2023-08-20,Bundesliga,4214363,Hartberg,Salzburg,0.14591809058855437,0.27881746677515595,0.5752644426362896,1,5,2,49,7,3,2,1,80,8,4,2,2,0,4,3,405,250,76,53,0,15,1,64,13,7,14,0,49,49,85,57,4,0,51,16,5,3,1,81,16,5,4,7,0,7,9,421,198,141,60,21,18,1,64,20,2,14,2,42,51,15,71,0,0
2023-08-26,Bundesliga,4214362,Sturm Graz,BW Linz,0.6098960200788813,0.3004661168877734,0.08963786303334528,4,1,0,63,12,4,3,1,84,6,5,5,3,1,7,5,554,259,209,42,33,30,3,69,9,4,16,2,50,50,58,46,1,0,37,11,2,0,0,74,16,7,5,4,1,6,5,326,156,84,37,36,18,1,54,12,3,20,1,47,50,42,56,0,0
2023-08-26,Bundesliga,4214361,Wolfsberger AC,Salzburg,0.1608187134502924,0.28017012227538546,0.5590111642743222,1,2,2,35,8,3,1,0,57,23,4,1,4,0,4,4,260,70,77,30,11,20,1,58,17,4,21,3,56,43,41,39,5,1,65,12,5,4,2,79,13,9,3,4,1,9,3,486,178,208,46,33,26,0,61,8,4,20,2,76,57,59,50,3,0
2023-08-26,Bundesliga,4214360,Austria Lustenau,Altach,0.4211099020674646,0.34929270946681173,0.2295973884657236,0,3,2,57,10,2,1,1,79,10,6,6,2,0,4,6,398,211,104,58,11,27,0,69,5,4,20,8,52,54,46,50,4,0,43,23,11,2,0,74,14,9,9,3,1,16,7,283,73,136,65,31,20,5,64,10,2,26,3,50,46,54,53,2,0
