match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-11,Eerste Divisie,4216850,Cambuur,FC Emmen,0.41350601295097134,0.3876040703052729,0.19888991674375578,2,2,1,71,22,7,4,4,80,13,9,9,6,0,12,10,486,211,178,58,28,28,0,67,11,2,20,1,65,59,67,73,5,0,29,9,3,1,0,51,18,1,4,2,0,2,7,206,40,66,28,14,22,1,100,10,6,27,5,39,41,33,43,3,0
2023-08-11,Eerste Divisie,4216851,De Graafschap,ADO Den Haag,0.371377882909521,0.41986989946777054,0.20875221762270846,0,0,1,60,10,4,1,1,82,13,5,4,2,0,7,3,412,178,159,63,20,23,1,75,6,0,25,5,50,51,39,56,2,0,40,9,5,4,4,65,16,5,4,0,1,6,3,274,92,87,54,9,28,5,83,8,2,19,4,55,49,61,80,2,0
2023-08-11,Eerste Divisie,4216848,FC Den Bosch,TOP Oss,0.4156318480642805,0.43754565376187,0.1468224981738495,1,0,0,64,15,8,4,3,82,8,8,6,1,0,7,8,494,235,168,55,19,32,1,67,12,0,6,1,54,45,49,68,1,0,36,6,1,0,0,60,10,2,5,0,0,5,1,279,96,72,37,44,20,3,73,8,1,21,7,64,55,51,90,2,0
2023-08-11,Eerste Divisie,4216849,FC Dordrecht,NAC Breda,0.24226110363391656,0.40107671601615075,0.3566621803499327,2,2,1,62,15,6,1,1,79,11,9,3,6,0,10,5,482,237,146,48,17,26,2,65,7,3,7,5,44,49,52,47,3,0,38,14,7,1,0,70,9,2,4,3,0,8,6,296,80,126,50,8,27,5,71,10,6,28,4,44,51,48,69,1,0
2023-08-11,Eerste Divisie,4216853,FC Groningen,Jong Ajax,0.43249341857841295,0.32869499811959385,0.23881158330199323,4,1,0,36,21,12,4,2,78,11,7,7,2,1,14,7,304,112,126,76,50,17,2,72,15,4,17,2,46,42,68,38,2,0,64,15,3,0,0,86,7,7,8,4,0,7,8,536,295,165,60,25,21,2,61,12,2,9,8,50,58,32,58,2,0
2023-08-11,Eerste Divisie,4216852,Roda JC Kerkrade,Helmond Sport,0.4549861495844875,0.4155124653739612,0.12950138504155126,4,1,0,47,14,9,2,0,83,7,4,3,2,0,9,5,482,253,145,53,25,15,0,83,8,0,12,3,37,52,30,46,1,0,53,10,4,0,0,87,11,6,6,0,0,9,1,523,285,171,59,28,10,1,94,11,2,9,5,38,48,70,53,3,0
2023-08-13,Eerste Divisie,4216832,FC Eindhoven,Willem II,0.3228346456692913,0.3374578177727784,0.33970753655793023,1,1,1,47,14,6,1,0,79,5,6,4,4,2,13,1,445,190,160,58,52,21,0,46,2,4,22,2,45,58,47,50,1,0,53,13,3,1,1,84,13,2,6,4,0,7,6,516,251,182,48,13,25,1,54,8,4,23,5,38,42,53,44,4,0
2023-08-13,Eerste Divisie,4216845,VVV-Venlo,MVV Maastricht,0.4765694076038904,0.35543766578249336,0.16799292661361626,1,3,2,49,16,4,0,0,78,3,8,8,4,0,10,6,410,160,158,58,26,31,1,80,9,1,20,2,47,53,58,21,0,0,51,10,5,2,0,79,12,4,4,1,0,4,6,447,224,128,51,14,22,2,69,6,4,28,3,38,47,42,100,0,0
2023-08-14,Eerste Divisie,4216846,Jong AZ Alkmaar,Jong FC Utrecht,0.47434435575826683,0.4267388825541619,0.09891676168757127,1,0,0,50,13,4,1,0,82,11,6,5,4,1,8,5,459,197,178,54,40,20,4,88,12,2,21,2,57,47,59,40,1,1,50,10,2,1,1,78,16,1,5,3,0,7,3,445,231,118,51,28,20,2,80,12,3,6,3,58,53,41,56,1,0
2023-08-14,Eerste Divisie,4216847,Jong PSV,Telstar,0.4367297865945296,0.4220018034265104,0.14126840997896004,1,0,0,50,8,4,1,0,76,12,3,3,1,0,5,3,393,179,119,45,25,21,1,72,5,4,27,4,46,57,42,33,3,0,50,15,4,0,0,75,15,11,7,4,1,11,4,381,138,146,54,33,30,6,75,1,1,9,4,41,43,58,50,4,0
2023-08-18,Eerste Divisie,4216854,ADO Den Haag,Roda JC Kerkrade,0.3990804597701149,0.4009195402298851,0.2,0,3,2,48,8,0,0,0,78,10,4,7,1,0,7,1,383,168,132,49,33,25,1,61,7,2,14,2,52,56,65,39,3,0,52,10,5,2,0,81,11,8,3,2,0,7,3,414,244,91,58,22,22,1,73,12,1,17,0,37,44,35,25,2,0
2023-08-18,Eerste Divisie,4216844,FC Emmen,VVV-Venlo,0.4399808703969393,0.4151123864179818,0.1449067431850789,2,2,1,62,18,8,3,2,85,8,8,6,4,1,12,6,599,294,216,66,26,26,4,67,10,4,11,2,58,52,62,60,2,0,38,12,4,0,0,72,10,2,4,4,1,9,3,378,194,80,45,0,18,1,73,9,4,26,6,47,48,38,91,3,0
2023-08-18,Eerste Divisie,4216833,Helmond Sport,FC Den Bosch,0.3342696629213483,0.4487359550561798,0.2169943820224719,1,0,0,52,13,5,1,1,85,18,3,6,2,0,7,6,478,288,120,61,50,23,2,80,9,3,11,2,52,52,45,42,2,0,48,8,2,0,0,81,12,3,3,3,0,7,1,432,251,97,53,15,21,1,72,5,2,6,4,51,48,55,22,2,0
2023-08-18,Eerste Divisie,4216836,NAC Breda,Jong AZ Alkmaar,0.42942643391521196,0.4169576059850374,0.15361596009975062,2,1,0,51,12,3,1,0,81,17,7,5,4,0,5,7,371,130,171,66,13,21,0,62,13,6,6,1,52,42,62,43,4,0,49,14,2,1,0,80,9,6,5,7,0,8,6,371,206,89,32,33,27,1,75,9,4,20,1,62,58,38,77,2,0
2023-08-18,Eerste Divisie,4216837,Telstar,Cambuur,0.2539863325740319,0.4174259681093394,0.3285876993166287,2,3,2,48,16,5,2,2,69,13,4,8,3,1,11,5,278,104,88,42,30,31,2,100,6,3,19,3,43,42,67,80,5,1,52,13,7,4,2,70,9,11,4,2,0,10,3,317,114,109,40,29,27,1,62,8,3,14,3,40,58,33,43,3,0
2023-08-18,Eerste Divisie,4216843,TOP Oss,Jong PSV,0.29381735677821896,0.4339194554736245,0.27226318774815655,4,1,0,40,10,3,2,0,76,9,7,5,2,0,9,1,363,152,125,46,39,21,2,76,6,3,18,3,37,48,50,55,0,0,60,10,4,0,0,85,9,4,3,3,0,7,3,566,325,155,42,17,17,0,77,5,2,10,0,40,52,50,63,2,1
2023-08-18,Eerste Divisie,4216834,Willem II,FC Dordrecht,0.4732394366197183,0.41183098591549294,0.11492957746478873,2,0,0,49,16,8,3,1,76,8,3,6,2,0,9,7,390,161,136,52,39,28,2,60,7,0,14,4,42,49,69,35,2,0,51,14,4,2,2,78,11,5,10,0,1,4,10,400,193,120,44,29,21,1,53,2,3,18,5,37,51,31,36,1,0
2023-08-21,Eerste Divisie,4216838,Jong Ajax,De Graafschap,0.3804541974993621,0.42102577188058177,0.19852003062005613,1,2,2,67,13,5,1,0,87,6,2,6,2,0,4,9,550,273,206,54,0,28,3,62,10,1,10,1,57,64,50,75,1,0,33,8,3,2,0,69,13,0,4,1,0,7,1,268,108,76,41,40,22,1,82,9,1,13,4,35,36,50,20,5,0
2023-08-21,Eerste Divisie,4216839,Jong FC Utrecht,FC Groningen,0.22900763358778625,0.38478936952219395,0.3862029968900198,1,0,0,36,7,4,3,2,67,4,5,1,2,0,5,2,338,152,73,36,9,20,4,65,12,3,22,3,47,57,50,33,0,0,64,14,3,0,0,83,17,1,8,3,0,8,6,591,235,257,60,38,23,2,63,3,2,11,3,38,43,50,25,1,0
2023-08-25,Eerste Divisie,4216856,Cambuur,Jong Ajax,0.41708542713567837,0.3872302689920189,0.19568430387230268,4,2,0,50,26,7,2,0,76,7,12,13,6,2,17,9,375,162,124,63,12,12,0,84,15,3,6,3,50,53,80,38,1,0,50,11,5,2,1,82,6,3,3,3,0,5,6,387,207,109,33,38,29,2,67,6,6,23,3,40,48,20,42,1,0
2023-08-25,Eerste Divisie,4216855,De Graafschap,FC Emmen,0.3904109589041096,0.4237442922374429,0.18584474885844748,0,1,2,56,12,3,2,2,81,8,12,3,6,0,8,4,422,200,140,55,21,38,3,63,11,2,13,1,45,50,47,30,2,0,44,9,2,1,1,75,8,7,4,3,0,8,1,342,168,90,54,25,16,3,70,15,6,31,3,47,50,53,29,4,0
2023-08-25,Eerste Divisie,4216842,FC Den Bosch,ADO Den Haag,0.2876550502067336,0.45067926757235677,0.26166568222090963,1,2,2,59,11,4,2,1,84,10,9,2,5,1,7,4,535,294,154,49,30,23,4,88,7,1,12,2,23,38,36,43,1,0,41,8,4,1,0,76,7,6,3,1,0,6,2,380,163,125,48,15,16,2,65,13,5,26,2,39,63,64,57,1,0
2023-08-25,Eerste Divisie,4216840,FC Dordrecht,MVV Maastricht,0.2940161104718067,0.44591484464902187,0.2600690448791715,2,2,1,57,22,4,1,0,77,2,8,13,5,0,11,11,478,208,162,52,38,20,5,65,4,1,16,4,72,70,49,85,1,0,43,11,6,2,0,73,20,7,4,1,0,9,2,359,142,119,52,24,19,2,67,10,5,16,2,46,30,51,67,1,0
2023-08-25,Eerste Divisie,4216841,FC Eindhoven,NAC Breda,0.31981279251170047,0.437857514300572,0.2423296931877275,2,0,0,37,6,3,2,1,67,10,1,3,0,0,5,1,319,130,84,44,20,24,1,75,16,6,35,3,55,50,49,50,0,0,63,19,3,0,0,81,15,8,10,6,0,12,7,520,177,245,61,26,28,2,74,17,0,10,1,56,50,51,73,3,0
