match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-08-18,Serie A,2846843,Chievo Verona,Juventus,0.07874263614696227,0.4272608715204389,0.49399649233259885,2,3,2,28,6,2,2,0,76,8,0,4,0,0,2,4,261,116,83,47,33,12,1,57,11,4,44,8,48,59,33,56,2,0,72,27,10,4,3,91,9,8,13,4,0,17,10,679,300,317,71,24,20,3,36,8,0,6,0,48,41,67,55,0,0
2018-08-18,Serie A,2846845,Lazio,Napoli,0.31512448903753254,0.3333333333333333,0.35154217762913414,1,2,2,35,10,1,2,1,80,8,4,6,3,1,6,4,403,171,150,45,44,11,4,72,14,2,20,1,46,50,55,47,0,0,65,10,3,2,1,86,5,7,5,2,0,6,4,741,280,357,51,24,23,2,58,10,3,13,0,43,50,45,33,0,0
2018-08-19,Serie A,2846849,Torino,Roma,0.18705329793751277,0.35715744333265265,0.4557892587298346,0,1,2,42,10,4,1,1,73,10,6,6,0,1,6,4,324,119,118,53,5,22,2,85,13,6,12,4,61,58,49,67,1,0,58,17,6,1,1,81,14,5,6,5,3,12,5,447,179,184,54,39,21,1,62,13,0,28,4,51,42,51,55,3,0
2018-08-19,Serie A,2846844,Empoli,Cagliari,0.5012376237623762,0.2908415841584158,0.2079207920792079,2,0,0,46,9,4,3,1,75,19,6,4,1,0,7,2,407,163,143,43,27,18,5,50,8,3,37,3,65,57,53,79,3,0,54,15,3,0,0,81,19,6,9,3,1,9,6,458,159,210,55,30,20,0,69,15,1,11,2,52,43,48,33,3,0
2018-08-19,Serie A,2846847,Parma Calcio 1913,Udinese,0.4616166751398068,0.28215556685307575,0.25622775800711745,2,2,1,44,10,4,1,0,81,14,4,2,4,0,10,0,345,152,127,52,26,17,1,62,5,3,22,2,37,51,31,43,2,0,56,17,5,2,0,88,13,5,10,2,0,9,8,434,190,191,56,13,10,0,70,8,4,27,2,47,49,69,45,2,0
2018-08-19,Serie A,2846848,Sassuolo,Inter,0.15561959654178675,0.34705640181144504,0.4973240016467682,1,0,0,38,12,2,2,1,80,23,4,5,5,1,9,3,347,156,120,46,25,16,3,67,13,3,32,3,38,36,32,44,3,0,62,14,3,2,2,87,11,4,8,3,0,7,7,555,217,266,59,19,13,1,76,12,5,12,1,70,64,68,64,2,0
2018-08-19,Serie A,2846842,Bologna,SPAL,0.6415195291599786,0.23113964686998395,0.12734082397003746,0,1,2,41,13,3,1,1,73,16,7,6,4,1,8,5,334,110,134,52,22,17,4,73,12,2,6,4,69,50,54,43,2,1,59,13,5,0,0,82,15,0,6,2,0,5,8,513,226,193,49,45,25,0,57,12,4,24,3,65,50,46,63,2,0
2018-08-20,Serie A,2846841,Atalanta,Frosinone,0.790667361835245,0.14337851929092804,0.0659541188738269,4,0,0,58,17,9,4,1,86,15,4,7,1,0,12,5,573,188,305,63,21,17,6,64,10,0,9,0,42,44,54,75,0,0,42,6,0,1,1,80,11,4,6,0,1,1,5,406,190,133,42,0,23,3,57,4,1,22,5,47,56,46,55,2,0
2018-08-25,Serie A,2846856,Juventus,Lazio,0.8608464125560538,0.08478139013452915,0.05437219730941704,2,0,0,55,16,7,3,2,83,11,6,4,5,0,8,8,530,235,207,57,15,13,0,55,13,1,14,2,54,58,46,73,3,0,45,9,2,0,0,82,14,2,6,1,0,3,6,432,167,188,49,13,18,2,43,22,5,27,5,45,42,54,44,2,0
2018-08-25,Serie A,2846857,Napoli,Milan,0.5318319618882633,0.24267359607333622,0.22549444203840047,3,2,0,50,24,8,2,1,90,11,5,9,7,0,13,11,596,163,371,64,15,12,3,55,15,2,12,0,51,56,62,76,2,0,50,8,2,0,0,88,11,1,4,2,0,7,1,585,376,138,56,20,24,2,75,9,7,22,5,39,44,38,67,2,0
