match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-05-13,Serie A,2465040,Flamengo,Atletico MG,,,,1,1,1,42,9,3,0,0,78,7,4,6,0,0,0,0,345,0,144,53,0,15,3,53,20,0,22,1,43,49,52,44,0,0,58,11,4,0,0,82,10,6,7,0,0,0,0,501,0,193,51,0,24,1,78,16,0,28,1,43,51,48,53,0,0
2017-05-13,Serie A,2465042,Corinthians,Chapecoense AF,,,,1,1,1,67,5,2,0,0,84,10,1,3,0,0,0,0,638,0,231,48,0,19,1,95,7,0,12,1,49,54,42,57,0,0,33,10,2,0,0,75,12,7,8,0,2,0,0,304,0,141,42,0,15,3,89,22,0,19,1,49,46,58,15,0,0
2017-05-14,Serie A,2465039,Fluminense,Santos FC,,,,3,2,0,38,8,5,0,0,85,15,5,3,0,1,0,0,306,0,155,62,0,3,2,69,10,0,30,5,48,55,54,71,0,0,62,17,7,0,0,89,18,8,10,0,2,0,0,512,0,246,59,0,20,2,58,5,0,23,2,40,45,46,80,0,0
2017-05-14,Serie A,2465048,Avai FC,Vitoria,,,,0,0,1,37,9,2,0,0,71,6,7,7,0,0,0,0,321,0,117,40,0,15,2,83,20,0,27,1,61,64,49,50,0,0,63,10,1,0,0,80,15,4,9,0,2,0,0,573,0,240,38,0,21,2,62,16,0,21,2,45,36,51,46,0,0
2017-05-14,Serie A,2465043,Cruzeiro,Sao Paulo,,,,1,0,0,38,7,5,0,0,77,10,5,2,0,0,0,0,321,0,143,45,0,19,0,64,25,0,31,3,57,59,50,83,0,0,62,10,3,0,0,84,13,5,7,0,0,0,0,533,0,235,70,0,28,0,92,15,0,22,4,44,41,50,56,0,0
2017-05-14,Serie A,2465047,Ponte Preta,Sport Recife,,,,4,0,0,50,11,6,0,0,82,13,4,5,0,0,0,0,456,0,194,52,0,17,2,69,26,0,14,0,54,54,65,60,0,0,50,2,0,0,0,80,17,2,2,0,0,0,0,458,0,142,62,0,26,1,68,13,0,15,2,43,46,35,80,0,0
2017-05-14,Serie A,2465046,Bahia,Atletico PR,,,,6,2,0,40,17,9,0,0,81,11,14,8,0,0,0,0,290,0,151,63,0,17,4,75,5,0,16,3,47,55,48,56,0,0,60,8,5,0,0,86,11,3,3,0,0,0,0,473,0,158,57,0,20,1,79,10,0,30,3,41,45,52,46,0,0
2017-05-14,Serie A,2465041,Palmeiras,Vasco da Gama,,,,4,0,0,51,14,10,0,0,86,19,3,4,0,0,0,0,399,0,167,63,0,13,5,71,20,0,18,5,49,45,65,50,0,0,49,14,5,0,0,84,16,2,9,0,1,0,0,378,0,154,58,0,19,2,68,15,0,13,5,52,55,35,82,0,0
2017-05-14,Serie A,2465045,Gremio,Botafogo RJ,,,,2,0,0,52,15,9,0,0,82,13,6,6,0,0,0,0,450,0,189,52,0,11,1,86,9,0,13,0,52,50,44,50,0,0,48,6,0,0,0,81,19,4,6,0,1,0,0,415,0,140,64,0,11,1,58,18,0,13,6,56,50,56,78,0,0
2017-05-15,Serie A,2465044,Coritiba,Atletico GO,,,,4,1,0,60,13,7,0,0,85,17,6,6,0,1,0,0,494,0,190,67,0,14,1,77,11,0,17,8,54,48,57,22,0,0,40,14,9,0,0,77,13,6,5,0,0,0,0,315,0,129,56,0,13,1,63,17,0,15,3,54,52,43,43,0,0
