match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-05,Eerste Divisie,3901957,FC Den Bosch,FC Eindhoven,0.29601518026565465,0.45920303605313095,0.24478178368121442,1,3,2,68,10,3,0,0,81,12,12,6,1,0,6,4,518,235,182,56,22,29,1,67,11,4,8,3,62,48,54,47,2,0,32,15,7,3,0,59,9,5,5,3,0,11,4,251,81,67,27,58,28,1,67,7,1,21,2,63,52,46,28,2,0
2022-08-05,Eerste Divisie,3901956,FC Dordrecht,Roda JC Kerkrade,0.2661290322580645,0.43914956011730205,0.29472140762463345,0,2,2,42,9,1,0,0,80,9,6,4,4,0,4,5,400,211,110,44,33,19,2,79,12,2,14,7,49,49,47,47,0,0,58,16,10,5,3,89,11,5,4,2,0,9,7,551,282,206,50,20,24,1,67,6,4,14,1,52,51,53,50,0,0
2022-08-05,Eerste Divisie,3901955,Heracles,ADO Den Haag,0.34235368156073004,0.40591567023285086,0.2517306482064191,4,0,0,63,11,8,6,3,80,7,5,2,1,0,8,3,491,241,150,42,15,27,0,79,10,1,11,3,35,47,28,67,0,0,37,6,3,1,1,74,10,2,2,1,0,3,3,284,121,90,50,12,31,2,68,21,1,23,4,47,53,72,78,1,0
2022-08-05,Eerste Divisie,3901954,NAC Breda,Helmond Sport,0.45375335120643434,0.43297587131367293,0.11327077747989277,1,0,0,57,7,2,1,0,83,11,6,2,3,0,4,3,502,277,140,56,19,24,2,33,8,2,19,3,40,48,57,50,1,1,43,11,3,0,0,76,14,6,6,2,0,10,1,377,152,135,59,44,22,0,64,14,3,17,1,38,52,43,50,2,0
2022-08-05,Eerste Divisie,3901953,TOP Oss,Jong FC Utrecht,0.3848214285714286,0.47410714285714284,0.14107142857142857,3,0,0,48,6,3,2,0,78,12,3,1,2,0,6,0,396,196,113,43,30,32,0,69,16,2,15,3,52,47,52,28,2,0,52,10,3,0,0,82,11,4,5,2,1,4,6,410,185,153,55,17,21,0,83,13,2,5,0,56,53,48,50,1,0
2022-08-05,Eerste Divisie,3901952,VVV-Venlo,Almere City FC,0.3963963963963964,0.43173943173943174,0.17186417186417186,3,0,0,33,14,5,4,2,62,12,8,8,1,0,9,5,263,95,68,39,26,27,1,60,9,2,17,4,53,51,55,20,3,0,67,10,4,0,0,85,14,4,4,2,1,6,4,535,270,186,56,22,23,2,83,9,2,23,2,48,49,45,48,2,0
2022-08-05,Eerste Divisie,3901951,Willem II,Jong PSV,0.39045553145336226,0.40238611713665945,0.20715835140997832,1,1,1,58,15,5,1,0,76,9,3,7,3,0,8,7,533,240,166,46,21,37,1,50,11,0,9,1,62,62,46,69,2,0,42,5,2,0,0,71,13,1,3,0,0,2,3,391,157,119,55,13,17,2,82,15,2,40,4,51,38,54,60,4,0
2022-08-07,Eerste Divisie,3901958,PEC Zwolle,De Graafschap,0.5070422535211268,0.32629107981220656,0.16666666666666666,2,1,0,46,17,4,2,2,63,9,4,12,1,0,13,4,327,105,101,42,42,10,0,78,13,2,20,4,63,52,56,50,0,0,54,11,5,0,0,68,11,6,4,2,0,6,5,398,159,111,39,0,23,5,67,8,1,14,2,54,48,44,50,0,0
2022-08-08,Eerste Divisie,3901966,Jong Ajax,Telstar,0.5304668952782907,0.36903191769981536,0.10050118702189396,1,1,1,69,20,5,1,1,86,9,4,10,5,0,14,6,601,218,300,65,33,23,0,53,10,2,13,2,68,61,48,64,2,0,31,6,3,2,1,68,21,3,1,2,0,5,1,259,97,78,44,25,16,2,60,21,5,9,4,49,39,52,38,3,0
2022-08-08,Eerste Divisie,3901959,Jong AZ Alkmaar,MVV Maastricht,0.44149532710280376,0.42130841121495327,0.137196261682243,3,1,0,50,17,10,5,3,78,6,8,4,3,0,10,7,499,206,181,54,21,16,2,74,18,4,8,3,46,58,37,83,1,0,50,16,3,2,2,79,13,5,9,4,0,11,5,485,225,157,52,40,22,0,93,19,4,18,6,43,42,63,50,2,0
2022-08-12,Eerste Divisie,3901960,Almere City FC,TOP Oss,0.4240924092409241,0.43344334433443343,0.14246424642464248,3,0,0,50,11,4,1,0,75,11,2,3,4,0,7,4,351,138,126,51,27,17,0,57,15,1,31,3,46,48,50,50,1,0,50,8,3,0,0,72,8,11,4,1,0,5,3,347,124,127,53,27,31,0,71,10,3,18,1,48,52,50,58,2,0
2022-08-12,Eerste Divisie,3901961,De Graafschap,VVV-Venlo,0.3557748113755078,0.4381892048752176,0.2060359837492745,1,2,2,68,22,5,2,1,82,7,9,12,5,1,15,7,573,276,192,49,42,29,0,70,6,1,9,2,56,59,41,44,0,0,32,5,4,2,1,62,11,3,0,1,0,3,2,258,75,86,42,8,28,1,82,7,4,37,4,50,41,59,21,0,0
