match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-02-10,CAF Champions League Grp. D,4078749,Zamalek SC,CR Belouizdad,0.5073060300473349,0.22041572339987653,0.27227824655278865,0,1,2,54,12,2,1,1,86,13,7,6,4,0,7,5,489,221,199,54,29,18,0,63,10,3,10,2,51,51,55,57,0,0,46,10,3,2,1,81,11,4,3,4,0,6,4,433,217,135,43,7,18,1,70,3,4,24,2,46,49,45,65,0,0
2023-02-10,CAF Champions League Grp. C,4078757,Raja Casablanca,Vipers SC,0.6770255271920089,0.20791712911579727,0.11505734369219386,5,0,0,69,17,8,4,2,85,14,7,8,1,1,11,6,577,288,202,60,5,22,1,64,5,1,6,1,47,54,47,64,0,0,31,4,1,0,0,67,18,2,2,1,0,2,2,258,109,65,33,14,15,2,55,15,1,25,3,42,46,53,62,0,0
2023-02-11,CAF Champions League Grp. B,4078716,Mamelodi Sundowns FC,Al Hilal Omdurman,0.637211855104281,0.21734357848518113,0.14544456641053788,1,0,0,70,20,7,1,0,89,8,4,7,6,0,8,12,600,302,233,51,30,20,5,55,7,1,11,3,49,60,44,71,0,0,30,8,3,1,1,74,16,2,4,1,0,4,4,241,90,89,44,16,19,3,50,16,6,13,6,35,40,56,48,0,0
2023-02-11,CAF Champions League Grp. A,4078725,Petro Atletico,JS Kabylie,0.424,0.2662857142857143,0.3097142857142857,0,0,1,65,10,2,0,0,86,8,9,8,0,0,7,3,493,195,229,51,32,26,1,62,4,1,3,0,64,60,50,63,0,0,35,5,0,1,1,75,11,4,4,1,0,3,2,271,154,48,22,10,22,1,76,11,0,26,2,45,40,50,39,0,0
2023-02-11,CAF Champions League Grp. D,4078748,Esperance,Al-Merreikh,0.6446629213483146,0.22331460674157302,0.13202247191011235,1,0,0,75,20,7,1,0,85,14,16,11,2,0,12,8,614,249,274,63,20,23,5,63,5,1,8,2,64,48,69,34,0,0,25,5,2,0,0,54,15,1,2,1,0,0,5,211,60,53,32,13,20,4,67,15,2,35,6,55,52,31,33,0,0
2023-02-11,CAF Champions League Grp. C,4078721,Horoya AC,Simba SC,0.27703206562266963,0.24198359433258762,0.4809843400447427,1,0,0,45,9,3,3,3,68,15,6,4,2,1,7,2,338,100,129,34,35,21,4,42,13,6,21,2,57,52,49,50,2,0,55,12,3,3,3,71,15,7,4,5,0,8,4,413,186,106,36,25,26,3,56,9,1,11,2,55,48,51,56,4,0
2023-02-17,CAF Champions League Grp. D,4078751,Al-Merreikh,Zamalek SC,0.2724628312863607,0.22592113768584357,0.5016160310277957,0,0,1,54,22,5,2,2,77,21,5,14,3,0,10,12,393,102,200,48,17,22,1,64,10,3,19,4,75,58,49,85,0,0,46,14,4,0,0,70,18,5,7,3,1,7,7,331,93,139,31,20,21,0,55,6,3,24,5,61,42,51,55,0,0
2023-02-17,CAF Champions League Grp. B,4078741,Coton Sport,Mamelodi Sundowns FC,0.2185576077396658,0.2695690413368514,0.5118733509234829,1,3,2,33,11,3,0,0,74,17,8,6,2,1,6,5,293,109,109,57,32,19,4,65,15,3,8,1,50,45,53,54,0,0,67,12,5,5,3,88,11,2,5,2,1,7,5,658,353,225,47,33,22,4,57,8,2,15,3,58,55,47,50,0,0
2023-02-17,CAF Champions League Grp. A,4078726,JS Kabylie,Wydad Casablanca,0.2773333333333333,0.21466666666666667,0.508,1,0,0,39,10,5,1,0,73,16,3,5,0,0,4,6,315,145,86,29,33,20,2,65,12,2,42,0,70,57,38,58,0,0,61,6,0,0,0,81,19,4,4,2,0,5,1,476,267,118,52,7,28,2,42,10,0,8,4,65,43,62,37,0,0
2023-02-18,CAF Champions League Grp. B,4078717,Al Hilal Omdurman,Al Ahly SC,0.1340323683610668,0.1201276498746296,0.7458399817643037,1,0,0,49,8,3,1,1,68,17,2,4,1,0,4,4,339,125,106,31,20,22,3,63,18,1,18,0,60,54,40,76,0,0,51,4,0,0,0,65,17,1,3,1,0,3,1,359,103,132,36,27,30,3,74,13,1,16,2,59,46,60,50,0,0
2023-02-18,CAF Champions League Grp. C,4078722,Vipers SC,Horoya AC,0.40064620355411956,0.2988691437802908,0.30048465266558966,0,0,1,48,5,0,0,0,72,31,1,3,2,0,3,2,388,195,86,35,13,17,1,64,7,4,20,3,46,49,50,90,0,1,52,12,3,2,2,74,12,4,5,4,1,5,7,411,196,108,40,20,23,0,25,12,2,7,0,48,51,50,45,1,0
2023-02-18,CAF Champions League Grp. A,4078727,AS Vita Club,Petro Atletico,0.46611570247933887,0.32066115702479336,0.21322314049586777,1,2,2,53,5,2,1,0,86,16,6,2,1,0,2,3,459,267,126,42,7,22,4,57,8,4,17,3,44,45,42,36,0,0,47,15,5,6,4,82,22,4,6,4,1,13,2,402,196,135,51,45,15,1,83,3,1,20,1,56,55,58,58,0,0
2023-02-18,CAF Champions League Grp. C,4078758,Simba SC,Raja Casablanca,0.46245847176079735,0.2159468438538206,0.3215946843853821,0,3,2,62,11,3,2,2,82,13,9,2,6,0,6,5,523,220,209,59,14,24,2,60,4,2,7,2,54,51,45,81,0,0,38,11,6,4,2,77,12,5,4,1,0,8,3,324,118,132,51,11,12,4,60,12,4,23,3,55,49,55,56,0,0
2023-02-18,CAF Champions League Grp. D,4078750,CR Belouizdad,Esperance,0.430316091954023,0.23994252873563218,0.3297413793103448,0,1,2,61,24,5,1,1,81,10,10,11,8,1,12,12,484,212,180,49,14,27,0,67,16,1,14,1,58,51,59,28,0,0,39,6,2,1,1,72,15,6,3,1,0,3,3,300,110,105,48,11,19,1,65,12,9,24,3,50,49,41,33,0,0
2023-02-24,CAF Champions League Grp. D,4078752,Al-Merreikh,CR Belouizdad,0.30723291307232914,0.33311214333112144,0.3596549435965494,1,0,0,44,12,3,1,0,72,16,6,6,3,0,7,5,316,103,126,37,24,20,0,57,12,3,18,2,60,53,40,57,0,0,56,9,2,1,1,79,22,7,4,3,0,4,5,414,181,148,43,6,25,1,37,9,2,19,2,59,47,60,65,0,0
2023-02-24,CAF Champions League Grp. B,4078742,Coton Sport,Al Hilal Omdurman,0.29770992366412213,0.3288804071246819,0.37340966921119595,1,2,2,46,12,5,0,0,70,22,6,4,3,0,8,4,354,138,109,41,26,29,0,64,6,2,17,0,48,44,45,75,0,0,54,9,2,0,0,81,3,4,5,2,1,3,6,428,173,172,40,12,20,5,44,11,4,32,3,61,56,55,31,0,0
2023-02-24,CAF Champions League Grp. A,4078729,Wydad Casablanca,Petro Atletico,0.614381667325168,0.2402212564203872,0.1453970762544449,1,0,0,45,5,2,1,0,79,32,0,3,0,0,5,0,365,189,101,50,22,12,4,63,10,3,24,0,51,44,61,42,0,0,55,9,0,1,1,82,15,3,6,3,0,6,3,445,198,167,50,17,22,2,33,12,0,8,1,57,56,39,50,0,0
2023-02-25,CAF Champions League Grp. A,4078728,AS Vita Club,JS Kabylie,0.36363636363636365,0.26674641148325356,0.3696172248803828,1,0,0,54,7,2,2,2,83,15,9,3,2,0,4,3,358,178,120,51,33,14,2,57,5,2,10,4,55,49,57,71,0,0,46,12,4,2,2,81,16,2,6,2,0,5,7,312,141,111,40,22,30,4,73,8,2,11,1,53,51,43,65,0,0
2023-02-25,CAF Champions League Grp. D,4078744,Esperance,Zamalek SC,0.45535714285714285,0.15796703296703296,0.3866758241758242,2,0,0,58,15,5,1,0,85,15,2,8,2,0,9,6,517,234,205,61,8,21,7,86,13,3,24,3,64,68,57,64,0,0,42,8,3,0,0,74,16,7,2,3,0,3,5,361,135,133,50,7,34,0,75,9,3,16,2,36,33,43,25,0,0
2023-02-25,CAF Champions League Grp. C,4078759,Vipers SC,Simba SC,0.27665245202558636,0.2835820895522388,0.43976545842217485,0,1,2,49,8,1,0,0,71,10,3,5,2,0,4,4,368,137,125,47,10,30,4,80,17,2,11,4,65,57,46,79,0,0,51,13,5,1,0,71,17,5,6,2,0,6,7,396,128,153,41,30,41,1,58,6,2,15,1,57,43,54,54,0,0
2023-02-25,CAF Champions League Grp. B,4078718,Al Ahly SC,Mamelodi Sundowns FC,0.6748818365968939,0.13943281566509116,0.18568534773801484,2,2,1,55,19,6,2,2,77,12,11,8,5,0,11,8,487,191,186,44,34,21,4,59,9,1,6,4,52,50,57,60,0,0,45,12,6,2,1,78,13,1,5,1,1,9,3,420,188,138,37,60,20,4,55,7,5,25,4,49,50,43,41,0,0
2023-02-25,CAF Champions League Grp. C,4078733,Raja Casablanca,Horoya AC,0.6651081239041496,0.2326125073056692,0.10227936879018118,2,0,0,62,18,7,4,2,84,17,4,6,5,0,13,5,580,256,232,59,32,23,5,60,5,1,4,1,62,49,43,60,2,0,38,6,2,0,0,76,20,0,3,1,0,2,4,367,186,94,39,0,13,4,65,19,5,18,5,67,51,57,71,1,0
2023-03-03,CAF Champions League Grp. A,4078714,Wydad Casablanca,AS Vita Club,0.6579580611894121,0.24269508422138192,0.09934685458920592,1,0,0,72,25,3,1,1,87,14,8,15,7,1,18,7,593,236,282,61,44,20,0,63,8,3,13,0,53,59,63,50,0,0,28,5,0,0,0,71,18,5,2,3,0,2,3,236,103,65,37,9,15,0,45,10,7,26,3,35,41,38,38,0,0
2023-03-04,CAF Champions League Grp. B,4078740,Al Ahly SC,Coton Sport,0.7711505922165821,0.1476311336717428,0.08121827411167512,3,0,0,72,9,5,5,2,89,9,4,4,0,1,9,0,745,399,265,68,17,18,0,43,10,3,8,1,43,51,33,53,0,0,28,7,1,0,0,72,11,2,3,3,0,3,4,276,131,68,43,38,22,0,60,13,0,9,2,45,49,67,63,0,0
2023-03-07,CAF Champions League Grp. B,4078753,Al Hilal Omdurman,Coton Sport,0.5789473684210527,0.29504417979254705,0.1260084517864003,2,0,0,62,18,5,4,2,81,16,3,8,5,0,11,7,483,238,154,60,20,24,0,59,4,3,18,5,73,63,43,76,0,0,38,11,5,0,0,66,20,6,3,3,0,5,6,292,106,86,36,38,24,1,58,13,5,21,3,52,37,57,47,0,0
2023-03-07,CAF Champions League Grp. C,4078734,Horoya AC,Raja Casablanca,0.24894957983193278,0.27941176470588236,0.47163865546218486,1,3,2,59,16,5,0,0,83,16,3,10,1,0,5,11,418,136,212,59,20,23,3,57,14,2,7,2,50,51,47,54,2,1,41,13,5,1,1,74,16,3,5,3,0,5,8,295,114,103,45,33,21,3,74,11,1,20,4,50,49,53,58,1,1
2023-03-07,CAF Champions League Grp. C,4078760,Simba SC,Vipers SC,0.5948332243296272,0.2880967952910399,0.1170699803793329,1,0,0,63,16,7,3,2,83,12,7,3,6,1,14,2,569,164,309,44,39,25,0,50,9,1,12,3,58,54,56,55,0,0,37,9,3,0,0,74,12,9,5,1,0,3,6,324,130,109,49,17,21,2,67,12,6,25,6,49,46,44,47,0,0
2023-03-07,CAF Champions League Grp. D,4078743,CR Belouizdad,Al-Merreikh,0.4873116574147502,0.30650277557494054,0.20618556701030927,1,0,0,44,17,1,2,1,77,18,4,14,2,0,11,6,344,140,124,40,27,24,2,75,6,3,13,2,76,55,62,66,0,0,56,7,2,0,0,79,25,5,2,3,0,2,5,433,221,120,52,18,17,1,63,6,2,10,0,58,45,38,33,0,0
2023-03-07,CAF Champions League Grp. D,4078735,Zamalek SC,Esperance,0.43438822817980244,0.23261439225962507,0.33299737956057246,3,1,0,39,10,3,2,0,64,17,3,5,2,0,8,2,292,81,106,30,45,19,1,57,10,5,19,2,47,46,43,33,0,0,61,18,3,0,0,77,14,6,10,5,0,8,10,450,184,161,43,33,19,4,62,11,2,10,0,57,54,57,47,0,0
2023-03-11,CAF Champions League Grp. B,4078719,Mamelodi Sundowns FC,Al Ahly SC,0.3059315286624204,0.14152070063694266,0.552547770700637,5,2,0,58,11,6,3,0,83,11,3,2,3,0,6,5,433,200,161,44,36,15,0,78,6,0,14,3,50,48,50,48,0,0,42,7,5,1,1,80,13,3,2,0,1,3,4,303,132,110,61,22,17,5,40,11,3,19,1,53,52,50,59,0,0
2023-03-11,CAF Champions League Grp. A,4078731,Petro Atletico,Wydad Casablanca,0.2562814070351759,0.25843503230437903,0.4852835606604451,0,2,2,64,22,6,1,1,86,12,5,11,5,1,12,10,439,151,225,56,13,27,0,67,3,0,5,4,47,52,43,52,0,0,36,8,6,3,1,72,14,3,2,0,0,4,4,261,137,52,41,25,9,6,79,5,6,25,5,49,48,57,75,0,0
2023-03-11,CAF Champions League Grp. A,4078730,JS Kabylie,AS Vita Club,0.5401129943502825,0.26440677966101694,0.19548022598870057,2,1,0,61,16,8,2,1,76,12,7,5,3,1,8,8,462,166,183,33,18,29,3,63,15,1,7,0,84,54,64,48,0,0,39,7,1,0,0,62,19,1,5,1,0,0,7,299,136,49,26,0,26,0,52,12,3,26,6,63,46,36,70,0,0
2023-03-17,CAF Champions League Grp. D,4078736,Al-Merreikh,Esperance,0.2742768595041322,0.2975206611570248,0.428202479338843,1,1,1,49,11,4,2,1,80,11,6,4,3,0,6,5,469,258,118,49,19,23,2,57,10,1,11,2,60,52,45,26,0,0,51,10,3,2,1,82,24,5,6,1,0,5,5,495,203,205,35,6,18,3,78,15,3,21,3,59,48,55,58,0,0
