match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-03-17,USL League One,4093592,North Carolina FC,South Georgia Tormenta FC,0.4972067039106145,0.20949720670391062,0.29329608938547486,0,1,2,63,12,2,2,2,84,14,6,6,4,0,7,5,517,246,186,50,12,39,1,83,7,0,6,1,42,47,24,28,0,0,37,3,2,1,0,73,20,2,1,0,0,2,1,314,128,101,35,20,25,4,88,11,4,25,2,56,53,76,60,0,0
2023-03-18,USL League One,4093602,Charlotte Independence,Richmond Kickers,0.45664739884393063,0.17341040462427745,0.3699421965317919,0,0,1,44,17,5,1,1,80,13,8,3,9,0,11,6,415,155,177,33,15,27,0,69,6,1,15,1,48,49,41,53,0,0,56,3,1,0,0,86,13,1,1,1,0,1,2,537,288,173,54,14,24,2,67,15,8,27,5,55,51,59,69,0,0
2023-03-18,USL League One,4093593,One Knoxville SC,Lexington SC,0.4427860696517413,0.14427860696517414,0.4129353233830846,2,1,0,55,11,4,3,1,77,16,3,4,3,1,7,4,428,180,149,42,22,27,2,61,8,0,24,2,55,47,56,36,0,0,45,5,2,1,0,74,16,7,3,0,0,2,3,338,152,98,39,11,16,0,43,17,3,11,2,55,53,44,59,0,0
2023-03-25,USL League One,4093600,Greenville Triumph SC,Richmond Kickers,0.480225988700565,0.2768361581920904,0.24293785310734464,0,1,2,59,14,2,1,1,77,17,4,5,7,1,9,5,419,142,180,46,13,31,1,63,8,2,10,1,61,48,42,57,0,0,41,5,2,0,0,66,11,7,1,2,0,4,1,289,120,70,46,33,27,4,53,12,7,29,2,72,52,58,73,0,0
2023-03-25,USL League One,4093598,Chattanooga Red Wolves SC,Northern Colorado Hailstorm FC,0.45161290322580644,0.24193548387096775,0.3064516129032258,0,0,1,59,7,4,0,0,81,16,3,2,1,0,1,6,491,208,190,45,20,18,1,71,8,2,29,8,52,46,33,50,0,0,41,17,8,4,4,72,15,6,7,2,0,10,7,321,89,143,53,30,29,1,63,8,1,12,4,67,54,67,55,0,0
2023-03-25,USL League One,4093599,South Georgia Tormenta FC,Charlotte Independence,0.4573170731707317,0.25,0.2926829268292683,1,3,2,53,12,4,2,2,89,13,3,5,3,0,4,8,522,263,202,57,11,16,1,56,8,2,14,1,42,44,45,47,0,0,47,8,4,2,0,83,14,5,2,2,0,5,3,459,253,130,52,9,8,1,63,5,3,13,3,54,56,55,67,0,0
2023-03-26,USL League One,4093597,Union Omaha,Forward Madison FC,0.39144736842105265,0.3190789473684211,0.2894736842105263,1,1,1,51,10,4,1,1,83,14,3,4,2,0,5,5,509,279,143,56,15,17,1,54,11,5,16,4,45,51,65,70,0,0,49,14,5,0,0,81,8,1,4,5,0,10,4,480,202,188,51,15,17,2,88,15,2,8,3,36,49,35,46,0,0
2023-04-01,USL League One,4093596,Richmond Kickers,Charlotte Independence,0.5321100917431193,0.21100917431192662,0.25688073394495414,1,2,2,64,16,3,1,0,84,10,11,6,7,0,10,6,505,252,171,45,12,26,1,54,4,4,14,3,58,60,65,68,0,0,36,19,4,3,3,71,12,7,11,4,1,12,7,293,112,96,28,29,20,0,80,7,6,35,2,36,40,35,25,0,0
2023-04-01,USL League One,4096749,North Carolina FC,Lexington SC,0.6428571428571429,0.11904761904761904,0.23809523809523808,2,1,0,53,10,2,4,3,78,19,7,6,2,0,9,1,370,154,134,47,24,25,2,75,8,1,8,0,53,51,36,56,0,0,47,7,1,2,1,72,15,2,5,1,0,4,3,330,138,98,46,18,26,2,87,20,3,13,0,60,49,64,55,0,0
2023-04-01,USL League One,4096748,Chattanooga Red Wolves SC,Central Valley Fuego FC,0.5205479452054794,0.2054794520547945,0.273972602739726,0,1,2,58,8,1,1,1,85,18,5,5,2,1,4,4,477,177,229,58,19,23,0,55,11,5,12,1,56,60,69,75,0,0,42,9,2,1,1,79,14,4,2,5,0,7,2,348,160,114,40,30,21,3,57,12,2,23,1,35,40,31,44,0,0
