match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-21,Serie A,3656994,Hellas Verona,Sassuolo,0.3275343982286889,0.4271706468448521,0.24529495492645895,2,3,2,39,15,4,5,4,82,11,7,8,3,1,11,4,312,110,147,61,35,14,0,75,7,4,8,4,40,51,50,78,1,1,61,18,7,2,0,89,12,4,6,5,0,9,9,525,294,171,60,20,6,1,43,5,3,15,2,39,49,50,71,2,0
2021-08-21,Serie A,3656995,Inter,Genoa,0.72547234236285,0.20927232718719174,0.06525533044995827,4,0,0,60,16,8,4,1,91,18,8,5,3,1,12,4,592,236,303,87,32,15,2,56,5,2,13,4,40,44,50,62,1,0,40,10,4,1,1,87,7,2,4,2,0,5,5,399,236,112,51,9,12,2,77,15,3,22,4,49,56,50,59,2,0
2021-08-21,Serie A,3656993,Empoli,Lazio,0.19383653416703886,0.4286511835640911,0.37751228226887,1,3,2,45,16,4,1,1,82,13,5,7,5,2,11,5,451,171,201,60,20,28,2,57,12,1,14,1,42,43,46,31,2,0,55,8,4,2,0,87,10,3,3,1,0,8,0,567,243,248,75,36,15,0,54,15,6,16,2,54,57,54,44,1,0
2021-08-21,Serie A,3656999,Torino,Atalanta,0.1973982575486335,0.4183076739467717,0.3842940685045948,1,2,2,48,21,8,1,1,73,17,5,5,8,1,10,11,380,127,152,32,31,18,0,50,13,4,9,0,62,48,35,57,2,0,52,7,2,1,0,71,13,1,1,4,0,5,2,418,178,120,44,50,28,0,71,8,8,22,6,86,52,65,64,2,0
2021-08-22,Serie A,3656991,Bologna,Salernitana,0.5492528652255911,0.3455679675032642,0.10517916727114464,3,2,0,73,18,7,2,0,84,13,9,3,8,0,10,8,549,195,264,62,28,18,0,58,6,2,20,2,49,49,55,40,2,2,27,10,4,2,1,55,15,4,4,2,0,6,4,196,38,70,24,13,27,2,60,7,7,24,4,47,51,45,100,1,1
2021-08-22,Serie A,3657000,Udinese,Juventus,0.13102235619191158,0.39894498869630746,0.47003265511178094,2,2,1,44,12,6,3,1,84,13,3,4,2,0,9,3,396,159,175,46,18,19,2,55,8,0,6,1,39,50,50,71,1,0,56,10,3,3,2,86,14,3,7,0,2,7,3,524,272,180,63,38,22,3,58,13,2,13,4,39,50,50,55,3,0
2021-08-22,Serie A,3656997,Roma,Fiorentina,0.6656610929150146,0.25547319427684884,0.07886571280813653,3,1,0,42,11,6,5,2,82,12,4,5,0,1,8,3,365,178,123,53,55,18,4,77,11,1,16,7,51,57,57,55,1,1,58,11,8,2,1,89,15,4,2,1,0,8,3,515,247,213,80,36,19,2,42,13,0,5,3,39,43,43,57,2,1
2021-08-22,Serie A,3656996,Napoli,Venezia,0.693163320672816,0.23684210526315788,0.06999457406402604,2,0,0,56,13,4,3,2,89,5,2,4,5,0,6,7,560,260,239,62,14,14,3,69,12,0,8,4,44,68,55,55,1,1,44,8,4,1,1,89,22,2,4,0,1,5,3,424,206,173,61,24,14,1,70,10,4,6,2,23,32,45,36,7,0
2021-08-23,Serie A,3656992,Cagliari,Spezia,0.5391769107429182,0.3463388562266168,0.114484233030465,2,2,1,58,20,9,5,4,80,17,11,6,5,0,16,4,476,212,168,51,28,21,1,67,11,3,19,2,56,50,45,67,2,0,42,12,4,1,0,77,15,4,5,3,0,3,9,338,141,118,35,15,12,4,33,10,6,26,6,60,50,55,73,3,0
2021-08-23,Serie A,3656998,Sampdoria,Milan,0.1741971972601018,0.41588638220323004,0.40991642053666816,0,1,2,50,16,3,1,1,78,17,8,7,6,0,10,6,395,143,166,42,29,18,3,72,7,1,13,3,54,49,53,57,3,0,50,11,4,2,1,80,15,3,5,2,0,5,6,409,179,148,43,14,13,3,75,9,6,14,3,54,51,47,35,1,0
