match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-07-15,1. Division,3896533,Dinamo Zagreb,NK Lokomotiva,0.6011211729193618,0.31953428201811124,0.07934454506252694,3,2,0,62,14,6,3,1,82,6,5,5,3,0,11,3,573,201,266,58,23,39,2,59,11,0,6,4,63,54,54,33,0,0,38,10,5,0,0,72,20,1,5,0,0,7,3,361,114,145,38,40,17,0,48,20,3,29,3,54,46,46,70,0,0
2022-07-16,1. Division,3896534,Osijek,HNK Gorica,0.48785425101214575,0.3977732793522267,0.11437246963562753,2,1,0,55,17,6,1,0,74,15,5,7,4,0,8,9,382,121,161,51,31,23,0,64,12,6,9,1,59,60,67,69,0,0,45,8,1,1,1,68,18,4,1,6,0,5,3,323,138,83,28,25,20,2,75,18,5,17,3,36,40,33,38,0,0
2022-07-16,1. Division,3896535,Sibenik,Rijeka,0.2259825327510917,0.36572052401746724,0.40829694323144106,0,1,2,49,8,2,2,2,74,14,7,2,4,1,4,4,316,142,92,46,25,30,1,53,8,3,13,2,45,55,35,38,0,0,51,11,3,1,0,78,20,4,5,3,0,7,4,348,164,106,56,25,20,1,71,9,4,13,2,43,45,65,40,0,0
2022-07-17,1. Division,3896532,NK Varazdin,Slaven,0.3180473372781065,0.4245562130177515,0.257396449704142,0,1,2,55,13,3,1,1,73,14,5,6,4,0,5,8,424,185,125,37,29,24,1,80,4,4,15,9,55,51,50,47,0,0,45,19,10,4,4,71,15,3,5,4,0,11,8,344,108,136,34,27,36,2,53,15,4,20,3,53,49,50,67,0,0
2022-07-17,1. Division,3896531,NK Istra 1961,Hajduk Split,0.2272300469483568,0.3145539906103286,0.4582159624413146,0,2,2,43,9,4,0,0,80,9,4,4,1,0,6,3,345,179,98,59,43,21,1,69,8,5,21,1,42,54,55,67,0,0,57,13,4,1,1,84,12,8,5,4,0,7,6,467,228,165,51,33,22,5,67,10,1,8,4,36,46,45,57,0,0
2022-07-22,1. Division,3896543,NK Istra 1961,NK Varazdin,0.4411764705882353,0.2647058823529412,0.29411764705882354,1,2,2,49,7,2,0,0,74,14,6,4,1,1,5,2,359,162,103,45,25,28,0,55,5,3,20,4,48,44,52,22,0,0,51,16,6,2,0,81,11,4,7,3,0,6,10,368,159,139,51,39,29,2,81,14,1,16,1,56,56,48,35,0,0
2022-07-23,1. Division,3896537,HNK Gorica,Sibenik,0.4915254237288136,0.39374185136897,0.11473272490221642,0,0,1,54,16,3,0,0,82,7,8,9,4,0,7,9,473,236,152,55,7,26,4,61,15,4,14,2,53,59,54,63,0,0,46,9,2,1,1,78,11,3,3,4,1,4,5,417,201,124,54,22,22,1,50,7,4,21,3,39,41,46,43,0,0
2022-07-23,1. Division,3896544,Slaven,Dinamo Zagreb,0.18581746552856204,0.30860144451739985,0.505581089954038,1,5,2,42,7,2,2,1,77,10,2,2,3,0,6,1,403,158,152,33,33,18,0,67,10,1,13,11,60,59,50,72,0,0,58,24,16,4,2,85,11,6,7,1,1,18,6,558,299,174,58,47,26,1,76,15,3,12,1,45,41,50,45,0,0
2022-07-24,1. Division,3896538,NK Lokomotiva,Osijek,0.2429193899782135,0.3888888888888889,0.3681917211328976,2,1,0,57,17,8,5,3,74,14,7,5,4,0,8,9,400,146,150,53,14,29,0,50,11,1,26,2,57,55,44,46,0,0,43,9,3,1,0,67,9,4,5,1,0,4,5,298,91,108,52,37,30,1,60,8,4,24,6,57,45,56,0,0,0
2022-07-29,1. Division,3896539,Sibenik,NK Lokomotiva,0.42857142857142855,0.22448979591836735,0.3469387755102041,2,1,0,38,4,3,0,0,66,7,0,0,1,0,3,1,277,99,85,34,13,18,3,70,9,5,29,5,53,58,51,70,0,0,62,19,6,4,3,78,17,3,7,6,0,14,5,440,175,169,50,23,23,1,55,18,1,10,1,43,42,49,75,0,0
