match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-08-26,Premier League,3283486,York 9 FC,Forge FC,0.3577981651376147,0.43119266055045874,0.21100917431192662,3,2,0,44,13,5,2,0,80,19,6,7,1,1,7,6,305,109,134,38,23,16,0,54,12,0,16,3,61,50,42,65,0,0,56,11,5,4,3,80,19,9,5,1,0,9,2,393,188,128,51,32,20,1,74,5,0,14,2,63,50,58,63,0,0
2020-08-27,Premier League,3283500,FC Edmonton,HFX Wanderers FC,0.445,0.43,0.125,1,3,2,61,12,3,1,1,83,10,3,4,5,0,5,7,539,263,185,54,29,21,0,52,11,0,12,1,69,53,58,45,0,0,39,9,4,3,1,74,19,3,3,2,1,6,3,344,119,137,40,8,10,1,68,15,0,17,2,58,47,42,53,0,0
2020-08-27,Premier League,3283496,Atletico Ottawa,Cavalry FC,0.3271276595744681,0.36436170212765956,0.30851063829787234,2,0,0,38,6,2,1,1,67,15,2,3,1,0,4,2,316,100,112,32,17,20,3,56,9,0,24,4,51,46,56,42,0,0,62,11,4,2,2,80,14,7,4,3,0,6,5,486,222,165,55,16,24,0,89,13,0,12,0,55,54,44,57,0,0
2020-08-29,Premier League,3283477,Valour FC,FC Edmonton,0.5789473684210527,0.3026315789473684,0.11842105263157894,2,1,0,46,6,3,3,2,80,18,4,3,0,1,4,2,418,163,170,61,0,9,1,70,16,0,22,1,56,44,48,53,0,0,54,11,2,1,1,82,13,5,4,5,0,8,3,475,191,198,51,9,13,1,40,5,0,9,2,69,56,52,65,0,0
2020-08-29,Premier League,3283506,HFX Wanderers FC,York 9 FC,0.4383561643835616,0.3835616438356164,0.1780821917808219,1,1,1,35,5,2,2,2,81,15,3,2,1,0,4,1,315,145,109,48,15,14,4,69,15,0,20,3,54,63,53,100,0,0,65,11,5,0,0,88,19,5,3,3,0,8,3,601,284,245,61,43,18,3,67,7,0,19,1,34,37,47,19,0,0
2020-08-30,Premier League,3283462,Cavalry FC,Pacific FC,0.6181818181818182,0.2909090909090909,0.09090909090909091,1,2,2,48,9,3,1,0,76,13,4,4,2,0,5,4,390,179,117,41,19,19,2,67,11,0,8,1,42,46,37,44,0,0,52,10,3,3,1,74,17,3,4,3,1,8,2,440,193,131,31,14,15,2,50,9,0,16,2,55,54,63,64,0,0
2020-08-30,Premier League,3283530,Atletico Ottawa,Forge FC,0.44298245614035087,0.3201754385964912,0.23684210526315788,0,2,2,54,5,3,0,0,82,20,4,1,1,0,1,4,435,180,177,35,9,17,1,75,4,0,15,2,47,44,35,50,0,0,46,13,4,6,4,79,14,5,6,3,1,7,6,381,157,144,43,27,14,3,81,12,0,21,3,63,56,65,64,0,0
2020-09-02,Premier League,3283547,FC Edmonton,York 9 FC,0.3607305936073059,0.3835616438356164,0.2557077625570776,0,1,2,51,6,0,0,0,83,10,2,4,2,0,4,2,455,247,132,55,25,18,2,79,12,0,10,3,59,51,57,47,0,0,49,16,4,1,1,83,17,5,8,4,0,7,9,433,160,200,50,36,16,3,81,9,0,16,0,55,49,43,67,0,0
2020-09-02,Premier League,3283489,Valour FC,HFX Wanderers FC,0.4977973568281938,0.36123348017621143,0.14096916299559473,0,2,2,63,15,5,0,0,85,22,9,7,3,0,8,7,509,214,220,57,18,16,1,92,12,0,9,3,52,47,58,61,0,0,37,10,5,1,0,74,15,3,2,3,0,5,5,295,114,105,38,14,15,3,57,14,0,18,4,52,53,42,55,0,0
2020-09-03,Premier League,3283498,Pacific FC,Atletico Ottawa,0.5566502463054187,0.3103448275862069,0.1330049261083744,0,1,2,62,18,4,1,1,82,19,8,10,4,0,11,7,513,281,141,60,25,21,2,85,5,0,15,6,68,60,59,74,0,0,38,8,6,3,2,73,19,7,2,0,0,7,1,301,123,98,39,21,16,1,67,11,0,12,4,46,40,41,50,0,0
2020-09-05,Premier League,3283479,Forge FC,Valour FC,0.6158536585365854,0.2865853658536585,0.0975609756097561,2,2,1,51,10,4,5,4,76,18,4,4,2,0,7,3,336,174,82,52,31,17,6,78,13,0,21,6,60,45,67,52,0,0,49,14,8,4,2,73,18,8,4,2,0,8,6,305,116,108,49,45,20,2,67,15,0,15,2,60,55,33,59,0,0
2020-09-05,Premier League,3283467,Cavalry FC,York 9 FC,0.4967741935483871,0.35161290322580646,0.15161290322580645,1,0,0,51,12,4,1,0,77,17,5,6,2,0,7,5,404,169,142,40,17,14,1,59,14,0,20,4,52,43,57,38,0,0,49,12,4,2,2,70,9,3,7,1,0,11,1,398,168,111,38,20,25,2,63,9,0,18,3,58,57,43,73,0,0
2020-09-06,Premier League,3283468,HFX Wanderers FC,Atletico Ottawa,0.49038461538461536,0.375,0.1346153846153846,2,0,0,46,10,3,2,0,78,13,3,6,1,0,5,5,413,145,176,51,20,20,2,57,10,0,28,5,64,59,50,74,0,0,54,12,5,1,1,82,15,7,2,5,0,8,4,475,223,165,59,4,18,2,60,8,0,13,1,49,41,50,64,0,0
2020-09-06,Premier League,3283475,Pacific FC,FC Edmonton,0.5475113122171946,0.33031674208144796,0.12217194570135746,2,1,0,56,13,3,2,1,76,11,7,4,6,0,10,3,470,203,156,39,13,22,1,65,16,0,15,4,66,60,44,54,0,0,44,9,5,2,1,74,18,3,0,4,0,5,4,386,174,110,42,20,15,5,67,19,0,19,1,52,40,56,40,0,0
2020-09-09,Premier League Championship Group Stage,3434614,HFX Wanderers FC,Forge FC,0.4358974358974359,0.37948717948717947,0.18461538461538463,1,1,1,38,9,3,0,0,70,14,2,5,1,0,4,5,316,123,98,42,13,13,2,40,10,0,21,3,50,58,48,67,0,0,62,12,4,2,1,83,17,7,1,7,0,6,6,503,215,205,59,14,21,1,38,14,0,11,2,41,42,52,60,0,0
2020-09-10,Premier League Championship Group Stage,3434615,Cavalry FC,Pacific FC,0.5413533834586466,0.30451127819548873,0.15413533834586465,3,1,0,45,13,7,5,3,73,16,9,6,0,1,13,0,349,127,127,45,29,18,0,85,5,0,19,1,36,43,48,42,0,0,55,5,1,1,1,76,7,9,3,1,0,3,2,448,218,123,46,16,23,2,69,9,0,24,3,45,57,52,50,0,0
2020-09-12,Premier League Championship Group Stage,3434616,Forge FC,Pacific FC,0.605,0.285,0.11,2,0,0,33,9,3,1,0,60,18,5,3,3,0,8,1,251,63,87,25,20,28,2,79,20,0,27,3,53,50,58,36,0,0,67,9,2,1,1,81,19,6,2,5,0,8,1,519,262,158,51,35,25,0,67,10,0,17,1,50,50,42,41,0,0
2020-09-12,Premier League Championship Group Stage,3434617,Cavalry FC,HFX Wanderers FC,0.6113744075829384,0.2559241706161137,0.13270142180094788,1,2,2,56,11,3,1,0,75,15,5,7,1,0,7,4,448,191,144,37,21,21,4,57,9,0,11,2,42,36,43,56,0,0,44,11,4,4,2,71,14,4,4,3,0,7,4,352,133,118,35,17,20,4,52,15,0,21,2,67,64,57,69,0,0
2020-09-15,Premier League Championship Group Stage,3434618,Cavalry FC,Forge FC,0.48148148148148145,0.32679738562091504,0.19172113289760348,0,1,2,57,11,3,1,1,71,19,5,6,2,0,6,5,446,186,131,40,33,33,2,56,16,0,11,0,75,48,57,63,0,0,43,9,1,3,2,64,19,3,6,2,0,8,1,346,98,122,39,22,16,2,27,19,0,21,3,69,52,43,85,0,0
2020-09-16,Premier League Championship Group Stage,3434619,HFX Wanderers FC,Pacific FC,0.5970588235294118,0.29705882352941176,0.10588235294117647,0,5,2,45,11,2,1,1,73,6,1,4,5,0,3,8,452,190,141,43,40,25,3,47,17,0,12,2,54,48,53,63,0,0,55,10,7,5,0,79,15,3,2,1,1,8,2,545,269,159,59,22,25,1,69,18,0,18,2,57,52,47,85,0,0
2020-09-19,Premier League Championship Final,3448908,Forge FC,HFX Wanderers FC,0.5608695652173913,0.34347826086956523,0.09565217391304348,2,0,0,44,11,5,1,0,67,18,11,3,3,0,8,3,293,78,119,41,8,23,1,68,18,0,23,2,54,48,67,63,0,0,56,7,2,1,1,72,18,2,2,3,0,1,6,385,148,128,48,9,22,0,56,8,0,28,3,51,52,33,79,0,0
