match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-03-01,K-League 2,4404864,Ansan Greeners,Gyeongnam FC,0.2969187675070028,0.2689075630252101,0.4341736694677871,1,2,2,55,9,4,0,0,74,10,6,2,3,0,4,5,471,223,124,38,10,18,1,100,10,2,33,4,52,50,44,13,0,0,45,20,6,0,0,70,16,10,12,2,1,10,10,375,111,151,40,22,25,2,65,13,3,13,3,56,50,56,8,2,0
2024-03-01,K-League 2,4404876,FC Anyang,Seongnam FC,0.5072046109510087,0.23631123919308358,0.2564841498559078,2,0,0,37,15,4,3,2,72,15,1,9,2,0,10,5,375,106,164,34,40,16,2,85,7,2,27,3,61,58,41,76,1,0,63,13,3,1,1,82,15,5,8,2,0,6,7,615,246,259,46,18,16,1,83,5,2,15,2,54,42,59,36,3,0
2024-03-02,K-League 2,4404877,Bucheon FC 1995,Cheonan City,0.5815602836879432,0.19148936170212766,0.22695035460992907,1,3,2,58,23,7,2,2,80,12,9,12,4,3,12,11,500,188,212,49,29,19,4,73,9,3,17,4,74,63,58,75,0,0,42,13,7,2,1,71,19,4,3,3,0,7,6,375,148,118,38,7,14,0,86,10,3,39,6,47,37,42,40,2,0
2024-03-02,K-League 2,4404878,Cheongju FC,Jeonnam Dragons,0.42105263157894735,0.24880382775119617,0.33014354066985646,1,0,0,47,9,3,1,0,68,14,2,3,3,1,4,5,395,127,140,27,30,24,2,73,13,1,22,1,63,52,36,30,1,1,53,5,1,1,1,72,15,1,3,1,1,3,2,436,194,119,49,18,28,2,82,12,3,12,2,72,48,64,33,2,0
2024-03-03,K-League 2,4404879,Suwon Samsung Bluewings,Chungnam Asan FC,0.7512274959083469,0.07201309328968904,0.176759410801964,2,1,0,46,6,4,2,1,74,20,0,2,0,0,4,2,376,174,105,28,43,14,4,77,14,3,32,3,58,44,63,36,0,1,54,15,4,2,2,77,11,8,8,3,1,6,9,415,109,210,57,24,29,1,68,9,0,5,2,62,56,37,46,1,0
2024-03-03,K-League 2,4404880,Busan I'Park,Seoul E-Land FC,0.5748218527315915,0.2921615201900237,0.1330166270783848,0,3,2,62,16,5,0,0,79,12,11,5,6,0,7,9,490,157,230,55,14,22,2,86,6,2,11,3,74,49,55,48,1,0,38,14,6,3,1,68,20,6,6,2,0,7,7,298,103,100,35,43,14,2,88,8,5,36,5,70,51,45,50,0,0
2024-03-09,K-League 2,4404881,Gyeongnam FC,Busan I'Park,0.4381443298969072,0.1958762886597938,0.36597938144329895,1,4,2,50,13,4,1,0,72,8,4,5,4,0,6,7,362,90,169,54,27,29,1,60,8,4,4,6,56,53,47,50,1,0,50,18,10,3,0,72,18,3,4,4,0,12,6,375,109,162,44,30,20,0,81,8,3,17,3,54,47,53,62,3,0
2024-03-09,K-League 2,4404883,Chungnam Asan FC,Bucheon FC 1995,0.38372093023255816,0.36627906976744184,0.25,1,1,1,57,11,2,1,1,78,16,3,6,3,0,8,3,459,161,195,51,36,18,1,78,6,4,18,7,57,41,67,55,1,0,43,14,8,4,3,72,6,7,2,4,0,12,2,339,165,78,36,25,21,1,92,6,3,21,1,62,59,33,52,0,1
2024-03-10,K-League 2,4404885,Cheonan City,Cheongju FC,0.5205479452054794,0.273972602739726,0.2054794520547945,1,2,2,28,5,3,1,0,58,10,2,1,1,0,2,3,220,73,54,36,25,18,1,77,7,3,41,6,49,50,49,27,2,2,72,18,8,2,0,82,13,6,7,3,0,11,7,545,129,320,59,35,26,2,86,7,1,12,2,50,50,51,43,4,0
2024-03-10,K-League 2,4404884,Seoul E-Land FC,Suwon Samsung Bluewings,0.29620253164556964,0.09873417721518987,0.6050632911392405,2,1,0,37,9,3,1,0,70,11,2,2,4,0,5,4,326,137,90,35,27,24,0,58,12,4,36,3,50,52,47,31,4,0,63,18,4,0,0,82,5,10,9,5,0,11,7,536,203,234,52,16,30,4,69,12,4,12,1,49,48,53,25,1,0
2024-03-10,K-League 2,4404853,Seongnam FC,Ansan Greeners,0.48325358851674644,0.37799043062200954,0.13875598086124402,1,3,2,52,12,6,2,1,78,7,4,5,1,0,6,6,477,167,206,49,32,35,2,91,10,2,14,2,59,55,52,37,0,0,48,9,5,1,0,73,12,3,2,2,0,5,4,446,197,130,50,22,25,0,68,16,1,30,5,50,45,48,33,2,0
2024-03-16,K-League 2,4404843,Cheonan City,Seongnam FC,0.5333333333333333,0.14814814814814814,0.31851851851851853,0,0,1,72,11,4,0,0,87,15,5,3,4,0,3,8,724,348,283,63,29,29,4,88,6,3,17,2,66,58,60,50,1,0,28,6,2,0,0,74,19,4,1,3,0,4,2,269,109,90,44,21,14,1,60,10,4,34,4,46,42,40,33,2,0
2024-03-16,K-League 2,4404845,Bucheon FC 1995,Seoul E-Land FC,0.24553571428571427,0.28125,0.4732142857142857,1,0,0,52,9,4,0,0,85,8,3,4,1,0,5,4,512,261,173,36,11,15,4,79,3,6,28,4,45,59,47,40,2,0,48,16,4,1,1,82,14,7,6,6,0,8,8,464,198,183,40,24,25,2,81,8,1,7,3,35,41,53,18,1,0
2024-03-16,K-League 2,4404844,Gyeongnam FC,Chungnam Asan FC,0.5329341317365269,0.3413173652694611,0.12574850299401197,1,2,2,52,13,5,1,0,82,15,5,5,3,0,6,7,439,227,132,59,20,24,6,60,8,6,18,1,47,47,61,29,0,0,48,13,3,0,0,75,16,10,4,6,0,5,8,394,192,102,30,33,18,3,75,6,3,19,4,44,53,39,56,1,0
2024-03-17,K-League 2,4404846,Busan I'Park,Gimpo FC,0.6756756756756757,0.1837837837837838,0.14054054054054055,0,1,2,67,23,10,1,1,85,5,4,7,6,0,14,9,707,287,313,41,33,26,0,95,7,1,3,2,71,53,63,25,0,0,33,5,3,0,0,71,11,1,1,1,0,3,2,363,123,135,35,14,20,0,60,11,6,33,10,52,47,37,36,1,0
2024-03-17,K-League 2,4404848,Ansan Greeners,Suwon Samsung Bluewings,0.2494331065759637,0.22448979591836735,0.5260770975056689,0,1,2,48,11,3,0,0,77,11,3,6,2,0,2,9,437,190,148,49,13,20,2,83,9,4,22,6,62,58,36,50,1,0,52,17,7,0,0,81,19,7,6,4,1,7,10,468,257,123,44,25,23,0,70,9,2,19,3,55,42,64,30,4,1
2024-03-30,K-League 2,4404850,Seongnam FC,Gimpo FC,0.366412213740458,0.3511450381679389,0.2824427480916031,2,1,0,70,17,8,4,2,84,13,5,7,2,0,11,6,657,343,211,45,39,26,2,75,5,5,7,1,53,48,41,57,3,0,30,13,2,1,1,68,14,0,6,5,1,8,5,285,86,107,41,14,19,1,70,9,2,18,6,64,53,59,47,6,0
2024-03-30,K-League 2,4404851,Seoul E-Land FC,FC Anyang,0.4206896551724138,0.2413793103448276,0.33793103448275863,1,2,2,63,13,4,2,2,80,8,3,5,4,0,7,6,568,264,192,33,20,25,3,84,7,0,9,3,55,66,63,44,1,0,37,6,4,0,0,69,13,1,2,0,0,3,3,339,119,115,34,0,24,5,88,8,4,17,3,30,34,38,20,1,0
2024-03-31,K-League 2,4404852,Bucheon FC 1995,Gyeongnam FC,0.5161290322580645,0.2661290322580645,0.21774193548387097,2,0,0,42,7,2,0,0,77,19,3,0,5,0,6,1,360,185,91,28,57,22,1,73,10,4,30,5,45,49,37,45,2,0,58,15,5,0,0,83,16,5,6,4,0,7,8,486,188,213,66,22,19,2,54,10,5,10,0,54,51,63,38,2,0
