match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-07-22,Super League,4201210,Grasshopper,Servette,0.28677494199535963,0.4120649651972158,0.3011600928074246,1,3,2,45,8,1,0,0,77,5,3,4,3,0,2,6,334,166,91,37,22,21,1,86,7,7,30,2,54,63,42,56,1,0,55,15,5,1,0,77,16,9,3,7,0,10,5,406,150,162,42,28,35,2,50,4,3,20,0,44,37,58,33,1,0
2023-07-22,Super League,4201211,St. Gallen,Basel,0.3426056338028169,0.3711267605633803,0.2862676056338028,2,1,0,58,21,7,3,2,80,21,9,12,2,2,10,11,416,116,217,60,11,25,4,53,8,2,12,0,68,46,77,75,5,0,42,8,1,0,0,77,8,2,5,2,0,4,4,294,152,73,53,13,19,0,47,13,2,26,5,59,54,23,58,0,1
2023-07-22,Super League,4201212,Winterthur,Luzern,0.24820739106453393,0.36293436293436293,0.38885824600110314,0,0,1,49,21,9,3,3,73,13,5,6,6,0,11,10,356,154,105,41,45,34,0,82,8,4,16,1,58,59,43,59,3,0,51,11,1,1,1,77,19,6,5,5,1,7,4,379,146,144,43,31,19,0,73,13,7,18,8,48,41,57,39,3,0
2023-07-23,Super League,4201214,FC Zürich,Yverdon,0.5452196382428941,0.35658914728682173,0.09819121447028424,2,0,0,50,18,5,2,0,82,10,9,10,3,0,15,3,359,173,123,50,39,15,4,86,5,1,8,2,49,57,56,55,0,0,50,6,2,0,0,84,15,3,3,1,0,2,4,380,239,80,47,50,16,1,71,9,4,14,2,37,43,44,18,3,0
2023-07-23,Super League,4201213,Young Boys,Lausanne,0.5689206762028609,0.34622886866059815,0.08485045513654096,2,1,0,67,13,4,1,0,82,14,7,6,3,0,7,6,526,231,202,60,14,27,1,54,6,3,5,2,53,52,53,39,1,0,33,10,3,0,0,67,11,5,4,3,0,5,5,263,88,89,36,10,16,3,63,10,3,21,2,48,48,47,24,2,0
2023-07-26,Super League,4201215,FC Stade Lausanne-Ouchy,Lugano,0.2682526661197703,0.35890073831009023,0.37284659557013944,0,3,2,42,16,2,2,2,83,12,5,8,6,1,10,6,392,172,154,51,17,12,1,52,10,3,10,1,54,55,60,64,2,0,58,13,4,1,0,87,12,6,6,3,0,8,5,545,277,197,62,21,18,0,57,6,6,14,2,43,45,40,57,1,0
2023-07-29,Super League,4201216,Lausanne,Grasshopper,0.3623877443211833,0.41679873217115687,0.2208135235076598,1,1,1,56,20,6,4,3,78,6,6,8,6,1,18,2,434,182,157,32,29,18,3,71,6,4,16,5,53,53,49,53,1,0,44,16,6,3,2,75,10,10,6,4,0,8,8,344,151,107,38,14,28,1,41,10,5,16,5,50,47,51,50,4,0
2023-07-29,Super League,4201217,Lugano,St. Gallen,0.39264990328820115,0.40618955512572535,0.2011605415860735,1,0,0,58,8,3,1,0,84,14,2,3,2,0,6,2,422,230,125,65,33,16,3,29,5,6,10,5,59,51,44,50,3,0,42,17,5,1,1,78,20,5,6,6,1,10,7,303,77,158,36,38,14,2,72,4,2,11,2,60,49,56,47,5,0
2023-07-29,Super League,4201218,Servette,FC Zürich,0.42448036951501156,0.3362586605080831,0.23926096997690532,2,2,1,64,13,4,1,0,81,16,4,6,3,1,7,6,441,198,159,48,47,32,1,71,18,2,17,6,47,47,43,64,3,0,36,16,8,2,1,65,12,6,6,2,0,9,7,234,83,70,37,30,29,1,50,17,3,18,2,55,53,57,50,2,0
2023-07-30,Super League,4201233,Luzern,FC Stade Lausanne-Ouchy,0.5561762880198634,0.345747982619491,0.09807572936064556,2,1,0,48,14,5,1,0,79,12,5,6,3,1,11,3,370,144,149,45,12,25,0,68,10,2,8,4,59,50,40,38,2,0,52,10,5,1,1,79,20,2,3,2,0,5,5,417,180,151,51,0,18,0,57,5,3,22,3,62,50,60,42,5,1
