match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-08-21,Ligue 1,3361606,Bordeaux,Nantes,0.5481237242895274,0.32422672319045376,0.12764955252001883,0,0,1,44,5,1,1,1,83,10,2,4,0,0,1,4,482,251,150,53,22,25,0,57,9,2,28,1,56,57,56,64,2,1,56,6,1,0,0,89,15,3,3,2,0,0,6,618,228,323,60,5,19,3,31,10,0,15,1,43,43,44,38,3,0
2020-08-22,Ligue 1,3361607,Dijon,Angers,0.3684657883552911,0.40926476838079046,0.2222694432639184,0,1,2,54,9,1,1,1,89,15,3,5,3,1,5,4,530,305,166,56,0,26,2,54,5,3,21,3,50,47,75,69,0,0,46,12,4,4,3,87,8,9,5,3,1,9,3,438,227,155,55,27,19,1,73,10,3,25,1,40,53,25,62,0,0
2020-08-22,Ligue 1,3361608,Lille,Rennes,0.5962579248492346,0.2930261326735735,0.1107159424771919,1,1,1,51,5,1,1,0,84,12,4,4,0,0,1,4,501,239,182,45,8,32,0,56,9,5,9,1,45,48,47,38,0,1,49,16,2,2,1,85,16,2,9,5,1,9,7,480,268,139,57,29,20,0,69,11,0,14,0,50,52,53,52,1,1
2020-08-23,Ligue 1,3361611,Monaco,Reims,0.666439870726314,0.25259397856778365,0.08096615070590236,2,2,1,76,22,5,4,2,90,8,8,12,5,1,16,6,735,298,367,69,36,17,0,74,11,2,4,1,63,48,63,50,1,0,24,9,3,4,3,69,14,1,4,2,0,7,2,235,104,58,44,50,17,0,54,11,5,23,3,59,52,38,79,3,0
2020-08-23,Ligue 1,3361609,Lorient,Strasbourg,0.4156825696740671,0.38993859234766176,0.19437883797827113,3,1,0,50,10,7,6,3,82,17,6,2,1,0,9,1,400,209,120,43,22,25,1,72,15,3,9,0,41,45,24,44,3,0,50,7,1,0,0,79,10,1,3,3,0,1,6,419,198,132,58,0,26,2,60,9,1,14,4,62,55,76,70,2,0
2020-08-23,Ligue 1,3361614,Nimes,Brest,0.5047675804529201,0.35518474374255066,0.1400476758045292,4,0,0,45,12,5,3,2,74,14,4,5,2,1,10,2,333,136,110,43,54,22,0,50,14,2,16,3,54,48,44,36,2,0,55,10,3,0,0,77,17,4,5,2,0,6,4,418,206,115,44,25,31,3,61,8,2,10,1,62,52,56,67,3,1
2020-08-23,Ligue 1,3361613,Nice,Lens,0.5943360840210052,0.3049512378094524,0.10071267816954238,2,1,0,58,4,2,0,0,86,17,1,0,2,0,2,2,515,290,151,54,0,16,0,42,11,3,17,4,45,51,42,89,2,0,42,16,4,4,3,83,18,7,9,3,0,12,4,353,166,126,60,38,26,1,33,18,2,6,0,47,49,58,73,3,0
2020-08-28,Ligue 1,3361619,Lyon,Dijon,0.6986409075592497,0.23351679209255308,0.06784230034819724,4,1,0,64,27,12,5,2,90,12,13,10,5,0,22,5,538,183,299,89,11,21,0,54,13,3,3,1,59,44,80,59,3,0,36,6,2,0,0,77,7,2,1,3,0,2,4,311,174,64,40,0,20,4,70,18,4,33,9,51,56,20,83,3,0
2020-08-29,Ligue 1,3361623,Rennes,Montpellier,0.5541260797647491,0.34148134534093,0.1043925748943209,2,1,0,67,16,7,3,3,86,18,2,8,1,2,7,9,611,290,233,54,38,17,1,71,8,1,12,2,66,52,50,60,3,1,33,10,3,0,0,72,16,1,6,1,1,6,4,293,109,103,49,50,28,1,71,13,1,12,6,62,48,50,50,2,1
2020-08-29,Ligue 1,3361625,Strasbourg,Nice,0.49772727272727274,0.19318181818181818,0.3090909090909091,0,2,2,44,6,0,0,0,82,14,3,6,0,0,3,3,441,201,159,65,11,30,1,60,12,0,8,0,34,35,38,25,2,0,56,3,2,2,0,86,11,1,1,0,0,3,0,573,332,163,48,20,11,1,58,11,0,11,0,60,65,62,81,6,0
