match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-04-27,Premier League,3004965,Forge FC,York 9 FC,,,,1,1,1,62,18,6,2,2,83,9,5,12,0,1,15,5,547,224,228,53,11,30,0,65,18,0,17,1,52,49,55,64,0,0,38,4,1,1,0,69,7,3,3,0,0,2,4,331,128,102,33,14,17,1,68,18,0,23,5,51,51,45,53,0,0
2019-04-28,Premier League,3004974,Pacific FC,HFX Wanderers FC,,,,1,0,0,55,3,2,1,0,85,16,6,1,0,0,3,1,496,287,136,66,12,20,3,94,11,0,17,2,44,40,50,40,0,0,45,6,2,0,0,83,15,10,4,0,1,7,6,402,196,137,51,19,20,0,79,5,0,19,1,61,60,50,85,0,0
2019-05-02,Premier League,3004968,Pacific FC,Valour FC,,,,1,2,2,54,15,5,1,1,77,11,5,10,0,2,12,7,395,180,123,54,19,20,1,73,16,0,22,2,78,54,76,57,0,0,46,10,4,2,1,65,20,6,6,0,0,9,5,341,104,118,35,45,22,1,82,9,0,19,4,50,46,24,43,0,0
2019-05-04,Premier League,3004973,HFX Wanderers FC,Forge FC,,,,2,1,0,42,12,5,3,1,68,17,7,7,0,0,8,9,335,118,109,35,14,24,2,58,17,0,26,3,68,56,68,60,0,0,58,7,4,2,2,75,16,9,3,0,1,6,4,469,177,176,42,0,23,2,73,15,0,24,3,48,44,32,29,0,0
2019-05-04,Premier League,3004972,Cavalry FC,York 9 FC,,,,2,1,0,57,12,9,5,4,78,15,6,3,0,0,14,4,502,204,188,46,17,22,2,65,17,0,7,1,61,55,54,67,0,0,43,5,3,1,1,73,14,1,2,0,0,6,1,376,186,88,41,13,19,1,65,15,0,28,6,51,45,46,45,0,0
2019-05-04,Premier League,3004971,Valour FC,FC Edmonton,0.7,0.2,0.1,1,2,2,59,13,7,4,3,82,18,2,6,0,0,12,8,507,153,262,42,25,18,0,73,12,0,13,2,52,39,50,73,0,0,41,6,4,2,0,72,15,4,2,0,0,4,4,345,132,116,43,6,13,2,79,21,0,27,5,72,61,50,64,0,0
2019-05-08,Premier League,3004967,Forge FC,Pacific FC,,,,3,0,0,47,7,4,3,1,78,14,6,3,0,0,5,3,463,194,166,47,50,20,0,64,18,0,21,2,74,49,49,74,0,0,53,10,2,2,2,83,11,3,8,0,1,8,4,510,253,169,43,32,18,1,63,24,0,12,1,78,51,51,73,0,0
2019-05-09,Premier League,3004966,Cavalry FC,Valour FC,,,,1,0,0,58,11,3,1,1,76,15,3,8,0,0,7,5,437,224,106,41,13,23,5,63,9,0,8,4,61,56,59,55,0,0,42,7,4,0,0,62,16,5,3,0,0,4,3,322,101,99,26,25,23,0,75,9,0,19,2,46,44,41,50,0,0
2019-05-11,Premier League,3004989,Valour FC,HFX Wanderers FC,,,,1,0,0,50,5,5,0,0,83,17,2,0,0,0,3,8,452,182,192,51,0,22,2,69,15,0,13,3,52,47,38,32,0,0,50,8,3,1,1,84,11,3,5,0,0,6,3,437,214,152,49,24,25,2,57,12,0,14,4,61,53,62,65,0,0
2019-05-12,Premier League,3004988,Forge FC,Cavalry FC,,,,1,2,2,58,7,3,1,0,81,17,3,4,0,1,5,3,494,214,184,55,7,28,4,81,12,0,10,1,79,55,58,58,0,0,42,4,3,3,1,69,18,3,1,0,0,4,2,360,166,81,39,14,17,0,73,19,0,22,2,63,45,42,36,0,0
