match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-06-06,UEFA Nations League C Grp. 3,3784615,Slovakia,Kazakhstan,0.5681420063062012,0.28272801588228424,0.14912997781151466,0,1,2,75,16,1,1,1,86,10,5,12,3,1,8,8,610,176,350,73,24,21,0,27,3,1,6,2,50,49,54,43,4,0,25,8,3,0,0,55,14,4,4,1,0,5,3,198,55,53,21,10,17,0,44,12,3,30,1,50,51,46,60,6,0
2022-06-07,UEFA Nations League C Grp. 1,3784542,Faroe Islands,Luxembourg,0.2531325301204819,0.30626506024096384,0.44060240963855424,0,1,2,42,7,3,0,0,79,9,2,2,2,0,6,1,391,197,113,36,32,12,1,67,11,4,6,2,39,51,46,80,2,2,58,11,3,3,2,87,8,3,4,4,1,5,6,561,289,199,60,25,15,7,50,5,2,13,3,40,49,54,64,0,0
2022-06-07,UEFA Nations League C Grp. 1,3784543,Lithuania,Türkiye,0.169081642850005,0.24432896972119517,0.5865893874287998,0,6,2,34,8,0,0,0,70,17,1,6,2,1,4,4,250,97,79,59,27,21,4,44,8,7,11,7,50,44,46,67,4,0,66,24,14,7,1,86,14,6,3,7,0,17,7,512,235,207,54,33,18,1,47,14,1,12,0,62,56,54,61,2,0
2022-06-09,UEFA Nations League C Grp. 4,3784653,Gibraltar,Bulgaria,0.22700235163923088,0.27707843408493565,0.49591921427583346,1,1,1,31,9,4,3,2,51,12,6,3,2,0,5,4,215,62,48,27,20,22,1,69,10,2,29,4,50,47,43,40,4,0,69,11,5,2,2,79,14,8,4,2,0,6,5,471,134,236,45,24,25,1,60,10,1,12,3,62,53,57,56,3,0
2022-06-09,UEFA Nations League C Grp. 2,3784592,Greece,Cyprus,0.6264114420905473,0.2633616517905151,0.11022690611893753,3,0,0,65,12,4,2,1,91,9,3,4,4,0,8,4,683,339,281,69,24,24,1,31,5,0,11,2,37,47,44,33,1,0,35,4,2,1,1,81,5,2,2,0,0,4,0,363,221,74,55,29,14,0,64,8,4,24,1,43,53,56,75,1,0
2022-06-09,UEFA Nations League C Grp. 2,3784593,Kosovo,Northern Ireland,0.700162074554295,0.2106969205834684,0.08914100486223663,3,2,0,59,10,6,3,0,86,13,2,4,0,0,8,2,524,310,140,45,38,18,3,67,7,2,14,1,44,50,52,46,3,0,41,10,3,2,0,81,9,6,4,3,0,9,1,354,140,146,40,33,21,1,45,9,0,10,3,43,50,48,45,2,0
2022-06-09,UEFA Nations League C Grp. 4,3784654,North Macedonia,Georgia,0.4650874224478285,0.2943034404963339,0.24060913705583756,0,3,2,62,14,4,0,0,87,10,3,6,4,0,3,11,516,174,275,68,8,19,2,59,11,0,5,3,47,49,68,48,3,0,38,11,6,2,0,76,7,3,5,0,0,8,3,309,167,68,43,38,26,2,65,11,4,24,4,41,51,32,50,3,0
2022-06-10,UEFA Nations League C Grp. 3,3784616,Azerbaijan,Slovakia,0.23460648148148147,0.3071759259259259,0.4582175925925926,0,1,2,40,3,1,1,1,73,10,4,0,2,0,2,1,322,140,95,48,11,18,0,54,13,4,12,5,48,53,57,30,2,0,60,16,6,0,0,86,12,6,6,4,1,9,7,495,213,213,54,44,36,6,53,4,2,9,1,42,47,43,42,4,0
2022-06-10,UEFA Nations League C Grp. 3,3784617,Belarus,Kazakhstan,0.3716727716727717,0.3184371184371184,0.3098901098901099,1,1,1,64,24,8,1,1,81,11,11,8,8,1,16,8,553,230,216,45,50,29,0,55,13,4,12,2,61,59,60,56,1,0,36,10,3,2,1,68,11,4,3,4,1,5,5,312,108,105,27,14,26,1,64,11,9,25,6,42,41,40,23,1,0
2022-06-11,UEFA Nations League C Grp. 1,3784544,Faroe Islands,Lithuania,0.38678109003312255,0.36058416139716953,0.2526347485697079,2,1,0,44,14,5,3,2,68,13,4,6,3,1,12,2,349,116,122,36,30,30,1,63,11,5,20,2,43,42,33,20,3,0,56,13,3,0,0,74,15,3,5,5,0,7,6,446,157,172,51,29,23,3,56,5,3,23,3,71,58,67,80,4,0
2022-06-11,UEFA Nations League C Grp. 1,3784545,Luxembourg,Türkiye,0.17902153418676192,0.2443187456584301,0.5766597201548079,0,2,2,48,7,0,1,1,79,9,4,7,0,0,1,6,406,182,140,56,14,28,0,44,7,1,11,4,44,50,60,47,1,0,52,10,6,4,3,85,11,7,3,1,0,8,2,437,218,154,66,19,21,1,41,14,0,10,0,41,50,40,36,0,0
2022-06-12,UEFA Nations League C Grp. 2,3784594,Northern Ireland,Cyprus,0.538169099756691,0.31873479318734793,0.14309610705596107,2,2,1,60,19,7,3,1,80,9,4,10,2,1,14,5,539,161,269,42,27,29,0,69,5,1,6,0,60,52,65,67,1,0,40,6,2,1,0,70,5,0,2,2,0,3,3,370,174,85,27,0,15,2,58,14,2,36,5,44,48,35,64,1,0
2022-06-12,UEFA Nations League C Grp. 4,3784655,Georgia,Bulgaria,0.5019199801808497,0.31190387712126844,0.18617614269788182,0,0,1,62,16,2,2,2,84,8,10,7,7,0,9,7,519,191,244,55,26,37,2,47,6,0,3,1,63,62,47,84,1,0,38,3,1,0,0,76,11,0,2,0,0,2,1,335,163,90,38,40,18,3,61,7,8,32,1,46,38,53,27,2,0
