match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-11,Super Lig,4257101,Trabzonspor,Antalyaspor,0.6156610554189521,0.2850387743521846,0.09930017022886325,1,0,0,48,14,4,1,1,82,18,6,6,4,1,11,3,392,177,146,43,27,16,1,69,10,5,18,2,46,43,62,62,0,0,52,12,2,1,1,83,11,9,5,5,0,7,5,414,235,109,49,21,19,1,78,9,2,12,3,52,57,38,76,1,0
2023-08-12,Super Lig,4257097,Kasımpaşa,Ankaragücü,0.45693950177935944,0.39715302491103205,0.14590747330960854,3,2,0,48,19,7,4,3,81,8,3,10,2,3,12,7,370,134,165,47,29,21,2,81,14,2,28,2,61,56,63,58,1,0,52,13,4,2,1,79,15,5,7,2,1,8,5,401,163,154,36,27,19,0,77,11,1,12,4,44,44,38,55,0,0
2023-08-12,Super Lig,4257104,Konyaspor,Istanbulspor,0.4986130374479889,0.3522884882108183,0.14909847434119278,1,1,1,59,16,2,3,3,87,14,10,13,1,0,10,6,428,114,257,74,25,24,0,79,11,1,5,1,45,54,50,50,3,1,41,4,2,2,1,79,11,2,1,1,0,2,2,313,179,69,37,0,20,2,62,7,1,37,1,41,46,50,36,3,2
2023-08-12,Super Lig,4257084,Kayserispor,Galatasaray,0.1324996042425202,0.17856577489314548,0.6889346208643343,0,0,1,39,13,3,1,1,71,13,3,8,2,1,8,5,314,136,88,44,15,21,3,75,11,2,19,4,40,44,46,47,2,0,61,17,3,1,1,81,6,9,12,2,0,9,8,494,186,216,46,23,31,1,57,7,2,11,3,49,56,54,60,2,0
2023-08-12,Super Lig,4257096,Pendikspor,Hatayspor,0.4324702589223233,0.33170048985304407,0.2358292512246326,1,5,2,59,7,4,1,1,84,10,4,3,0,1,4,3,515,268,167,48,11,15,4,47,5,5,5,4,50,54,46,67,0,0,41,18,9,7,5,79,18,2,4,5,1,10,8,368,182,107,52,0,21,3,36,7,0,9,3,46,46,54,63,1,0
2023-08-13,Super Lig,4257103,Sivasspor,Samsunspor,0.47821924365725227,0.3379607467687889,0.18382000957395883,1,1,1,51,6,2,1,1,87,11,4,2,2,0,2,4,449,263,128,71,18,14,2,55,5,5,10,2,43,52,36,67,2,0,49,11,3,1,1,88,11,5,2,6,0,5,6,421,180,190,42,19,20,1,44,9,2,7,1,43,48,64,59,1,0
2023-08-13,Super Lig,4257099,Adana Demirspor,Rizespor,0.5756972111553785,0.33100929614873836,0.09329349269588313,2,1,0,58,12,6,2,1,79,15,4,4,2,0,6,6,421,185,148,42,43,19,1,71,4,2,21,1,50,53,65,62,6,0,42,10,2,1,0,76,15,5,6,2,1,5,5,283,126,89,47,17,19,2,50,12,2,12,4,40,47,35,55,6,0
2023-08-13,Super Lig,4257102,Fenerbahçe,Gaziantep,0.7050422617312737,0.2107257359370446,0.08423200233168172,2,1,0,70,20,5,8,6,87,13,3,11,4,1,15,5,587,220,293,56,33,11,2,64,4,0,11,0,56,53,78,53,0,0,30,4,1,2,1,69,12,1,3,0,0,3,1,249,120,52,18,29,20,0,74,17,5,10,2,42,48,22,35,4,1
2023-08-14,Super Lig,4257098,Alanyaspor,Başakşehir,0.25031367628607276,0.3810121288163948,0.3686741948975324,2,0,0,52,14,5,1,1,86,15,4,7,2,0,5,9,437,194,182,64,33,16,1,73,11,3,10,3,51,54,36,88,5,0,48,11,3,2,2,83,14,5,5,3,1,8,3,412,219,122,53,58,25,0,46,7,2,19,3,54,46,64,60,2,1
2023-08-14,Super Lig,4257100,Fatih Karagümrük,Beşiktaş,0.15789473684210525,0.2729202037351443,0.5691850594227504,0,1,2,35,4,0,0,0,77,14,4,3,1,0,1,3,311,174,65,41,29,20,3,56,2,6,14,4,38,47,36,62,4,0,65,13,5,1,1,90,13,4,2,6,2,11,2,585,286,243,71,16,20,1,55,5,1,6,0,48,53,64,69,1,0
2023-08-18,Super Lig,4257089,Antalyaspor,Konyaspor,0.3978142076502732,0.4018214936247723,0.20036429872495445,1,1,1,64,18,4,1,0,87,14,5,6,8,0,11,7,532,230,235,59,35,21,0,64,14,2,15,2,44,49,52,60,2,0,36,7,3,2,1,76,11,5,2,2,0,4,3,302,131,98,52,27,16,2,76,16,7,25,3,44,51,48,46,2,0
