match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-06,Liga Portugal,3646991,Sporting CP,Vizela,0.7016243944143631,0.23881447705899117,0.05956112852664577,3,0,0,67,15,6,3,2,89,9,3,7,2,1,11,4,609,286,255,69,35,25,2,43,12,1,11,1,60,44,80,50,1,0,33,6,1,0,0,71,16,5,4,1,0,1,5,301,131,82,27,0,13,5,52,10,2,16,2,55,56,20,52,3,0
2021-08-07,Liga Portugal,3646999,Arouca,Estoril,0.4507845934379458,0.38659058487874465,0.16262482168330955,0,2,2,56,12,3,1,1,84,14,3,7,2,0,7,5,510,176,252,48,16,23,4,58,17,0,10,4,52,52,47,59,1,0,44,13,6,3,2,78,13,2,6,1,0,8,5,408,209,111,50,31,23,2,64,11,1,17,3,51,48,53,33,3,0
2021-08-07,Liga Portugal,3646995,Moreirense,Benfica,0.17281695286810375,0.41724515893313846,0.40993788819875776,1,2,2,39,10,3,2,1,70,20,0,4,3,0,4,6,328,133,96,33,42,30,1,55,10,1,14,4,60,49,48,58,4,0,61,10,6,5,3,82,18,6,3,1,1,8,2,525,243,186,47,13,34,0,71,19,3,15,2,63,51,52,60,4,1
2021-08-07,Liga Portugal,3646998,Maritimo,Braga,0.2077988712160082,0.4381734222678297,0.3540277065161621,0,2,2,43,7,0,0,0,76,23,3,4,3,0,1,6,360,186,88,46,15,25,1,67,15,1,19,3,47,50,48,45,3,0,57,11,5,1,0,78,12,6,5,1,0,5,6,479,194,182,43,33,28,0,64,15,2,6,0,48,50,52,40,3,0
2021-08-08,Liga Portugal,3646997,Tondela,Santa Clara,0.3162313432835821,0.4552238805970149,0.228544776119403,3,0,0,42,10,5,3,0,76,19,3,3,2,1,7,3,337,147,108,43,44,18,1,61,11,3,9,5,42,47,24,41,1,0,58,23,5,3,3,86,10,5,15,3,0,10,13,467,201,200,61,39,16,2,67,12,2,10,2,62,53,76,38,3,0
2021-08-08,Liga Portugal,3646994,Vitoria de Guimaraes,Portimonense,0.5101449275362319,0.391304347826087,0.09855072463768116,0,1,2,55,18,3,3,3,82,15,10,11,4,1,13,5,446,164,201,54,32,25,2,75,4,2,10,0,60,58,49,76,2,0,45,7,1,1,0,81,12,5,4,2,0,5,2,384,202,108,48,42,18,6,70,12,4,30,3,49,42,51,53,3,0
2021-08-08,Liga Portugal,3646992,FC Porto,Cova da Piedade SAD,0.7287899860917941,0.21522948539638387,0.055980528511821975,2,0,0,73,21,7,4,3,89,11,8,9,5,0,17,4,698,315,306,71,31,21,0,63,5,2,8,3,61,53,58,55,2,0,27,7,3,1,1,72,15,3,2,2,0,3,4,250,106,75,39,0,20,2,59,15,5,22,5,51,47,42,63,3,0
2021-08-08,Liga Portugal,3646993,Pacos de Ferreira,Famalicao,0.4732472324723247,0.40129151291512916,0.12546125461254612,2,0,0,58,20,3,4,3,84,33,6,10,7,1,17,3,455,226,155,55,44,26,0,63,8,2,8,3,63,39,59,42,2,0,42,11,2,2,2,81,19,3,7,2,0,8,3,335,191,79,55,50,15,3,59,12,7,23,1,81,61,41,58,4,0
2021-08-09,Liga Portugal,3646996,Gil Vicente,Boavista,0.4265803882528621,0.38974614235938276,0.1836734693877551,3,0,0,60,9,6,4,2,84,21,1,3,0,0,5,4,567,302,172,62,38,21,1,63,10,3,12,5,51,38,54,38,3,0,40,13,5,1,1,74,10,5,5,3,0,5,8,360,166,101,41,24,27,3,60,14,0,6,3,66,62,46,50,3,0
2021-08-13,Liga Portugal,3647007,Estoril,Vitoria de Guimaraes,0.38975356679636836,0.4053177691309987,0.20492866407263294,0,0,1,48,7,1,1,1,84,16,4,6,0,0,6,1,388,227,99,44,18,9,2,46,10,4,28,2,41,48,50,22,2,0,52,12,2,1,1,85,13,9,6,4,1,8,4,405,184,159,46,17,29,0,67,7,0,10,1,43,52,50,62,2,1
2021-08-14,Liga Portugal,3647008,Vizela,Tondela,0.37149532710280375,0.3901869158878505,0.2383177570093458,2,1,0,45,21,6,4,2,82,18,11,9,6,0,12,9,343,122,158,57,31,15,0,71,17,2,15,1,45,49,53,56,3,0,55,8,2,1,0,83,11,4,4,2,1,3,5,446,216,153,57,8,20,1,71,7,6,20,4,45,51,47,43,3,0
2021-08-14,Liga Portugal,3647000,Benfica,Arouca,0.72675598863175,0.2200568412505075,0.05318717011774259,2,0,0,65,17,5,7,5,89,17,4,12,0,3,14,3,603,125,409,80,28,25,8,58,12,1,4,1,55,44,82,50,1,0,35,3,1,1,1,75,2,2,1,1,0,2,1,337,187,67,25,33,19,1,53,14,0,19,3,51,56,18,52,0,1
2021-08-14,Liga Portugal,3647001,Braga,Sporting CP,0.2677873338545739,0.4073494917904613,0.3248631743549648,1,2,2,54,16,6,2,1,81,18,6,7,3,0,6,10,451,189,178,56,15,27,1,78,10,0,7,1,52,38,67,54,3,0,46,5,3,1,1,77,14,5,2,0,0,5,0,394,236,67,31,36,19,1,61,7,3,24,5,59,62,33,87,2,1
2021-08-15,Liga Portugal,3647006,Portimonense,Gil Vicente,0.4622093023255814,0.39147286821705424,0.14631782945736435,0,1,2,53,18,5,1,1,83,12,5,8,5,0,11,7,469,230,157,59,44,21,0,61,9,2,4,3,60,51,64,58,3,0,47,7,4,0,0,80,18,4,1,2,0,2,5,410,191,138,48,9,23,0,43,18,5,12,5,50,49,36,52,2,0
2021-08-15,Liga Portugal,3647003,Famalicao,FC Porto,0.1589856132650573,0.4001463057790783,0.44086808095586444,1,2,2,36,7,1,2,1,74,15,3,3,3,0,6,1,289,135,79,44,31,23,4,53,10,4,12,2,57,52,62,50,3,0,64,12,4,2,0,85,15,2,4,4,0,9,3,536,275,180,59,20,35,1,52,7,3,8,0,49,48,38,37,1,0
2021-08-15,Liga Portugal,3647002,Santa Clara,Moreirense,0.5285053929121726,0.37442218798151,0.0970724191063174,2,2,1,52,15,3,2,1,78,13,5,10,2,0,9,6,353,174,102,45,23,21,5,43,8,1,18,2,42,55,28,57,5,0,48,10,4,2,0,76,22,4,5,1,0,6,4,319,149,93,50,33,18,2,50,15,2,10,1,49,45,72,60,4,1
2021-08-16,Liga Portugal,3647005,Boavista,Pacos de Ferreira,0.4522754732178816,0.3914619412001611,0.1562625855819573,3,0,0,33,8,4,2,0,70,16,2,3,1,0,6,2,259,115,67,43,30,14,0,67,8,6,25,5,57,55,45,53,3,0,67,17,5,2,2,84,15,8,6,6,1,10,7,532,255,194,69,36,24,0,38,8,1,3,1,52,45,55,50,2,0
2021-08-16,Liga Portugal,3647004,Cova da Piedade SAD,Maritimo,0.4625439919557567,0.40522875816993464,0.1322272498743087,1,2,2,44,5,2,0,0,68,22,3,3,0,0,2,3,310,121,91,24,0,33,1,40,12,4,17,2,60,46,49,64,4,0,56,13,4,1,0,70,21,4,5,4,0,6,7,400,180,99,42,50,30,0,63,11,0,10,1,68,54,51,47,5,0
2021-08-20,Liga Portugal,3647017,Arouca,Famalicao,0.3257971014492754,0.45971014492753626,0.2144927536231884,2,1,0,50,22,5,2,0,79,18,10,10,7,0,14,8,362,116,169,60,23,34,0,50,10,0,21,4,57,44,46,33,4,0,50,10,5,1,0,78,22,9,5,0,0,5,5,369,122,164,55,14,15,2,59,17,6,28,3,70,56,54,45,4,0
2021-08-20,Liga Portugal,3647012,Moreirense,Braga,0.20938851142680667,0.44966028412600373,0.3409512044471896,2,3,2,45,12,5,3,1,75,14,6,5,2,1,9,3,408,157,147,44,19,25,3,67,12,4,12,4,44,45,49,69,4,0,55,16,7,3,1,83,9,0,5,4,0,7,9,530,227,213,51,11,17,1,55,11,3,37,2,51,55,51,62,2,0
2021-08-21,Liga Portugal,3647013,Gil Vicente,Benfica,0.1817910447761194,0.39850746268656717,0.4197014925373134,0,2,2,39,5,2,0,0,75,7,3,2,1,0,2,3,364,150,123,42,30,16,0,57,4,4,18,5,50,48,38,28,3,0,61,21,7,4,3,87,13,9,9,5,1,15,6,574,251,247,64,36,25,2,59,8,1,9,2,65,52,63,55,2,0
2021-08-21,Liga Portugal,3647009,Sporting CP,Cova da Piedade SAD,0.7321365716297078,0.21365716297078494,0.054206265399507216,2,0,0,70,26,7,6,4,89,15,10,12,7,0,15,11,661,312,273,76,31,19,1,58,11,0,5,0,60,50,55,57,2,0,30,3,0,0,0,73,12,0,3,0,0,1,2,290,123,89,39,100,9,2,67,17,7,24,5,57,50,45,73,2,1
2021-08-22,Liga Portugal,3647014,Tondela,Portimonense,0.4064327485380117,0.4152046783625731,0.1783625730994152,0,3,2,61,11,3,0,0,85,15,6,5,3,0,4,7,457,195,195,61,14,25,0,71,7,1,6,2,37,46,41,28,4,0,39,7,5,2,0,79,17,5,1,1,0,3,4,296,138,96,41,11,10,2,67,9,3,19,4,46,54,59,50,4,0
2021-08-22,Liga Portugal,3647016,Maritimo,FC Porto,0.15654718361375275,0.38039502560351135,0.4630577907827359,1,1,1,39,5,1,1,1,64,21,3,4,0,1,2,3,303,137,56,41,14,27,3,70,17,3,25,3,66,52,41,55,4,0,61,16,5,2,1,78,17,4,9,2,1,13,3,473,161,209,59,5,21,0,59,12,0,4,0,70,48,59,33,1,0
