match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-08-06,Primeira Liga,2559010,Aves,Sporting CP,,,,0,2,2,44,11,2,0,0,73,15,6,9,0,0,7,6,347,0,135,49,0,23,2,88,17,0,19,5,49,47,52,56,0,0,56,9,7,0,0,82,16,3,2,0,1,6,4,452,0,177,64,0,21,5,87,11,0,27,2,53,53,48,75,0,0
2017-08-06,Primeira Liga,2559018,Vitoria de Setubal,Moreirense,,,,1,1,1,48,6,3,0,0,71,19,4,3,0,0,0,0,293,0,91,34,0,20,0,63,4,0,24,3,52,51,38,60,0,0,52,8,4,0,0,74,22,8,4,0,0,0,0,331,0,128,39,0,16,2,63,9,0,22,2,56,49,62,67,0,0
2017-08-07,Primeira Liga,2559014,Portimonense,Boavista,,,,2,1,0,60,10,4,0,0,76,13,9,6,0,0,0,0,461,0,189,39,0,27,0,90,14,0,22,0,57,49,69,88,0,0,40,6,1,0,0,72,11,4,5,0,0,0,0,310,0,78,32,0,22,1,30,23,0,29,2,44,51,31,63,0,0
2017-08-07,Primeira Liga,2559012,Feirense,Tondela,,,,1,1,1,52,9,5,0,0,63,20,5,4,0,0,9,3,298,0,105,38,0,19,1,88,26,0,16,4,66,54,50,50,0,0,48,11,4,0,0,57,24,3,7,0,1,6,6,268,0,68,26,0,18,3,56,21,0,24,4,59,46,50,38,0,0
2017-08-07,Primeira Liga,2559013,Rio Ave,Belenenses,,,,1,0,0,65,9,4,0,0,77,17,4,5,0,0,0,0,539,0,197,46,0,23,1,77,13,0,26,2,58,53,53,46,0,0,35,9,2,0,0,62,23,8,7,0,0,0,0,264,0,93,42,0,23,3,70,16,0,13,3,52,48,47,29,0,0
2017-08-08,Primeira Liga,2559017,Maritimo,Pacos de Ferreira,,,,1,0,0,44,8,2,0,0,76,14,0,6,0,0,5,4,348,0,108,49,0,12,2,71,21,0,32,1,49,50,60,50,0,0,56,6,2,0,0,76,11,7,4,0,0,4,2,443,0,191,43,0,24,2,67,14,0,18,1,43,50,40,54,0,0
2017-08-09,Primeira Liga,2559016,FC Porto,Estoril,,,,4,0,0,62,19,8,6,2,86,18,10,10,1,0,15,4,487,194,226,67,20,19,6,94,11,2,21,3,49,44,58,47,1,0,38,11,3,0,0,74,12,5,6,2,1,5,6,302,110,113,48,15,19,1,68,11,1,26,4,54,56,42,45,1,0
2017-08-09,Primeira Liga,2559011,Benfica,Braga,,,,3,1,0,60,14,9,0,0,83,13,6,5,0,0,12,4,514,0,225,50,0,18,1,85,17,0,18,0,52,49,52,55,0,0,40,4,1,0,0,76,18,2,3,0,0,6,2,336,0,93,48,0,15,2,79,10,0,31,6,52,51,48,71,0,0
2017-08-10,Primeira Liga,2559015,Vitoria de Guimaraes,Chaves,,,,3,2,0,42,14,7,0,0,77,21,9,7,0,1,12,4,353,0,113,43,0,13,2,78,17,0,18,1,59,51,50,60,0,0,58,10,3,0,0,82,14,7,7,0,0,9,5,491,0,193,58,0,16,0,91,14,0,16,4,58,49,50,63,0,0
2017-08-11,Primeira Liga,2559027,Sporting CP,Vitoria de Setubal,,,,1,0,0,72,12,5,0,0,84,15,7,7,0,1,14,4,474,0,288,67,0,20,1,58,7,0,9,0,55,54,28,53,0,0,28,3,0,0,0,66,23,1,3,0,0,3,1,195,0,67,45,0,14,1,68,20,0,44,4,55,46,72,46,0,0
2017-08-12,Primeira Liga,2559025,Moreirense,Feirense,,,,0,0,1,59,9,0,0,0,76,18,8,9,0,0,8,5,402,0,156,55,0,18,0,65,6,0,14,4,66,58,53,58,0,0,41,6,4,0,0,66,23,4,2,0,0,2,4,279,0,89,25,0,22,0,63,14,0,35,0,52,43,47,40,0,0
2017-08-12,Primeira Liga,2559019,Belenenses,Maritimo,,,,1,0,0,56,10,4,0,0,75,19,9,6,0,0,5,6,361,0,170,42,0,9,1,69,14,0,18,5,58,49,65,54,0,0,44,6,5,0,0,69,17,4,1,0,0,6,2,292,0,77,44,0,17,0,83,9,0,31,3,51,51,35,40,0,0
2017-08-12,Primeira Liga,2559020,Boavista,Rio Ave,,,,1,2,2,44,4,2,0,0,60,16,2,2,0,0,2,3,310,0,87,29,0,22,6,93,12,0,23,0,58,52,45,20,0,0,56,7,2,0,0,72,17,3,5,0,0,4,3,401,0,145,35,0,26,1,83,13,0,29,1,58,48,55,50,0,0
2017-08-13,Primeira Liga,2559023,Pacos de Ferreira,Aves,,,,2,2,1,57,16,6,0,0,81,17,2,10,0,0,7,10,420,0,179,63,0,16,2,64,18,0,19,1,45,49,45,42,0,0,43,5,3,0,0,70,20,3,2,0,0,3,3,335,0,119,35,0,17,2,68,9,0,25,4,48,51,55,33,0,0
