match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-18,Super League,4255320,NFC Volos,Lamia,0.42880932556203166,0.35803497085761865,0.21315570358034971,2,2,1,62,10,5,1,0,84,14,7,2,3,0,5,5,450,202,175,55,41,17,1,61,10,3,5,5,58,46,63,42,3,0,38,13,8,4,2,76,16,0,3,2,1,11,2,276,101,109,40,31,15,2,57,10,3,24,3,57,54,38,63,3,0
2023-08-20,Super League,4255316,PAS Giannina,Kifisia FC,0.5218295218295218,0.30561330561330563,0.17255717255717257,3,0,0,48,13,5,3,1,73,16,7,3,5,1,8,5,320,135,97,45,33,18,5,67,9,1,16,0,67,56,48,38,1,1,52,3,0,0,0,75,22,2,2,1,0,2,1,350,134,128,38,14,27,2,68,4,4,19,2,56,44,52,26,4,0
2023-08-20,Super League,4255319,OFI Crete,Aris Thessaloniki FC,0.27606635071090047,0.3068720379146919,0.41706161137440756,3,2,0,37,14,5,4,2,75,25,3,7,2,0,10,4,301,94,131,42,45,10,0,62,8,6,18,4,41,42,59,55,5,0,63,17,6,2,0,84,13,4,5,6,1,10,7,521,284,156,49,41,25,1,64,8,3,13,1,50,58,41,44,3,0
2023-08-20,Super League,4255318,PAOK Thessaloniki FC,Asteras Tripolis,0.6200345423143351,0.29073114565342545,0.0892343120322395,3,0,0,63,13,7,5,2,89,7,3,5,1,0,10,3,615,279,269,64,33,19,3,100,8,1,9,1,30,45,50,42,2,0,37,8,1,1,1,83,12,1,6,1,1,3,5,352,183,108,58,13,12,4,47,10,1,12,4,35,55,50,50,1,0
2023-08-20,Super League,4255315,Olympiacos,Panserraikos FC,0.6539370078740158,0.25236220472440946,0.09370078740157481,2,0,0,72,31,2,1,0,89,19,8,21,8,0,21,10,618,156,395,82,34,18,1,77,16,1,8,1,50,48,51,58,3,0,28,6,1,1,1,69,7,3,3,2,1,4,2,242,109,57,37,25,15,1,75,16,7,38,0,51,52,49,44,0,1
2023-08-25,Super League,4255309,Panetolikos,PAS Giannina,0.3773728170083523,0.3712984054669704,0.2513287775246773,0,0,1,53,19,7,3,3,81,16,2,8,4,0,12,7,438,198,157,32,38,19,0,73,10,1,9,2,48,50,58,58,1,0,47,7,2,1,1,78,19,3,4,1,0,3,4,383,209,91,47,25,17,3,64,8,4,12,7,45,50,42,60,4,0
2023-08-26,Super League,4255313,Asteras Tripolis,OFI Crete,0.30103092783505153,0.422680412371134,0.27628865979381445,3,0,0,42,12,4,4,2,78,16,3,4,4,0,10,2,318,133,116,52,40,8,6,50,9,2,22,6,43,49,48,71,1,0,58,17,7,2,2,85,16,4,9,1,0,12,5,432,147,222,66,44,21,3,20,4,4,10,1,45,51,52,90,3,0
2023-08-26,Super League,4255310,Panathinaikos,NFC Volos,0.6853070175438597,0.24451754385964913,0.07017543859649122,3,0,0,80,13,8,4,1,92,14,6,2,3,0,6,7,764,376,330,68,39,17,0,17,7,1,10,2,44,50,47,72,1,0,20,5,3,1,1,66,18,1,2,0,0,4,1,178,65,52,34,22,11,2,58,13,3,20,5,45,50,53,50,3,0
2023-08-26,Super League,4255314,AEK Athens,Panserraikos FC,0.6806187443130118,0.23157415832575068,0.08780709736123748,1,1,1,82,36,8,1,1,87,6,12,19,9,1,24,12,669,218,364,66,42,20,0,86,5,1,6,3,58,64,58,56,1,0,18,9,4,2,1,46,21,1,4,1,0,6,3,156,29,42,31,67,16,2,58,11,8,46,7,37,36,43,60,6,0
2023-08-27,Super League,4255308,Lamia,Aris Thessaloniki FC,0.25727069351230425,0.3568232662192394,0.3859060402684564,1,0,0,29,7,3,1,0,61,24,2,2,2,1,5,2,245,75,74,32,0,16,3,63,6,3,30,3,57,44,65,36,2,1,71,7,4,2,2,84,18,2,1,2,0,4,3,605,274,237,55,10,23,0,59,11,2,12,2,59,56,35,69,4,0
2023-08-27,Super League,4255311,PAOK Thessaloniki FC,Kifisia FC,0.641313742437338,0.26707000864304237,0.09161624891961971,2,1,0,77,18,8,4,3,86,12,8,6,4,1,12,6,564,229,257,60,21,16,6,100,7,1,10,0,39,51,44,60,1,0,23,6,1,1,0,58,14,5,4,1,0,1,5,168,36,61,41,38,16,2,58,10,4,20,8,41,49,56,60,5,0
2023-08-27,Super League,4255312,Olympiacos,Atromitos,0.6332309791879904,0.2705561241896963,0.09621289662231321,4,0,0,67,27,9,3,0,89,9,5,9,9,1,19,8,577,258,253,80,18,18,2,60,9,2,11,1,45,58,58,54,1,0,33,3,1,0,0,74,11,2,0,2,0,1,2,288,141,71,39,13,13,0,81,14,9,23,5,33,42,42,27,3,1
2023-09-01,Super League,4255322,Kifisia FC,Atromitos,0.3230605738575983,0.38682252922422955,0.29011689691817216,2,1,0,33,12,5,0,0,67,14,5,3,4,1,6,6,250,77,91,30,25,20,0,60,10,1,20,7,44,44,44,44,3,0,67,13,8,2,1,81,12,5,4,1,0,10,3,512,241,176,44,24,22,1,50,16,4,7,3,56,56,56,64,1,1
2023-09-02,Super League,4255342,Panserraikos FC,Panetolikos,0.441233140655106,0.3179190751445087,0.24084778420038536,1,1,1,51,15,4,2,1,75,14,4,7,4,0,7,8,393,163,133,42,24,23,3,67,8,2,22,4,54,54,48,32,3,0,49,10,5,1,1,73,16,6,3,2,0,6,4,386,153,129,39,22,22,0,69,11,5,15,2,49,46,52,62,1,0
2023-09-03,Super League,4255307,Aris Thessaloniki FC,Asteras Tripolis,0.5372993389990557,0.31728045325779036,0.14542020774315392,3,2,0,57,10,6,3,0,86,14,3,3,1,0,6,4,502,196,237,62,15,15,3,71,7,0,18,2,47,53,48,50,1,0,43,7,4,2,0,79,16,5,3,0,0,6,1,369,176,115,49,11,13,2,60,10,1,12,3,44,47,52,13,3,0
2023-09-03,Super League,4255340,OFI Crete,PAOK Thessaloniki FC,0.17132505175983437,0.2795031055900621,0.5491718426501035,1,0,0,39,9,2,1,0,76,19,1,5,2,0,3,6,347,168,97,48,25,10,3,77,8,4,20,3,43,47,33,40,4,0,61,13,3,0,0,84,18,5,5,5,0,4,9,535,192,258,71,19,18,2,69,7,2,8,1,59,53,67,40,5,0
2023-09-03,Super League,4255341,Olympiacos,Lamia,0.6667891256429096,0.2615723732549596,0.07163850110213078,4,0,0,73,18,8,4,2,88,13,5,8,2,1,12,6,626,290,258,46,22,20,1,67,12,1,9,4,53,54,35,64,2,0,27,7,5,0,0,64,15,2,2,0,0,4,3,233,73,75,34,33,15,2,90,12,2,17,5,54,46,65,45,3,0
2023-09-03,Super League,4255321,NFC Volos,AEK Athens,0.18652849740932642,0.26580310880829017,0.5476683937823834,2,3,2,37,8,5,1,0,75,22,3,2,1,0,3,5,284,129,85,40,27,9,0,77,12,2,18,5,41,45,30,45,4,0,63,15,8,3,1,82,16,8,4,3,1,10,5,480,188,207,54,39,20,0,100,3,1,15,3,59,55,70,38,1,1
