match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2024-01-20,Paulista A1,4379792,Red Bull Bragantino,Agua Santa,0.5789473684210527,0.35789473684210527,0.06315789473684211,0,1,2,69,25,5,0,0,84,15,7,9,11,0,8,17,552,168,297,68,11,32,0,69,5,0,11,2,55,48,53,50,0,0,31,3,3,2,1,65,16,1,0,0,0,2,1,264,115,57,36,33,19,2,50,8,11,35,5,56,52,47,33,2,0
2024-01-20,Paulista A1,4379766,Botafogo SP,Santos FC,0.21522693997071743,0.2591508052708638,0.5256222547584187,0,1,2,50,18,2,1,1,83,8,8,8,8,0,11,7,415,171,172,47,17,19,1,47,4,4,18,4,42,51,52,42,0,0,50,13,6,4,3,85,10,7,4,3,0,11,2,417,200,155,54,24,17,2,69,7,7,25,2,40,49,48,50,1,0
2024-01-20,Paulista A1,4379794,Sao Paulo,Santo Andre,0.7193149381541389,0.21217887725975262,0.06850618458610847,3,1,0,64,21,6,4,3,89,18,5,11,4,0,11,10,588,287,237,68,33,9,0,82,12,3,10,3,56,51,71,80,2,0,36,8,4,1,0,80,12,3,1,3,0,4,4,326,135,125,43,8,17,0,76,14,4,17,4,45,49,29,67,2,0
2024-01-20,Paulista A1,4379791,Ponte Preta,Mirassol,0.33653846153846156,0.4110576923076923,0.25240384615384615,1,1,1,40,11,3,1,1,76,16,4,5,3,0,6,5,338,129,129,36,20,29,2,56,9,2,28,3,52,45,42,56,0,0,60,11,3,4,3,84,12,5,6,2,0,11,0,503,218,207,66,24,21,0,63,3,3,17,2,66,55,58,62,2,0
2024-01-21,Paulista A1,4379790,Novorizontino,Palmeiras,0.14823348694316435,0.1935483870967742,0.6582181259600615,1,1,1,46,19,4,1,1,79,13,7,13,2,1,11,8,294,100,132,58,27,24,0,60,6,0,20,0,42,45,58,75,2,0,54,5,1,1,1,78,11,2,4,0,0,3,2,356,150,127,37,31,24,1,69,7,2,26,3,44,55,42,58,0,0
2024-01-21,Paulista A1,4379793,Sao Bernardo,Ituano FC,0.42443729903536975,0.3987138263665595,0.17684887459807075,2,0,0,50,19,6,4,3,85,13,6,7,6,0,10,9,399,164,177,68,22,24,2,65,9,1,14,0,38,44,30,33,3,0,50,4,0,0,0,84,12,1,3,1,0,4,0,403,214,124,60,20,20,2,64,7,6,24,4,51,56,70,50,3,0
2024-01-21,Paulista A1,4379767,Corinthians,Guarani,0.7621184919210053,0.15798922800718132,0.07989228007181329,1,0,0,45,11,3,1,1,81,11,1,5,3,0,5,6,406,182,146,44,33,23,1,55,4,3,17,2,48,60,47,60,1,0,55,14,2,0,0,86,13,5,9,3,1,11,3,479,223,188,68,40,26,2,75,5,3,5,2,35,40,53,62,1,0
2024-01-21,Paulista A1,4379800,Inter de Limeira,Portuguesa,0.38735177865612647,0.4150197628458498,0.1976284584980237,2,3,2,49,10,3,2,0,84,18,5,1,6,0,5,5,402,191,145,47,19,15,0,50,8,4,31,3,45,47,46,44,3,0,51,22,7,3,3,86,11,8,12,3,0,14,8,413,164,190,58,32,27,0,78,4,6,23,1,51,53,54,60,2,0
2024-01-23,Paulista A1,4379797,Mirassol,Sao Paulo,0.1603592046183451,0.2450288646568313,0.5946119307248237,1,1,1,36,3,2,1,0,78,15,3,1,0,0,3,0,287,150,74,43,27,11,2,60,10,3,29,5,54,51,54,36,2,0,64,14,7,2,1,85,16,10,3,4,0,11,3,493,209,210,59,16,30,1,88,6,0,6,1,51,49,46,56,1,0
2024-01-24,Paulista A1,4379802,Agua Santa,Botafogo SP,0.4582798459563543,0.36713735558408217,0.17458279845956354,0,1,2,46,7,1,0,0,65,19,1,5,1,0,2,5,303,126,71,27,13,21,5,50,8,8,24,3,60,46,58,50,3,0,54,14,3,3,2,66,7,7,3,8,1,5,9,360,107,131,23,14,35,2,45,5,1,18,1,61,54,42,50,1,1
