match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-12-03,A-League Women,3734678,Wellington Phoenix (W),Western Sydney Wanderers FC (W),0.40756302521008403,0.35714285714285715,0.23529411764705882,0,0,1,42,10,5,1,1,61,5,2,5,0,0,4,6,326,137,63,31,30,36,5,29,16,4,24,3,69,61,56,74,0,0,58,14,3,1,1,70,15,4,7,4,1,8,6,449,187,128,39,19,32,1,43,15,0,14,5,46,39,44,57,0,0
2021-12-03,A-League Women,3734656,Canberra United FC (W),Melbourne City FC (W),0.35224586288416077,0.3735224586288416,0.27423167848699764,0,1,2,44,8,4,2,2,60,6,3,3,1,0,7,1,329,125,74,38,25,57,2,67,19,3,21,9,47,38,52,35,0,0,56,19,10,3,3,71,8,5,6,3,0,13,6,431,165,139,38,54,36,1,67,24,1,15,4,66,63,48,73,0,0
2021-12-04,A-League Women,3734657,Sydney FC (W),Newcastle Jets (W),0.5194805194805194,0.354978354978355,0.12554112554112554,3,1,0,51,24,9,2,0,70,12,12,9,6,1,11,13,424,164,134,50,18,44,7,68,18,2,9,3,46,46,50,48,0,0,49,9,4,1,0,69,13,4,3,2,1,4,5,413,190,96,37,38,24,1,63,24,6,30,6,54,54,50,60,0,0
2021-12-04,A-League Women,3734664,Perth Glory (W),Brisbane Roar FC (W),0.4088669950738916,0.37438423645320196,0.21674876847290642,2,1,0,44,5,2,1,0,70,7,3,2,1,0,1,4,369,176,81,43,0,40,2,63,14,3,18,3,53,56,47,67,0,0,56,13,4,4,3,74,9,7,6,3,1,9,4,453,232,103,38,20,26,0,73,24,1,18,1,44,44,53,35,0,0
2021-12-05,A-League Women,3734665,Melbourne Victory (W),Adelaide United (W),0.41379310344827586,0.38620689655172413,0.2,5,1,0,59,21,10,6,2,81,9,6,8,3,2,12,9,458,212,157,46,27,24,0,43,5,4,20,6,55,41,53,39,0,0,41,20,7,1,0,61,5,5,9,4,1,14,6,321,117,79,21,35,29,5,53,3,3,26,5,75,59,47,75,0,0
2021-12-10,A-League Women,3734679,Newcastle Jets (W),Wellington Phoenix (W),0.44625407166123776,0.3534201954397394,0.2003257328990228,5,1,0,60,26,8,3,2,73,6,10,13,5,1,15,11,410,155,145,46,35,46,0,50,5,2,5,2,34,44,43,38,0,0,40,5,3,2,1,59,10,4,0,2,0,3,2,287,106,63,35,11,25,3,63,23,5,22,3,43,56,57,100,0,0
2021-12-10,A-League Women,3734666,Brisbane Roar FC (W),Perth Glory (W),0.42388059701492536,0.40298507462686567,0.17313432835820897,0,1,2,55,20,6,0,0,67,6,9,7,7,0,8,12,415,158,120,32,29,45,1,61,13,2,13,2,49,47,44,53,0,0,45,8,3,1,1,60,10,6,3,2,0,5,3,356,147,68,27,27,40,2,67,12,7,36,6,56,53,56,50,0,0
2021-12-11,A-League Women,3734667,Western Sydney Wanderers FC (W),Sydney FC (W),0.7222222222222222,0.25925925925925924,0.018518518518518517,0,2,2,44,6,0,0,0,57,12,0,6,0,0,1,5,407,138,92,32,67,31,0,76,24,2,26,5,49,55,56,63,0,0,56,13,7,1,0,68,9,4,4,2,0,10,3,518,153,198,38,0,49,4,79,17,0,10,0,40,45,44,31,0,0
2021-12-12,A-League Women,3734668,Melbourne City FC (W),Melbourne Victory (W),0.4132231404958678,0.3608815426997245,0.22589531680440772,1,2,2,59,15,4,2,2,63,6,7,6,5,0,11,4,414,166,93,45,35,39,1,53,6,2,9,1,39,58,57,80,0,0,41,10,3,2,0,59,14,2,5,2,0,5,5,282,76,89,20,23,29,3,36,20,5,25,4,28,42,43,38,0,0
2021-12-12,A-League Women,3734669,Adelaide United (W),Canberra United FC (W),0.4228855721393035,0.40298507462686567,0.17412935323383086,2,1,0,47,9,4,2,1,69,15,4,5,0,0,5,4,353,147,96,41,15,25,1,80,19,5,16,2,43,49,33,57,0,0,53,9,3,2,1,71,10,6,1,5,0,4,5,408,200,91,46,15,41,0,77,10,0,11,2,47,51,67,22,0,0
