match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-11,Ligue 1,4219159,Nice,Lille,0.3649280121242738,0.3047486739075524,0.33032331396817377,1,1,1,40,8,3,2,1,84,13,3,3,2,0,5,3,383,255,68,47,30,14,5,75,7,4,17,4,55,48,57,61,3,0,60,12,5,2,1,88,9,3,3,4,0,8,4,582,266,247,54,24,19,1,62,8,2,4,2,57,52,43,56,2,0
2023-08-12,Ligue 1,4219154,Marseille,Reims,0.6044334606455478,0.28293267430539953,0.11263386504905265,2,1,0,42,14,4,3,2,77,7,10,6,4,0,8,6,309,121,117,38,30,17,3,73,16,3,27,3,54,56,48,63,1,0,58,11,4,2,2,82,16,10,4,3,0,7,4,426,196,153,61,25,26,4,69,9,3,18,2,47,44,52,53,3,0
2023-08-12,Ligue 1,4219151,Paris Saint-Germain,Lorient,0.7490761156485823,0.15095804478121796,0.09996583957019968,0,0,1,78,20,4,1,1,94,8,9,8,8,0,11,9,1001,186,753,74,26,16,0,70,8,1,6,0,33,50,43,75,0,0,22,4,0,0,0,76,6,2,3,1,1,1,3,286,149,69,40,0,6,0,46,15,8,31,4,36,50,57,50,0,0
2023-08-13,Ligue 1,4219158,Brest,Lens,0.19596659197392544,0.31768180892238745,0.4863515991036871,3,2,0,48,15,8,4,2,81,13,6,4,3,0,9,6,359,153,136,56,21,21,0,58,8,3,21,0,59,50,44,42,2,0,52,8,2,1,0,76,15,8,3,3,1,5,3,395,151,150,49,26,21,4,41,5,3,19,5,63,50,56,60,4,0
2023-08-13,Ligue 1,4219155,Clermont Foot,Monaco,0.16968806140780662,0.3165931732810714,0.513718765311122,2,4,2,54,15,7,4,3,86,7,6,7,1,1,9,6,538,281,179,44,29,16,3,50,15,4,12,4,47,50,55,29,0,0,46,14,8,4,0,80,16,2,2,4,2,10,4,455,201,164,43,33,9,1,50,19,1,14,5,45,50,45,36,4,0
2023-08-13,Ligue 1,4219157,Montpellier,Le Havre,0.5460911491218,0.3511651934335897,0.10274365744461027,2,2,1,58,14,5,2,1,82,8,4,5,4,0,11,3,491,224,180,45,22,19,5,65,7,1,15,2,54,55,51,57,1,0,42,12,4,2,1,74,12,2,7,1,0,6,6,357,105,160,40,20,21,0,83,9,4,19,3,46,45,49,38,2,0
2023-08-13,Ligue 1,4219156,Nantes,Toulouse,0.3962475149105368,0.3912773359840954,0.2124751491053678,1,2,2,44,9,4,1,0,84,14,7,3,2,0,7,2,434,212,154,40,32,17,2,60,12,2,15,3,40,51,31,62,2,0,56,9,5,5,3,85,14,5,2,2,0,7,2,578,211,278,50,17,26,2,75,3,2,13,3,50,49,69,63,2,0
2023-08-13,Ligue 1,4219153,Rennes,Metz,0.5638107777673281,0.33123295401109754,0.10495626822157435,5,1,0,70,29,14,5,2,92,7,5,7,8,0,23,6,707,295,355,68,44,16,1,67,7,4,11,3,55,61,47,83,0,0,30,9,3,1,1,81,10,4,2,4,0,6,3,286,127,106,49,41,16,4,41,11,7,17,9,39,39,53,33,2,0
2023-08-13,Ligue 1,4219152,Strasbourg,Lyon,0.23942266874204046,0.290929673128626,0.4696476581293335,2,1,0,36,8,2,1,0,75,8,1,3,3,0,5,3,312,132,102,44,9,16,3,71,13,6,19,6,55,56,29,67,2,0,64,23,7,3,2,88,11,6,8,8,1,15,8,577,276,232,64,38,27,2,56,9,3,13,0,54,44,71,42,2,0
2023-08-18,Ligue 1,4219273,Metz,Marseille,0.1580854100340323,0.26479306180700407,0.5771215281589637,2,2,1,43,10,5,0,0,77,15,4,3,2,0,4,6,361,148,130,39,25,22,0,57,12,5,31,3,35,47,22,47,3,1,57,22,5,1,1,84,9,9,12,5,3,15,7,477,162,241,54,37,18,2,55,7,2,22,3,52,53,78,57,2,0
2023-08-19,Ligue 1,4219269,Lyon,Montpellier,0.5584830684174154,0.32265031098825153,0.1188666205943331,1,4,2,64,7,3,1,1,86,20,6,3,1,0,3,4,533,186,273,63,6,12,2,50,5,2,6,4,51,48,58,64,4,1,36,14,8,6,2,80,9,2,4,2,0,7,7,299,154,85,44,11,13,4,72,9,1,16,2,53,52,42,56,1,0
