match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-07-23,Bundesliga,3618226,Sturm Graz,Salzburg,0.2513497300539892,0.39592081583683264,0.35272945410917816,1,3,2,38,15,2,1,1,56,11,8,4,9,1,6,9,242,75,60,27,25,25,1,55,19,9,33,3,60,54,45,47,1,0,62,23,6,3,2,73,11,5,8,9,2,16,7,392,131,154,49,27,33,0,53,14,9,33,2,58,46,55,48,2,0
2021-07-24,Bundesliga,3618228,Altach,LASK,0.21089536138079829,0.42880258899676377,0.36030204962243795,0,1,2,45,5,2,1,1,59,16,1,3,0,0,2,3,324,83,107,44,7,31,2,46,18,6,24,2,84,57,57,50,5,0,55,22,3,5,5,71,22,10,13,6,0,16,6,389,145,131,46,31,21,5,65,8,0,15,2,64,43,43,41,1,0
2021-07-24,Bundesliga,3618227,Rapid Wien,Hartberg,0.6248124062031015,0.29464732366183094,0.08054027013506754,0,2,2,59,19,4,0,0,70,10,10,11,4,0,12,7,393,112,164,51,26,43,4,67,4,2,24,4,69,43,58,37,0,0,41,14,6,5,3,56,12,4,5,3,0,9,5,286,90,69,28,38,26,1,52,15,3,26,4,71,57,42,64,2,0
2021-07-24,Bundesliga,3618229,WSG Tirol,Admira Moedling,0.448024948024948,0.41164241164241167,0.14033264033264034,1,1,1,51,13,3,3,2,64,19,6,5,5,0,7,6,387,145,104,28,24,23,1,50,11,3,20,2,51,39,38,50,3,0,49,10,4,2,1,63,13,8,4,2,1,8,2,365,102,129,30,26,37,4,33,10,5,15,2,80,61,62,60,2,0
2021-07-25,Bundesliga,3618230,Ried,Austria Wien,0.2953020134228188,0.4174496644295302,0.287248322147651,2,1,0,28,7,4,3,2,70,5,3,3,0,0,5,2,255,116,62,41,33,22,2,80,13,3,36,3,31,40,52,27,0,0,72,11,4,1,0,85,6,7,4,3,0,4,7,653,290,266,73,15,29,2,50,7,0,11,2,37,60,48,0,0,0
2021-07-25,Bundesliga,3618231,SK Austria Klagenfurt,Wolfsberger AC,0.32344213649851633,0.4065281899109792,0.27002967359050445,1,1,1,43,11,4,1,1,69,22,6,5,2,0,9,2,294,101,101,41,25,32,0,70,8,3,15,0,60,46,42,44,2,1,57,8,1,2,1,78,14,3,4,3,0,5,3,393,200,106,43,25,25,3,75,10,2,18,3,75,54,58,67,1,0
2021-07-31,Bundesliga,3618233,Admira Moedling,SK Austria Klagenfurt,0.3698630136986301,0.4520547945205479,0.1780821917808219,4,0,0,68,25,7,2,2,83,17,9,12,6,0,18,7,435,124,237,59,33,33,3,67,6,1,6,0,48,42,49,54,3,0,32,2,0,0,0,56,8,0,1,1,0,1,1,207,50,66,29,33,17,0,44,14,6,27,3,61,58,51,62,1,2
2021-07-31,Bundesliga,3618234,Hartberg,Altach,0.5050784856879039,0.3915050784856879,0.10341643582640812,1,2,2,70,16,5,2,1,82,9,8,6,5,0,10,6,582,220,260,44,23,24,1,65,12,1,11,3,59,56,34,79,1,0,30,9,5,2,1,63,16,2,3,1,0,6,3,249,63,93,36,42,17,1,79,21,5,39,4,57,44,66,56,5,0
2021-07-31,Bundesliga,3618232,LASK,Rapid Wien,0.5063538611925709,0.3514173998044966,0.14222873900293256,1,1,1,55,13,5,1,0,64,7,5,5,3,0,4,9,373,122,117,40,8,40,2,59,5,2,15,2,69,59,43,67,1,0,45,9,3,2,1,54,15,4,4,2,1,8,1,308,99,68,32,25,25,2,73,20,3,35,4,61,41,57,57,3,0
2021-08-01,Bundesliga,3618235,Austria Wien,WSG Tirol,0.5397631133671743,0.3530738860688099,0.10716300056401579,1,1,1,42,12,7,4,3,72,11,5,5,0,1,9,3,400,134,152,36,35,27,4,65,19,4,13,3,41,47,45,43,2,0,58,11,4,2,1,79,7,9,3,4,0,6,5,556,247,192,46,26,26,0,63,17,0,24,6,47,53,55,63,0,0
2021-08-01,Bundesliga,3618237,Salzburg,Ried,0.6263204225352113,0.2935739436619718,0.0801056338028169,7,1,0,77,29,10,5,2,88,7,9,9,10,1,19,10,651,144,429,66,24,26,1,73,4,2,6,0,65,53,63,61,3,0,23,4,1,1,0,53,7,1,1,2,0,1,3,197,78,26,23,0,14,2,62,13,10,42,2,50,47,37,50,0,0
2021-08-01,Bundesliga,3618236,Wolfsberger AC,Sturm Graz,0.38602015113350124,0.41120906801007556,0.20277078085642317,1,4,2,53,12,5,2,2,69,14,8,4,3,0,9,3,350,127,115,35,15,23,1,47,9,5,29,3,69,55,46,52,3,0,47,17,7,2,0,69,21,10,5,5,0,12,5,306,99,112,38,44,19,3,67,17,3,22,4,65,45,54,47,1,0
2021-08-07,Bundesliga,3618241,Ried,Admira Mödling,0.449938195302843,0.3856613102595797,0.16440049443757726,2,1,0,34,8,4,1,0,59,12,3,3,1,1,6,2,283,124,44,19,14,21,0,67,10,2,24,4,52,45,51,25,1,0,66,17,5,1,1,81,12,2,10,2,0,11,6,550,207,239,60,28,14,1,73,12,1,8,2,57,55,49,60,2,0
2021-08-07,Bundesliga,3618238,SK Austria Klagenfurt,Hartberg,0.3709483793517407,0.40936374549819926,0.21968787515006002,4,3,0,39,16,9,6,2,65,12,3,3,4,1,10,6,303,110,88,38,24,30,3,44,20,4,21,1,59,54,50,38,2,0,61,10,4,2,1,77,13,4,2,4,0,5,5,486,244,131,34,21,31,1,82,14,4,15,5,52,46,50,44,3,0
2021-08-07,Bundesliga,3618239,Sturm Graz,Altach,0.6026490066225165,0.3207190160832545,0.07663197729422895,3,1,0,50,27,13,6,4,78,9,4,10,4,0,18,9,425,164,167,48,41,23,1,48,14,1,11,1,62,66,64,71,0,0,50,7,2,1,0,75,18,4,4,1,0,1,6,426,189,132,38,20,25,0,18,16,4,10,9,33,34,36,42,2,0
2021-08-08,Bundesliga,3618240,Rapid Wien,Wolfsberger AC,0.5652673950546291,0.34100057504312825,0.09373202990224266,3,0,0,51,15,8,6,4,71,15,5,4,3,2,13,2,405,135,151,45,53,32,1,65,16,2,21,3,63,50,51,36,4,0,49,13,3,2,2,72,14,6,8,2,1,8,5,376,132,138,42,38,30,2,65,11,3,24,5,62,50,49,45,3,0
2021-08-08,Bundesliga,3618243,Salzburg,Austria Wien,0.6382393397524071,0.27785419532324623,0.08390646492434663,1,0,0,72,16,4,3,2,78,13,8,6,6,1,9,7,538,184,238,57,23,36,1,68,15,2,7,1,59,51,47,74,3,0,28,6,1,1,1,53,13,2,3,2,1,4,2,213,63,50,24,25,22,0,50,14,6,41,3,59,49,53,44,3,0
2021-08-08,Bundesliga,3618242,WSG Tirol,LASK,0.4125,0.25,0.3375,1,1,1,50,12,7,4,3,61,13,2,2,3,1,9,3,390,156,81,32,40,34,3,56,10,8,25,4,54,49,46,42,2,0,50,24,7,7,6,67,7,5,11,6,0,13,11,374,101,148,40,7,29,2,50,16,3,16,6,59,51,54,40,0,0
2021-08-14,Bundesliga,3618244,Admira Moedling,Salzburg,0.1785290628706999,0.4223013048635824,0.39916963226571767,0,1,2,31,5,0,0,0,49,14,1,2,3,0,2,3,219,64,43,25,17,18,3,63,18,4,23,4,77,54,49,47,2,0,69,16,5,2,2,76,15,14,7,4,1,11,5,479,150,215,50,30,28,1,68,5,3,11,0,71,46,51,50,4,0
