match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-08-03,2. Bundesliga,2804064,Hamburger SV,Holstein Kiel,0.7049115913555992,0.10884086444007858,0.1862475442043222,0,3,2,56,11,3,0,3,80,11,4,8,0,0,9,5,429,0,142,52,0,18,0,52,13,0,24,5,49,50,43,10,0,0,44,15,8,0,3,72,11,10,7,0,0,11,6,327,0,111,51,0,24,4,69,9,0,18,3,55,50,58,33,0,0
2018-08-04,2. Bundesliga,2804065,Bochum,1. FC Köln,0.22474460839954596,0.1452894438138479,0.6299659477866061,0,2,2,47,12,2,0,1,74,14,6,10,0,0,8,6,387,0,160,50,0,19,0,78,16,0,21,3,58,56,27,71,0,0,53,12,5,0,0,82,20,1,7,0,0,9,6,446,0,165,63,0,13,2,61,13,0,28,2,65,44,73,50,0,0
2018-08-04,2. Bundesliga,2804067,Greuther Fürth,Sandhausen,0.5758426966292135,0.21910112359550563,0.2050561797752809,3,1,0,53,12,5,0,0,78,18,6,7,0,0,6,10,363,0,117,48,0,18,2,46,9,0,33,4,48,46,33,58,0,0,47,8,5,0,0,71,11,8,3,0,0,7,3,322,0,119,48,0,17,5,75,5,0,26,2,69,54,67,100,0,0
2018-08-04,2. Bundesliga,2804069,Jahn Regensburg,Ingolstadt,0.38235294117647056,0.19786096256684493,0.4197860962566845,2,1,0,43,11,9,0,2,62,23,4,2,0,1,5,8,245,0,101,46,0,13,3,41,11,0,29,2,65,38,55,20,0,0,57,10,3,0,1,66,17,9,7,0,0,8,5,322,0,119,50,0,20,1,63,7,0,25,8,80,62,45,54,0,0
2018-08-05,2. Bundesliga,2804068,Magdeburg,St. Pauli,0.5403225806451613,0.17096774193548386,0.2887096774193548,1,2,2,47,5,2,0,1,67,9,3,3,0,0,1,4,440,0,106,41,0,16,0,79,14,0,23,2,66,62,47,50,0,0,53,5,4,0,0,73,11,4,1,0,0,1,4,496,0,152,34,0,26,5,71,11,0,15,1,54,38,53,27,0,0
2018-08-05,2. Bundesliga,2804070,Darmstadt,Paderborn,0.569937369519833,0.22129436325678498,0.20876826722338204,1,0,0,45,6,2,0,1,65,13,8,4,0,0,8,1,262,0,121,43,0,16,2,59,12,0,21,1,75,56,64,64,0,0,55,5,1,0,1,78,21,3,4,0,0,5,3,330,0,109,40,0,21,2,50,10,0,24,1,52,44,36,20,0,0
2018-08-05,2. Bundesliga,2804071,FC Heidenheim,Arminia Bielefeld,0.5053475935828877,0.23529411764705882,0.25935828877005346,1,1,1,51,12,5,0,0,73,8,7,7,0,0,5,9,413,0,120,45,0,28,4,58,10,0,12,7,47,45,51,31,0,0,49,14,8,0,0,78,12,2,6,0,1,8,7,410,0,160,56,0,12,3,50,14,0,24,4,51,55,49,50,0,0
2018-08-05,2. Bundesliga,2804066,Union Berlin,Erzgebirge Aue,0.6739130434782609,0.18840579710144928,0.13768115942028986,1,0,0,50,11,3,0,1,77,20,5,8,0,0,6,11,378,0,146,60,0,15,0,63,10,0,18,1,63,46,51,38,0,0,50,4,1,0,2,73,19,2,3,0,0,3,4,374,0,79,37,0,29,3,82,11,0,18,2,69,54,49,57,0,0
2018-08-06,2. Bundesliga,2804072,Dynamo Dresden,Duisburg,0.5633608815426997,0.21418732782369146,0.22245179063360881,1,0,0,43,16,3,0,3,76,10,3,13,0,0,10,9,386,0,142,53,0,17,1,60,7,0,26,3,56,52,46,58,0,0,57,9,3,0,1,78,16,3,6,0,1,6,6,529,0,175,42,0,19,1,60,10,0,19,2,58,48,54,58,0,0
2018-08-10,2. Bundesliga,2804077,Ingolstadt,Greuther Fürth,0.6586666666666666,0.21066666666666667,0.13066666666666665,1,1,1,68,19,4,0,5,77,13,9,15,0,1,21,6,518,0,208,59,0,22,2,65,8,0,15,6,75,52,60,69,0,0,32,12,7,0,1,59,14,3,5,0,0,6,6,254,0,104,32,0,18,5,69,16,0,28,3,61,48,40,67,0,0
