match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-09,Primeira Liga,3096684,Portimonense,B-SAD,0.5686274509803921,0.32428355957767724,0.10708898944193061,0,0,1,51,16,5,1,1,77,19,5,4,7,0,6,10,409,153,161,54,25,31,2,65,13,2,14,2,52,48,55,70,1,0,49,8,2,0,0,73,15,5,4,2,0,3,5,388,220,65,35,40,20,4,74,20,7,26,5,52,52,45,100,1,0
2019-08-10,Primeira Liga,3096678,Gil Vicente,FC Porto,0.15309734513274337,0.3769911504424779,0.46991150442477875,2,1,0,32,13,7,3,1,64,15,4,0,6,0,5,8,248,82,77,34,22,23,4,75,15,6,20,4,57,58,43,50,3,0,68,16,5,6,5,81,19,6,3,8,0,9,7,542,192,245,39,40,27,1,71,5,6,20,5,49,42,57,36,3,0
2019-08-10,Primeira Liga,3096682,Benfica,Pacos de Ferreira,0.7459915611814346,0.1839662447257384,0.070042194092827,5,0,0,63,13,7,6,3,86,15,10,6,0,0,10,5,528,186,268,68,20,18,0,50,11,0,6,0,43,52,47,67,0,0,37,4,0,0,0,84,11,3,4,0,0,2,5,314,159,105,59,11,11,5,80,14,0,24,2,41,48,53,44,0,0
2019-08-11,Primeira Liga,3096683,Boavista,Aves,0.5009107468123861,0.3588342440801457,0.14025500910746813,2,1,0,43,6,4,1,0,57,27,3,2,0,0,3,5,265,73,79,33,8,23,0,44,7,0,28,1,66,41,67,38,0,0,57,10,2,0,0,69,20,8,8,0,0,4,13,342,134,101,41,4,18,0,54,8,0,15,2,69,59,33,55,0,0
2019-08-11,Primeira Liga,3096680,Maritimo,Sporting CP,0.2170481452249408,0.4151539068666141,0.36779794790844517,1,1,1,30,10,3,2,1,60,14,2,7,0,1,4,6,229,86,52,27,31,10,4,67,5,0,26,1,32,41,33,27,0,0,70,9,2,0,0,82,14,8,7,0,0,4,13,548,228,224,50,19,25,3,67,1,0,14,2,50,59,67,75,0,0
2019-08-11,Primeira Liga,3096679,Braga,Moreirense,0.6819512195121952,0.25853658536585367,0.05951219512195122,3,1,0,61,19,9,2,0,84,15,7,6,4,0,11,8,547,240,217,52,26,27,2,90,7,2,10,3,48,37,56,64,2,0,39,11,4,1,0,79,10,4,5,2,0,6,5,347,163,111,53,27,33,0,61,13,3,37,6,61,63,44,85,2,0
2019-08-12,Primeira Liga,3096681,Vitoria de Setubal,Tondela,0.5760257441673371,0.335478680611424,0.08849557522123894,0,0,1,43,7,4,1,1,66,23,3,2,1,0,4,3,306,100,101,33,18,25,1,57,15,0,14,2,71,54,56,71,0,0,57,7,2,3,3,75,18,3,5,0,1,5,2,412,162,148,47,14,21,1,50,4,0,14,4,59,46,44,27,0,0
2019-08-16,Primeira Liga,3096686,Famalicao,Rio Ave,0.3695299837925446,0.3889789303079417,0.24149108589951376,1,0,0,62,16,4,0,0,85,16,5,5,7,0,7,9,521,245,198,61,20,23,1,73,6,0,10,1,41,52,38,70,0,0,38,13,1,2,2,77,16,2,6,6,1,9,4,307,149,86,56,50,18,4,45,13,0,13,3,44,48,62,58,0,0
2019-08-17,Primeira Liga,3096691,Moreirense,Gil Vicente,0.4716981132075472,0.38207547169811323,0.14622641509433962,3,0,0,41,7,4,3,2,69,17,3,3,0,0,10,2,289,105,93,35,42,15,2,52,19,0,37,2,69,55,55,67,0,0,59,12,2,0,0,78,16,5,10,0,1,8,8,412,163,157,52,22,15,1,80,14,0,14,1,56,45,45,62,0,0
2019-08-17,Primeira Liga,3096689,B-SAD,Benfica,0.17408123791102514,0.38878143133462284,0.437137330754352,0,2,2,48,7,1,2,2,83,11,5,6,0,0,6,1,454,279,96,51,0,13,2,75,13,9,22,2,39,51,22,55,7,0,52,21,5,2,2,86,10,4,8,8,0,13,8,484,209,209,66,27,16,5,62,17,0,10,1,48,49,78,45,1,0
2019-08-17,Primeira Liga,3096690,FC Porto,Vitoria de Setubal,0.7128712871287128,0.22277227722772278,0.06435643564356436,4,0,0,63,22,10,5,3,88,17,7,8,4,1,14,8,512,216,235,64,47,23,0,56,5,0,3,5,76,56,76,65,0,0,37,6,5,2,2,82,15,0,1,0,0,3,3,297,178,66,52,0,18,1,53,12,4,20,6,49,44,24,40,2,0
2019-08-18,Primeira Liga,3096688,Aves,Maritimo,0.4389233954451346,0.422360248447205,0.13871635610766045,3,1,0,34,9,4,2,0,64,25,4,5,0,0,6,5,237,69,82,40,10,10,3,54,15,0,33,0,60,51,57,56,0,0,66,7,1,1,1,80,14,7,6,0,0,6,3,454,172,189,49,5,27,2,67,8,0,12,1,54,49,43,64,0,0
2019-08-18,Primeira Liga,3096687,Pacos de Ferreira,Santa Clara,0.45901639344262296,0.4163934426229508,0.12459016393442623,0,1,2,63,13,3,0,0,85,24,8,10,0,1,11,8,462,171,222,73,19,19,1,50,5,0,9,2,41,46,39,60,0,0,37,5,3,1,0,70,19,3,2,0,0,4,2,286,115,85,39,17,20,2,57,12,0,21,3,54,54,61,50,0,0
2019-08-18,Primeira Liga,3096692,Vitoria de Guimaraes,Boavista,0.592948717948718,0.34775641025641024,0.05929487179487179,1,1,1,57,13,4,1,1,80,16,4,9,0,0,9,8,436,190,157,58,20,25,2,67,11,0,10,1,50,49,43,69,0,0,43,4,2,1,0,72,14,2,2,0,0,1,4,333,160,79,43,0,12,2,88,15,0,13,3,57,51,57,75,0,0
2019-08-18,Primeira Liga,3096693,Sporting CP,Braga,0.5864197530864198,0.2824074074074074,0.13117283950617284,2,1,0,49,10,5,2,0,78,14,2,4,1,0,6,4,438,183,159,39,29,14,4,70,12,5,24,6,64,53,47,67,3,0,51,21,7,4,3,81,16,7,8,6,1,15,6,444,203,157,54,17,28,0,58,7,1,13,3,60,47,53,40,5,0
2019-08-19,Primeira Liga,3096694,Tondela,Portimonense,0.46396841066140176,0.39190523198420535,0.1441263573543929,1,2,2,59,8,3,0,0,79,11,7,2,3,0,5,3,489,220,164,45,18,30,2,71,7,1,8,4,47,57,43,55,1,0,41,14,6,3,1,72,15,3,7,1,0,7,7,335,127,115,37,53,25,1,78,11,3,28,2,43,43,57,67,1,0
2019-08-23,Primeira Liga,3096703,Vitoria de Setubal,Moreirense,0.5111876075731497,0.3648881239242685,0.12392426850258176,0,0,1,52,18,1,2,2,80,18,9,5,12,0,7,11,362,157,134,56,28,19,2,70,14,0,10,2,53,53,42,60,0,0,48,5,2,0,0,76,26,5,1,2,0,2,3,358,156,115,46,33,19,4,58,9,0,24,1,55,47,58,57,0,0
2019-08-23,Primeira Liga,3096702,Rio Ave,Aves,0.5131396957123098,0.34024896265560167,0.14661134163208853,5,1,0,60,17,9,8,3,81,17,3,6,2,0,13,4,520,243,177,62,40,18,0,63,9,0,35,0,50,48,60,33,0,0,40,7,1,1,0,66,15,6,5,1,0,1,6,333,91,129,35,0,26,3,79,11,0,11,2,48,52,40,50,0,0
2019-08-24,Primeira Liga,3096697,Benfica,FC Porto,0.608368594264222,0.2468265162200282,0.14480488951574988,0,2,2,54,5,0,0,0,77,15,5,3,2,0,3,2,437,189,149,62,21,27,3,76,5,2,11,3,78,49,52,57,2,0,46,11,5,3,1,82,12,4,4,2,0,6,5,392,175,147,63,0,21,0,78,17,2,27,0,79,51,48,54,5,0
2019-08-24,Primeira Liga,3096701,Boavista,Pacos de Ferreira,0.6163934426229508,0.28852459016393445,0.09508196721311475,1,1,1,53,15,2,1,1,77,17,6,5,8,0,5,10,382,195,101,35,13,23,1,65,6,0,17,4,50,47,38,35,0,0,47,14,5,1,0,80,17,8,5,4,0,4,10,341,157,115,57,17,8,1,84,8,0,15,1,62,53,62,50,0,0
2019-08-25,Primeira Liga,3096698,Maritimo,Tondela,0.7619047619047619,0.19047619047619047,0.047619047619047616,2,3,2,50,15,5,3,2,74,10,4,9,1,0,9,6,340,147,103,44,11,27,4,71,14,0,21,3,42,40,49,40,0,0,50,10,7,5,2,68,13,6,3,0,0,5,5,351,125,115,37,14,18,2,67,16,0,21,3,52,60,51,70,0,0
2019-08-25,Primeira Liga,3096695,Santa Clara,B-SAD,0.4896265560165975,0.3900414937759336,0.12033195020746888,0,0,1,36,15,3,0,0,76,9,9,9,3,1,7,8,317,125,115,49,26,38,3,20,11,3,11,1,43,46,44,50,2,0,64,6,1,0,0,84,13,2,2,3,0,4,2,577,327,155,47,31,19,2,67,6,2,28,3,52,54,56,90,1,0
2019-08-25,Primeira Liga,3096699,Portimonense,Sporting CP,0.17836593785960875,0.3993095512082854,0.4223245109321059,1,3,2,52,16,2,2,1,82,18,3,12,2,0,5,11,403,171,159,57,29,25,3,76,19,2,13,2,55,50,48,52,1,0,48,11,6,4,2,78,13,6,4,1,0,9,2,372,163,127,52,17,16,3,56,9,2,14,1,56,50,52,63,0,0
2019-08-25,Primeira Liga,3096696,Gil Vicente,Braga,0.20684523809523808,0.38244047619047616,0.4107142857142857,1,1,1,55,15,6,1,0,83,13,5,8,1,1,6,9,478,184,214,60,15,30,2,75,13,1,11,3,39,47,59,60,2,0,45,8,4,1,1,81,13,1,3,1,0,3,5,393,208,109,49,31,21,2,67,6,1,22,5,37,53,41,29,2,0
2019-08-30,Primeira Liga,3096707,Moreirense,Portimonense,0.5833333333333334,0.20833333333333334,0.20833333333333334,1,0,0,43,8,3,1,1,75,21,0,3,2,0,4,4,321,125,117,53,29,19,3,75,16,3,25,3,65,52,66,67,2,0,57,10,2,0,0,77,23,3,5,3,0,7,3,433,177,155,50,29,25,1,73,8,2,11,2,51,48,34,67,3,1
2019-08-30,Primeira Liga,3096706,B-SAD,Boavista,0.5277777777777778,0.2777777777777778,0.19444444444444445,0,1,2,67,8,3,2,2,82,17,5,2,3,0,3,5,501,266,145,38,5,28,0,56,6,0,6,6,57,47,50,33,1,1,33,12,7,1,0,66,20,1,5,0,0,3,9,243,95,65,28,10,18,2,60,6,3,27,3,61,53,50,57,4,0
2019-08-31,Primeira Liga,3096708,Aves,Famalicao,0.5061224489795918,0.2693877551020408,0.22448979591836735,2,3,2,53,18,6,2,1,79,21,4,6,6,0,8,10,312,124,121,50,23,18,4,87,17,0,19,4,50,45,43,69,0,0,47,12,7,3,1,74,12,7,3,2,1,9,3,291,127,89,56,11,17,2,70,4,0,17,4,62,55,57,47,0,0
2019-08-31,Primeira Liga,3096705,Pacos de Ferreira,Maritimo,0.7,0.15,0.15,0,1,2,74,21,3,2,2,80,19,7,14,4,0,8,13,462,147,223,61,19,19,3,73,5,0,5,1,57,44,60,67,0,0,26,9,2,0,0,44,14,0,5,2,0,4,5,164,33,39,24,25,12,0,59,8,0,35,3,57,56,40,50,0,0
2019-08-31,Primeira Liga,3096712,Sporting CP,Rio Ave,0.7067736185383244,0.18716577540106952,0.10606060606060606,2,3,2,48,9,5,2,1,79,17,1,1,3,1,6,3,424,173,162,46,21,24,4,62,12,0,11,0,41,45,34,46,0,0,52,6,3,3,0,82,12,2,2,1,0,5,1,462,200,179,54,31,24,2,64,17,0,19,3,57,55,66,64,0,0
2019-08-31,Primeira Liga,3096704,Gil Vicente,Vitoria de Setubal,0.7,0.2,0.1,0,0,1,56,15,2,1,1,76,18,7,6,7,0,12,3,415,168,147,42,25,23,2,47,7,0,11,3,62,44,53,57,0,0,44,8,3,0,0,71,18,6,4,1,0,6,2,324,151,80,43,25,19,1,64,13,0,23,1,69,56,47,58,0,0
2019-09-01,Primeira Liga,3096710,Tondela,Santa Clara,0.6071428571428571,0.21428571428571427,0.17857142857142858,0,0,1,39,11,4,5,5,74,9,7,5,2,1,7,4,294,107,112,46,24,21,0,64,9,0,29,4,52,59,40,60,0,0,61,13,4,2,2,85,12,11,8,1,0,6,7,454,187,200,64,14,9,1,69,5,0,16,4,47,41,60,43,0,0
2019-09-01,Primeira Liga,3096711,FC Porto,Vitoria de Guimaraes,0.7113654946852003,0.21504497138184792,0.07358953393295176,3,0,0,67,18,10,5,3,91,20,7,6,2,1,13,5,513,234,231,64,50,16,1,53,6,1,13,4,46,43,59,55,3,0,33,9,4,1,1,73,7,5,4,1,0,5,4,248,106,74,44,17,18,1,78,6,2,22,7,53,57,41,57,3,2
2019-09-01,Primeira Liga,3096709,Braga,Benfica,0.2573807721423164,0.39742619227857684,0.34519303557910674,0,4,2,49,11,2,2,2,83,11,4,5,4,1,5,6,437,186,175,57,19,30,0,77,11,1,13,3,49,49,42,68,2,0,51,11,5,3,2,82,15,5,5,1,0,8,3,477,220,173,51,36,24,0,67,14,4,15,2,53,51,58,71,1,0
2019-09-08,Primeira Liga,3096685,Rio Ave,Vitoria de Guimaraes,0.5366032210834554,0.32210834553440704,0.14128843338213762,1,1,1,51,5,2,2,2,80,12,5,3,0,1,4,2,402,219,101,41,30,18,0,64,7,0,22,4,51,56,59,70,0,0,49,12,5,3,2,81,16,8,7,0,0,10,5,373,136,167,53,38,22,3,67,8,0,14,1,38,44,41,50,0,0
2019-09-13,Primeira Liga,3096720,Vitoria de Setubal,Braga,0.19292333614153329,0.3976411120471778,0.409435551811289,1,0,0,33,8,4,3,2,70,14,1,4,0,0,3,5,260,117,66,46,22,17,1,33,10,3,43,6,60,50,50,61,1,0,67,19,6,1,1,84,12,7,10,3,1,10,9,508,170,255,62,22,37,1,62,13,0,11,3,60,50,50,73,3,1
2019-09-14,Primeira Liga,3096714,Famalicao,Pacos de Ferreira,0.6603174603174603,0.273015873015873,0.06666666666666667,4,2,0,48,11,5,2,0,82,21,1,3,3,0,6,5,394,199,123,52,20,11,0,71,9,0,22,1,52,48,33,83,0,0,52,15,3,4,2,82,17,9,6,6,0,11,4,419,168,174,67,39,19,2,75,8,0,6,1,62,52,67,57,0,0
2019-09-14,Primeira Liga,3096717,Benfica,Gil Vicente,0.7399347116430903,0.18715995647442873,0.07290533188248095,2,0,0,64,13,4,2,2,85,13,9,6,3,0,9,4,630,241,297,42,37,23,3,69,8,0,11,1,65,53,50,59,0,0,36,8,1,1,1,79,13,7,5,2,0,5,3,346,150,123,56,19,15,3,73,20,0,21,3,58,47,50,78,0,0
2019-09-14,Primeira Liga,3096718,Vitoria de Guimaraes,Aves,0.5511551155115512,0.3102310231023102,0.13861386138613863,5,1,0,58,18,8,2,0,82,12,9,9,1,0,12,6,473,164,225,57,35,19,0,83,9,0,14,1,54,47,65,50,0,0,42,13,2,2,1,75,15,6,8,3,0,7,6,346,156,103,37,33,17,0,50,11,0,30,3,47,53,35,82,0,0
