match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-03,League Two,3066947,Salford City,Stevenage,0.6836902800658978,0.214168039538715,0.10214168039538715,2,0,0,50,16,5,6,4,62,11,3,9,2,0,10,6,358,89,134,35,39,32,1,58,4,2,31,2,84,54,64,57,1,0,50,5,2,0,0,60,14,7,1,2,0,3,2,369,106,115,29,33,31,1,100,6,1,19,3,57,46,36,64,0,0
2019-08-03,League 2,3066948,Bradford City,Cambridge United,0.7322580645161291,0.2064516129032258,0.06129032258064516,0,0,1,61,23,2,1,1,79,12,5,16,5,1,8,15,473,188,185,60,26,18,1,65,11,0,22,2,70,55,60,57,0,0,39,7,2,1,1,69,11,2,3,2,0,4,3,297,88,118,40,13,30,1,61,7,0,23,2,52,45,40,75,0,0
2019-08-03,League Two,3066949,Carlisle United,Crawley Town,0.6311475409836066,0.28688524590163933,0.08196721311475409,2,1,0,57,14,6,1,0,78,16,2,3,5,1,8,6,471,257,112,37,30,18,4,77,9,8,19,3,55,45,49,78,2,0,43,22,4,0,0,69,20,11,10,8,1,15,7,339,97,136,45,28,19,2,45,12,6,7,3,64,55,51,91,2,1
2019-08-03,League Two,3066950,Colchester United,Port Vale,0.6837209302325581,0.23255813953488372,0.08372093023255814,1,1,1,58,10,4,1,0,76,8,3,2,4,0,3,7,496,177,201,35,6,23,4,82,5,6,13,1,71,58,47,71,0,0,42,10,1,1,0,66,12,1,3,6,0,7,3,361,87,150,29,56,22,2,62,9,4,18,3,64,42,53,86,3,0
2019-08-03,League Two,3066951,Crewe Alexandra,Plymouth Argyle,0.40875912408759124,0.3978102189781022,0.19343065693430658,0,3,2,63,16,9,2,2,81,7,11,5,2,0,13,3,486,219,177,53,18,24,4,50,2,2,14,5,69,53,54,43,3,0,37,13,8,1,1,69,17,3,3,2,0,9,4,287,79,119,34,18,20,3,80,6,2,32,9,61,47,46,50,5,0
2019-08-03,League Two,3066952,Exeter City,Macclesfield Town,0.6392156862745098,0.25098039215686274,0.10980392156862745,1,0,0,48,8,2,2,2,64,11,7,5,1,0,6,2,330,93,117,21,16,39,1,67,11,6,31,4,58,38,55,57,1,0,52,17,4,1,1,73,10,6,7,6,0,7,10,366,101,166,49,6,39,2,60,4,0,37,1,64,62,45,90,3,0
2019-08-03,League Two,3066953,Forest Green Rovers,Oldham Athletic,0.6063348416289592,0.27601809954751133,0.11764705882352941,1,0,0,64,10,3,1,0,82,8,3,3,4,0,4,6,504,212,200,54,17,35,4,62,7,2,23,0,53,47,49,44,1,0,36,6,0,0,0,69,16,0,4,2,0,2,4,285,98,99,27,11,30,1,71,6,4,18,2,58,53,51,50,2,0
2019-08-03,League Two,3066954,Leyton Orient,Cheltenham Town,0.692,0.232,0.076,1,0,0,65,12,5,2,1,73,6,6,4,3,0,7,5,403,97,196,44,25,28,3,79,7,1,15,1,50,57,51,60,0,0,35,3,1,0,0,47,19,3,1,1,0,2,1,214,51,50,18,40,33,5,71,5,3,20,4,41,43,49,20,0,2
2019-08-03,League Two,3066955,Morecambe,Grimsby Town,0.44075829383886256,0.3791469194312796,0.18009478672985782,0,2,2,52,9,0,1,1,64,12,1,4,5,0,5,4,301,82,111,42,28,26,3,82,3,4,31,3,67,57,41,88,3,0,48,10,5,4,2,66,14,6,1,4,0,7,3,276,65,117,44,39,33,1,69,5,5,26,0,73,43,59,14,2,0
2019-08-03,League Two,3066956,Newport County,Mansfield Town,0.45136186770428016,0.33852140077821014,0.21011673151750973,2,2,1,55,22,5,3,2,64,17,5,9,8,1,12,10,333,84,129,39,36,28,2,74,10,1,21,1,81,57,55,63,2,0,45,10,3,2,1,57,13,5,6,1,0,6,4,282,71,89,31,21,28,1,75,9,7,29,3,63,43,45,50,5,1
