match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-05,Super Lig,3932400,Istanbulspor,Trabzonspor,0.22334429309534992,0.2780648191639267,0.49859088774072335,0,2,2,52,3,2,0,0,81,13,1,0,1,0,2,1,462,245,131,43,17,14,1,57,16,4,16,3,51,56,48,70,2,0,48,13,5,2,1,80,11,10,4,4,0,8,5,427,199,142,52,21,28,4,50,8,1,7,2,44,44,52,50,2,0
2022-08-06,Super Lig,3932397,Sivasspor,Gaziantep,0.5204819277108433,0.3421686746987952,0.13734939759036144,1,1,1,49,9,3,4,3,76,11,2,4,2,0,7,2,375,135,149,51,25,23,3,67,10,8,20,4,49,50,46,41,2,0,51,16,6,2,2,82,14,6,2,8,0,8,8,399,188,139,33,21,27,1,58,9,1,14,2,51,50,54,62,3,0
2022-08-06,Super Lig,3932396,Beşiktaş,Kayserispor,0.6583473861720067,0.23406408094435077,0.1075885328836425,1,0,0,55,20,6,0,0,84,22,9,7,7,0,12,8,422,152,202,58,26,22,2,87,8,2,15,1,58,48,47,60,3,1,45,5,1,3,3,77,14,4,2,2,0,3,2,354,180,92,50,7,14,1,77,6,7,29,5,63,52,53,65,0,1
2022-08-07,Super Lig,3932395,Fatih Karagümrük,Alanyaspor,0.32589285714285715,0.39360119047619047,0.2805059523809524,2,4,2,51,17,4,0,0,82,19,10,7,6,1,11,6,428,182,167,54,25,16,3,45,11,2,14,2,37,48,56,60,2,0,49,10,6,4,1,81,19,3,2,2,0,7,3,432,220,128,47,27,18,1,25,9,6,31,2,38,52,44,42,3,0
2022-08-07,Super Lig,3932402,Giresunspor,Adana Demirspor,0.27059843885516044,0.37727666955767564,0.3521248915871639,2,3,2,52,14,5,2,1,79,21,6,4,5,0,7,7,411,152,174,53,20,16,3,43,5,3,12,1,63,49,52,50,3,0,48,10,4,0,0,82,16,1,3,3,0,6,4,402,210,121,49,22,17,2,67,14,4,20,3,63,51,48,48,2,0
2022-08-07,Super Lig,3932394,Antalyaspor,Galatasaray,0.22641025641025642,0.2458974358974359,0.5276923076923077,0,1,2,44,12,4,2,2,76,17,1,6,2,0,4,8,328,147,103,41,18,23,0,63,11,4,17,3,47,46,42,38,2,0,56,13,4,1,0,83,16,6,5,4,1,6,7,410,180,162,50,31,17,2,53,10,2,12,4,57,54,58,50,4,0
2022-08-08,Super Lig,3932399,Başakşehir,Kasımpaşa,0.5615984866398676,0.3345944667770158,0.10380704658311658,4,0,0,57,15,7,6,2,85,14,6,7,1,1,14,1,503,269,160,57,47,14,3,83,14,3,14,3,34,45,56,60,2,0,43,9,3,3,3,78,15,5,3,3,0,6,3,372,162,129,40,25,27,0,63,11,1,10,3,38,55,44,69,3,0
2022-08-08,Super Lig,3932398,Ankaragücü,Konyaspor,0.2591664055155124,0.38107176433719836,0.35976183014728924,0,0,1,47,12,3,2,2,89,14,6,5,4,0,8,4,436,224,164,61,19,17,3,71,6,3,22,0,37,44,60,80,1,0,53,10,0,2,2,88,6,3,7,3,0,7,3,475,276,143,63,28,22,0,71,9,4,16,3,41,56,40,47,0,0
2022-08-08,Super Lig,3932401,Fenerbahçe,Ümraniyespor,0.6336039534062831,0.25979527003176844,0.10660077656194847,3,3,1,53,17,6,4,2,75,14,5,5,6,0,11,6,318,122,117,41,24,32,2,64,11,2,19,2,63,57,59,58,7,0,47,10,5,2,1,68,13,5,2,3,0,4,6,284,111,82,44,29,24,2,71,11,7,33,2,47,43,41,41,2,0
2022-08-12,Super Lig,3932406,Trabzonspor,Hatayspor,0.6311566748384221,0.2785825718743035,0.09026075328727434,1,0,0,47,22,7,3,3,83,18,11,7,8,0,16,6,397,182,148,43,41,15,4,67,3,1,9,3,38,39,52,40,2,0,53,7,3,0,0,82,10,2,3,1,0,4,3,449,233,137,54,38,15,0,50,6,8,19,6,50,61,48,57,3,0
