match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-07-18,USL League One,3244641,Fort Lauderdale CF,Greenville Triumph SC,0.5132275132275133,0.32275132275132273,0.164021164021164,0,2,2,56,7,2,2,2,81,12,4,4,1,0,5,2,410,211,120,50,21,20,6,44,15,1,12,5,44,53,31,50,0,0,44,10,7,3,1,70,12,4,2,1,0,7,3,321,89,135,49,40,28,4,80,12,1,11,2,50,47,69,73,0,0
2020-07-25,USL League One,3244657,New England Revolution II,Union Omaha,0.5230769230769231,0.3435897435897436,0.13333333333333333,0,0,1,56,11,1,1,1,77,14,6,8,2,1,3,8,412,178,138,49,11,30,3,70,4,0,18,4,56,36,63,44,0,0,44,11,5,1,1,73,10,7,5,1,0,10,1,324,142,96,39,41,18,2,68,7,0,17,1,71,64,38,70,0,0
2020-07-25,USL League One,3244601,Fort Lauderdale CF,FC Tucson,0.532258064516129,0.3467741935483871,0.12096774193548387,1,2,2,38,7,1,2,1,75,22,2,5,1,0,4,3,288,135,81,31,40,14,1,50,8,0,28,6,42,47,33,47,0,0,62,25,8,4,3,88,10,7,8,9,0,14,11,458,215,188,73,39,25,8,57,9,0,14,0,53,53,67,38,0,0
2020-07-25,USL League One,3244627,Greenville Triumph SC,Richmond Kickers,0.5607476635514018,0.2897196261682243,0.14953271028037382,3,2,0,56,11,6,1,0,75,12,5,1,4,0,7,4,437,209,119,37,20,23,0,55,8,0,17,1,33,30,41,75,0,0,44,11,3,1,0,68,6,5,7,1,0,8,3,333,131,97,46,40,24,6,52,17,0,15,4,64,70,59,78,0,0
2020-07-26,USL League One,3244579,South Georgia Tormenta FC,Chattanooga Red Wolves SC,0.44,0.39,0.17,2,2,1,47,12,5,1,0,74,19,4,4,3,0,9,3,308,126,102,41,23,26,4,100,8,0,20,2,42,42,33,50,0,0,53,9,5,4,2,75,16,3,4,0,0,8,1,338,155,100,48,23,23,5,68,5,0,14,3,64,58,67,50,0,0
2020-07-26,USL League One,3244630,North Texas SC,Forward Madison FC,0.4652777777777778,0.375,0.1597222222222222,2,1,0,71,15,7,2,1,90,16,7,4,4,0,11,4,622,379,178,72,23,26,3,100,9,0,5,2,37,37,67,29,0,0,29,8,3,2,1,67,11,1,4,1,0,5,3,255,114,58,30,0,15,1,75,11,0,12,5,49,63,33,62,0,0
2020-07-28,USL League One,3244688,South Georgia Tormenta FC,Richmond Kickers,0.46547884187082406,0.3986636971046771,0.1358574610244989,0,0,1,55,18,8,0,0,80,9,5,5,5,0,4,14,456,212,153,45,17,21,1,100,10,0,16,2,41,48,36,58,0,0,45,8,2,2,2,73,13,3,3,3,0,5,3,377,176,100,47,25,19,4,46,17,0,13,8,52,52,64,38,0,0
2020-08-01,USL League One,3244672,Forward Madison FC,Greenville Triumph SC,0.42962962962962964,0.4,0.17037037037037037,0,0,1,53,7,0,0,0,79,14,1,5,2,0,3,4,477,249,126,40,38,12,2,56,8,0,21,5,48,50,59,63,0,0,47,15,5,0,0,79,11,7,8,2,0,7,8,405,190,131,52,20,27,3,64,9,0,11,0,43,50,41,58,0,0
2020-08-01,USL League One,3244586,Chattanooga Red Wolves SC,FC Tucson,0.44936708860759494,0.3670886075949367,0.18354430379746836,1,0,0,47,12,7,0,0,76,22,6,4,1,0,6,6,307,122,111,37,29,17,1,50,15,0,9,3,53,42,55,50,0,0,53,9,3,1,1,80,19,1,3,3,0,4,5,342,191,82,36,40,15,2,64,11,0,16,6,66,58,45,75,0,0
2020-08-02,USL League One,3244652,South Georgia Tormenta FC,Orlando City B,0.5,0.37962962962962965,0.12037037037037036,2,0,0,62,24,9,1,1,84,12,5,8,7,0,9,15,435,197,168,69,39,18,7,62,7,0,11,0,45,58,33,77,0,0,38,8,0,0,0,68,16,4,5,3,0,4,4,269,115,68,38,30,14,5,79,11,0,13,7,42,42,67,23,0,0
2020-08-02,USL League One,3244670,Union Omaha,North Texas SC,0.46564885496183206,0.3053435114503817,0.22900763358778625,1,0,0,38,14,6,3,2,62,17,7,5,3,0,8,6,234,75,71,30,21,25,3,52,19,0,10,2,53,44,50,33,0,0,62,8,2,0,0,72,14,5,4,2,0,4,4,397,202,82,43,25,38,4,72,7,0,21,5,63,56,50,62,0,0
2020-08-05,USL League One,3244572,Greenville Triumph SC,South Georgia Tormenta FC,0.5209125475285171,0.33079847908745247,0.1482889733840304,1,0,0,47,8,3,2,1,80,5,5,2,3,1,6,2,402,171,150,64,20,18,6,59,6,0,11,2,43,58,43,50,0,0,53,7,2,1,1,79,8,4,4,1,1,2,5,471,227,147,48,23,25,2,69,2,0,24,1,39,42,57,50,0,0
2020-08-07,USL League One,3244714,New England Revolution II,Orlando City B,0.5353260869565217,0.33695652173913043,0.12771739130434784,0,2,2,54,16,3,2,2,78,11,7,6,7,0,12,4,403,172,144,54,36,33,3,57,12,0,10,3,64,43,55,46,0,0,46,12,5,2,0,74,18,3,6,1,0,8,4,343,146,108,54,31,17,6,62,15,0,20,2,74,57,45,69,0,0
2020-08-08,USL League One,3244713,Richmond Kickers,Forward Madison FC,0.45323741007194246,0.35251798561151076,0.19424460431654678,1,0,0,38,8,1,2,2,71,12,3,4,3,1,4,4,292,119,87,37,9,15,4,67,10,0,20,1,43,54,30,18,0,0,62,7,2,1,1,83,10,7,4,1,0,4,3,483,242,160,44,17,20,2,64,17,0,16,0,49,46,70,36,0,0
2020-08-09,USL League One,3244568,South Georgia Tormenta FC,Fort Lauderdale CF,0.4948453608247423,0.38144329896907214,0.12371134020618557,1,2,2,58,10,5,2,1,88,15,3,2,3,0,9,1,536,281,188,54,24,18,5,83,12,0,12,4,42,48,67,63,0,0,42,15,6,4,3,82,9,5,6,3,0,6,9,384,199,114,37,10,21,3,50,5,0,15,4,39,52,33,67,0,0
2020-08-09,USL League One,3244564,North Texas SC,Chattanooga Red Wolves SC,0.5,0.3979591836734694,0.10204081632653061,2,2,1,63,10,6,1,0,84,14,2,3,1,0,4,6,507,266,160,52,17,30,3,71,8,0,7,5,38,43,36,27,0,0,37,10,7,2,1,73,14,3,2,1,0,6,4,293,125,88,46,17,20,0,70,18,0,16,4,55,57,64,46,0,0
2020-08-09,USL League One,3244654,FC Tucson,Union Omaha,0.4017857142857143,0.48214285714285715,0.11607142857142858,1,2,2,56,12,2,0,0,80,16,2,7,3,0,6,6,446,259,99,53,25,14,0,42,2,0,10,3,67,53,70,69,0,0,44,16,5,4,4,76,16,4,7,4,0,11,5,349,162,103,27,60,17,1,46,6,0,17,1,49,47,30,100,0,0
2020-08-14,USL League One,3244632,Orlando City B,Fort Lauderdale CF,0.5633484162895928,0.34615384615384615,0.09049773755656108,1,1,1,40,14,4,0,0,69,29,5,9,1,0,10,4,301,125,84,42,27,23,1,56,8,0,17,5,57,48,50,77,0,0,60,12,6,1,1,80,13,3,2,4,0,4,8,478,241,140,52,23,22,2,64,9,0,15,3,62,52,50,56,0,0
2020-08-15,USL League One,3244684,Forward Madison FC,South Georgia Tormenta FC,0.5426356589147286,0.29844961240310075,0.15891472868217055,4,0,0,48,13,5,4,0,80,7,6,4,4,0,8,5,410,184,142,45,21,20,6,55,13,0,15,2,64,60,55,58,0,0,52,5,2,0,0,81,17,4,1,2,0,1,4,451,218,146,33,10,15,4,50,11,0,15,1,44,40,45,33,0,0
2020-08-15,USL League One,3244640,Richmond Kickers,FC Tucson,0.5546875,0.2734375,0.171875,2,1,0,35,14,6,1,1,68,17,4,5,3,0,10,4,259,95,82,43,36,14,0,70,13,0,24,2,50,44,57,44,0,0,65,11,3,4,3,83,12,6,5,3,0,8,3,494,250,161,48,32,17,4,64,15,0,14,4,53,56,43,54,0,0
2020-08-15,USL League One,3244716,Greenville Triumph SC,Chattanooga Red Wolves SC,0.6016260162601627,0.24390243902439024,0.15447154471544716,1,0,0,50,7,2,0,0,69,11,4,3,2,0,5,2,314,117,99,41,13,25,3,71,9,0,19,3,42,45,51,40,0,0,50,13,3,0,0,70,13,5,7,3,0,6,7,307,117,98,57,21,18,5,73,15,0,14,1,46,55,49,67,0,0
