match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-11,DFB Pokal,4197689,Saarbrücken,Karlsruher SC,0.2411242603550296,0.36957593688362916,0.38929980276134124,2,1,0,47,12,6,2,1,80,18,4,3,3,0,5,7,440,215,139,52,28,14,3,50,8,5,17,4,30,36,44,40,0,0,53,13,5,1,1,81,9,4,3,5,0,7,6,492,218,179,52,27,16,1,70,7,3,14,4,48,64,56,67,0,0
2023-08-11,DFB Pokal,4197667,Sandhausen,Hannover 96,0.21017648407059364,0.35617694247077697,0.4336465734586294,3,3,1,48,25,5,2,0,72,14,10,11,9,0,21,4,426,181,127,43,39,35,1,76,20,4,24,3,75,51,51,50,3,0,52,14,6,1,0,79,20,7,4,4,0,4,10,473,184,189,55,20,35,3,57,6,9,35,3,71,49,49,59,2,0
2023-08-11,DFB Pokal,4197692,TuS Bersenbrück,Borussia Mönchengladbach,0.15606265712628117,0.25024173274028233,0.5936956101334365,0,7,2,41,7,2,1,1,67,9,4,4,1,0,4,3,323,124,94,31,0,22,2,77,10,1,18,3,41,46,32,90,2,0,59,23,10,13,8,80,8,6,12,1,2,18,5,477,220,161,57,30,27,6,73,12,1,24,2,58,54,68,70,1,0
2023-08-11,DFB Pokal,4197694,Eintracht Braunschweig,Schalke 04,0.1819897546508493,0.2768940415206255,0.5411162038285252,1,3,2,48,12,5,1,1,69,22,7,4,3,0,8,4,322,130,91,43,13,38,2,83,7,0,14,1,50,41,53,50,1,1,52,5,4,1,1,74,12,3,1,0,0,4,1,371,166,107,37,7,17,5,71,10,3,27,4,61,59,47,47,1,1
2023-08-12,DFB Pokal,4197688,Carl Zeiss Jena,Hertha Berlin,0.20645573665707895,0.27165228507510386,0.5218919782678172,0,5,2,43,11,2,3,3,83,5,4,5,4,2,7,4,395,227,100,39,6,19,3,63,8,4,32,7,42,53,33,69,2,0,57,21,13,6,2,86,11,7,5,3,0,16,5,525,281,170,72,35,25,2,71,6,3,18,2,44,47,67,48,1,0
2023-08-12,DFB Pokal,4197679,TSG Balingen,VfB Stuttgart,0.14082599864590387,0.2623561272850372,0.596817874069059,0,4,2,31,3,1,1,1,69,8,3,1,1,0,1,2,285,156,41,42,20,14,0,60,20,6,17,6,28,43,56,11,0,0,69,24,10,4,1,90,7,5,8,6,0,14,10,628,152,412,67,20,17,2,60,12,0,3,1,34,57,44,47,0,0
2023-08-12,DFB Pokal,4197690,FC Gütersloh,Holstein Kiel,0.20925925925925926,0.31234567901234567,0.4783950617283951,0,2,2,38,18,6,2,2,69,8,10,8,4,0,9,9,298,130,77,44,17,29,0,70,11,6,12,6,42,44,39,41,2,0,62,18,8,4,2,84,10,8,4,6,0,14,4,498,226,193,55,40,19,0,58,9,4,29,6,57,56,61,67,0,0
2023-08-12,DFB Pokal,4197677,Oberneuland,1.FC Nürnberg,0.16799420709630702,0.27516292541636495,0.556842867487328,1,9,2,24,5,1,0,0,63,10,1,1,3,1,2,3,189,95,24,27,0,20,0,67,16,13,21,7,40,49,18,68,1,0,76,38,16,11,4,87,11,14,8,14,2,26,12,596,125,393,81,36,12,1,56,10,3,4,0,53,51,82,59,0,0
2023-08-12,DFB Pokal,4197669,SV Atlas Delmenhorst,St. Pauli,0.17548746518105848,0.2402506963788301,0.5842618384401114,0,5,2,31,6,4,2,2,71,5,1,2,0,0,3,3,289,179,26,29,17,15,0,75,16,9,26,4,33,48,18,56,1,1,69,29,8,10,7,87,4,12,12,9,0,21,8,628,196,353,67,33,22,2,67,6,0,7,4,50,52,82,67,0,0
2023-08-12,DFB Pokal,4197687,Teutonia Ottensen,Bayer Leverkusen,0.13028413028413027,0.255024255024255,0.6146916146916147,0,8,2,34,5,1,0,0,78,9,3,4,0,0,1,4,305,139,99,45,0,14,4,73,15,5,9,3,31,45,42,50,1,0,66,22,11,8,2,90,12,10,6,5,0,15,7,593,186,350,57,28,10,2,63,6,0,10,1,39,55,58,54,1,0
2023-08-12,DFB Pokal,4197680,TSV Schott Mainz,Borussia Dortmund,0.10320928130179298,0.14509567575711918,0.7516950429410878,1,6,2,28,6,1,0,0,69,9,1,3,2,0,3,3,264,129,52,37,50,8,0,67,9,2,26,4,35,46,33,44,3,0,72,24,10,3,0,90,6,6,12,2,0,16,8,701,269,365,84,37,16,0,50,6,2,2,0,44,54,67,52,1,0
2023-08-12,DFB Pokal,4197685,Viktoria Köln 1904,Werder Bremen,0.15157116451016636,0.28133086876155267,0.5670979667282809,3,2,0,62,18,10,3,0,88,12,7,5,3,0,11,7,581,190,319,64,35,17,1,50,8,0,5,3,31,39,59,43,1,0,38,9,5,4,2,82,4,2,4,0,1,6,3,364,188,110,55,18,15,3,50,6,3,17,7,40,61,41,42,2,1
2023-08-12,DFB Pokal,4197693,Arminia Bielefeld,VfL Bochum,0.24613506916192027,0.32017900732302684,0.43368592351505286,2,2,1,42,6,2,1,0,49,17,3,4,0,0,5,1,367,108,72,26,31,46,0,63,9,6,44,7,72,54,33,50,5,0,58,22,7,3,1,66,13,8,9,6,0,15,7,494,133,192,43,20,43,4,94,13,0,25,0,90,46,67,29,3,0
