match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-08-12,Serie B,3958838,Parma Calcio 1913,Bari,0.49916851441241683,0.35338137472283815,0.14745011086474502,2,2,1,56,10,6,2,2,88,15,6,3,1,1,5,5,502,172,269,52,12,12,1,22,11,2,7,3,47,48,50,69,5,0,44,9,5,1,0,85,10,3,2,2,0,6,3,393,216,120,52,10,13,3,41,7,1,21,4,50,52,50,52,3,0
2022-08-13,Serie B,3958851,Cittadella,Pisa,0.4180238870792617,0.36156351791530944,0.22041259500542887,4,3,0,56,15,5,3,1,71,10,5,6,4,0,10,5,349,143,104,46,22,27,2,54,12,2,13,5,57,51,51,86,1,0,44,16,8,2,1,63,16,5,6,2,0,11,5,287,95,87,38,47,23,1,43,13,4,17,2,55,49,49,62,1,0
2022-08-13,Serie B,3958804,Como,Cagliari,0.24843260188087773,0.30877742946708464,0.4427899686520376,1,1,1,43,9,3,2,1,79,17,6,5,1,0,5,4,356,159,123,59,10,25,0,65,10,2,18,1,57,49,53,69,1,0,57,12,2,1,1,87,11,5,7,3,0,6,6,468,201,204,64,19,22,2,69,5,1,18,2,56,51,47,35,1,0
2022-08-13,Serie B,3958805,Palermo,Perugia,0.5873015873015873,0.2865961199294533,0.12610229276895943,2,0,0,57,12,3,3,1,82,17,2,6,3,0,8,4,420,217,129,61,15,15,2,55,12,4,16,0,54,51,59,50,2,0,43,8,0,1,1,73,19,6,4,4,0,8,0,303,137,83,40,13,14,4,85,14,3,7,1,47,49,41,50,5,1
2022-08-14,Serie B,3958802,Ascoli,Ternana,0.46041666666666664,0.4131944444444444,0.12638888888888888,2,1,0,48,9,5,1,1,72,13,4,3,1,0,5,4,336,147,96,45,31,25,1,27,12,3,17,2,53,45,49,42,2,0,52,10,3,2,1,74,18,7,4,3,0,8,2,355,164,99,31,22,24,6,68,8,1,15,3,61,55,51,75,4,0
2022-08-14,Serie B,3958807,Benevento,Cosenza,0.49725274725274726,0.39285714285714285,0.10989010989010989,0,1,2,67,18,1,1,1,84,12,8,11,6,1,10,8,507,212,212,57,12,12,0,56,12,3,9,1,62,63,52,90,2,0,33,7,2,1,0,69,19,5,2,3,0,5,2,248,94,78,28,5,23,0,71,5,6,33,1,42,37,48,42,2,0
2022-08-14,Serie B,3958803,Brescia,Sudtirol,0.46410891089108913,0.3879950495049505,0.1478960396039604,2,0,0,46,8,4,1,0,78,17,4,2,2,0,4,4,393,139,167,46,8,29,3,50,7,8,18,4,42,45,57,58,0,0,54,20,4,2,2,80,5,5,8,8,0,11,9,455,201,164,53,32,21,2,58,8,2,11,2,42,55,43,40,0,0
2022-08-14,Serie B,3958839,Modena,Frosinone,0.4159159159159159,0.4016516516516517,0.18243243243243243,0,1,2,55,13,4,1,1,71,15,5,6,3,1,7,6,377,137,129,39,25,26,2,43,8,5,16,4,61,44,61,35,1,0,45,17,5,1,0,70,12,7,7,5,0,7,10,314,84,135,30,29,18,1,54,10,3,16,4,63,56,39,50,4,0
2022-08-14,Serie B,3958806,SPAL,Reggina,0.4457028647568288,0.42105263157894735,0.13324450366422386,1,3,2,67,13,5,1,1,79,17,8,6,2,0,7,6,440,167,181,56,42,31,1,78,9,2,13,4,55,54,53,56,3,0,33,12,7,5,3,65,18,3,3,2,1,8,4,219,69,73,31,50,16,1,64,13,2,28,4,47,46,47,50,2,0
2022-08-14,Serie B,3958837,Venezia,Genoa,0.29686746987951806,0.3725301204819277,0.3306024096385542,1,2,2,50,10,6,3,2,77,7,1,4,0,0,6,4,402,188,121,50,21,32,3,67,15,3,18,4,59,56,57,57,4,0,50,15,6,4,2,74,15,10,6,3,0,12,3,392,156,135,34,36,31,2,77,10,0,16,5,46,44,43,52,2,0
