match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-07-26,Bundesliga,3067940,Rapid Wien,Salzburg,0.3141091658084449,0.33831101956745624,0.34757981462409887,0,2,2,45,14,2,0,0,69,7,3,7,5,0,6,8,396,145,130,44,31,32,3,47,17,2,13,2,61,53,54,53,0,0,55,12,4,3,1,74,16,4,5,3,1,9,3,498,160,211,35,25,32,6,79,16,5,12,2,53,47,46,63,0,0
2019-07-27,Bundesliga,3067941,Admira Moedling,Wolfsberger AC,0.31679389312977096,0.4198473282442748,0.2633587786259542,0,3,2,43,7,3,0,0,64,13,3,4,0,1,4,6,334,92,121,36,8,33,4,79,17,0,34,2,77,56,45,66,0,0,57,11,5,4,1,72,15,5,6,0,1,9,6,440,163,152,40,11,27,4,67,18,0,21,3,71,44,55,44,0,0
2019-07-27,Bundesliga,3067942,WSG Tirol,Austria Wien,0.2646239554317549,0.3732590529247911,0.362116991643454,3,1,0,30,15,7,4,3,68,18,10,5,3,1,14,1,247,99,68,39,40,22,2,64,18,8,35,3,46,41,51,50,0,0,70,18,4,2,1,85,14,7,6,8,0,10,8,596,249,259,49,33,29,1,50,7,3,12,5,57,59,49,64,2,0
2019-07-28,Bundesliga,3067945,LASK,Altach,0.6520650813516896,0.2765957446808511,0.07133917396745933,2,0,0,46,21,7,5,3,68,19,8,4,10,1,12,9,418,138,145,38,22,20,2,56,22,0,10,1,57,40,50,36,0,0,54,5,1,1,1,71,16,4,3,1,0,1,4,490,210,139,31,44,20,1,53,10,0,18,5,74,60,50,65,0,0
2019-07-28,Bundesliga,3067943,Mattersburg,Hartberg,0.5684410646387833,0.35361216730038025,0.0779467680608365,2,1,0,49,17,6,2,0,79,13,6,7,4,1,10,7,391,150,157,52,33,28,1,62,11,3,24,2,58,58,63,70,1,0,51,16,3,3,2,81,13,9,10,3,0,9,7,413,182,154,54,13,18,3,79,11,4,24,4,40,42,38,50,3,0
2019-07-28,Bundesliga,3067944,Sturm Graz,SKN St. Poelten,0.6168929110105581,0.30165912518853694,0.08144796380090498,3,0,0,50,18,7,6,4,80,14,6,9,2,0,15,3,434,164,185,61,30,24,2,72,14,0,26,1,64,54,52,57,0,0,50,6,1,0,0,80,18,3,3,2,0,1,5,447,205,151,49,15,22,1,76,8,0,23,4,55,46,48,64,0,0
2019-08-03,Bundesliga,3067949,Altach,WSG Tirol,0.4624145785876993,0.31890660592255127,0.21867881548974943,3,2,0,70,19,8,3,0,86,11,6,7,4,0,7,12,667,232,340,70,26,20,4,90,9,0,11,2,60,49,67,67,2,0,30,7,4,1,0,63,14,2,3,0,0,3,4,280,123,54,29,14,18,3,42,22,4,13,5,51,51,33,63,3,0
2019-08-03,Bundesliga,3067948,Austria Wien,LASK,0.32491582491582494,0.32323232323232326,0.35185185185185186,0,3,2,47,6,2,0,0,66,20,2,3,1,0,2,4,380,164,87,27,10,26,2,60,10,0,22,3,81,58,37,56,0,0,53,13,6,3,1,71,29,4,4,3,0,7,6,416,146,149,45,27,21,1,56,8,0,34,3,83,42,63,50,0,0
2019-08-03,Bundesliga,3067950,Hartberg,Admira Moedling,0.5445205479452054,0.2979452054794521,0.15753424657534246,4,1,0,42,12,6,4,1,71,18,4,4,2,0,8,4,331,124,111,40,20,30,3,67,10,4,22,5,56,42,57,37,2,0,58,13,6,5,4,76,17,5,3,4,0,10,3,454,178,169,42,7,18,1,55,8,2,17,2,66,58,43,65,3,0
2019-08-04,Bundesliga,3067951,Salzburg,Mattersburg,0.6723646723646723,0.2573599240265907,0.07027540360873694,4,1,0,72,27,9,6,3,84,10,11,11,7,0,16,11,596,285,217,57,37,33,2,67,10,1,10,3,40,53,33,47,2,1,28,5,4,2,1,64,11,2,0,1,0,4,1,236,99,52,34,25,20,1,64,19,6,22,5,42,47,67,41,2,0
