match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2016-08-20,Serie A,2319483,Roma,Udinese,,,,4,0,0,72,25,9,9,5,90,8,10,11,5,0,0,0,578,254,265,76,29,13,2,88,14,4,14,1,46,53,59,67,0,0,28,11,1,0,0,74,14,5,5,5,0,0,0,204,59,92,41,19,13,1,44,16,5,19,5,38,47,41,69,2,0
2016-08-20,Serie A,2319479,Juventus,Fiorentina,,,,2,1,0,54,19,4,3,2,88,11,2,9,6,0,0,0,560,268,227,63,46,24,0,75,10,1,6,0,53,58,63,64,1,0,46,4,1,0,0,85,16,1,2,1,0,0,0,499,223,199,39,40,17,2,89,6,6,19,2,37,42,37,43,3,0
2016-08-21,Serie A,2319480,Milan,Torino,,,,3,2,0,51,11,5,5,2,79,13,10,2,4,0,0,0,348,159,117,49,15,15,3,86,3,5,21,2,54,57,36,42,0,1,49,21,4,1,1,82,20,10,10,7,0,0,0,318,106,154,54,31,21,3,87,8,3,18,2,50,43,64,64,3,0
2016-08-21,Serie A,2319475,Bologna,Crotone,,,,1,0,0,47,20,6,2,2,81,7,5,10,4,2,0,0,437,178,176,50,23,22,5,73,23,2,18,0,61,59,63,71,1,0,53,5,0,0,0,81,17,3,3,2,0,0,0,489,205,189,50,30,24,2,69,11,3,22,5,41,41,38,50,1,0
2016-08-21,Serie A,2319476,Chievo Verona,Inter,,,,2,0,0,34,12,4,1,0,74,15,4,5,3,0,0,0,310,116,114,48,10,22,1,76,18,2,17,3,46,43,44,60,2,0,66,13,3,1,1,86,13,8,8,2,0,0,0,589,296,212,67,20,16,0,74,20,3,10,2,61,58,56,87,4,0
2016-08-21,Serie A,2319477,Empoli,Sampdoria,,,,0,1,2,53,8,3,0,0,78,17,2,5,0,0,5,3,489,0,125,42,0,23,6,87,8,0,11,4,64,52,50,43,0,0,47,11,5,0,0,75,32,5,6,0,0,8,8,434,0,232,31,0,23,0,88,12,0,11,3,59,48,50,60,0,0
2016-08-21,Serie A,2319478,Genoa,Cagliari,,,,3,1,0,71,22,6,1,0,89,13,6,11,5,0,0,0,554,172,319,77,23,30,1,81,18,0,12,2,62,49,69,53,4,0,29,4,3,2,2,66,10,1,1,0,1,0,0,232,94,60,39,29,23,2,71,17,5,15,3,54,51,31,86,3,0
2016-08-21,Serie A,2319481,Palermo,Sassuolo,,,,0,1,2,41,7,2,0,0,76,19,4,3,2,0,0,0,381,162,128,37,22,20,1,70,17,8,26,7,73,58,48,74,1,1,59,22,8,1,0,84,15,8,5,9,1,0,0,572,212,267,42,26,20,1,83,15,2,13,2,58,42,52,45,2,0
2016-08-21,Serie A,2319482,Pescara,Napoli,,,,2,2,1,42,9,3,2,0,83,10,3,3,3,0,0,0,470,268,123,45,0,12,1,100,14,8,14,2,39,40,50,29,3,0,58,22,4,1,0,90,12,9,10,8,0,0,0,619,183,372,69,22,19,1,72,11,3,8,1,54,60,50,67,2,0
2016-08-21,Serie A,2319474,Atalanta,Lazio,,,,3,4,2,70,18,5,2,1,87,5,7,6,7,0,0,0,605,188,337,69,16,25,1,86,13,2,12,2,55,63,46,57,2,0,30,11,6,4,1,69,16,2,3,2,0,0,0,266,96,88,43,30,17,2,53,15,7,29,3,40,37,54,25,2,0
2016-08-27,Serie A,2319498,Lazio,Juventus,,,,0,1,2,53,6,1,0,0,80,16,4,1,4,0,0,0,551,232,208,42,7,22,0,88,15,2,9,4,53,47,48,69,1,0,47,13,5,0,0,84,5,2,5,3,0,0,0,485,229,179,58,28,21,2,65,25,4,20,1,60,53,52,59,2,0
2016-08-27,Serie A,2319499,Napoli,Milan,,,,4,2,0,58,17,8,3,0,86,13,9,4,5,1,0,0,567,224,262,63,17,18,1,100,12,3,7,1,35,48,40,46,5,0,42,12,3,1,1,80,15,4,6,3,0,0,0,406,200,125,39,42,15,5,88,12,5,27,4,41,52,60,73,4,2
2016-08-28,Serie A,2319497,Inter,Palermo,,,,1,1,1,68,22,5,3,2,85,16,8,13,4,0,0,0,542,232,227,64,43,20,2,88,12,1,6,2,77,59,53,48,1,0,32,7,3,1,1,69,24,4,3,1,0,0,0,260,96,83,37,22,24,0,65,26,5,30,3,57,41,47,44,5,0
2016-08-28,Serie A,2319495,Crotone,Genoa,,,,1,3,2,46,11,3,3,2,69,16,1,8,0,2,0,0,383,125,140,43,19,32,2,87,19,1,14,5,51,56,35,64,2,0,54,18,8,2,1,78,17,6,9,1,0,0,0,452,165,186,47,37,15,0,77,17,0,18,2,51,44,65,27,2,0
2016-08-28,Serie A,2319500,Sampdoria,Atalanta,,,,2,1,0,57,8,4,0,0,87,13,3,4,0,1,3,5,557,0,270,53,0,28,4,75,13,0,11,0,53,56,33,67,0,0,43,6,1,0,0,84,16,1,5,0,0,4,3,404,0,149,61,0,17,4,79,32,0,23,2,46,44,67,52,0,0
2016-08-28,Serie A,2319503,Udinese,Empoli,,,,2,0,0,39,11,3,1,0,72,15,4,6,2,0,0,0,309,78,144,39,23,14,3,74,12,6,21,4,65,56,43,56,3,0,61,13,4,2,2,83,19,5,3,6,1,0,0,502,180,236,51,19,23,1,75,9,2,30,1,58,44,57,71,3,1
2016-08-28,Serie A,2319494,Cagliari,Roma,,,,2,2,1,49,18,5,3,1,84,21,4,7,6,1,0,0,452,178,201,61,25,17,4,82,16,4,22,5,42,42,50,86,3,0,51,21,7,3,1,81,9,3,10,4,0,0,0,495,186,213,60,27,21,1,83,7,6,26,3,52,58,50,55,1,0
2016-08-28,Serie A,2319496,Fiorentina,Chievo Verona,,,,1,0,0,59,13,3,0,0,85,8,4,6,4,1,0,0,577,258,233,64,33,22,0,89,12,2,17,2,57,59,65,60,0,0,41,9,2,1,1,78,16,4,5,2,0,0,0,387,141,162,49,40,25,4,71,24,4,13,2,37,41,35,71,2,0
2016-08-28,Serie A,2319502,Torino,Bologna,,,,5,1,0,48,20,11,6,2,82,14,6,4,5,0,0,0,395,155,168,57,26,16,4,86,16,2,7,1,53,52,64,64,1,0,52,10,2,1,1,84,12,3,6,2,0,0,0,423,206,151,54,41,24,3,65,6,5,16,6,47,48,36,69,2,0
2016-09-10,Serie A,2319736,Juventus,Sassuolo,,,,3,1,0,69,23,10,4,3,87,10,14,7,6,1,0,0,640,283,273,62,22,19,3,69,14,2,10,2,45,58,53,83,1,0,31,9,3,1,1,66,12,5,4,2,1,0,0,293,102,92,32,20,18,1,100,25,6,18,7,34,42,47,63,2,0
2016-09-10,Serie A,2319738,Palermo,Napoli,,,,0,3,2,39,5,1,1,1,86,14,2,1,3,0,0,0,486,301,116,53,25,20,4,77,12,4,15,4,29,40,55,42,0,0,61,17,7,3,2,92,7,4,6,4,0,0,0,757,295,398,73,19,20,2,83,10,2,9,1,40,60,45,44,0,0
2016-09-11,Serie A,2319732,Bologna,Cagliari,,,,2,1,0,46,17,10,2,1,82,13,9,2,5,0,0,0,378,175,134,64,12,13,2,60,23,0,17,4,39,42,58,56,1,0,54,11,5,2,2,82,9,4,6,0,0,0,0,449,212,154,60,29,21,2,69,13,5,8,8,47,58,42,68,3,1
