match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2017-08-04,Ligue 1,2525094,Monaco,Toulouse,,,,3,2,0,71,12,7,0,0,83,12,8,5,0,0,12,5,492,0,266,68,0,22,5,73,6,0,16,1,74,57,58,48,0,0,29,4,3,0,0,54,23,2,1,0,0,3,3,213,0,73,29,0,13,1,71,16,0,23,4,54,43,42,50,0,0
2017-08-05,Ligue 1,2525088,Paris Saint Germain,Amiens,,,,2,0,0,68,12,5,0,0,90,9,8,7,0,1,10,6,730,0,318,69,0,20,3,50,13,0,8,1,46,55,55,56,0,0,32,5,1,0,0,75,12,3,4,0,0,3,4,338,0,96,38,0,6,0,94,22,0,25,3,38,45,45,47,0,0
2017-08-05,Ligue 1,2525085,Lyon,Strasbourg,,,,4,0,0,62,11,7,0,0,87,11,3,4,0,0,7,6,529,0,223,57,0,22,4,29,11,0,18,1,53,49,58,53,0,0,38,6,1,0,0,78,16,4,5,0,0,5,2,325,0,82,43,0,12,2,71,22,0,15,3,51,51,42,67,0,0
2017-08-05,Ligue 1,2525086,Metz,Guingamp,,,,1,3,2,58,5,4,0,0,84,9,3,1,0,0,3,3,547,0,222,58,0,31,3,69,12,0,16,2,42,54,43,78,0,0,42,10,5,0,0,80,13,3,5,0,0,11,2,398,0,145,50,0,16,1,83,10,0,32,3,40,46,57,60,0,0
2017-08-05,Ligue 1,2525092,Montpellier,Caen,,,,1,0,0,52,10,2,0,0,76,9,9,8,0,0,5,5,438,0,155,51,0,18,1,73,13,0,22,1,50,49,43,35,0,0,48,6,1,0,0,74,11,3,5,0,0,4,4,408,0,133,47,0,19,2,63,11,0,30,1,57,51,57,56,0,0
2017-08-05,Ligue 1,2525087,Saint-Etienne,Nice,,,,1,0,0,40,8,3,1,0,83,11,2,3,2,0,4,4,448,211,162,50,0,25,5,70,10,0,25,2,42,47,33,56,2,0,60,6,2,1,1,91,8,7,4,0,0,4,2,653,304,288,77,17,16,2,64,19,2,13,2,52,53,67,83,1,0
2017-08-05,Ligue 1,2525090,Troyes,Rennes,,,,1,1,1,36,10,4,0,0,63,13,6,6,0,1,7,5,308,0,85,26,0,20,2,79,17,0,31,2,49,42,37,50,0,0,64,12,3,0,0,81,8,7,9,0,0,13,4,534,0,238,43,0,26,1,80,14,0,30,3,73,58,63,67,0,0
2017-08-06,Ligue 1,2525089,Lille,Nantes,,,,3,0,0,62,9,5,0,0,80,11,15,4,0,0,10,4,495,0,163,45,0,17,1,90,16,0,12,4,65,56,56,64,0,0,38,6,4,0,0,71,17,3,2,0,1,5,4,300,0,110,38,0,16,1,74,16,0,25,2,52,44,44,54,0,0
2017-08-06,Ligue 1,2525091,Angers,Bordeaux,,,,2,2,1,44,9,5,2,0,78,16,0,3,1,0,5,4,390,181,122,49,29,18,1,63,16,2,23,1,60,46,58,75,3,0,56,7,3,3,1,79,15,5,2,2,0,4,3,494,229,163,49,24,27,4,72,6,1,15,3,62,54,42,67,2,0
2017-08-06,Ligue 1,2525093,Marseille,Dijon,,,,3,0,0,53,12,5,0,0,86,7,7,7,0,2,10,8,446,0,151,58,0,12,5,77,9,0,25,2,58,59,61,87,0,0,47,7,1,0,0,82,11,3,6,0,0,4,7,396,0,172,54,0,19,2,63,18,0,26,2,40,41,39,62,0,0
