match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-08-14,Coppa Italia,4274691,Spezia,Venezia,0.48300455235204853,0.3476479514415782,0.1693474962063733,2,2,1,56,20,9,4,2,85,16,8,6,5,1,18,2,648,243,310,55,26,23,4,50,11,5,30,3,63,44,59,56,1,0,44,20,5,2,0,79,15,9,10,5,0,12,8,504,241,155,54,34,25,3,58,5,5,24,7,65,56,41,65,2,0
2023-08-14,Coppa Italia,4274679,Torino,FeralpiSalo,0.5826226012793176,0.32116204690831557,0.09621535181236673,2,1,0,67,28,14,2,2,91,11,10,8,6,1,15,13,679,225,395,69,35,14,3,70,9,2,5,0,32,57,42,73,1,0,33,5,1,0,0,83,6,0,2,2,0,3,2,340,161,120,48,13,13,2,40,9,6,23,13,29,43,58,50,1,0
2023-10-31,Coppa Italia,4287548,Cremonese,Cittadella,0.5340057370223004,0.3556953826223744,0.11029888035532526,2,1,0,66,31,11,6,6,86,16,6,16,4,0,26,5,711,291,318,49,33,32,1,59,4,3,10,5,68,54,49,52,3,0,34,17,6,3,2,69,18,6,8,3,0,14,3,378,160,102,44,56,31,1,58,16,5,25,7,62,46,51,41,2,1
2023-10-31,Coppa Italia,4287549,Salernitana,Sampdoria,0.46942284688995217,0.35623504784689,0.17434210526315788,4,0,0,62,18,7,3,3,90,10,4,8,3,0,14,4,576,292,226,62,47,17,1,100,7,0,12,1,33,46,41,45,0,0,38,6,1,0,0,78,11,7,5,0,0,3,3,343,160,107,33,33,20,2,73,3,3,19,3,41,54,59,60,3,0
2023-10-31,Coppa Italia,4287714,Bologna,Hellas Verona,0.5719063545150501,0.3098734913479715,0.11822015413697834,2,0,0,64,10,4,2,1,89,6,4,4,2,0,7,3,620,334,215,59,25,21,0,75,8,3,16,4,66,71,45,71,0,0,36,12,4,1,1,81,22,6,5,3,1,9,3,344,175,104,59,36,26,1,69,10,3,20,1,35,29,55,25,2,1
2023-11-01,Coppa Italia,4287587,Genoa,Reggiana,0.5704349155392494,0.3440342429106474,0.08553084155010318,2,1,0,50,18,8,4,3,83,16,3,5,5,1,9,9,627,242,279,41,21,22,5,71,14,0,10,2,63,53,57,56,2,0,50,11,3,0,0,83,17,4,8,0,0,10,1,640,365,166,46,33,28,2,71,9,6,17,5,53,47,43,46,2,0
2023-11-01,Coppa Italia,4287546,Lecce,Parma Calcio 1913,0.4203915453915454,0.3696292446292446,0.20997920997921,2,4,2,58,18,6,4,3,87,11,6,11,1,1,13,5,534,257,205,56,28,31,4,53,7,1,17,2,44,41,50,38,2,0,42,8,5,1,0,78,11,4,2,1,0,6,2,385,198,102,25,0,14,1,75,12,1,21,4,58,59,50,54,3,0
2023-11-01,Coppa Italia,4287550,Udinese,Cagliari,0.48457243608580663,0.3546870408463121,0.16074052306788128,1,2,2,40,8,1,2,1,80,11,2,5,2,1,6,2,501,250,153,57,21,20,3,71,6,7,29,8,58,55,50,47,3,0,60,26,10,2,1,87,13,15,9,7,0,13,13,745,360,291,46,16,31,2,55,12,2,13,0,50,45,50,31,2,0
2023-11-02,Coppa Italia,4287547,Sassuolo,Spezia,0.579135217365865,0.31747703469662397,0.10338774793751097,0,0,1,60,37,8,2,2,86,19,17,13,16,0,22,15,694,245,349,76,9,26,2,57,4,5,18,4,67,52,41,63,3,0,40,14,4,2,2,77,18,4,5,5,0,4,10,465,236,124,53,27,17,3,57,10,15,41,8,71,48,59,50,4,0
2023-11-02,Coppa Italia,4287694,Torino,Frosinone,0.5303972898059748,0.32282106559901447,0.14678164459501078,1,2,2,56,24,12,1,1,80,16,12,8,4,1,19,5,640,246,268,45,35,31,5,54,16,5,19,2,74,49,67,39,0,0,44,18,4,2,1,79,8,5,9,5,0,12,6,514,212,196,39,40,23,0,50,15,4,47,11,60,51,33,39,2,0
2023-12-05,Coppa Italia,4301271,Lazio,Genoa,0.6138039797764275,0.2829908622848926,0.1032051579386799,1,0,0,55,11,5,3,3,88,5,5,6,0,0,8,3,642,333,233,48,38,25,1,75,10,3,14,2,22,35,31,25,1,0,45,11,2,2,2,85,11,1,6,3,0,5,6,526,275,171,54,18,20,1,56,6,0,13,4,43,65,69,92,2,0
2023-12-06,Coppa Italia,4301268,Fiorentina,Parma Calcio 1913,0.5994293511971219,0.30362237935739983,0.09694826944547823,2,2,1,66,29,7,4,3,88,14,8,12,10,0,22,7,812,272,440,61,33,35,4,53,10,1,15,6,67,41,68,69,3,0,34,18,8,3,2,72,10,3,9,1,1,13,5,422,205,99,29,23,14,0,73,19,11,46,4,61,59,32,70,2,0
2023-12-19,Coppa Italia,4301274,SSC Napoli,Frosinone,0.6677273932643861,0.25099443118536197,0.08127817555025192,0,4,2,63,9,2,0,0,87,12,4,6,1,2,5,4,597,319,201,65,16,28,1,63,10,3,7,4,43,51,40,29,3,0,37,13,8,4,1,83,16,6,2,3,0,9,4,356,182,112,44,42,14,3,58,7,1,20,2,44,49,60,50,5,0
