match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-09-21,Indian Super League,4322877,Kerala Blasters FC,Bengaluru FC,0.6206008583690987,0.1799713876967096,0.1994277539341917,2,1,0,41,9,5,1,0,74,7,5,3,1,0,4,5,338,144,107,48,10,19,1,64,7,2,21,4,37,60,44,63,1,0,59,10,5,1,0,83,14,6,3,2,0,8,2,476,245,149,55,17,27,0,75,4,1,18,4,27,40,56,54,1,0
2023-09-23,Indian Super League,4322862,Odisha FC,Chennaiyin FC,0.39228723404255317,0.24202127659574468,0.36569148936170215,2,0,0,57,9,5,1,0,86,12,4,3,1,0,5,4,556,341,136,51,30,23,0,55,11,2,20,2,33,45,29,40,1,0,43,7,2,1,1,78,13,8,3,2,0,7,0,403,113,201,44,38,24,0,59,8,1,8,3,48,55,71,63,1,0
2023-09-23,Indian Super League,4322861,Mohun Bagan SG,Punjab FC,0.6545608108108109,0.14780405405405406,0.19763513513513514,3,1,0,58,13,7,3,1,84,13,5,3,3,0,8,5,493,261,154,50,18,25,6,71,6,3,13,0,41,50,67,47,2,0,42,10,1,1,0,80,10,1,6,3,0,5,5,361,150,137,35,14,17,3,79,10,3,12,4,37,50,33,86,1,0
2023-09-24,Indian Super League,4322860,Northeast United FC,Mumbai City FC,0.24229543039319873,0.2359192348565356,0.5217853347502657,1,2,2,38,8,3,0,0,71,8,2,4,1,0,2,6,292,108,99,40,10,20,1,52,10,5,14,3,49,59,50,75,1,0,62,12,4,2,1,82,6,5,3,5,1,10,2,472,225,163,48,46,27,4,56,12,1,8,2,37,41,50,60,3,0
2023-09-25,Indian Super League,4322859,East Bengal FC,Jamshedpur FC,0.4269957983193277,0.39758403361344535,0.17542016806722688,0,0,1,56,10,3,1,1,81,6,6,7,0,0,5,5,400,170,155,54,19,19,1,83,9,1,27,1,49,51,59,42,2,0,44,10,1,0,0,79,7,9,8,1,1,5,5,312,130,116,42,12,18,3,65,7,0,28,3,43,49,41,60,4,0
2023-09-27,Indian Super League,4322858,Mohun Bagan SG,Bengaluru FC,0.5393858477970628,0.24499332443257676,0.21562082777036048,1,0,0,66,17,1,1,0,84,7,7,10,6,0,6,11,563,209,264,60,18,24,1,55,12,2,17,3,53,56,50,48,1,0,34,11,4,0,0,67,9,5,5,2,0,5,6,275,70,115,43,31,22,1,50,12,6,24,0,44,44,50,50,1,2
2023-09-28,Indian Super League,4322857,Odisha FC,Mumbai City FC,0.24248210023866348,0.34844868735083534,0.4090692124105012,2,2,1,48,7,4,2,0,83,12,4,3,0,0,5,2,411,223,118,61,6,15,0,71,6,4,10,3,40,48,31,46,2,0,52,13,5,2,1,86,11,8,4,4,0,8,5,437,185,190,73,33,15,2,87,5,0,14,2,55,52,69,50,2,0
2023-09-29,Indian Super League,4322856,Northeast United FC,Chennaiyin FC,0.2935361216730038,0.3832699619771863,0.3231939163498099,3,0,0,46,10,4,3,2,76,13,10,3,3,0,6,4,311,120,115,38,27,27,0,86,7,4,20,1,37,40,39,58,4,0,54,11,1,1,1,79,9,5,6,4,0,9,2,354,146,133,48,31,15,1,60,3,3,22,1,56,60,61,73,2,0
2023-09-30,Indian Super League,4322855,East Bengal FC,Hyderabad FC,0.37551020408163266,0.27346938775510204,0.3510204081632653,2,1,0,50,13,3,1,0,82,9,4,6,4,0,6,7,402,181,149,41,14,21,2,60,6,1,10,2,34,55,45,50,2,0,50,4,3,2,1,82,13,4,0,1,0,3,1,405,170,164,46,13,20,2,70,7,4,9,1,30,45,55,63,4,0
2023-10-01,Indian Super League,4322854,Kerala Blasters FC,Jamshedpur FC,0.7815223707147008,0.13771063335270192,0.08076699593259733,1,0,0,56,9,3,3,2,74,11,1,3,3,0,4,5,451,182,153,37,17,27,2,71,18,1,13,3,56,57,63,54,2,0,44,10,3,0,0,69,15,3,5,2,0,4,6,344,136,103,39,20,28,1,40,14,3,7,2,39,43,38,44,3,0
2023-10-02,Indian Super League,4322864,FC Goa,Punjab FC,0.5387673956262425,0.3379721669980119,0.12326043737574553,1,0,0,52,18,6,2,1,80,19,4,7,5,0,13,5,450,175,185,50,27,22,1,83,5,1,18,1,42,43,54,46,2,0,48,8,1,0,0,78,9,3,6,1,0,3,5,434,206,132,47,31,17,2,69,7,5,22,5,49,57,46,33,0,0
2023-10-04,Indian Super League,4322865,Bengaluru FC,East Bengal FC,0.4068080357142857,0.3431919642857143,0.25,2,1,0,48,5,2,1,0,79,12,3,2,1,0,4,1,389,158,150,47,10,14,3,40,10,4,20,3,33,41,55,43,3,0,52,16,4,2,1,81,4,6,8,4,0,7,9,429,200,147,52,23,22,2,73,6,1,9,0,41,59,45,67,3,0
2023-10-05,Indian Super League,4322866,Jamshedpur FC,Hyderabad FC,0.3170563961485557,0.42847317744154056,0.2544704264099037,1,0,0,37,16,2,1,1,71,18,2,9,5,1,7,9,284,109,94,34,0,25,0,89,2,3,12,6,25,36,42,45,2,0,63,12,6,0,0,82,6,2,2,4,0,7,5,491,273,129,52,25,21,2,50,7,5,11,1,43,64,58,71,1,0
2023-10-06,Indian Super League,4322876,Punjab FC,Northeast United FC,0.3391103408434431,0.37030618139803584,0.2905834777585211,1,1,1,56,14,4,2,1,76,11,8,5,5,0,8,6,398,176,126,37,17,36,2,67,4,1,15,1,49,48,39,55,1,0,44,11,2,1,1,69,13,6,7,2,1,8,3,323,99,125,44,22,17,2,63,7,5,22,3,59,52,61,59,1,0
2023-10-07,Indian Super League,4322875,FC Goa,Odisha FC,0.5005931198102017,0.32265717674970346,0.1767497034400949,3,2,0,60,23,6,3,1,84,9,7,10,7,1,19,4,452,168,210,55,18,25,1,56,5,3,13,3,51,61,48,53,2,0,40,11,5,1,1,70,15,4,3,3,0,9,2,314,136,84,30,19,22,1,71,7,9,26,2,38,39,52,47,4,0
2023-10-07,Indian Super League,4322874,Chennaiyin FC,Mohun Bagan SG,0.2674271229404309,0.20405576679340937,0.5285171102661597,1,3,2,43,13,1,0,0,72,6,8,6,6,0,6,7,272,78,119,50,5,20,4,79,20,4,18,6,42,51,41,83,2,0,57,20,9,4,1,80,9,10,7,4,0,15,5,384,145,163,52,44,20,0,81,9,6,26,0,47,49,59,55,0,0
2023-10-08,Indian Super League,4322873,Mumbai City FC,Kerala Blasters FC,0.30070993914807304,0.16937119675456389,0.5299188640973631,2,1,0,58,9,5,5,3,76,13,9,4,0,0,7,2,455,152,192,47,23,23,0,71,2,4,19,3,42,48,43,38,4,1,42,11,4,1,0,70,9,9,3,4,0,7,4,321,117,107,35,22,13,2,71,20,1,23,2,49,52,57,20,5,1
2023-10-21,Indian Super League,4322872,East Bengal FC,FC Goa,0.2976878612716763,0.24566473988439305,0.45664739884393063,1,2,2,50,4,1,0,0,76,7,3,1,2,0,2,2,454,212,132,39,22,25,5,100,8,1,18,5,39,52,44,47,2,0,50,13,7,2,1,79,14,4,5,1,1,10,3,446,140,213,46,14,28,1,81,8,1,20,0,40,48,56,67,2,0
